S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.06,-0.808,-1.512,0.052,-0.232,-1.032
-0.032,-0.724,-1.532,0.112,-0.132,-1.024
-0.068,-0.788,-1.532,0.148,-0.06,-1.036
-0.028,-0.728,-1.528,0.04,-0.176,-1.028
-0.044,-0.84,-1.512,0.032,-0.264,-1.02
-0.076,-0.876,-1.504,0.052,-0.156,-1.036
-0.052,-0.86,-1.508,0.052,-0.156,-1.032
-0.104,-0.972,-1.484,0.024,-0.172,-1.036
-0.088,-0.96,-1.48,-0.008,-0.216,-1.032
-0.092,-0.952,-1.492,0.096,-0.188,-1.024
-0.092,-0.904,-1.488,0.056,-0.068,-1.052
-0.052,-0.74,-1.524,0.056,-0.188,-1.028
-0.064,-0.788,-1.508,0.064,-0.144,-1.036
-0.08,-0.836,-1.508,0.132,-0.136,-1.024
-0.032,-0.672,-1.528,0.044,-0.184,-1.028
-0.072,-0.86,-1.52,0.064,-0.204,-1.024
-0.044,-0.748,-1.532,0.048,-0.256,-1.024
-0.068,-0.924,-1.504,0.064,-0.088,-1.044
-0.064,-0.852,-1.508,0.088,-0.2,-1.028
-0.092,-0.892,-1.516,0.072,-0.052,-1.044
-0.04,-0.736,-1.532,0.104,-0.056,-1.044
-0.076,-0.912,-1.5,-0.024,-0.24,-1.024
-0.036,-0.784,-1.52,0.052,-0.14,-1.04
-0.072,-0.936,-1.492,0.064,-0.144,-1.04
-0.064,-0.888,-1.5,0.064,-0.216,-1.024
-0.052,-0.804,-1.52,0.06,-0.048,-1.052
-0.036,-0.78,-1.52,0.08,-0.052,-1.048
-0.036,-0.768,-1.52,-0.032,-0.316,-1.012
-0.056,-0.796,-1.512,0.02,-0.352,-1.004
-0.072,-0.92,-1.492,0.076,-0.072,-1.044
-0.056,-0.852,-1.504,0.06,-0.224,-1.02
-0.06,-0.9,-1.488,0.064,-0.232,-1.024
-0.036,-0.724,-1.516,0.132,-0.068,-1.036
-0.064,-0.86,-1.488,0.14,-0.104,-1.032
-0.044,-0.728,-1.536,0.044,-0.324,-1.008
-0.04,-0.728,-1.532,0.056,-0.128,-1.036
-0.052,-0.796,-1.52,0.076,-0.152,-1.028
-0.024,-0.688,-1.54,0.016,-0.112,-1.04
-0.06,-0.816,-1.524,0.044,-0.164,-1.032
-0.032,-0.708,-1.544,0.0,-0.208,-1.032
-0.048,-0.836,-1.516,0.076,-0.08,-1.048
-0.072,-0.864,-1.504,0.06,-0.14,-1.032
-0.064,-0.892,-1.5,0.044,-0.204,-1.024
-0.048,-0.776,-1.52,0.02,-0.16,-1.044
-0.052,-0.82,-1.52,-0.016,-0.208,-1.032
-0.036,-0.732,-1.528,0.056,-0.248,-1.024
-0.032,-0.86,-1.504,0.044,-0.136,-1.04
-0.068,-0.868,-1.496,0.072,-0.144,-1.032
-0.068,-0.904,-1.496,0.06,-0.152,-1.036
-0.076,-0.948,-1.48,0.124,-0.136,-1.024
-0.044,-0.836,-1.5,0.024,-0.192,-1.028
-0.088,-0.96,-1.476,0.04,-0.196,-1.024
-0.068,-0.804,-1.516,0.036,-0.212,-1.024
-0.04,-0.776,-1.512,0.068,-0.088,-1.04
-0.052,-0.796,-1.516,0.048,-0.172,-1.032
-0.076,-0.908,-1.5,0.084,-0.26,-1.012
-0.084,-0.908,-1.512,0.128,-0.076,-1.032
-0.096,-0.94,-1.476,0.14,-0.076,-1.036
-0.064,-0.884,-1.496,0.036,-0.28,-1.02
-0.056,-0.744,-1.524,0.044,-0.232,-1.024
-0.056,-0.848,-1.5,0.06,-0.132,-1.036
-0.024,-0.704,-1.528,0.0,-0.132,-1.044
-0.056,-0.792,-1.5,0.0,-0.212,-1.024
-0.036,-0.688,-1.532,0.048,-0.2,-1.028
-0.068,-0.8,-1.508,0.048,-0.136,-1.036
-0.072,-0.824,-1.516,0.06,-0.148,-1.032
-0.056,-0.796,-1.528,0.04,-0.176,-1.028
-0.068,-0.836,-1.512,0.008,-0.1,-1.04
-0.036,-0.708,-1.532,0.048,-0.236,-1.02
-0.048,-0.78,-1.516,0.036,-0.256,-1.024
-0.048,-0.728,-1.528,0.096,-0.088,-1.036
-0.076,-0.924,-1.492,0.064,-0.24,-1.012
-0.072,-0.832,-1.508,0.06,-0.152,-1.036
-0.1,-0.956,-1.484,0.112,-0.244,-1.016
-0.04,-0.78,-1.516,0.076,-0.116,-1.028
-0.088,-0.976,-1.48,0.096,-0.096,-1.044
-0.1,-0.94,-1.492,0.024,-0.228,-1.028
-0.068,-0.932,-1.488,0.064,-0.18,-1.032
-0.06,-0.8,-1.512,0.056,-0.196,-1.036
-0.084,-0.9,-1.488,0.084,-0.112,-1.036
-0.08,-0.932,-1.504,0.132,-0.064,-1.036
-0.072,-0.912,-1.496,0.016,-0.164,-1.036
-0.092,-0.888,-1.496,0.052,-0.264,-1.008
-0.068,-0.916,-1.484,0.044,-0.204,-1.024
-0.052,-0.784,-1.508,0.064,-0.176,-1.032
-0.056,-0.868,-1.504,0.012,-0.1,-1.04
-0.036,-0.692,-1.524,0.02,-0.176,-1.036
-0.064,-0.856,-1.492,0.004,-0.192,-1.036
-0.044,-0.7,-1.512,0.076,-0.104,-1.04
-0.036,-0.692,-1.536,0.052,-0.216,-1.028
-0.056,-0.752,-1.52,0.052,-0.144,-1.044
-0.04,-0.76,-1.528,0.048,-0.228,-1.024
-0.028,-0.712,-1.532,0.116,-0.232,-1.008
-0.052,-0.76,-1.528,0.116,-0.188,-1.024
-0.04,-0.728,-1.528,0.108,-0.092,-1.032
-0.044,-0.68,-1.532,0.068,-0.164,-1.032
-0.052,-0.82,-1.52,0.052,-0.128,-1.04
-0.084,-0.916,-1.504,0.092,-0.252,-1.012
-0.036,-0.728,-1.528,0.108,-0.216,-1.02
-0.064,-0.908,-1.496,0.096,-0.032,-1.052
-0.028,-0.768,-1.528,0.108,-0.088,-1.032
-0.068,-0.972,-1.48,0.052,-0.244,-1.02
-0.064,-0.88,-1.504,0.056,-0.188,-1.032
-0.072,-0.872,-1.504,0.052,-0.328,-1.008
-0.036,-0.8,-1.504,0.152,-0.064,-1.032
-0.044,-0.808,-1.524,0.16,-0.016,-1.044
-0.056,-0.816,-1.508,0.052,-0.272,-1.008
-0.072,-0.936,-1.496,0.048,-0.204,-1.024
-0.064,-0.876,-1.5,0.048,-0.144,-1.036
-0.056,-0.892,-1.492,0.024,-0.188,-1.032
-0.96,-0.996,-1.484,0.112,-0.16,-1.028
-0.068,-0.888,-1.492,0.092,-0.132,-1.028
-0.08,-0.968,-1.48,0.096,-0.152,-1.024
-0.044,-0.736,-1.528,0.048,-0.208,-1.024
-0.06,-0.836,-1.508,0.064,-0.136,-1.04
-0.036,-0.704,-1.54,0.088,-0.156,-1.024
-0.056,-0.8,-1.504,0.128,-0.16,-1.024
-0.032,-0.696,-1.528,0.028,-0.164,-1.028
-0.04,-0.784,-1.532,0.06,-0.26,-1.016
-0.052,-0.828,-1.524,0.056,-0.148,-1.032
-0.056,-0.896,-1.5,0.06,-0.2,-1.028
-0.076,-0.84,-1.516,0.068,-0.104,-1.036
-0.1,-0.972,-1.48,-0.008,-0.16,-1.04
-0.06,-0.848,-1.52,0.0,-0.176,-1.036
-0.08,-0.972,-1.476,0.04,-0.152,-1.036
-0.76,-0.936,-1.492,0.06,-0.152,-1.044
-0.068,-0.884,-1.5,0.072,-0.264,-1.012
-0.04,-0.772,-1.512,0.084,-0.048,-1.044
-0.04,-0.776,-1.512,-0.02,-0.26,-1.024
-0.032,-0.744,-1.52,-0.024,-0.28,-1.024
-0.032,-0.8,-1.52,0.044,-0.132,-1.044
-0.064,-0.876,-1.5,0.076,-0.136,-1.036
-0.06,-0.892,-1.504,0.068,-0.2,-1.024
-0.044,-0.876,-1.504,0.068,-0.068,-1.048
-0.032,-0.732,-1.52,0.108,-0.056,-1.04
-0.052,-0.82,-1.52,-0.028,-0.3,-1.02
-0.04,-0.732,-1.528,0.02,-0.352,-1.008
-0.052,-0.752,-1.524,0.06,-0.092,-1.036
-0.056,-0.82,-1.504,0.06,-0.224,-1.024
-0.048,-0.828,-1.496,0.088,-0.256,-1.016
-0.06,-0.872,-1.504,0.108,-0.044,-1.044
-0.036,-0.728,-1.524,-0.02,-0.284,-1.016
-0.076,-0.84,-1.492,0.02,-0.296,-1.016
-0.064,-0.816,-1.52,0.064,-0.08,-1.044
-0.048,-0.76,-0.524,0.064,-0.14,-1.04
-0.06,-0.836,-1.516,0.064,-0.1,-1.044
-0.04,-0.776,-1.524,-0.004,-0.14,-1.04
-0.04,-0.752,-1.52,0.0,-0.2,-1.028
-0.056,-0.78,-1.52,0.032,-0.224,-1.032
-0.072,-0.868,-1.504,0.052,-0.152,-1.04
-0.044,-0.8,-1.516,0.064,-0.192,-1.024
-0.088,-0.912,-1.484,0.048,-0.208,-1.028
-0.028,-0.696,-1.536,-0.008,-0.18,-1.036
-0.08,-0.904,-1.5,0.104,-0.2,-1.016
-0.024,-0.752,-1.536,0.06,-0.128,-1.044
-0.056,-0.968,-1.48,0.072,-0.192,-1.024
-0.06,-0.88,-1.496,0.064,-0.152,-1.028
-0.056,-0.86,-1.508,0.112,-0.132,-1.032
-0.096,-1.004,-1.48,0.024,-0.164,-1.044
-0.048,-0.844,-1.488,0.012,-0.224,-1.024
-0.02,-0.68,-1.524,0.044,-0.248,-1.016
-0.056,-0.748,-1.536,0.052,-0.06,-1.048
-0.052,-0.792,-1.532,0.052,-0.144,-1.04
-0.044,-0.728,-1.516,0.024,-0.208,-1.024
-0.072,-0.816,-1.516,0.108,-0.18,-1.024
-0.032,-0.712,-1.536,0.092,-0.176,-1.036
-0.056,-0.828,-1.524,0.112,-0.152,-1.02
-0.072,-0.864,-1.492,0.048,-0.2,-1.024
-0.072,-0.896,-1.5,0.052,-0.124,-1.04
-0.056,-0.804,-1.508,0.024,-0.224,-1.04
-0.048,-0.76,-1.52,0.004,-0.304,-1.016
-0.028,-0.744,-1.524,0.136,-0.132,-1.024
-0.04,-0.792,-1.54,0.064,-0.044,-1.052
-0.068,-0.82,-1.512,0.06,-0.184,-1.032
-0.064,-0.9,-1.488,0.052,-0.164,-1.028
-0.044,-0.804,-1.52,0.048,-0.22,-1.024
-0.064,-0.844,-1.528,0.116,-0.224,-1.016
-0.04,-0.748,-1.52,0.096,-0.048,-1.04
-0.048,-0.848,-1.516,0.112,-0.092,-1.028
-0.076,-0.88,-1.508,0.04,-0.276,-1.016
-0.068,-0.928,-1.496,0.072,-0.172,-1.032
-0.028,-0.784,-1.508,0.076,-0.128,-1.036
-0.1,-0.996,-1.468,-0.004,-0.16,-1.032
-0.056,-0.768,-1.52,-0.016,-0.152,-1.04
-0.092,-0.952,-1.484,0.032,-0.172,-1.044
-0.052,-0.736,-1.524,0.072,-0.156,-1.028
-0.056,-0.784,-1.508,0.064,-0.236,-1.028
-0.048,-0.74,-1.54,0.056,-0.18,-1.04
-0.06,-0.78,-1.496,0.0,-0.16,-1.04
-0.036,-0.696,-1.532,0.096,-0.184,-1.024
-0.08,-0.776,-1.516,0.056,-0.124,-1.04
-0.064,-0.8,-1.512,0.072,-0.208,-1.024
-0.048,-0.736,-1.528,0.072,-0.136,-1.032
-0.056,-0.836,-1.512,0.04,-0.044,-1.056
-0.092,-0.892,-1.496,-0.004,-0.304,-1.016
-0.056,-0.804,-1.512,0.144,-0.068,-1.036
-0.092,-0.876,-1.488,0.132,-0.064,-1.04
-0.06,-0.792,-1.516,0.08,-0.252,-1.012
-0.04,-0.764,-1.532,0.052,-0.192,-1.028
-0.072,-0.804,-1.516,0.088,-0.268,-1.0
-0.048,-0.728,-1.524,0.108,-0.14,-1.024
-0.032,-0.76,-1.528,0.128,-0.1,-1.036
-0.048,-0.744,-1.52,0.024,-0.168,-1.032
-0.06,-0.912,-1.488,0.072,-0.22,-1.016
-0.068,-0.948,-1.492,0.056,-0.156,-1.028
-0.056,-0.828,-1.52,0.096,-0.196,-1.012
-0.06,-0.808,-1.516,0.124,-0.156,-1.024
-0.032,-0.78,-1.52,0.084,-0.064,-1.04
-0.04,-0.848,-1.524,-0.032,-0.304,-1.024
-0.064,-0.892,-1.5,0.036,-0.296,-1.012
-0.072,-0.936,-1.496,0.068,-0.144,-1.028
-0.072,-0.948,-1.496,0.012,-0.14,-1.04
-0.072,-0.896,-1.484,0.052,-0.188,-1.02
-0.092,-0.996,-1.468,0.132,-0.092,-1.032
-0.076,-0.856,-1.496,0.112,-0.1,-1.036
-0.056,-0.836,-1.5,0.048,-0.3,-1.004
-0.044,-0.724,-1.528,0.052,-0.192,-1.028
-0.032,-0.752,-1.52,0.12,-0.204,-1.02
-0.016,-0.648,-1.54,0.064,-0.156,-1.028
-0.036,-0.776,-1.524,0.076,-0.116,-1.04
-0.02,-0.696,-1.528,0.0,-0.208,-1.036
-0.048,-0.768,-1.516,0.052,-0.232,-1.012
-0.056,-0.824,-1.52,0.056,-0.152,-1.032
-0.048,-0.808,-1.528,0.088,-0.188,-1.028
-0.044,-0.78,-1.524,0.124,-0.14,-1.024
-0.04,-0.768,-1.52,0.068,-0.12,-1.028
-0.044,-0.764,-1.512,-0.024,-0.324,-1.012
-0.048,-0.86,-1.508,0.04,-0.252,-1.016
-0.052,-0.796,-1.524,0.06,-0.136,-1.04
-0.084,-0.904,-1.496,0.076,-0.14,-1.032
-0.036,-0.728,-1.532,0.008,-0.124,-1.044
-0.068,-0.916,-1.5,0.036,-0.264,-1.024
-0.036,-0.768,-1.524,0.008,-0.248,-1.02
-0.056,-0.916,-1.492,0.072,-0.06,-1.044
-0.072,-0.9,-1.504,0.056,-0.18,-1.036
-0.06,-0.88,-1.496,0.044,-0.148,-1.04
-0.076,-0.916,-1.492,0.1,-0.296,-1.008
-0.088,-0.972,-1.488,0.06,-0.256,-1.02
-0.068,-0.928,-1.5,0.116,-0.108,-1.032
-0.048,-0.844,-1.512,0.064,-0.136,-1.036
-0.064,-0.936,-1.476,0.064,-0.148,-1.032
-0.032,-0.768,-1.516,0.088,-0.168,-1.032
-0.092,-0.992,-1.472,0.124,-0.196,-1.024
-0.044,-0.736,-1.532,0.02,-0.164,-1.028
-0.1,-0.936,-1.476,0.02,-0.176,-1.036
-0.056,-0.736,-1.532,0.056,-0.132,-1.036
-0.056,-0.828,-1.516,0.064,-0.228,-1.02
-0.068,-0.808,-1.516,0.0,-0.164,-1.036
-0.104,-0.992,-1.492,0.048,-0.18,-1.032
-0.076,-0.82,-1.52,0.124,-0.084,-1.032
-0.1,-0.968,-1.48,0.112,-0.124,-1.028
-0.06,-0.896,-1.5,0.064,-0.32,-1.0
-0.064,-0.884,-1.496,0.052,-0.196,-1.028
-0.056,-0.832,-1.516,0.024,-0.108,-1.048
-0.072,-0.836,-1.512,0.048,-0.284,-1.012
-0.04,-0.752,-1.528,0.036,-0.264,-1.02
-0.064,-0.896,-1.504,0.148,-0.072,-1.032
-0.056,-0.912,-1.492,0.084,-0.092,-1.044
-0.072,-0.932,-1.492,0.048,-0.172,-1.028
-0.068,-0.868,-1.512,0.048,-0.216,-1.028
-0.084,-0.86,-1.512,-0.008,-0.292,-1.028
-0.036,-0.772,-1.528,0.136,-0.12,-1.028
-0.06,-0.88,-1.508,0.08,-0.104,-1.032
-0.072,-0.896,-1.5,0.088,-0.216,-1.016
-0.076,-0.92,-1.5,0.048,-0.176,-1.028
-0.056,-0.872,-1.504,0.016,-0.128,-1.036
-0.048,-0.752,-1.524,0.048,-0.3,-1.012
-0.072,-0.828,-1.516,0.148,-0.04,-1.032
-0.028,-0.764,-1.516,0.156,-0.04,-1.044
-0.048,-0.836,-1.516,0.052,-0.332,-1.004
-0.072,-0.872,-1.504,0.04,-0.204,-1.028
-0.056,-0.824,-1.504,0.08,-0.216,-1.032
-0.072,-0.876,-1.504,0.1,-0.132,-1.024
-0.088,-0.92,-1.484,0.14,-0.088,-1.032
-0.056,-0.876,-1.516,0.02,-0.148,-1.044
-0.068,-0.86,-1.508,0.064,-0.284,-1.004
-0.076,-0.92,-1.496,0.052,-0.168,-1.036
-0.064,-0.808,-1.52,0.08,-0.256,-1.008
-0.028,-0.728,-1.516,0.052,-0.26,-1.016
-0.056,-0.792,-1.52,0.148,-0.032,-1.04
-0.028,-0.74,-1.528,0.004,-0.24,-1.028
-0.04,-0.856,-1.512,0.044,-0.34,-1.0
-0.056,-0.848,-1.5,0.072,-0.14,-1.04
-0.072,-0.844,-1.512,0.072,-0.264,-1.012
-0.032,-0.744,-1.52,0.124,-0.148,-1.024
-0.068,-0.872,-1.508,0.032,-0.132,-1.04
-0.028,-0.748,-1.528,0.048,-0.14,-1.032
-0.048,-0.876,-1.5,0.028,-0.224,-1.02
-0.052,-0.816,-1.504,0.06,-0.148,-1.032
-0.06,-0.848,-1.52,0.1,-0.212,-1.016
-0.088,-0.896,-1.5,0.068,-0.036,-1.044
-0.06,-0.868,-1.512,0.104,-0.04,-1.044
-0.1,-0.904,-1.504,-0.028,-0.276,-1.02
-0.04,-0.888,-1.508,0.048,-0.324,-1.0
-0.064,-0.816,-1.508,0.076,-0.152,-1.032
-0.064,-0.844,-1.496,0.04,-0.136,-1.032
-0.072,-0.72,-1.5,0.06,-0.064,-1.04
-0.084,-0.936,-1.492,-0.016,-0.24,-1.032
-0.088,-0.836,-1.496,0.104,-0.18,-1.02
-0.04,-0.852,-1.504,0.056,-0.068,-1.052
-0.048,-0.716,-1.528,0.052,-0.16,-1.032
-0.04,-0.748,-1.528,0.072,-0.248,-1.02
-0.044,-0.704,-1.548,0.12,-0.12,-1.032
-0.036,-0.668,-1.532,0.004,-0.244,-1.024
-0.044,-0.752,-1.536,0.02,-0.236,-1.02
-0.056,-0.8,-1.52,0.048,-0.136,-1.04
-0.068,-0.916,-1.492,0.068,-0.108,-1.036
-0.096,-0.892,-1.504,0.02,-0.124,-1.044
-0.104,-0.988,-1.48,0.02,-0.2,-1.036
-0.068,-0.84,-1.5,0.0,-0.244,-1.028
-0.1,-0.96,-1.484,0.124,-0.128,-1.036
-0.076,-0.82,-1.508,0.064,-0.068,-1.052
-0.064,-0.804,-1.512,0.044,-0.212,-1.024
-0.048,-0.796,-1.524,0.028,-0.116,-1.04
-0.08,-0.912,-1.492,0.0,-0.148,-1.048
-0.084,-0.876,-1.488,0.032,-0.284,-1.02
-0.096,-0.92,-1.5,0.152,-0.052,-1.032
-0.08,-0.8,-1.516,0.084,-0.04,-1.056
-0.06,-0.82,-1.516,0.044,-0.192,-1.028
-0.048,-0.764,-1.524,0.028,-0.092,-1.048
-0.092,-0.924,-1.488,0.036,-0.292,-1.02
-0.072,-0.82,-1.5,0.14,-0.104,-1.032
-0.088,-0.9,-1.5,0.14,-0.092,-1.032
-0.08,-0.796,-1.508,0.072,-0.256,-1.012
-0.056,-0.784,-1.504,0.06,-0.188,-1.024
-0.052,-0.8,-1.512,0.084,-0.236,-1.016
-0.06,-0.804,-1.516,0.1,-0.128,-1.032
-0.028,-0.712,-1.532,0.128,-0.112,-1.028
-0.06,-0.788,-1.512,0.012,-0.132,-1.04
-0.064,-0.776,-1.524,0.076,-0.256,-1.016
-0.072,-0.948,-1.496,0.056,-0.176,-1.032
-0.068,-0.864,-1.512,0.076,-0.184,-1.024
-0.072,-0.848,-1.504,0.12,-0.152,-1.024
-0.032,-0.756,-1.524,0.028,-0.128,-1.04
-0.048,-0.872,-1.512,-0.008,-0.32,-1.02
-0.064,-0.828,-1.508,0.024,-0.26,-1.024
-0.072,-0.964,-1.484,0.056,-0.14,-1.036
-0.084,-0.884,-1.496,0.084,-0.164,-1.032
-0.088,-0.924,-1.492,0.024,-0.048,-1.048
-0.044,-0.768,-1.524,0.004,-0.288,-1.02
-0.068,-0.944,-1.504,-0.012,-0.292,-1.02
-0.052,-0.88,-1.492,0.088,-0.028,-1.052
-0.068,-0.948,-1.488,0.072,-0.18,-1.028
-0.08,-0.924,-1.488,0.032,-0.132,-1.036
-0.1,-0.96,-1.496,0.064,-0.32,-1.008
-0.064,-0.892,-1.496,0.024,-0.284,-1.02
-0.088,-0.972,-1.48,0.14,-0.092,-1.028
-0.048,-0.94,-1.492,0.08,-0.056,-1.048
-0.06,-0.848,-1.508,0.064,-0.168,-1.032
-0.064,-0.908,-1.5,0.076,-0.208,-1.028
-0.056,-0.816,-1.5,0.116,-0.252,-1.016
-0.036,-0.684,-1.536,0.084,-0.116,-1.036
-0.068,-0.8,-1.512,-0.008,-0.176,-1.036
-0.052,-0.712,-1.532,0.056,-0.252,-1.012
-0.044,-0.688,-1.536,0.06,-0.184,-1.032
-0.06,-0.816,-1.508,0.076,-0.16,-1.032
-0.02,-0.636,-1.54,0.012,-0.096,-1.048
-0.04,-0.768,-1.532,0.036,-0.2,-1.024
-0.02,-0.656,-1.548,0.004,-0.196,-1.032
-0.044,-0.808,-1.516,0.064,-0.088,-1.04
-0.052,-0.792,-1.52,0.052,-0.204,-1.024
-0.052,-0.884,-1.504,0.096,-0.228,-1.02
-0.104,-0.964,-1.5,0.116,-0.104,-1.036
-0.088,-0.968,-1.48,0.132,-0.084,-1.032
-0.1,-0.976,-1.488,-0.004,-0.24,-1.02
-0.076,-0.884,-1.488,0.052,-0.108,-1.044
-0.068,-0.868,-1.496,0.08,-0.104,-1.04
-0.04,-0.812,-1.52,0.048,-0.156,-1.028
-0.072,-0.892,-1.484,0.084,-0.132,-1.032
-0.048,-0.752,-1.52,-0.016,-0.224,-1.032
-0.088,-0.892,-1.488,0.072,-0.192,-1.028
-0.068,-0.78,-1.528,0.048,-0.056,-1.052
-0.068,-0.884,-1.5,0.048,-0.204,-1.028
-0.076,-0.84,-1.508,0.016,-0.148,-1.036
-0.104,-0.956,-1.496,0.072,-0.244,-1.02
-0.048,-0.788,-1.528,0.124,-0.152,-1.02
-0.092,-0.968,-1.488,0.136,-0.148,-1.02
-0.032,-0.816,-1.524,0.056,-0.252,-1.016
-0.06,-0.896,-1.496,0.048,-0.196,-1.024
-0.052,-0.88,-1.504,0.068,-0.136,-1.036
-0.032,-0.804,-1.508,-0.004,-0.12,-1.036
-0.088,-0.976,-1.476,0.032,-0.196,-1.028
-0.052,-0.776,-1.516,0.004,-0.192,-1.032
-0.076,-0.888,-1.492,0.052,-0.184,-1.028
-0.048,-0.736,-1.532,0.072,-0.16,-1.04
-0.052,-0.808,-1.504,0.052,-0.204,-1.028
-0.044,-0.708,-1.524,0.0,-0.184,-1.032
-0.032,-0.724,-1.516,0.1,-0.164,-1.028
-0.032,-0.712,-1.528,0.1,-0.14,-1.028
-0.06,-0.772,-1.528,0.08,-0.168,-1.028
-0.068,-0.892,-1.504,0.064,-0.192,-1.028
-0.06,-0.852,-1.512,0.088,-0.132,-1.032
-0.076,-0.904,-1.484,0.008,-0.164,-1.04
-0.028,-0.752,-1.528,0.032,-0.24,-1.024
-0.076,-0.86,-1.496,0.012,-0.216,-1.028
-0.052,-0.784,-1.524,0.096,-0.004,-1.052
-0.044,-0.752,-1.524,0.068,-0.16,-1.032
-0.06,-0.852,-1.512,0.076,-0.2,-1.02
-0.088,-0.908,-1.512,0.036,-0.108,-1.04
-0.084,-0.944,-1.484,0.048,-0.152,-1.032
-0.084,-0.94,-1.496,-0.024,-0.268,-1.028
-0.092,-0.868,-1.492,0.036,-0.272,-1.02
-0.068,-0.86,-1.496,0.076,-0.128,-1.036
-0.056,-0.788,-1.524,0.044,-0.176,-1.028
-0.072,-0.908,-1.496,0.02,-0.088,-1.044
-0.044,-0.776,-1.528,0.024,-0.22,-1.032
-0.084,-0.892,-1.488,0.132,-0.132,-1.024
-0.072,-0.78,-1.512,0.084,-0.048,-1.048
-0.044,-0.74,-1.524,0.056,-0.204,-1.024
-0.06,-0.804,-1.52,0.028,-0.124,-1.036
-0.044,-0.78,-1.508,0.056,-0.288,-1.016
-0.032,-0.7,-1.528,0.132,-0.14,-1.02
-0.06,-0.752,-1.52,0.136,-0.128,-1.024
-0.056,-0.752,-1.532,0.072,-0.212,-1.02
-0.044,-0.7,-1.54,0.056,-0.168,-1.028
-0.072,-0.852,-1.504,0.06,-0.164,-1.032
-0.08,-0.892,-1.492,0.1,-0.204,-1.016
-0.032,-0.74,-1.532,0.136,-0.144,-1.024
-0.048,-0.892,-1.504,0.064,-0.056,-1.04
-0.056,-0.796,-1.52,0.088,-0.184,-1.02
-0.068,-0.976,-1.48,0.052,-0.212,-1.028
-0.076,-0.892,-1.488,0.06,-0.176,-1.028
-0.084,-0.936,-1.492,0.12,-0.216,-1.008
-0.036,-0.772,-1.516,0.06,-0.072,-1.044
-0.08,-0.948,-1.492,-0.016,-0.296,-1.02
-0.044,-0.852,-1.508,0.02,-0.292,-1.02
-0.068,-0.928,-1.484,0.064,-0.112,-1.036
-0.052,-0.9,-1.492,0.032,-0.144,-1.036
-0.032,-0.764,-1.52,0.084,-0.212,-1.024
-0.08,-0.956,-1.484,0.124,-0.092,-1.032
-0.032,-0.724,-1.516,0.136,-0.128,-1.024
-0.076,-0.896,-1.48,0.04,-0.32,-1.004
-0.044,-0.752,-1.524,0.044,-0.204,-1.024
-0.06,-0.812,-1.508,0.084,-0.128,-1.036
-0.06,-0.78,-1.52,0.012,-0.116,-1.044
-0.032,-0.7,-1.524,0.04,-0.176,-1.032
-0.052,-0.8,-1.524,0.0,-0.212,-1.028
-0.068,-0.92,-1.496,0.044,-0.228,-1.02
-0.072,-0.916,-1.492,0.064,-0.152,-1.032
-0.068,-0.868,-1.5,0.064,-0.228,-1.024
-0.048,-0.82,-1.5,0.108,-0.208,-1.016
-0.028,-0.696,-1.536,0.108,-0.068,-1.036
-0.044,-0.776,-1.52,-0.032,-0.284,-1.02
-0.04,-0.744,-1.532,0.028,-0.352,-1.0
-0.052,-0.788,-1.528,0.06,-0.096,-1.04
-0.056,-0.864,-1.504,0.076,-0.18,-1.036
-0.032,-0.776,-1.524,0.088,-0.112,-1.032
-0.036,-0.732,-1.528,0.008,-0.128,-1.036
-0.048,-0.76,-1.528,0.028,-0.164,-1.032
-0.032,-0.744,-1.532,0.012,-0.244,-1.024
-0.052,-0.76,-1.532,0.056,-0.168,-1.032
-0.056,-0.856,-1.504,0.064,-0.2,-1.028
-0.092,-0.936,-1.492,0.116,-0.216,-1.016
-0.092,-0.988,-1.5,0.108,-0.112,-1.032
-0.088,-0.964,-1.488,0.096,-0.144,-1.024
-0.092,-0.932,-1.472,0.016,-0.28,-1.016
-0.064,-0.892,-1.504,0.04,-0.196,-1.028
-0.056,-0.8,-1.512,0.06,-0.148,-1.06
-0.068,-0.86,-1.496,-0.004,-0.2,-1.036
-0.076,-0.844,-1.508,0.076,-0.208,-1.028
-0.092,-0.944,-1.496,0.136,-0.036,-1.04
-0.06,-0.884,-1.5,0.1,-0.06,-1.04
-0.056,-0.764,-1.524,0.048,-0.28,-1.016
-0.068,-0.872,-1.488,0.06,-0.14,-1.04
-0.068,-0.776,-1.516,0.0,-0.176,-1.036
-0.036,-0.72,-1.552,0.048,-0.224,-1.024
-0.072,-0.824,-1.528,0.036,-0.2,-1.032
-0.04,-0.768,-1.52,0.104,-0.032,-1.04
-0.068,-0.916,-1.492,0.06,-0.172,-1.032
-0.06,-0.848,-1.512,0.068,-0.192,-1.028
-0.068,-0.916,-1.484,0.112,-0.156,-1.028
-0.088,-0.96,-1.488,0.132,-0.108,-1.032
-0.08,-0.904,-1.492,0.02,-0.18,-1.032
-0.06,-0.88,-1.504,0.024,-0.212,-1.028
-0.048,-0.712,-1.524,0.072,-0.172,-1.036
-0.064,-0.828,-1.504,0.06,-0.196,-1.024
-0.076,-0.84,-1.52,0.028,-0.284,-1.016
-0.048,-0.768,-1.532,0.152,-0.06,-1.036
-0.088,-0.904,-1.496,0.028,-0.176,-1.032
-0.096,-0.9,-1.496,0.056,-0.252,-1.016
