S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.116,-0.100,-1.016,0.064,-0.160,-1.244
0.060,-0.096,-1.036,0.040,-0.224,-1.244
0.144,-0.152,-1.008,0.048,-0.172,-1.232
0.116,-0.136,-1.020,0.004,-0.332,-1.224
0.124,-0.096,-1.024,0.012,-0.280,-1.232
0.068,-0.192,-1.016,0.044,-0.140,-1.232
0.060,-0.160,-1.024,0.040,-0.252,-1.232
0.128,-0.172,-1.016,0.016,-0.332,-1.228
0.100,-0.176,-1.012,0.068,-0.108,-1.240
0.160,-0.088,-1.016,0.084,-0.052,-1.248
0.072,-0.188,-1.012,0.008,-0.332,-1.228
0.076,-0.164,-1.020,0.052,-0.080,-1.232
0.060,-0.096,-1.028,0.060,-0.096,-1.240
0.096,0.016,-1.032,0.040,-0.300,-1.232
0.012,-0.272,-1.016,0.012,-0.176,-1.244
0.096,-0.236,-1.008,0.004,-0.232,-1.240
0.040,-0.216,-1.020,0.056,-0.180,-1.224
0.116,-0.060,-1.024,0.016,-0.308,-1.232
0.052,-0.112,-1.028,0.028,-0.296,-1.232
0.068,-0.112,-1.028,0.056,-0.036,-1.240
0.132,-0.148,-1.008,0.000,-0.384,-1.216
0.108,-0.108,-1.024,-0.012,-0.412,-1.220
0.108,-0.124,-1.024,0.068,-0.068,-1.248
0.096,-0.172,-1.016,0.012,-0.340,-1.224
0.092,-0.220,-1.008,0.012,-0.288,-1.228
0.116,0.004,-1.028,0.024,-0.212,-1.232
0.160,0.008,-1.028,0.052,-0.148,-1.240
0.040,-0.160,-1.016,0.052,-0.112,-1.236
0.104,-0.172,-1.016,0.036,-0.376,-1.220
0.052,-0.228,-1.012,0.044,-0.052,-1.252
0.064,-0.144,-1.020,0.044,-0.044,-1.256
0.024,-0.184,-1.024,0.032,-0.352,-1.220
0.056,-0.236,-1.016,0.064,-0.160,-1.244
0.008,-0.324,-1.012,0.064,-0.204,-1.232
0.120,0.016,-1.028,-0.004,-0.144,-1.248
0.112,-0.104,-1.024,0.044,-0.320,-1.208
0.140,-0.084,-1.020,0.048,-0.320,-1.208
0.092,-0.036,-1.028,0.024,-0.148,-1.248
0.152,0.012,-1.032,0.028,-0.228,-1.228
-0.008,-0.272,-1.020,0.020,-0.184,-1.240
0.044,-0.228,-1.012,0.044,-0.328,-1.208
0.056,-0.260,-1.004,0.036,-0.076,-1.264
0.088,-0.148,-1.012,0.036,-0.084,-1.260
0.024,-0.260,-1.028,0.020,-0.304,-1.216
0.148,-0.096,-1.020,0.084,-0.172,-1.256
0.168,-0.012,-1.008,0.088,-0.152,-1.228
0.156,0.068,-1.020,0.004,-0.196,-1.240
0.040,-0.224,-1.028,0.044,-0.176,-1.248
0.084,-0.176,-1.016,0.032,-0.208,-1.236
0.116,-0.184,-1.000,0.048,-0.264,-1.224
0.064,-0.164,-1.020,0.044,-0.228,-1.220
0.056,-0.156,-1.024,0.040,-0.196,-1.224
0.028,-0.204,-1.016,0.008,-0.224,-1.236
0.068,-0.168,-1.016,0.040,-0.220,-1.216
0.108,-0.084,-1.028,0.032,-0.236,-1.232
0.048,-0.156,-1.028,0.060,-0.176,-1.244
0.076,-0.144,-1.012,0.036,-0.268,-1.224
-0.020,-0.232,-1.016,0.044,-0.236,-1.220
0.048,-0.260,-1.012,0.016,-0.172,-1.252
0.072,-0.112,-1.020,0.036,-0.256,-1.216
0.084,-0.136,-1.020,0.040,-0.256,-1.220
0.052,-0.212,-1.024,0.076,-0.152,-1.256
0.072,-0.168,-1.024,-0.016,-0.292,-1.224
0.028,-0.260,-1.008,-0.004,-0.288,-1.220
0.148,0.036,-1.024,0.060,-0.120,-1.252
0.092,-0.204,-1.012,0.020,-0.348,-1.228
0.112,-0.104,-1.020,0.016,-0.352,-1.220
0.024,-0.108,-1.032,0.044,-0.112,-1.244
0.052,-0.084,-1.024,0.040,-0.252,-1.236
0.004,-0.336,-1.012,0.052,-0.180,-1.228
0.096,-0.120,-1.016,0.024,-0.296,-1.236
0.092,-0.208,-1.016,0.052,-0.080,-1.232
0.100,-0.052,-1.028,0.048,-0.076,-1.232
0.120,-0.212,-1.008,0.040,-0.372,-1.228
0.152,0.068,-1.020,0.004,-0.096,-1.248
-0.004,-0.244,-1.020,-0.004,-0.160,-1.248
0.100,-0.200,-1.008,0.068,-0.232,-1.220
0.032,-0.296,-1.004,0.020,-0.280,-1.232
0.052,-0.196,-1.012,0.020,-0.312,-1.232
0.008,-0.268,-1.024,0.012,-0.096,-1.232
0.100,-0.124,-1.020,0.060,-0.300,-1.228
0.064,-0.248,-1.012,0.060,-0.264,-1.228
0.176,0.120,-1.032,0.036,-0.232,-1.236
0.132,0.016,-1.032,0.052,-0.112,-1.236
0.092,-0.088,-1.028,0.040,-0.096,-1.248
0.064,-0.288,-1.008,-0.008,-0.468,-1.208
0.056,-0.252,-1.008,0.080,0.036,-1.256
0.136,-0.208,-1.000,0.072,0.020,-1.260
0.088,-0.156,-1.020,0.028,-0.448,-1.196
0.096,-0.144,-1.020,0.056,-0.012,-1.264
0.084,-0.040,-1.028,0.048,-0.052,-1.260
0.152,0.040,-1.020,0.028,-0.280,-1.220
0.056,-0.108,-1.020,0.064,-0.276,-1.232
0.116,0.004,-1.036,0.064,-0.324,-1.220
0.008,-0.416,-0.996,0.008,-0.016,-1.260
0.076,-0.132,-1.020,0.040,-0.408,-1.188
0.068,-0.244,-1.008,0.024,-0.412,-1.196
0.136,-0.048,-1.012,-0.004,-0.188,-1.240
0.156,-0.116,-1.012,0.072,-0.128,-1.224
0.120,0.092,-1.040,0.080,-0.008,-1.244
0.012,-0.296,-1.016,0.016,-0.512,-1.204
0.068,-0.128,-1.020,0.064,0.160,-1.276
0.044,-0.284,-1.008,0.052,0.132,-1.280
0.064,-0.156,-1.024,0.024,-0.524,-1.180
-0.020,-0.352,-1.016,0.072,-0.040,-1.260
-0.056,-0.444,-0.996,0.072,-0.124,-1.248
0.092,-0.068,-1.028,0.000,-0.152,-1.244
0.152,0.036,-1.036,0.024,-0.056,-1.260
0.124,0.012,-1.040,0.032,-0.400,-1.200
0.044,-0.080,-1.028,0.012,-0.140,-1.252
0.072,-0.004,-1.036,0.012,-0.152,-1.252
0.008,-0.276,-1.020,0.080,-0.080,-1.236
0.084,-0.192,-1.008,0.012,-0.408,-1.220
0.064,-0.268,-1.012,0.016,-0.476,-1.208
0.088,-0.112,-1.020,0.048,0.056,-1.260
0.020,-0.264,-1.016,0.028,-0.500,-1.200
0.152,-0.032,-1.016,0.020,-0.428,-1.196
0.168,-0.024,-1.024,0.068,-0.072,-1.244
0.156,0.076,-1.028,0.004,-0.228,-1.228
0.052,-0.296,-1.008,0.028,-0.112,-1.252
0.064,-0.120,-1.028,0.036,-0.352,-1.216
0.056,-0.260,-1.012,0.016,-0.160,-1.244
0.136,-0.140,-1.012,0.012,-0.160,-1.244
0.100,-0.240,-1.012,0.068,-0.116,-1.232
0.140,0.000,-1.028,0.016,-0.376,-1.228
0.120,-0.108,-1.024,0.024,-0.428,-1.224
0.108,-0.028,-1.036,0.052,0.024,-1.252
0.108,-0.264,-1.004,-0.008,-0.564,-1.192
0.068,-0.220,-1.012,-0.004,-0.496,-1.192
0.112,-0.244,-0.996,0.064,0.064,-1.268
0.100,-0.172,-1.008,0.024,-0.452,-1.192
0.096,-0.168,-1.020,0.032,-0.444,-1.196
0.108,-0.064,-1.024,0.060,-0.076,-1.260
0.104,0.092,-1.036,0.056,-0.216,-1.228
0.012,-0.192,-1.024,0.040,-0.164,-1.236
0.024,-0.144,-1.032,0.020,-0.380,-1.220
0.032,-0.312,-1.012,0.036,0.008,-1.264
0.124,-0.068,-1.024,0.052,0.092,-1.272
0.064,-0.180,-1.020,0.028,-0.452,-1.196
0.056,-0.072,-1.028,0.068,0.036,-1.276
0.020,-0.136,-1.024,0.068,-0.040,-1.264
0.108,-0.092,-1.032,0.020,-0.324,-1.208
0.144,-0.112,-1.020,0.040,-0.176,-1.248
0.112,-0.108,-1.024,0.048,-0.144,-1.252
0.060,-0.220,-1.012,0.024,-0.236,-1.228
0.072,-0.312,-0.996,0.036,-0.184,-1.248
0.152,-0.024,-1.012,0.056,-0.208,-1.236
0.064,-0.108,-1.024,0.000,-0.228,-1.240
0.120,-0.100,-1.024,0.084,-0.200,-1.224
0.044,-0.248,-1.008,0.048,-0.244,-1.212
0.080,-0.200,-1.012,0.020,-0.212,-1.248
0.112,-0.228,-1.004,0.068,-0.112,-1.232
0.092,-0.112,-1.020,0.072,-0.108,-1.236
0.132,-0.096,-1.016,-0.016,-0.416,-1.216
0.056,-0.164,-1.020,0.072,0.012,-1.252
0.064,-0.140,-1.016,0.060,0.012,-1.248
0.084,-0.128,-1.024,0.016,-0.412,-1.208
0.044,-0.184,-1.020,0.068,0.004,-1.256
0.084,-0.164,-1.016,0.080,-0.040,-1.252
-0.016,-0.248,-1.024,-0.024,-0.388,-1.216
0.016,-0.316,-1.000,0.072,-0.088,-1.240
0.084,-0.072,-1.028,0.060,-0.136,-1.228
0.104,-0.116,-1.020,0.020,-0.284,-1.228
0.072,-0.100,-1.028,0.068,-0.092,-1.236
0.024,-0.200,-1.020,0.068,-0.120,-1.236
0.000,-0.172,-1.028,-0.020,-0.360,-1.224
0.068,-0.132,-1.020,0.072,-0.048,-1.236
0.108,-0.124,-1.020,0.056,-0.072,-1.232
0.084,-0.172,-1.016,0.032,-0.368,-1.220
0.052,-0.156,-1.024,0.068,-0.016,-1.252
0.012,-0.164,-1.028,0.072,-0.044,-1.252
0.092,-0.136,-1.024,-0.016,-0.428,-1.216
0.144,-0.080,-1.024,0.076,-0.024,-1.252
0.116,-0.116,-1.020,0.064,-0.056,-1.236
0.076,-0.156,-1.020,0.028,-0.352,-1.224
0.020,-0.172,-1.028,0.068,-0.028,-1.252
0.100,-0.148,-1.016,0.076,-0.072,-1.244
0.160,-0.116,-1.016,-0.016,-0.404,-1.220
0.128,-0.044,-1.024,0.072,-0.048,-1.244
0.084,-0.196,-1.020,0.060,-0.072,-1.236
0.084,-0.120,-1.024,0.024,-0.348,-1.232
0.064,-0.020,-1.044,0.056,-0.084,-1.248
0.036,-0.256,-1.008,0.028,-0.136,-1.244
0.012,-0.296,-1.016,0.056,-0.256,-1.224
0.084,-0.216,-1.008,0.008,-0.228,-1.240
0.060,-0.208,-1.020,0.032,-0.188,-1.252
0.088,-0.064,-1.028,0.032,-0.184,-1.224
0.096,-0.124,-1.020,0.012,-0.348,-1.220
0.048,-0.140,-1.028,0.016,-0.340,-1.228
0.128,-0.160,-1.012,0.084,-0.032,-1.248
0.092,-0.100,-1.020,-0.004,-0.384,-1.220
0.100,-0.160,-1.024,0.016,-0.328,-1.232
0.068,-0.152,-1.020,0.056,-0.108,-1.244
0.128,-0.192,-1.000,0.040,-0.248,-1.228
0.108,0.000,-1.024,0.060,-0.192,-1.240
0.148,0.056,-1.036,0.008,-0.300,-1.236
0.036,-0.256,-1.012,0.060,-0.076,-1.240
0.048,-0.188,-1.016,0.048,-0.056,-1.240
0.064,-0.244,-1.004,0.024,-0.360,-1.220
0.064,-0.112,-1.020,0.004,-0.424,-1.216
0.104,-0.140,-1.020,0.072,0.000,-1.260
0.040,-0.088,-1.028,-0.012,-0.432,-1.208
0.056,-0.172,-1.020,0.008,-0.392,-1.212
0.068,-0.116,-1.028,0.064,-0.032,-1.252
0.080,-0.176,-1.024,0.020,-0.340,-1.212
0.048,-0.124,-1.028,0.020,-0.336,-1.216
0.016,-0.324,-1.008,0.064,-0.168,-1.244
0.160,-0.044,-1.016,-0.016,-0.240,-1.232
0.100,-0.044,-1.024,-0.020,-0.220,-1.240
0.136,-0.036,-1.028,0.056,-0.272,-1.208
0.116,-0.056,-1.032,0.024,-0.180,-1.252
0.052,-0.052,-1.032,0.000,-0.252,-1.244
0.028,-0.244,-1.024,0.068,-0.124,-1.232
0.004,-0.244,-1.024,0.012,-0.416,-1.212
0.076,-0.252,-1.012,0.036,-0.432,-1.200
0.056,-0.244,-1.012,0.056,0.120,-1.276
0.080,-0.112,-1.020,0.016,-0.488,-1.192
0.076,-0.024,-1.040,-0.004,-0.468,-1.192
0.048,-0.044,-1.032,0.052,-0.056,-1.264
0.084,-0.196,-1.016,0.048,-0.264,-1.204
0.068,-0.140,-1.024,0.060,-0.184,-1.224
0.076,-0.176,-1.024,0.028,-0.240,-1.248
0.072,-0.164,-1.016,0.040,-0.132,-1.232
0.036,-0.260,-1.012,0.024,-0.156,-1.236
0.144,-0.080,-1.020,0.060,-0.256,-1.232
0.096,-0.144,-1.016,0.032,-0.216,-1.236
0.176,0.056,-1.032,0.048,-0.244,-1.232
0.068,-0.276,-1.000,0.044,-0.052,-1.256
0.092,-0.140,-1.020,0.028,-0.372,-1.216
0.036,-0.196,-1.024,0.028,-0.364,-1.216
0.032,-0.164,-1.028,0.016,-0.168,-1.244
0.040,-0.360,-1.000,0.068,-0.128,-1.236
0.168,-0.044,-1.016,0.068,-0.056,-1.240
0.096,-0.092,-1.020,0.024,-0.468,-1.212
0.116,-0.012,-1.032,0.044,0.060,-1.264
0.064,-0.088,-1.028,0.056,0.092,-1.264
0.132,-0.104,-1.020,-0.004,-0.512,-1.196
0.120,-0.184,-1.008,0.092,0.084,-1.268
0.140,-0.076,-1.020,0.080,0.008,-1.260
0.064,-0.272,-1.000,0.016,-0.364,-1.224
0.072,-0.208,-1.016,0.056,-0.132,-1.236
0.096,-0.028,-1.032,0.040,-0.192,-1.232
0.040,-0.136,-1.032,0.056,-0.148,-1.248
0.036,-0.156,-1.028,0.016,-0.336,-1.220
0.020,-0.300,-1.012,0.028,-0.380,-1.212
0.048,-0.216,-1.016,0.044,0.012,-1.260
0.080,-0.156,-1.028,0.028,-0.408,-1.200
0.128,-0.128,-1.016,0.036,-0.392,-1.208
0.132,-0.172,-1.008,0.016,-0.164,-1.248
0.148,0.064,-1.036,0.056,-0.136,-1.236
0.176,0.072,-1.028,0.060,-0.056,-1.248
0.076,-0.212,-1.012,0.032,-0.516,-1.200
0.056,-0.272,-1.008,0.044,0.072,-1.276
0.064,-0.280,-1.008,0.064,0.112,-1.268
0.108,-0.244,-0.996,0.036,-0.408,-1.204
0.104,-0.320,-0.992,0.020,-0.140,-1.260
0.148,0.020,-1.028,0.004,-0.260,-1.244
0.084,-0.152,-1.008,0.048,-0.140,-1.216
0.112,-0.016,-1.032,0.024,-0.372,-1.228
0.112,-0.176,-1.008,0.036,-0.384,-1.224
0.156,-0.080,-1.020,0.048,0.004,-1.252
0.072,-0.208,-1.008,0.004,-0.424,-1.216
0.000,-0.256,-1.012,-0.008,-0.412,-1.212
0.040,-0.276,-1.004,0.052,-0.156,-1.240
0.100,-0.056,-1.028,0.024,-0.236,-1.232
0.068,-0.012,-1.036,0.028,-0.180,-1.244
0.040,-0.220,-1.016,0.016,-0.308,-1.224
0.128,-0.152,-1.008,0.076,-0.076,-1.252
0.092,-0.172,-1.016,0.084,-0.052,-1.252
0.132,-0.060,-1.024,0.024,-0.328,-1.232
0.100,-0.108,-1.028,0.060,-0.100,-1.244
0.100,-0.040,-1.024,0.060,-0.108,-1.240
0.032,-0.120,-1.036,0.056,-0.256,-1.236
0.056,-0.096,-1.032,0.012,-0.256,-1.240
0.000,-0.356,-1.012,-0.004,-0.308,-1.232
0.044,-0.248,-1.008,0.040,-0.116,-1.224
0.072,-0.216,-1.012,0.032,-0.348,-1.232
0.072,-0.020,-1.032,0.016,-0.428,-1.216
0.076,-0.076,-1.020,0.072,0.036,-1.252
0.048,-0.072,-1.036,-0.012,-0.500,-1.196
0.072,-0.108,-1.028,0.008,-0.468,-1.200
0.068,-0.152,-1.024,0.060,0.044,-1.256
0.072,-0.224,-1.008,0.016,-0.400,-1.192
0.096,-0.264,-1.004,0.008,-0.388,-1.212
0.076,-0.052,-1.016,0.036,-0.176,-1.244
0.108,-0.028,-1.028,0.056,-0.164,-1.228
0.032,-0.124,-1.028,0.072,-0.092,-1.236
0.060,-0.160,-1.028,0.028,-0.284,-1.240
0.080,-0.180,-1.016,0.048,-0.092,-1.232
0.044,-0.176,-1.020,0.032,-0.096,-1.240
0.072,-0.168,-1.020,0.024,-0.344,-1.220
0.000,-0.176,-1.028,0.008,-0.344,-1.224
0.104,-0.100,-1.020,0.080,-0.064,-1.244
0.076,-0.096,-1.024,0.020,-0.248,-1.244
0.104,-0.140,-1.016,0.020,-0.264,-1.236
0.124,-0.176,-1.012,0.060,-0.164,-1.236
0.084,-0.076,-1.020,0.004,-0.296,-1.232
0.028,-0.172,-1.028,0.004,-0.344,-1.224
0.024,-0.180,-1.020,0.056,-0.056,-1.248
0.052,-0.196,-1.020,0.020,-0.472,-1.204
0.072,-0.212,-1.012,0.024,-0.448,-1.200
0.048,-0.132,-1.028,0.076,0.044,-1.272
0.088,-0.144,-1.016,-0.008,-0.420,-1.204
0.012,-0.156,-1.028,-0.012,-0.432,-1.208
0.092,-0.124,-1.020,0.064,-0.064,-1.256
0.072,-0.088,-1.028,0.024,-0.392,-1.208
0.088,-0.160,-1.016,0.028,-0.352,-1.212
0.072,-0.260,-1.008,0.036,-0.136,-1.244
0.128,-0.168,-1.008,0.048,-0.220,-1.228
0.128,0.028,-1.028,0.040,-0.160,-1.236
0.160,0.044,-1.028,0.044,-0.352,-1.216
0.068,-0.240,-1.008,0.036,0.020,-1.264
0.100,-0.108,-1.020,0.036,-0.004,-1.264
0.048,-0.124,-1.024,0.036,-0.388,-1.204
0.016,-0.280,-1.012,0.048,-0.116,-1.248
-0.020,-0.348,-1.012,0.064,-0.168,-1.240
0.096,-0.144,-1.016,-0.004,-0.184,-1.244
0.060,-0.172,-1.020,0.036,-0.356,-1.200
0.112,-0.036,-1.028,0.040,-0.344,-1.208
0.112,-0.152,-1.016,0.052,-0.068,-1.256
0.092,-0.156,-1.020,0.008,-0.348,-1.208
0.156,-0.096,-1.012,0.012,-0.324,-1.208
0.140,-0.032,-1.024,0.048,-0.148,-1.244
0.096,-0.212,-1.016,0.036,-0.324,-1.220
0.060,-0.184,-1.008,0.032,-0.296,-1.224
0.100,-0.216,-1.008,0.052,-0.100,-1.252
0.132,-0.044,-1.024,0.000,-0.336,-1.220
0.160,-0.064,-1.020,-0.012,-0.360,-1.224
0.064,-0.144,-1.020,0.072,-0.088,-1.244
0.036,-0.244,-1.012,0.016,-0.404,-1.216
0.068,-0.176,-1.020,0.016,-0.368,-1.216
0.092,-0.232,-1.012,0.064,-0.060,-1.244
0.036,-0.256,-1.020,0.048,-0.252,-1.228
0.140,-0.168,-1.004,0.052,-0.204,-1.228
0.124,0.048,-1.036,0.000,-0.344,-1.228
0.136,-0.024,-1.028,0.044,-0.064,-1.232
0.084,-0.104,-1.024,0.040,-0.012,-1.244
0.144,-0.076,-1.020,0.044,-0.400,-1.220
0.100,-0.104,-1.020,0.024,-0.056,-1.240
-0.024,-0.308,-1.016,0.036,-0.112,-1.248
-0.004,-0.328,-1.004,0.024,-0.244,-1.236
0.052,-0.168,-1.024,0.040,-0.340,-1.212
0.064,-0.208,-1.008,0.032,-0.352,-1.212
0.072,-0.036,-1.040,0.052,0.000,-1.256
0.056,-0.196,-1.016,0.000,-0.452,-1.196
0.016,-0.168,-1.028,-0.004,-0.448,-1.204
0.112,-0.152,-1.016,0.060,-0.028,-1.260
0.076,-0.104,-1.032,0.024,-0.412,-1.208
0.088,-0.164,-1.020,0.020,-0.352,-1.212
0.116,-0.176,-1.012,0.040,-0.112,-1.248
0.120,-0.184,-1.008,0.028,-0.256,-1.232
0.156,0.032,-1.028,0.012,-0.200,-1.236
0.168,0.072,-1.036,0.072,-0.272,-1.216
0.084,-0.228,-1.012,0.024,-0.060,-1.264
0.048,-0.244,-1.004,0.020,-0.080,-1.260
0.036,-0.172,-1.024,0.052,-0.280,-1.208
0.068,-0.300,-1.008,0.020,-0.220,-1.244
0.012,-0.376,-1.000,0.024,-0.288,-1.236
0.168,-0.068,-1.012,0.036,-0.064,-1.252
0.128,-0.044,-1.024,0.028,-0.496,-1.192
0.112,-0.012,-1.028,0.024,-0.456,-1.192
0.060,-0.080,-1.032,0.040,-0.016,-1.264
0.088,0.008,-1.032,0.056,-0.244,-1.212
0.012,-0.368,-1.008,0.056,-0.164,-1.224
0.116,-0.236,-1.000,0.000,-0.408,-1.220
0.048,-0.208,-1.020,0.048,0.104,-1.252
0.124,-0.044,-1.028,0.052,0.116,-1.272
0.112,-0.224,-1.004,0.024,-0.504,-1.196
0.164,0.088,-1.028,0.024,-0.068,-1.256
0.032,-0.168,-1.024,0.024,-0.156,-1.256
0.080,-0.036,-1.032,0.056,-0.096,-1.228
-0.004,-0.400,-1.000,0.028,-0.496,-1.208
0.056,-0.280,-1.008,0.020,-0.528,-1.204
0.084,-0.316,-1.000,0.068,0.136,-1.272
0.124,0.036,-1.024,0.036,-0.460,-1.184
0.144,-0.040,-1.024,0.040,-0.428,-1.200
0.076,0.040,-1.040,0.004,-0.196,-1.248
0.132,-0.036,-1.024,0.048,-0.180,-1.208
0.076,-0.136,-1.020,0.052,-0.092,-1.224
0.068,-0.344,-1.000,0.016,-0.408,-1.224
0.056,-0.376,-0.996,0.000,-0.496,-1.208
0.120,-0.152,-1.012,0.060,0.088,-1.260
0.120,-0.228,-1.000,0.024,-0.500,-1.196
0.128,-0.024,-1.024,0.040,-0.496,-1.184
0.088,-0.096,-1.024,0.048,0.020,-1.276
0.136,-0.076,-1.024,0.008,-0.384,-1.208
0.116,-0.220,-1.000,0.008,-0.316,-1.204
0.160,-0.140,-1.016,0.064,-0.184,-1.240
0.068,-0.216,-1.012,0.056,-0.160,-1.228
0.060,-0.192,-1.012,0.044,-0.208,-1.224
0.064,-0.160,-1.016,0.028,-0.248,-1.240
0.140,-0.092,-1.016,0.016,-0.252,-1.236
0.148,-0.100,-1.016,0.028,-0.216,-1.236
0.128,-0.064,-1.028,0.032,-0.180,-1.240
-0.008,-0.228,-1.016,0.068,-0.204,-1.232
0.068,-0.224,-1.004,0.052,-0.272,-1.220
0.060,-0.172,-1.024,0.032,-0.176,-1.248
0.108,-0.104,-1.024,0.024,-0.260,-1.220
0.032,-0.192,-1.020,0.004,-0.264,-1.220
0.036,-0.216,-1.024,0.072,-0.160,-1.248
-0.004,-0.296,-1.016,0.008,-0.280,-1.224
0.124,0.020,-1.036,0.028,-0.304,-1.224
0.104,-0.084,-1.024,0.056,-0.088,-1.252
0.068,-0.068,-1.028,0.004,-0.392,-1.216
0.052,-0.216,-1.020,-0.008,-0.416,-1.208
0.024,-0.188,-1.024,0.084,-0.016,-1.256
0.124,-0.156,-1.012,0.008,-0.384,-1.216
0.076,-0.116,-1.028,0.016,-0.400,-1.204
0.096,-0.172,-1.012,0.052,-0.056,-1.256
0.080,-0.132,-1.020,0.000,-0.396,-1.204
0.036,-0.132,-1.028,-0.012,-0.356,-1.212
0.136,-0.128,-1.016,0.080,-0.100,-1.244
0.092,-0.140,-1.020,0.024,-0.304,-1.220
0.128,-0.104,-1.024,0.032,-0.300,-1.212
0.064,-0.208,-1.016,0.048,-0.108,-1.248
0.036,-0.112,-1.028,0.004,-0.324,-1.212
0.080,-0.148,-1.024,0.024,-0.264,-1.220
0.040,-0.168,-1.028,0.036,-0.192,-1.244
0.144,-0.176,-1.008,0.064,-0.144,-1.236
0.104,-0.100,-1.024,0.056,-0.144,-1.228
0.092,-0.156,-1.020,0.032,-0.264,-1.240
0.124,-0.144,-1.016,0.024,-0.176,-1.228
0.096,-0.132,-1.020,0.024,-0.152,-1.232
0.176,-0.048,-1.020,0.040,-0.236,-1.240
0.044,-0.204,-1.012,0.052,-0.216,-1.232
0.092,-0.204,-1.016,0.056,-0.240,-1.228
0.052,-0.216,-1.008,0.040,-0.112,-1.256
0.076,-0.228,-1.016,0.016,-0.344,-1.216
0.140,-0.152,-1.012,0.028,-0.292,-1.224
0.080,-0.088,-1.020,0.032,-0.148,-1.252
0.132,-0.068,-1.020,0.068,-0.192,-1.224
0.056,-0.192,-1.012,0.064,-0.164,-1.232
0.080,-0.104,-1.024,0.032,-0.244,-1.240
0.112,-0.164,-1.012,0.028,-0.164,-1.236
0.048,-0.188,-1.020,0.032,-0.116,-1.240
0.076,-0.168,-1.020,0.032,-0.284,-1.232
-0.008,-0.236,-1.020,0.060,-0.124,-1.240
0.040,-0.280,-1.004,0.064,-0.144,-1.236
0.092,-0.076,-1.028,0.036,-0.204,-1.244
0.080,-0.100,-1.020,0.028,-0.240,-1.232
0.124,-0.132,-1.012,0.052,-0.176,-1.228
0.024,-0.136,-1.020,0.012,-0.264,-1.236
0.060,-0.088,-1.028,0.076,-0.068,-1.244
0.044,-0.212,-1.016,0.064,-0.048,-1.244
0.092,-0.148,-1.020,0.024,-0.372,-1.228
0.100,-0.188,-1.012,0.048,-0.044,-1.244
0.048,-0.124,-1.028,0.076,0.036,-1.264
0.064,-0.128,-1.016,-0.016,-0.444,-1.216
0.024,-0.136,-1.028,0.080,0.040,-1.260
0.092,-0.128,-1.024,0.068,0.040,-1.260
0.084,-0.108,-1.028,0.020,-0.420,-1.212
0.044,-0.164,-1.016,0.048,-0.060,-1.252
0.024,-0.212,-1.016,0.064,-0.036,-1.248
0.028,-0.236,-1.020,-0.008,-0.332,-1.220
0.176,-0.032,-1.020,0.088,-0.104,-1.240
0.116,-0.012,-1.032,0.080,-0.124,-1.236
0.112,-0.120,-1.024,0.020,-0.260,-1.240
0.072,-0.052,-1.028,0.056,-0.148,-1.224
0.040,-0.148,-1.024,0.080,-0.064,-1.240
0.112,-0.204,-1.008,-0.012,-0.364,-1.228
0.076,-0.224,-1.016,0.084,0.008,-1.248
0.120,-0.096,-1.020,0.068,0.044,-1.256
0.092,-0.188,-1.016,0.016,-0.472,-1.204
0.080,-0.052,-1.032,0.068,0.024,-1.256
0.048,-0.044,-1.048,0.040,-0.036,-1.256
0.064,-0.028,-1.036,0.040,-0.296,-1.216
0.024,-0.360,-1.000,0.012,-0.264,-1.240
0.044,-0.272,-1.012,0.016,-0.276,-1.236
0.064,-0.224,-1.016,0.040,-0.092,-1.240
0.100,-0.056,-1.024,0.020,-0.364,-1.224
0.104,-0.240,-1.000,0.048,-0.332,-1.224
0.184,0.068,-1.024,0.004,-0.152,-1.244
0.208,0.092,-1.024,0.080,-0.156,-1.228
0.096,-0.132,-1.020,0.060,-0.124,-1.232
0.020,-0.328,-0.996,0.024,-0.400,-1.224
0.068,-0.280,-1.008,0.028,-0.408,-1.220
0.108,-0.280,-0.996,0.084,0.104,-1.264
0.096,-0.304,-0.996,0.004,-0.516,-1.204
0.136,-0.040,-1.020,0.012,-0.508,-1.196
0.084,-0.068,-1.024,0.040,0.020,-1.268
0.108,-0.052,-1.024,0.028,-0.424,-1.196
0.072,-0.160,-1.024,0.016,-0.372,-1.196
0.068,-0.004,-1.044,0.016,-0.244,-1.236
0.016,-0.384,-1.004,0.048,-0.072,-1.236
0.140,-0.116,-1.008,0.052,0.000,-1.244
0.080,-0.152,-1.016,0.036,-0.500,-1.200
0.124,-0.012,-1.028,0.044,0.124,-1.276
0.092,-0.104,-1.024,0.040,0.068,-1.276
0.168,-0.012,-1.020,0.012,-0.468,-1.188
0.092,-0.132,-1.020,0.088,-0.056,-1.256
0.160,-0.020,-1.028,0.080,-0.100,-1.244
0.012,-0.392,-0.996,0.000,-0.204,-1.236
0.052,-0.272,-1.012,0.048,-0.260,-1.216
0.080,-0.248,-1.008,0.044,-0.276,-1.212
0.140,-0.096,-1.008,-0.012,-0.268,-1.236
0.136,-0.144,-1.012,0.064,-0.132,-1.232
0.140,0.056,-1.036,0.056,-0.068,-1.244
0.148,0.020,-1.024,0.032,-0.428,-1.200
0.072,-0.128,-1.016,0.052,0.048,-1.272
