S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.080,-0.944,-1.484,0.092,-0.124,-1.032
-0.052,-0.824,-1.492,0.024,-0.172,-1.040
-0.100,-0.992,-1.488,0.008,-0.164,-1.032
-0.084,-0.856,-1.492,0.020,-0.216,-1.032
-0.112,-0.976,-1.480,0.136,-0.148,-1.024
-0.072,-0.748,-1.520,0.076,-0.076,-1.048
-0.084,-0.876,-1.496,0.060,-0.120,-1.036
-0.044,-0.684,-1.536,0.032,-0.116,-1.040
-0.088,-0.880,-1.500,0.088,-0.176,-1.028
-0.036,-0.676,-1.540,0.108,-0.188,-1.028
-0.104,-0.888,-1.492,0.116,-0.168,-1.032
-0.048,-0.716,-.536,0.064,-0.264,-1.016
-0.068,-0.720,-1.520,0.056,-0.128,-1.032
-0.040,-0.760,-1.520,0.016,-0.116,-1.048
-0.092,-0.828,-1.524,0.052,-0.332,-1.004
-0.072,-0.924,-1.488,0.024,-0.332,-1.016
-0.084,-0.940,-1.488,0.148,0.000,-1.044
-0.052,-0.748,-1.524,0.104,0.012,-1.056
-0.044,-0.688,-1.540,0.052,-0.180,-1.032
-0.024,-0.628,-1.536,0.088,-0.280,-1.016
-0.032,-0.636,-1.556,0.080,-0.228,-1.024
-0.032,-0.636,-1.536,0.112,-0.092,-1.036
-0.024,-0.644,-1.540,0.120,-0.120,-1.028
-0.056,-0.644,-1.548,0.060,-0.248,-1.020
-0.056,-0.812,-1.528,0.052,-0.220,-1.024
-0.052,-0.660,-1.552,0.100,-0.236,-1.020
-0.064,-0.860,-1.516,0.052,-0.180,-1.024
-0.024,-0.628,-1.552,0.000,-0.136,-1.040
-0.044,-0.84,-1.528,0.000,-0.168,-1.032
-0.048,-0.760,-1.528,0.044,-0.100,-1.040
-0.068,-0.972,-1.492,0.060,-0.192,-1.032
-0.060,-0.836,-1.520,0.040,-0.156,-1.036
-0.096,-0.980,-1.488,0.012,-0.084,-1.048
-0.028,-0.764,-1.532,-0.008,-0.144,-1.048
-0.084,-0.940,-1.496,0.072,-0.220,-1.028
-0.052,-0.876,-1.500,0.040,-0.140,-1.036
-0.080,-0.984,-1.480,0.068,-0.184,-1.024
-0.056,-0.912,-1.496,0.040,-0.100,-1.048
-0.084,-0.904,-1.496,0.024,-0.028,-1.052
-0.092,-0.908,-1.488,-0.012,-0.296,-1.020
-0.068,-0.884,-1.500,-0.016,-0.268,-1.024
-0.064,-0.888,-1.496,0.072,-0.084,-1.044
-0.068,-1.000,-1.476,0.076,-0.088,-1.040
-0.056,-0.828,-1.504,0.052,-0.048,-1.04
-0.084,-0.940,-1.488,0.000,-0.156,-1.044
-0.092,-0.912,-1.492,0.096,-0.280,-1.012
-0.064,-0.932,-1.492,0.052,-0.228,-1.028
-0.056,-0.880,-1.500,0.112,-0.048,-1.052
-0.068,-1.020,-1.480,0.080,-0.112,-1.032
-0.064,-0.816,-1.496,0.084,-0.136,-1.028
-0.036,-0.904,-1.484,-0.016,-0.184,-1.036
-0.020,-0.672,-1.548,-0.008,-0.252,-1.024
-0.024,-0.780,-1.504,-0.004,-0.240,-1.028
-0.036,-0.784,-1.524,0.024,-0.272,-1.020
-0.036,-0.780,-1.524,0.104,-0.076,-1.036
-0.048,-0.952,-1.480,0.084,-0.312,-1.008
-0.076,-0.980,-1.484,0.064,-0.228,-1.020
-0.080,-1.048,-1.460,0.128,-0.104,-1.028
-0.092,-1.048,-1.476,0.128,-0.076,-1.036
-0.064,-0.880,-1.492,0.048,-0.324,-1.012
-0.044,-0.640,-1.540,0.060,-0.124,-1.040
-0.068,-0.748,-1.532,0.032,-0.096,-1.048
-0.076,-0.816,-1.508,0.072,-0.296,-1.012
-0.096,-0.848,-1.504,0.028,-0.312,-1.016
-0.100,-0.940,-1.484,0.160,-0.084,-1.024
-0.072,-0.892,-1.496,0.060,-0.268,-1.016
-0.056,-0.764,-1.512,0.048,-0.160,-1.032
-0.060,-0.840,-1.500,0.072,-0.220,-1.020
-0.028,-0.640,-1.532,0.064,-0.140,-1.032
-0.088,-0.896,-1.504,0.100,-0.144,-1.032
-0.028,-0.668,-1.528,-0.012,-0.152,-1.044
-0.072,-0.776,-1.512,0.060,-0.252,-1.012
-0.036,-0.660,-1.548,0.056,-0.200,-1.028
-0.044,-0.716,-1.524,0.064,-0.196,-1.028
-0.024,-0.724,-1.524,0.120,-0.240,-1.008
-0.084,-0.868,-1.504,0.032,-0.044,-1.052
-0.028,-0.728,-1.524,0.052,-0.076,-1.044
-0.064,-0.788,-1.508,0.008,-0.272,-1.020
-0.028,-0.664,-1.548,0.068,-0.164,-1.032
-0.036,-0.684,-1.528,0.048,-0.148,-1.040
-0.008,-0.612,-1.568,0.012,-0.052,-1.052
-0.056,-0.832,-1.512,0.004,-0.116,-1.036
-0.008,-0.604,-1.556,0.036,-0.220,-1.036
-0.056,-0.872,-1.504,0.088,-0.140,-1.032
-0.044,-0.768,-1.540,0.064,-0.232,-1.020
-0.068,-0.956,-1.484,0.052,-0.092,-1.044
-0036,-0.804,-1.508,0.004,-0.116,-1.052
-0.040,-0.768,-1.524,-0.016,-0.180,-1.040
-0.040,-0.732,-1.516,0.036,-0.296,-1.016
-0.044,-0.808,-1.520,0.020,-0.240,-1.028
-0.052,-0.680,-1.532,0.092,-0.084,-1.036
-0.064,-0.928,-1.504,0.076,-0.220,-1.028
-0.056,-0.696,-1.552,0.044,-0.176,-1.036
-0.088,-1.020,-1.476,0.128,-0.176,-1.016
-0.040,-0.736,-1.532,0.112,-0.136,-1.024
-0.072,-1.008,-1.472,0.064,-0.248,-1.024
-0.060,-0.940,-1.492,0.056,-0.132,-1.044
-0.052,-0.932,-1.484,0.096,-0.124,-1.032
-0.092,-1.016,-1.464,0.024,-0.144,-1.036
-0.048,-0.832,-1.504,0.040,-0.176,-1.032
-0.104,-0.984,-1.476,-0.028,-0.244,-1.028
-0.060,-0.752,-1.520,0.096,0.024,-1.052
-0.044,-0.832,-1.516,0.088,-0.132,-1.032
-0.052,-0.764,-1.532,0.060,-0.184,-1.024
-0.028,-0.848,-1.508,0.108,-0.156,-1.024
-0.064,-0.872,-1.500,-0.004,-0.148,-1.040
-0.016,-0.768,-1.516,0.020,-0.272,-1.024
-0.056,-0.784,-1.524,0.016,-0.244,-1.020
-0.036,-0.796,-1.520,0.092,-0.116,-1.032
-0.052,-0.740,-1.520,0.068,-0.180,-1.028
-0.060,-0.848,-1.512,0.020,-0.108,-1.048
-0.016,-0.640,-1.540,0.108,-0.212,-1.020
-0.052,-0.840,-1.520,0.096,-0.196,-1.024
-0.028,-0.724,-1.528,0.092,-0.192,-1.028
-0.076,-0.968,-1.480,0.052,-0.164,-1.032
-0.052,-0.844,-1.524,0.088,-0.176,-1.028
-0.112,-1.052,-1.464,0.104,-0.216,-1.020
-0.052,-0.852,-1.516,0.128,-0.172,-1.024
-0.112,-1.008,-1.472,0.028,-0.184,-1.036
-0.048,-0.892,-1.500,0.028,-0.148,-1.036
-0.080,-0.904,-1.476,0.052,-0.116,-1.044
-0.072,-0.900,-1.492,0.064,-0.188,-1.028
-0.096,-0.900,-1.500,0.120,-0.264,-1.012
-0.080,-0.900,-1.500,0.040,-0.128,-1.036
-0.112,-0.952,-1.488,-0.012,-0.204,-1.040
-0.076,-0.812,-1.512,0.016,-0.220,-1.024
-0.076,-0.812,-1.508,0.068,-0.200,-1.028
-0.052,-0.756,-1.520,0.068,-0.168,-1.028
-0.036,-0.688,-1.520,0.016,-0.132,-1.036
-0.012,-0.672,-1.544,0.100,-0.108,-1.028
-0.020,-0.692,-1.536,0.080,-0.116,-1.036
-0.008,-0.716,-1.536,0.096,-0.184,-1.032
-0.036,-0.724,-1.540,0.048,-0.220,-1.028
-0.024,-0.880,-1.492,0.076,-0.224,-1.024
-0.032,-0.760,-1.528,0.116,-0.184,-1.024
-0.056,-0.908,-1.504,0.128,-0.120,-1.036
-0.012,-0.772,-1.520,0.052,-0.200,-1.028
-0.056,-0.892,-1.492,0.020,-0.192,-1.032
-0.036,-0.932,-1.492,0.048,-0.124,-1.040
-0.052,-0.860,-1.508,0.024,-0.100,-1.048
-0.076,-1.032,-1.472,0.028,-0.164,-1.032
-0.068,-0.796,-1.500,0.000,-0.284,-1.016
-0.096,-1.000,-1.480,0.144,-0.072,-1.028
-0.080,-0.736,-1.520,0.084,0.036,-1.064
-0.076,-0.764,-1.516,0.048,-0.224,-1.028
-0.080,-0.716,-1.548,0.012,-0.192,-1.036
-0.064,-0.864,-1.504,0.044,-0.200,-1.032
-0.044,-0.672,-1.544,0.136,-0.132,-1.024
-0.036,-0.848,-1.512,0.136,-0.120,-1.028
-0.052,-0.768,-1.524,0.076,-0.256,-1.016
-0.044,-1.000,-1.468,0.052,-0.192,-1.024
-0.048,-0.852,-1.508,0.032,-0.072,-1.044
-0.024,-0.964,-1.476,-0.016,-0.188,-1.044
-0.080,-1.020,-1.468,-0.044,-0.304,-1.024
-0.044,-0.844,-1.496,0.084,-0.196,-1.024
-0.076,-0.932,-1.472,0.132,-0.036,-1.044
-0.036,-0.700,-1.540,0.096,-0.076,-1.048
-0.044,-0.716,-1.516,0.044,-0.272,-1.016
-0.032,-0.648,-1.548,0.024,-0.208,-1.040
-0.044,-0.664,-1.520,0.124,-0.184,-1.020
-0.024,-0.660,-1.540,0.064,-0.084,-1.044
-0.048,-0.672,-1.548,0.092,-0.176,-1.028
-0.060,-0.844,-1.512,0.048,-0.184,-1.028
-0.052,-0.716,-1.540,0.092,-0.208,-1.020
-0.092,-0.984,-1.492,0.080,-0.196,-1.024
-0.036,-0.692,-1.560,-0.08,-0.184,-1.036
-0.088,-0.952,-1.492,-0.008,-0.180,-1.044
-0.104,-1.024,-1.476,0.044,-0.092,-1.040
-0.080,-0.976,-1.468,0.060,-0.140,-1.036
-0.080,-0.824,-1.496,0.084,-0.264,-1.012
-0.068,-0.832,-1.504,0.072,-0.084,-1.032
-0.084,-0.844,-1.512,0.120,-0.032,-1.048
-0.048,-0.768,-1.528,-0.020,-0.200,-1.032
-0.072,-0.924,-1.496,0.016,-0.200,-1.036
-0.072,-0.948,-1.492,0.048,-0.240,-1.020
-0.076,-0.956,-1.480,0.112,-0.164,-1.028
-0.032,-0.916,-1.492,0.084,-0.228,-1.020
-0.028,-0.768,-1.516,0.128,-0.032,-1.044
-0.032,-0.792,-1.516,-0.024,-0.264,-1.024
-0.024,-0.792,-1.520,0.036,-0.344,-1.004
-0.040,-0.808,-1.524,0.040,-0.232,-1.020
-0.044,-0.90,-1.484,-0.004,-0.124,-1.048
-0.060,-0.984,-1.472,0.072,-0.224,-1.020
-0.020,-0.860,-1.488,0.140,-0.064,-1.032
-0.076,-0.960,-1.484,0.176,-0.056,-1.032
-0.056,-0.808,-1.512,0.040,-0.292,-1.012
-0.056,-0.764,-1.528,0.040,-0.212,-1.028
-0.036,-0.800,-1.512,0.008,-0.176,-1.036
-0.040,-0.872,-1.488,0.080,-0.220,-1.024
-0.080,-0.940,-1.488,0.032,-0.264,-1.020
-0.032,-0.828,-1.488,0.164,-0.060,-1.036
-0.084,-0.888,-1.492,0.048,-0.284,-1.008
-0.048,-0.768,-1.524,0.040,-0.200,-1.032
-0.068,-0.724,-1.528,0.028,-0.176,-1.032
-0.076,-0.916,-1.508,0.052,-0.116,-1.040
-0.072,-0.752,-1.536,-0.012,-0.240,-1.028
-0.108,-1.028,-1.464,0.120,-0.140,-1.032
-0.060,-0.840,-1.508,0.068,-0.032,-1.060
-0.068,-0.892,-1.480,0.080,-0.116,-1.044
-0.056,-0.904,-144,0.044,-0.224,-1.028
-0.024,-0.668,-1.528,0.104,-0.228,-1.020
-0.064,-0.864,-1.488,0.092,-0.096,-1.040
-0.012,-0.600,-1.540,0.120,-0.128,-1.028
-0.076,-0.748,-1.520,0.020,-0.324,-1.008
-0.048,-0.728,-1.552,0.040,-0.204,-1.028
-0.060,-0.700,-1.532,0.048,-0.104,-1.040
-0.084,-0.944,-1.492,0.052,-0.252,-1.020
-0.080,-0.788,-1.524,-0.004,-0.308,-1.024
-0.100,-1.044,-1.464,0.160,-0.068,-1.036
-0.084,-0.888,-1.496,0.088,0.040,-1.060
-0.072,-0.856,-1.504,0.052,-0.204,-1.024
-0.056,-0.704,-1.532,0.032,-0.184,-1.032
-0.056,-0.684,-1.528,0.068,-0.112,-1.036
-0.084,-0.832,-1.528,-0.024,-0.232,-1.028
-0.036,-0.692,-1.548,0.092,-0.172,-1.028
-0.080,-0.928,-1.496,0.052,-0.076,-1.048
-0.068,-0.912,-1.500,0.092,-0.068,-1.040
-0.072,-0.888,-1.496,0.096,-0.184,-1.020
-0.052,-0.864,-1.504,0.028,-0.084,-1.048
-0.060,-0.780,-1.520,-0.008,-0.224,-1.032
-0.032,-0.744,-1.528,-0.036,-0.292,-1.024
-0.048,-0.828,-1.508,0.068,-0.072,-1.048
-0.048,-0.880,-1.504,0.080,-0.176,-1.024
-0.060,-0.928,-1.488,0.064,-0.092,-1.036
-0.032,-0.844,-1.496,-0.016,-0.144,-1.048
-0.060,-0.856,-1.516,-0.012,-0.176,-1.040
-0.012,-0.764,-1.524,0.028,-0.284,-1.016
-0.048,-0.900,-1.484,0.004,-0.244,-1.024
-0.040,-0.908,-1.492,0.092,-0.088,-1.040
-0.060,-0.980,-1.480,0.064,-0.132,-1.032
-0.080,-0.804,-1.528,0.088,-0.040,-1.040
-0.032,-0.800,-1.508,-0.028,-0.252,-1.032
-0.076,-0.828,-1.520,0.064,-0.240,-1.024
-0.028,-0.820,-1.520,0.024,-0.168,-1.036
-0.068,-0.928,-1.480,0.112,0.008,-1.052
-0.052,-0.980,-1.480,0.112,-0.124,-1.028
-0.068,-0.892,-1.492,0.040,-0.068,-1.048
-0.024,-0.860,-1.492,-0.028,-0.272,-1.028
-0.040,-0.808,-1.528,-0.052,-0.328,-1.020
-0.036,-0.820,-1.508,0.060,-0.080,-1.044
-0.068,-0.944,-1.484,0.060,-0.172,-1.028
-0.056,-0.892,-1.504,0.084,-0.100,-1.040
-0.088,-1.064,-1.456,0.084,-0.276,-1.012
-0.064,-0.948,-1.500,0.060,-0.180,-1.028
-0.096,-1.080,-1.456,0.116,-0.184,-1.016
-0.052,-0.984,-1.484,0.084,-0.124,-1.040
-0.068,-0.908,-1.476,0.056,-0.216,-1.024
-0.056,-0.960,-1.484,0.060,-0.120,-1.036
-0.048,-0.796,-1.500,0.132,-0.196,-1.020
-0.024,-0.644,-1.540,0.068,-0.236,-1.020
-0.068,-0.804,-1.520,0.096,-0.188,-1.028
-0.020,-0.660,-1.540,0.028,-0.260,-1.016
-0.044,-0.712,-1.524,0.064,-0.096,-1.036
-0.040,-0.776,-1.524,0.076,-0.144,-1.032
-0.020,-0.656,-1.552,0.024,-0.140,-1.036
-0.016,-0.760,-1.520,0.000,-0.116,-1.044
-0.024,-0.692,-1.532,-0.020,-0.184,-1.036
-0.012,-0.744,-1.524,0.068,-0.084,-1.044
-0.036,-0.760,-1.536,0.060,-0.176,-1.028
-0.040,-0.896,-1.492,0.076,-0.220,-1.024
-0.064,-0.920,-1.492,0.092,-0.092,-1.040
-0.060,-0.944,-1.480,0.140,-0.012,-1.044
-0.088,-1.004,-1.468,-0.012,-0.248,-1.032
-0.084,-0.836,-1.496,0.036,-0.344,-1.008
-0.064,-0.816,-1.508,0.048,-0.240,-1.020
-0.056,-0.688,-1.544,0.088,-0.100,-1.036
-0.056,-0.688,-1.540,0.060,-0.200,-1.028
-0.100,-0.856,-1.508,0.140,-0.144,-1.032
-0.060,-0.724,-1.540,0.152,-0.100,-1.024
-0.104,-0.936,-1.488,0.072,-0.236,-1.020
-0.060,-0.816,-1.504,0.016,-0.304,-1.012
-0.084,-0.836,-1.508,0.048,-0.216,-1.028
-0.028,-0.700,-1.520,0.104,-0.188,-1.020
-0.092,-0.876,-1.496,0.024,-0.132,-1.036
-0.044,-0.728,-1.524,0.048,-0.100,-1.044
-0.104,-0.864,-1.488,-0.004,-0.208,-1.032
-0.040,-0.712,-1.544,0.044,-0.208,-1.024
-0.076,-0.736,-1.524,0.064,-0.212,-1.032
-0.036,-0.700,-1.540,0.040,-0.096,-1.044
-0.040,-0.684,-1.532,0.000,-0.136,-1.044
-0.012,-0.672,-1.552,0.072,-0.196,-1.032
-0.044,-0.696,-1.528,0.040,-0.084,-1.048
-0.048,-0.828,-1.516,0.064,-0.184,-1.028
-0.040,-0.744,-1.528,0.056,-0.136,-1.032
-0.068,-0.956,-1.480,0.116,-0.188,-1.016
-0.060,-0.876,-1.512,0.100,-0.076,-1.036
-0.100,-1.004,-1.460,0.132,-0.084,-1.032
-0.056,-0.928,-1.476,0.008,-0.400,-0.996
-0.064,-0.752,-1.508,0.072,-0.076,-1.048
-0.048,-0.852,-1.500,0.084,-0.100,-1.040
-0.036,-0.640,-1.528,0.020,-0.092,-1.032
-0.032,-0.684,-1.540,-0.004,-0.180,-1.036
-0.060,-0.680,-1.536,-0.016,-0.224,-1.028
-0.032,-0.692,-1.536,0.064,-0.072,-1.048
-0.056,-0.648,-1.548,0.056,-0.156,-1.028
-0.040,-0.848,-1.520,0.064,-0.188,-1.024
-0.044,-0.708,-1.536,0.032,-0.084,-1.044
-0.020,-0.812,-1.508,0.008,-0.080,-1.040
-0.068,-0.796,-1.512,0.024,-0.296,-1.016
-0.012,-0.724,-1.536,0.004,-0.204,-1.028
-0.044,-0.676,-1.552,0.084,-0.108,-1.032
-0.028,-0.804,-1.516,0.076,-0.112,-1.040
-0.072,-0.772,-1.516,0.124,-0.120,-1.028
-0.072,-0.956,-1.480,0.028,-0.128,-1.036
-0.088,-0.904,-1.500,0.048,-0.148,-1.036
-0.088,-0.936,-1.488,-0.024,-0.360,-1.008
-0.060,-0.868,-1.500,0.092,0.036,-1.060
-0.072,-0.704,-1.520,0.072,-0.064,-1.044
-0.016,-0.676,-1.528,0.088,-0.252,-1.012
-0.052,-0.612,-1.556,0.052,-0.212,-1.028
0.000,-0.564,-1.548,0.148,-0.108,-1.028
-0.040,-0.692,-1.544,0.028,-0.284,-1.016
-0.076,-0.972,-1.476,0.040,-0.268,-1.024
-0.068,-0.908,-1.500,0.056,-0.132,-1.040
-0.080,-0.912,-1.484,0.088,-0.164,-1.028
-0.072,-0.860,-1.516,0.136,-0.192,-1.020
-0.100,-0.948,-1.484,0.044,-0.112,-1.040
-0.052,-0.868,-1.496,0.084,-0.192,-1.028
-0.064,-0.844,-1.504,0.028,-0.264,-1.020
-0.064,-0.952,-1.484,0.076,-0.200,-1.028
-0.064,-0.828,-1.492,0.100,-0.220,-1.020
-0.092,-0.976,-1.488,0.040,-0.092,-1.036
-0.084,-0.920,-1.476,0.056,-0.076,-1.044
-0.084,-0.984,-1.484,0.000,-0.220,-1.028
-0.052,-0.776,-1.524,0.056,-0.112,-1.044
-0.072,-0.944,-1.484,0.064,-0.224,-1.020
-0.052,-0.736,-1.520,0.048,-0.064,-1.044
-0.088,-0.944,-1.492,0.096,-0.076,-1.044
-0.088,-0.864,-1.488,-0.020,-0.192,-1.040
-0.076,-0.980,-1.476,0.048,-0.236,-1.028
-0.056,-0.744,-1.516,0.036,-0.220,-1.024
-0.072,-0.944,-1.472,0.080,-0.132,-1.032
-0.028,-0.632,-1.536,0.104,-0.208,-1.024
-0.032,-0.616,-1.556,0.068,-0.104,-1.044
-0.012,-0.592,-1.544,0.120,-0.172,-1.020
-0.016,-0.660,-1.544,0.100,-0.120,-1.032
-0.044,-0.716,-1.540,0.044,-0.292,-1.016
-0.048,-0.872,-1.512,0.064,-0.096,-1.044
-0.056,-0.820,-1.524,0.120,-0.196,-1.016
-0.092,-0.952,-1.492,0.076,-0.212,-1.020
-0.044,-0.816,-1.508,0.096,-0.152,-1.032
-0.096,-0.948,-1.484,0.008,-0.260,-1.024
-0.060,-0.940,-1.500,0.048,-0.076,-1.044
-0.088,-0.888,-1.496,0.060,-0.172,-1.032
-0.040,-0.836,-1.508,0.116,-0.256,-1.004
-0.068,-0.740,-1.532,0.120,-0.216,-1.016
-0.020,-0.696,-1.532,0.096,-0.028,-1.040
-0.048,-0.820,-1.512,-0.024,-0.316,-1.020
-0.052,-0.844,-1.508,0.024,-0.296,-1.024
-0.076,-0.964,-1.484,0.068,-0.184,-1.028
-0.088,-1.008,-1.472,0.004,-0.148,-1.040
-0.064,-0.940,-1.476,0.028,-0.188,-1.028
-0.104,-1.048,-1.456,0.144,-0.088,-1.028
-0.068,-0.852,-1.500,0.108,0.000,-1.052
-0.036,-0.756,-1.528,0.056,-0.276,-1.016
-0.060,-0.748,-1.520,0.044,-0.132,-1.040
-0.064,-0.920,-1.492,0.112,-0.204,-1.024
-0.032,-0.752,-1.536,0.068,-0.144,-1.036
-0.088,-0.996,-1.488,0.084,-0.136,-1.028
-0.016,-0.816,-1.516,0.000,-0.292,-1.020
-0.056,-0.952,-1.480,0.060,-0.036,-1.052
-0.044,-0.988,-1.476,0.060,-0.132,-1.036
-0.064,-0.864,-1.496,0.100,-0.260,-1.012
-0.020,-0.824,-1.500,0.112,-0.244,-1.016
-0.036,-0.712,-1.536,0.108,-0.020,-1.048
-0.012,-0.716,-1.520,-0.040,-0.296,-1.020
-0.068,-0.868,-1.504,0.016,-0.332,-1.016
-0.036,-0.792,-1.516,0.060,-0.196,-1.028
-0.068,-0.968,-1.476,0.016,-0.148,-1.044
-0.088,-1.000,-1.472,0.028,-0.204,-1.024
-0.080,-0.964,-1.480,0.140,-0.072,-1.036
-0.100,-1.016,-1.472,0.104,0.012,-1.060
-0.056,-0.784,-1.516,0.060,-0.264,-1.024
-0.076,-0.816,-1.504,0.040,-0.152,-1.040
-0.056,-0.776,-1.520,0.008,-0.080,-1.052
-0.040,-0.884,-1.488,0.048,-0.236,-1.024
-0.100,-0.948,-1.500,0.008,-0.280,-1.024
-0.044,-0.860,-1.500,0.136,-0.088,-1.036
-0.060,-0.816,-1.508,0.072,-0.216,-1.028
-0.032,-0.724,-1.536,0.060,-0.144,-1.028
-0.028,-0.716,-1.512,0.076,-0.264,-1.016
-0.004,-0.656,-1.540,0.068,-0.208,-1.024
-0.036,-0.724,-1.520,0.120,-0.144,-1.024
0.000,-0.640,-1.548,0.004,-0.156,-1.044
-0.032,-0.680,-1.548,0.060,-0.208,-1.028
-0.040,-0.772,-1.520,0.044,-0.196,-1.028
-0.040,-0.724,-1.528,0.024,-0.200,-1.032
-0.028,-0.808,-1.504,0.100,-0.304,-1.000
-0.060,-0.856,-1.500,0.124,0.028,-1.056
-0.036,-0.720,-1.512,0.148,-0.016,-1.036
-0.048,-0.704,-1.532,0.032,-0.328,-1.008
-0.036,-0.680,-1.540,0.044,-0.200,-1.032
-0.020,-0.564,-1.564,0.060,-0.176,-1.032
-0.060,-0.708,-1.552,-0.004,-0.112,-1.040
-0.096,-1.072,-1.468,-0.008,-0.168,-1.036
-0.044,-0.796,-1.520,0.032,-0.148,-1.036
-0.072,-1.008,-1.472,0.088,-0.076,-1.048
-0.076,-0.944,-1.488,0.072,-0.228,-1.020
-0.076,-0.900,-1.500,0.080,-0.188,-1.024
-0.044,-0.828,-1.496,0.128,-0.148,-1.024
-0.036,-0.724,-1.540,0.056,-0.084,-1.044
-0.032,-0.696,-1.528,-0.028,-0.320,-1.012
-0.052,-0.860,-1.508,0.016,-0.336,-1.008
-0.040,-0.752,-1.528,0.084,-0.132,-1.036
-0.052,-0.988,-1.464,0.056,-0.224,-1.028
-0.072,-0.928,-1.484,0.136,-0.192,-1.016
-0.024,-0.856,-1.480,0.052,-0.100,-1.044
-0.092,-0.928,-1.480,0.096,-0.152,-1.028
-0.044,-0.812,-1.516,0.004,-0.344,-1.008
-0.052,-0.736,-1.524,0.020,-0.220,-1.024
-0.036,-0.840,-1.504,0.064,-0.220,-1.024
-0.092,-0.860,-1.516,0.144,-0.152,-1.016
-0.068,-0.928,-1.480,0.152,-0.072,-1.028
-0.100,-0.924,-1.496,0.072,-0.124,-1.032
-0.064,-0.796,-1.508,-0.004,-0.364,-1.004
-0.036,-0.772,-1.532,0.020,-0.260,-1.024
-0.072,-0.752,-1.532,0.036,-0.120,-1.040
-0.088,-0.980,-1.484,-0.012,-0.220,-1.032
-0.092,-0.836,-1.520,0.096,-0.164,-1.024
-0.116,-1.036,-1.456,0.136,-0.108,-1.032
-0.072,-0.888,-1.488,0.092,-0.044,-1.052
-0.084,-0.828,-1.512,0.024,-0.248,-1.028
-0.064,-0.824,-1.508,0.072,-0.180,-1.028
-0.072,-0.724,-1.528,0.004,-0.120,-1.044
-0.024,-0.652,-1.544,0.028,-0.268,-1.024
-0.068,-0.780,-1.532,0.004,-0.248,-1.020
-0.052,-0.784,-1.508,0.108,0.020,-1.060
-0.068,-0.956,-1.484,0.092,-0.136,-1.028
-0.040,-0.880,-1.492,0.088,-0.204,-1.024
-0.032,-0.812,-1.508,0.008,-0.128,-1.044
-0.040,-0.856,-1.488,0.028,-0.148,-1.036
-0.008,-0.704,-1.532,-0.016,-0.264,-1.020
-0.040,-0.760,-1.528,0.024,-0.296,-1.012
-0.040,-0.832,-1.516,0.084,-0.120,-1.032
-0.048,-0.796,-1.504,0.084,-0.168,-1.024
-0.044,-0.892,-1.496,0.136,-0.116,-1.032
-0.024,-0.748,-1.532,0.012,-0.168,-1.036
-0.036,-0.804,-1.512,0.016,-0.320,-1.008
-0.044,-0.740,-1.536,0.096,-0.100,-1.040
-0.068,-0.920,-1.500,0.068,-0.100,-1.040
-0.024,-0.700,-1.536,-0.008,-0.092,-1.048
-0.056,-0.908,-1.500,0.052,-0.252,-1.024
-0.008,-0.680,-1.536,0.016,-0.208,-1.040
-0.052,-0.972,-1.484,0.084,-0.076,-1.048
-0.044,-0.852,-1.512,0.068,-0.208,-1.024
-0.048,-0.972,-1.472,0.100,-0.212,-1.020
-0.092,-1.020,-1.472,0.108,-0.152,-1.028
-0.076,-0.972,-1.480,0.136,-0.088,-1.036
-0.112,-1.024,-1.472,0.000,-0.284,-1.024
-0.072,-0.808,-1.508,0.040,-0.340,-1.012
-0.080,-0.872,-1.496,0.060,-0.112,-1.044
-0.068,-0.740,-1.532,0.096,-0.224,-1.016
-0.084,-0.740,-1.532,0.060,-0.280,-1.016
-0.104,-0.924,-1.484,0.144,-0.088,-1.032
-0.068,-0.812,-1.516,0.004,-0.168,-1.036
-0.072,-0.900,-1.496,0.064,-0.248,-1.024
-0.048,-0.740,-1.524,0.044,-0.228,-1.020
-0.048,-0.788,-1.500,0.092,-0.256,-1.016
-0.004,-0.600,-1.548,0.068,-0.152,-1.028
-0.056,-0.792,-1.500,-0.008,-0.180,-1.032
0.000,-0.608,-1.548,-0.016,-0.188,-1.032
-0.056,-0.692,-1.536,0.048,-0.100,-1.048
-0.028,-0.728,-1.540,0.064,-0.216,-1.024
-0.020,-0.668,-1.540,0.044,-0.140,-1.032
-0.020,-0.732,-1.528,-0.004,-0.092,-1.044
-0.024,-0.700,-1.528,-0.008,-0.128,-1.044
-0.008,-0.688,-1.544,0.060,-0.236,-1.024
-0.044,-0.712,-1.536,0.036,-0.180,-1.028
-0.048,-0.824,-1.508,0.076,-0.160,-1.024
-0.056,-0.756,-1.528,0.096,-0.192,-1.028
-0.100,-0.964,-1.488,0.068,-0.112,-1.040
-0.048,-0.736,-1.532,0.124,-0.152,-1.024
-0.104,-0.988,-1.480,0.124,-0.120,-1.032
-0.048,-0.880,-1.496,0.056,-0.324,-1.008
-0.092,-0.928,-1.488,0.060,-0.104,-1.040
-0.056,-0.904,-1.492,0.096,-0.140,-1.036
-0.080,-0.864,-1.488,0.052,-0.180,-1.024
-0.044,-0.728,-1.520,-0.012,-0.196,-1.028
-0.104,-0.864,-1.484,-0.016,-0.224,-1.032
-0.064,-0.744,-1.520,0.052,-0.040,-1.056
