S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.072,-1.048,-1.488,0.060,-0.196,-1.024
-0.092,-1.140,-1.480,-0.004,-0.132,-1.048
-0.072,-0.996,-1.504,0.064,-0.136,-1.032
-0.108,-1.168,-1.460,0.060,-0.192,-1.028
-0.076,-0.960,-1.500,0.100,-0.160,-1.028
-0.056,-0.984,-1.504,0.052,-0.284,-1.016
-0.052,-0.800,-1.548,0.076,-0.180,-100
-0.012,-0.740,-1.552,0.064,-0.008,-1.056
-0.024,-0.780,-1.564,-0.028,-0.348,-1.016
-0.004,-0.640,-1.584,-0.032,-0.316,-1.020
-0.016,-0.872,-1.536,0.084,-0.020,-1.056
-0.044,-0.832,-1.556,0.088,-0.092,-1.040
-0.052,-1.084,-1.500,0.060,-0.244,-1.024
-0.052,-1.000,-1.504,0.048,-0.012,-1.056
-0.024,-0.832,-1.516,0.048,-0.056,-1.056
-0.076,-0.976,-1.492,-0.016,-0.380,-1.004
-0.028,-0.652,-1.560,0.132,-0.004,-1.040
-0.040,-0.692,-1.556,0.092,-0.016,-1.048
-0.044,-0.764,-1.540,0.028,-0.232,-1.024
-0.040,-0.716,-1.556,0.032,-0.056,-1.052
-0.024,-0.812,-1.532,0.016,-0.256,-1.020
-0.040,-0.832,-1.532,0.120,-0.156,-1.024
-0.08,-0.724,-1.540,0.092,-0.112,-1.040
-0.060,-0.892,-1.524,0.080,-0.148,-1.028
-0.040,-0.744,-1.548,0.044,-0.212,-1.024
-0.080,-1.040,-1.488,0.108,-0.152,-1.020
-0.072,-0.856,-1.536,0.012,-0.208,-1.028
-0.104,-1.176,-1.464,0.004,-0.200,-1.036
-0.064,-0.960,-1.508,0.028,-0.104,-1.048
-0.048,-0.980,-1.504,0.068,-0.072,-1.048
-0.072,-0.992,-1.500,0.052,-0.236,-1.016
-0.036,-0.828,-1.520,0.032,-0.188,-1.032
-0.104,-1.020,-1.492,0.124,-0.160,-1.020
-0.068,-0.924,-1.492,0.108,-0.196,-1.024
-0.092,-1.040,-1.496,0.108,-0.168,-1.024
-0.048,-0.820,-1.532,0.056,-0.152,-1.032
-0.084,-0.916,-1.512,0.044,-0.120,-1.040
-0.084,-0.864,-1.524,0.036,-0.224,-1.028
-0.048,-0.752,-1.556,-0.016,-0.340,-1.016
-0.100,-1.024,-1.500,0.116,-0.120,-1.028
-0.032,-0.836,-1.536,0.084,-0.012,-1.052
-0.064,-1.084,-1.476,0.064,-0.164,-1.032
-0.068,-1.056,-1.488,0.048,-0.148,-1.032
-0.072,-0.900,-1.508,0.024,-0.052,-1.060
-0.088,-0.868,-1.524,0.028,-0.332,-1.016
-0.040,-0.824,-1.540,0.148,0.012,-1.044
-0.096,-1.056,-1.484,0.124,-0.024,-1.040
-0.068,-1.040,-1.488,0.048,-0.312,-1.004
-0.088,-1.008,-1.476,0.068,-0.244,-1.016
-0.064,-1.124,-1.464,0.084,-0.068,-1.040
-0.040,-0.780,-1.528,-0.016,-0.272,-1.020
-0.092,-1.068,-1.464,-0.016,-0.260,-1.032
-0.032,-0.696,-1.540,0.072,-0.072,-1.048
-0.048,-0.804,-1.528,0.068,-0.180,-1.028
-0.040,-0.700,-1.564,0.048,-0.304,-1.012
-0.072,-0.800,-1.544,0.096,-0.048,-1.044
-0.100,-1.020,-1.504,0.144,0.028,-1.052
-0.068,-0.912,-1.524,-0.012,-0.256,-1.024
-0.116,-1.132,-1.468,0.032,-0.212,-1.020
-0.080,-1.108,-1.472,0.072,-0.148,-1.032
-0.072,-0.932,-1.492,0.068,-0.208,-1.028
-0.092,-1.060,-1.472,0.072,-0.132,-1.028
-0.092,-0.960,-1.496,0.012,-0.108,-1.048
-0.072,-0.960,-1.504,0.048,-0.320,-1.008
-0.068,-1.060,-1.484,0.088,-0.052,-1.052
-0.072,-0.960,-1.488,0.052,-0.152,-1.036
-0.036,-0.680,-1.548,0.064,-0.220,-1.020
-0.072,-0.940,-1.496,0.132,-0.192,-1.020
-0.032,-0.624,-1.556,0.128,-0.160,-1.024
-0.088,-0.936,-1.488,0.076,-0.204,-1.016
-0.060,-0.692,-1.560,0.056,-0.172,-1.028
-0.052,-0.748,-1.540,0.072,-0.084,-1.040
-0.044,-0.764,-1.544,0.080,-0.280,-1.008
-0.076,-0.948,-1.496,0.048,-0.032,-1.048
-0.040,-0.736,-1.528,0.076,-0.024,-1.040
-0.100,-1.000,-1.476,-0.004,-0.256,-1.028
-0.064,-0.680,-1.564,0.052,-0.244,-1.020
-0.056,-0.772,-1.532,0.068,-0.196,-1.024
-0.068,-0.728,-1.556,0.056,-0.276,-1.020
-0.008,-0.592,-1.576,0.004,-0.228,-1.032
-0.052,-0.764,-1.564,0.148,-0.052,-1.040
-0.012,-0.608,-1.576,0.048,-0.228,-1.016
-0.056,-0.948,-1.508,0.044,-0.304,-1.012
-0.044,-0.868,-1.520,0.072,-0.056,-1.048
-0.072,-0.936,-1.512,0.052,-0.140,-1.040
-0.020,-0.772,-1.536,0.116,-0.260,-1.004
-0.036,-0.724,-1.556,0.092,-0.028,-1.044
-0.024,-0.632,-1.564,0.116,-0.100,-1.028
-0.060,-0.864,-1.528,0.040,-0.308,-1.004
-0.092,-1.072,-1.480,0.060,-0.148,-1.032
-0.092,-1.040,-1.488,0.064,-0.084,-1.040
-0.092,-1.060,-1.472,-0.024,-0.196,-1.036
-0.108,-1.100,-1.468,-0.016,-0.228,-1.024
-0.088,-1.032,-1.480,0.068,-0.128,-1.036
-0.068,-0.980,-1.492,0.076,-0.180,-1.032
-0.052,-0.808,-1.536,0.056,-0.256,-1.020
-0.064,-0.912,-1.508,0.068,-0.164,-1.028
-0.044,-0.824,-1.532,0.016,-0.148,-1.044
-0.096,-1.036,-1.476,0.112,-0.188,-1.020
-0.060,-0.880,-1.512,0.080,-0.108,-1.036
-0.064,-0.924,-1.500,0.068,-0.188,-1.028
-0.044,-0.732,-1.544,0.060,-0.128,-1.036
-0.036,-0.756,-1.544,0.020,-0.172,-1.040
-0.024,-0.708,-1.564,-0.008,-0.256,-1.024
-0.012,-0.624,-1.580,0.040,-0.240,-1.016
-0.024,-0.808,-1.552,0.028,-0.112,-1.048
-0.048,-0.820,-1.532,0.080,-0.040,-1.052
-0.060,-1.036,-1.492,0.032,-0.224,-1.016
-0.044,-0.912,-1.520,0.020,-0.100,-1.044
-0.048,-0.876,-1.520,0.060,-0.244,-1.020
-0.020,-0.752,-1.536,0.028,-0.316,-1.012
-0.032,-0.792,-1.540,0.124,-0.104,-1.028
-0.044,-0.796,-1.544,0.072,-0.268,-1.004
-0.068,-1.004,-1.500,0.052,-0.176,-1.024
-0.080,-0.928,-1.508,0.024,-0.128,-1.040
-0.032,-0.704,-1.556,0.056,-0.300,-1.012
-0.028,-0.652,-1.556,0.144,0.024,-1.048
-0.056,-0.896,-1.528,0.088,-0.016,-1.052
-0.040,-0.752,-1.552,0.040,-0.232,-1.024
-0.084,-1.064,-1.488,0.104,-0.188,-1.020
-0.032,-0.756,-1.544,0.084,-0.232,-1.020
-0.048,-0.912,-1.524,0.108,-0.032,-1.040
-0.032,-0.688,-1.552,0.008,-0.200,-1.032
-0.048,-0.976,-1.508,0.060,-0.264,-1.012
-0.048,-0.804,-1.540,0.064,-0.200,-1.024
-0.052,1.000,-1.504,0.036,-0.276,-1.016
-0.056,-0.908,-1.508,0.132,-0.172,-1.012
-0.016,-0.744,-1.544,0.080,-0.028,-1.048
-0.072,-0.816,-1.528,0.104,-0.112,-1.024
-0.040,-0.788,-1.536,0.016,-0.348,-1.004
-0.048,-0.644,-1.568,0.092,-0.120,-1.036
-0.064,-0.924,-1.516,0.092,-0.196,-1.024
-0.044,-0.756,-1.540,0.036,-0.028,-1.056
-0.032,-0.764,-1.548,0.072,-0.004,-1.052
-0.060,-0.760,-1.532,-0.016,-0.288,-1.024
-0.060,-0.816,-1.536,0.064,-0.084,-1.044
-0.072,-1.048,-1.488,0.072,-0.200,-1.024
-0.088,-0.916,-1.520,0.056,-0.216,-1.020
-0.116,-1.192,-1.456,0.000,-0.168,-1.044
-0.080,-0.948,-1.512,0.124,-0.148,-1.028
-0.120,-1.196,-1.452,0.068,-0.192,-1.024
-0.068,-1.024,-1.496,0.048,-0.260,-1.012
-0.088,-0.988,-1.480,0.072,-0.052,-1.048
-0.084,-0.964,-1.508,0.084,-0.224,-1.020
-0.100,-1.000,-1.492,0.100,-0.312,-1.004
-0.056,-0.832,-1.540,0.108,-0.036,-1.040
-0.112,-1.140,-1.476,0.124,-0.092,-1.032
-0.064,-0.972,-1.504,0.052,-0.292,-1.008
-0.076,-1.072,-1.472,0.076,-0.172,-1.028
-0.052,-0.972,-1.484,0.024,-0.128,-1.052
-0.020,-0.752,-1.540,0.040,-0.292,-1.012
-0.044,-0.836,-1.516,0.160,0.040,-1.052
-0.004,-0.652,-1.560,0.144,-0.008,-1.044
-0.048,-0.680,-1.560,0.040,-0.376,-0.996
-0.040,-0.868,-1.532,0.036,-0.232,-1.020
-0.028,-0.768,-1.536,0.072,-0.188,-1.024
-0.020,-0.868,-1.524,0.124,-0.216,-1.016
-0.068,-0.920,-1.516,0.136,-0.092,-1.032
-0.016,-0.712,-1.548,0.064,-0.084,-1.040
-0.044,-0.816,-1.528,0.064,-0.204,-1.024
-0.028,-0.744,-1.560,0.048,-0.184,-1.032
-0.072,-1.000,-1.496,0.100,-0.216,-1.024
-0.036,-0.872,-1.520,0.096,-0.280,-1.000
-0.028,-0.760,-1.544,0.120,0.032,-1.052
-0.052,-0.796,-1.524,-0.032,-0.296,-1.024
-0.056,-0.740,-1.540,0.040,-0.384,-1.000
-0.040,-0.656,-1.560,0.084,-0.140,-1.032
-0.052,-0872,-1.524,0.096,-0.264,-1.012
-0.056,-0.784,-1.544,0.108,-0.068,-1.040
-0.032,-0.760,-1.532,0.000,-0.196,-1.032
-0.068,-0.816,-1.528,0.004,-0.208,-1.028
-0.064,-0.756,-1.544,0.028,-0.180,-1.032
-0.044,-0.652,-1.564,0.072,-0.072,-1.040
-0.044,-0.824,-1.540,0.100,-0.268,-1.004
-0.096,-0.836,-1.528,0.112,-0.012,-1.048
-0.092,-1.044,-1.492,0.140,0.048,-1.048
-0.096,-1.020,-1.504,-0.024,-0.328,-1.012
-0.072,-0.868,-1.512,0.064,-0.076,-1.048
-0.080,-0.956,-1.504,0.092,-0.084,-1.044
-0.076,-0.692,-1.552,0.100,-0.260,-1.000
-0.040,-0.628,-1.564,0.080,-0.236,-1.020
-0.072,-0.836,-1.532,0.128,0.000,-1.048
-0.112,-1.152,-1.464,-0.024,-0.320,-1.020
-0.056,-0.992,-1.500,0.040,-0.400,-0.988
-0.072,-0.944,-1.492,0.096,-0.056,-1.040
-0.056,-0.956,-1.500,0.024,-0.304,-1.012
-0.012,-0.656,-1.556,-0.020,-0.248,-1.032
-0.068,-0.948,-1.484,0.104,-0.148,-1.032
-0.016,-0.624,-1.572,0.072,-0.120,-1.032
-0.060,-0.768,-1.528,0.072,-0.164,-1.032
-0.036,-0.684,-1.564,0.056,-0.136,-1.032
-0.040,-0.740,-1.548,0.044,-0.116,-1.040
-0.032,-0.756,-1.536,0.080,-0.292,-1.004
-0.080,-0.924,-1.496,0.120,-0.072,-1.028
-0.024,-0.700,-1.548,0.152,-0.072,-1.040
-0.076,-0.840,-1.524,0.044,-0.264,-1.016
-0.040,-0.636,-1.576,0.044,-0.148,-1.036
-0.064,-0.704,-1.548,0.028,-0.080,-1.044
-0.080,-0.884,-1.516,0.012,-0.304,-1.016
-0.040,-0.720,-1.564,0.004,-0.308,-1.020
-0.088,-1.020,-1.496,0.148,-0.004,-1.036
-0.060,-0.948,-1.504,0.048,-0.332,-1.004
-0.080,-1.000,-1.496,0.040,-0.280,-1.016
-0.036,-0.940,-1.504,0.036,-0.048,-1.052
-0.028,-0.672,-1.552,0.028,-0.112,-1.040
-0.072,-0.824,-1.540,0.012,-0.332,-1.012
-0.016,-0.612,-1.564,0.156,-0.028,-1.036
-0.056,-0.976,-1.508,0.084,0.000,-1.060
-0.068,-0.920,-1.516,0.028,-0.248,-1.020
-0.064,-0.984,-1.488,0.096,-0.168,-1.024
-0.072,-1.028,-1.488,0.048,-0.064,-1.052
-0.024,-0.684,-1.544,-0.008,-0.352,-1.012
-0.088,-0.900,-1.496,-0.016,-0.288,-1.016
-0.048,-0.672,-1.564,0.100,0.040,-1.064
-0.040,-0.672,-1.560,0.036,-0.264,-1.016
-0.056,-0.848,-1.528,0.024,-0.172,-1.032
-0.056,-0.788,-1.520,0.048,-0.192,-1.036
-0.036,-0.788,-1.548,0.008,-0.284,-1.024
-0.080,-0.888,-1.516,0.124,-0.168,-1.020
-0.064,-0.748,-1.540,0.092,-0.184,-1.016
-0.052,-0.708,-1.548,0.052,-0.160,-1.036
-0.060,-0.788,-1.540,0.092,-0.160,-1.028
-0.012,-0.632,-1.572,0.076,-0.152,-1.028
-0.024,-0.704,-1.560,0.104,-0.128,-1.032
-0.028,-0.636,-1.564,-0.004,-0.160,-1.040
-0.040,-0.804,-1.540,0.068,-0.240,-1.016
-0.028,-0.692,-1.560,0.076,-0.176,-1.032
-0.044,-0.912,-1.512,0.076,-0.304,-1.012
-0.032,-0.860,-1.516,0.048,-0.344,-1.004
-0.076,-0.972,-1.496,0.160,0.068,-1.048
-0.016,-0.668,-1.556,0.156,0.024,-1.044
-0.068,-0.748,-1.544,0.036,-0.384,-0.992
-0.040,-0.688,-1.564,0.076,-0.108,-1.036
-0.064,-0.672,-1.564,0.056,-0.036,-1.052
-0.100,-1.000,-1.492,0.000,-0.252,-1.028
-0.052,-0.692,-1.576,0.128,-0.104,-1.028
-0.112,-1.116,-1.480,0.120,-0.092,-1.036
-0.056,-0.876,-1.524,0.072,-0.244,-1.012
-0.076,-1.060,-1.480,0.032,-0.284,-1.012
-0.060,-0.980,-1.492,0.112,-0.104,-1.036
-0.056,-0.884,-1.508,0.052,-0.116,-1.032
-0.104,-1.072,-1.468,0.068,-0.140,-1.036
-0.060,-0.800,-1.528,-0.020,-0.256,-1.028
-0.064,-0.884,-1.508,0.076,-0.040,-1.052
-0.040,-0.692,-1.564,0.084,-0.164,-1.032
-0.032,-0.752,-1.544,0.032,-0.232,-1.024
-0.008,-0.644,-1.568,-0.012,-0.132,-1.048
-0.060,-0.816,-1.532,0.060,-0.200,-1.028
-0.008,-0.648,-1.568,0.128,-0.116,-1.028
-0.064,-0.760,-1.536,0.084,-0.112,-1.040
-0.040,-0.732,-1.556,0.052,-0.136,-1.036
-0.068,-0.804,-1.532,0.096,-0.072,-1.044
-0.084,-1.004,-1.488,0.008,-0.176,-1.040
-0.052,-0.864,-1.508,0.040,-0.332,-1.008
-0.100,-1.048,-1.484,0.020,-0.240,-1.024
-0.068,-0.748,-1.548,0.112,0.012,-1.056
-0.056,-0.760,-1.536,0.032,-0.256,-1.012
-0.048,-0.712,-1.556,0.032,-0.192,-1.032
-0.072,-0.800,-1.524,0.088,-0.280,-1.008
-0.048,-0.768,-1.532,0.044,-0.304,-1.012
-0.092,-0.928,-1.508,0.140,-0.068,-1.036
-0.072,-0.760,-1.536,0.064,-0.260,-1.008
-0.060,-0.764,-1.536,0.048,-0.152,-1.032
-0.056,-0.716,-1.564,0.020,-0.136,-1.044
-0.072,-0.732,-1.560,0.064,-0.316,-1.004
-0.100,-1.008,-1.500,0.040,-0.300,-1.004
-0.064,-0.872,-1.548,0.176,0.02,-1.044
-0.080,-1.024,-1.488,0.108,0.040,-1.060
-0.092,-1.064,-1.476,0.028,-0.276,-1.012
-0.056,-0.812,-1.536,0.056,-0.040,-1.052
-0.064,-1.024,-1.468,0.104,-0.092,-1.036
-0.008,-0.616,-1.568,-0.012,-0.284,-1.020
-0.076,-0.896,-1.496,0.104,-0.156,-1.028
-0.060,-0.656,-1.580,0.064,-0.028,-1.052
-0.044,-0.724,-1.556,0.040,-0.260,-1.020
-0.060,-0.828,-1.524,0.044,-0.336,-1.004
-0.092,-1.072,-1.488,0.144,-0.096,-1.028
-0.088,-0.996,-1.504,0.052,-0.144,-1.032
-0.108,-1.080,-1.476,0.060,-0.176,-1.024
-0.052,-1.012,-1.500,0.024,-0.248,-1.024
-0.068,-0.820,-1.532,0.064,-0.112,-1.044
-0.044,-0.896,-1.504,0.032,-0.152,-1.036
-0.020,-0.596,-1.572,0.072,-0.268,-1.008
-0.036,-0.736,-1.532,0.052,-0.228,-1.024
-0.008,-0.572,-1.588,0.152,-0.072,-1.032
-0.064,-0.712,-1.556,0.044,-0.324,-1.004
-0.064,-0.820,-1.536,0.036,-0.212,-1.024
-0.052,-0.780,-1.552,0.052,-0.096,-1.040
-0.048,-0.924,-1.512,0.008,-0.180,-1.032
-0.096,-1.056,-1.476,0.072,-0.296,-1.012
-0.060,-0.828,-1.512,0.144,0.016,-1.040
-0.068,-0.928,-1.504,0.104,-0.064,-1.044
-0.032,-0.616,-1.568,0.048,-0.232,-1.020
-0.040,-0.712,-1.560,0.040,-0.060,-1.052
-0.056,-0.712,-1.564,0.048,-0.128,-1.040
-0.020,-0.564,-1.584,-0.004,-0.312,-1.016
-0.060,-0.880,-1.536,-0.012,-0.244,-1.028
-0.048,-0.776,-1.540,0.088,-0.004,-1.052
-0.072,-1.040,-1.492,0.044,-0.272,-1.016
-0.052,-0.928,-1.520,0.048,-0.180,-1.028
-0.048,-0.836,-1.532,0.020,-0.096,-1.052
-0.076,-0.876,-1.528,-0.004,-0.204,-1.028
-0.016,-0.704,-1.556,0.064,-0.252,-1.016
-0.056,-0.980,-1.500,0.120,-0.092,-1.032
-0.068,-0.928,-1.520,0.060,-0.144,-1.036
-0.056,-1.044,-1.484,0.072,-0.224,-1.024
-0.108,-1.096,-1.484,0.112,-0.152,-1.020
-0.096,-1.092,-1.472,0.128,-0.128,-1.028
-0.096,-1.084,-1.488,0.016,-0.168,-1.036
-0.080,-0.996,-1.480,0.068,-0.268,-1.008
-0.072,-1.036,-1.484,0.080,-0.120,-1.040
-0.048,-0.828,-1.524,0.044,-0.208,-1.028
-0.108,-1.056,-1.480,0.068,-0.168,-1.024
-0.080,-0.940,-1.500,0.000,-0.164,-1.036
-0.120,-1.104,-1.484,0.088,-0.220,-1.016
-0.084,-0.904,-1.516,0.052,-0.080,-1.044
-0.072,-0.980,-1.484,0.044,-0.188,-1.032
-0.040,-0.784,-1.540,0.056,-0.180,-1.032
-0.096,-1.004,-1.500,0.028,-0.068,-1.048
-0.068,-0.944,-1.488,0.080,-0.280,-1.012
-0.112,-1.116,-1.472,0.060,-0.280,-1.016
-0.080,-0.920,-1.496,0.096,-0.116,-1.024
-0.076,-1.020,-1.480,0.060,-0.176,-1.028
-0.040,-0.756,-1.540,0.080,-0.188,-1.020
-0.024,-0.668,-1.576,0.120,-0.236,-1.008
-0.028,-0.724,-1.536,0.124,-0.172,-1.024
-0.024,-0.628,-1.580,0.048,-0.112,-1.040
-0.064,-0.740,-1.540,0.040,-0.148,-1.036
-0.060,-0.808,-1.536,0.080,-0.128,-1.036
-0.064,-0.780,-1.544,0.032,-0.228,-1.024
-0.108,-1.036,-1.484,-0.020,-0.248,-1.028
-0.072,-0.888,-1.524,0.056,-0.204,-1.024
-0.116,-1.092,-1.484,0.152,-0.036,-1.040
-0.052,-0.952,-1.508,0.104,-0.072,-1.048
-0.064,-0.892,-1.504,0.052,-0.264,-1.016
-0.072,-0.988,-1.496,0.096,-0.104,-1.044
-0.084,-0.848,-1.524,0.104,-0.240,-1.012
-0.088,-0.952,-1.508,0.104,-0.120,-1.24
-0.108,-0.956,-1.496,0.116,-0.084,-1.036
-0.060,-0.956,-1.504,0.044,-0.216,-1.024
-0.060,-0.852,-1.512,0.052,-0.192,-1.028
-0.072,-0.980,-1.500,0.092,-0.164,-1.036
-0.060,-0.832,-1.528,0.044,-0.0,-.044
-0.104,-1.080,-1.480,0.076,-0.096,-1.036
-0.076,-0.912,-1.508,0.004,-0.216,-1.028
-0.060,-0.984,-1.496,0.064,-0.140,-1.036
-0.040,-0.752,-1.540,0.068,-0.232,-1.020
-0.052,-0.740,-1.548,0.032,-0.184,-1.028
-0.016,-0.720,-1.548,0.076,-0.196,-1.028
-0.012,-0.644,-1.564,0.036,-0.212,-1.028
-0.032,-0.788,-1.524,0.132,-0.188,-1.020
-0.028,-0.636,-1.576,0.068,-0.104,-1.040
-0.032,-0.684,-1.552,0.044,-0.132,-1.032
-0.044,-0.788,-1.540,0.052,-0.084,-1.048
-0.060,-0.912,-1.500,0.020,-0.128,-1.044
-0.060,-0.860,-1.524,0.068,-0.352,-1.000
-0.100,-1.072,-1.468,0.144,0.052,-1.048
-0.068,-0.756,-1.524,0.112,-0.028,-1.040
-0.044,-0.844,-1.516,0.052,-0.268,-1.016
-0.052,-0.616,-1.572,0.072,-0.092,-1.044
-0.044,-0.688,-1.564,0.000,-0.196,-1.032
-0.100,-0.920,-1.520,0.064,-0.272,-1.012
-0.044,-0.800,-1.548,0.056,-0.196,-1.024
-0.088,-1.036,-1.500,0.128,-0.044,-1.044
-0.080,-1.064,-1.488,0.068,-0.144,-1.028
-0.056,-0.888,-1.508,0.064,-0.276,-1.012
-0.112,-1.144,-1.460,0.120,-0.144,-1.028
-0.080,-0.856,-1.516,0.128,-0.124,-1.028
-0.116,-1.100,-1.68,0.032,-0.120,-1.040
-0.088,-0.860,-1.512,0.020,-0.140,-1.040
-0.048,-0.828,-1.528,0.072,-0.364,-0.996
-0.096,-1.016,-1.480,0.132,0.072,-1.060
-0.072,-0.908,-.496,-0.032,-0.284,-1.024
-0.084,-1.040,-1.492,0.024,-0.344,-1.004
-0.032,-0.680,-1.556,0.068,-0.184,-1.020
-0.048,-0.864,-1.516,0.060,-0.188,-1.028
-0.016,-0.520,-1.600,-0.008,-0.168,-1.044
-0.020,-0.716,-1.544,0.112,-0.100,-1.032
-0.008,-0.564,-1.588,0.112,-0.128,-1.028
-0.052,-0.724,-1.548,0.072,-0.244,-1.016
-0.060,-0.812,-1.544,0.068,-0.156,-1.028
-0.044,-0.828,-1.532,0.076,-0.132,-1.036
-0.064,-0.848,-1.536,0.120,-0.260,-1.000
-0.024,-0.740,-1.540,0.116,-0.196,-1.024
-0.036,-0.716,-1.560,0.076,-0.092,-1.040
-0.052,-0.744,-1.536,0.024,-0.208,-1.024
-0.068,-0.880,-1.532,0.060,-0.160,-1.028
-0.064,-0.816,-1.536,0.040,-0.112,-1.044
-0.108,-1.084,-1.484,0.016,-0.236,-1.028
-0.064,-0.884,-1.524,-0.004,-0.280,-1.020
-0.112,-1.120,-1.468,0.136,-0.104,-1.028
-0.048,-0.972,-1.512,0.080,0.004,-1.064
-0.076,-0.952,-1.492,0.036,-0.236,-1.020
-0.068,-0.964,-1.504,0.064,-0.100,-1.036
-0.104,-0.924,-1.504,0.032,-0.152,-1.036
-0.080,-0.936,-1.500,0.112,-0.240,-1.012
-0.108,-1.052,-1.480,0.096,-0.028,-1.048
-0.100,-0.984,-1.488,0.104,-0.136,-1.024
-0.068,-1.004,-1.488,0.044,-0.268,-1.020
-0.052,-0.768,-1.536,0.072,-0.100,-1.032
-0.024,-0.760,-1.524,0.012,-0.132,-1.040
-0.012,-0.616,-1.572,0.008,-0.232,-1.020
-0.016,-0.660,-1.544,0.012,-0.220,-1.024
-0.012,-0.680,-1.568,0.112,-0.048,-1.048
-0.032,-0.728,-1.552,0.048,-0.332,-1.000
-0.044,-0.960,-1.508,0.064,-0.268,-1.012
-0.088,-1.044,-1.488,0.072,0.024,-1.064
-0.080,-1.072,-1.484,0.092,-0.016,-1.052
-0.108,-1.164,-1.460,-0.028,-0.328,-1.012
-0.092,-0.936,-1.488,0.088,-0.032,-1.048
-0.056,-1.016,-1.484,0.080,-0.088,-1.040
-0.040,-0.716,-1.544,0.048,-0.236,-1.024
-0.068,-0.948,-1.508,0.012,-0.080,-1.044
-0.060,-0.808,-1.528,0.024,-0.208,-1.024
-0.092,-1.040,-1.488,0.124,-0.152,-1.024
-0.084,-0.820,-1.516,0.080,-0.096,-1.040
-0.048,-0.904,-1.504,0.064,-0.172,-1.032
-0.056,-0.716,-1.552,0.056,-0.136,-1.036
-0.068,-0.860,-1.532,0.032,-0.020,-1.052
-0.088,-0.924,-1.520,-0.008,-0.372,-1.004
-0.096,-1.036,-1.476,-0.024,-0.360,-1.012
-0.084,-1.052,-1.492,0.108,-0.008,-1.048
-0.044,-0.804,-1.532,0.056,-0.240,-1.024
-0.068,-0.952,-1.500,0.056,-0.240,-1.020
-0.024,-0.604,-1.572,0.128,-0.212,-1.012
-0.084,-0.916,-1.500,0.060,-0.160,-1.024
-0.020,-0.608,-1.576,0.076,-0.112,-1.036
-0.088,-0.900,-1.500,0.024,-0.156,-1.040
-0.052,-0.700,-1.560,0.076,-0.132,-1.032
-0.060,-0.760,-1.552,0.056,-0.208,-1.024
-0.072,-0.780,-1.552,0.028,-0.212,-1.028
-0.012,-0.672,-1.556,-0.016,-0.244,-1.028
-0.036,-0.760,-1.552,0.116,-0.152,-1.028
-0.036,-0.672,-1.568,0.068,-0.024,-1.052
-0.072,-0.944,-1.520,0.048,-0.212,-1.024
-0.048,-0.852,-1.524,0.060,-0.124,-1.028
-0.088,-1.060,-1.480,0.132,-0.168,-1.016
-0.064,-0.976,-1.516,0.092,-0.112,-1.040
-0.112,-1.092,-1.472,-0.024,-0.288,-1.020
-0.044,-1.000,-1.496,0.024,-0.252,-1.020
-0.052,-0.872,-1.512,0.072,-0.068,-1.040
-0.048,-0.976,-1.488,0.060,-0.128,-1.044
-0.024,-0.692,-1.560,0.072,-0.324,-1.000
-0.060,-0.752,-1.552,0.148,-0.020,-1.040
-0.020,-0.568,-1.584,0.148,-0.016,-1.040
-0.048,-0.860,-1.528,0.040,-0.316,-1.004
-0.064,-0.836,-1.540,0.056,-0.148,-1.024
-0.072,-1.064,-1.488,0.076,-0.080,-1.044
-0.104,-1.024,-1.496,0.012,-0.132,-1.048
-0.104,-1.112,-1.476,0.032,-0.180,-1.032
-0.084,-1.016,-1.504,0.016,-0.248,-1.024
-0.100,-1.100,-1.484,0.108,-0.120,-1.028
-0.072,-1.040,-1.488,0.060,-0.108,-1.040
-0.072,-0.936,-1.512,0.060,-0.180,-1.032
-0.072,-1.044,-1.488,0.040,-0.212,-1.028
-0.040,-0.828,-1.508,0.140,-0.104,-1.028
-0.092,-1.068,-1.472,0.052,-0.136,-1.032
-0.060,-0.792,-1.520,0.080,-0.260,-1.020
-0.048,-0.848,-1.524,0.064,-0.204,-1.020
-0.048,-0.716,-1.552,0.076,-0.180,-1.028
-0.076,-0.872,-1.528,0.076,-0.352,-1.000
-0.092,-1.000,-1.480,0.116,-0.076,-1.032
-0.092,-1.060,-1.484,0.152,-0.004,-1.040
-0.104,-1.064,-1.472,0.032,-0.248,-1.016
-0.064,-1.088,-1.476,0.044,-0.180,-1.024
-0.060,-0.780,-1.528,0.064,-0.100,-1.052
-0.060,-0.692,-1.572,0.004,-0.152,-1.040
-0.016,-0.608,-1.572,0.060,-0.168,-1.028
-0.028,-0.680,-1.576,0.052,-0.192,-1.032
-0.032,-0.628,-1.572,0.120,-0.140,-1.032
-0.064,-0.880,-1.528,0.056,-0.160,-1.036
-0.044,-0.764,-1.548,0.056,-0.184,-1.028
-0.076,-0.996,-1.500,0.096,-0.024,-1.048
-0.068,-0.912,-1.524,0.136,-0.036,-1.040
-0.104,-1.088,-1.476,-0.024,-0.276,-1.028
-0.048,-0.968,-1.516,0.032,-0.328,-1.004
-0.056,-0.896,-1.508,0.068,-0.104,-1.036
-0.064,-1.004,-1.488,0.064,-0.236,-1.020
-0.076,-0.804,-1.532,0.100,-0.272,-1.004
-0.024,-0.724,-1.564,0.076,-0.008,-1.052
