S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.056,-0.188,-1.016,0.028,-0.428,-1.204
0.008,-0.220,-1.020,0.060,0.000,-1.256
-0.016,-0.264,-1.020,-0.016,-0.372,-1.212
0.064,-0.140,-1.020,-0.016,-0.328,-1.224
0.060,-0.188,-1.020,0.072,-0.164,-1.232
0.128,-0.048,-1.032,0.028,-0.236,-1.232
0.092,-0.176,-1.016,0.028,-0.212,-1.240
0.064,-0.228,-1.012,0.020,-0.236,-1.220
0.152,-0.076,-1.016,0.052,-0.144,-1.248
0.164,-0.072,-1.016,0.048,-0.152,-1.244
0.112,-0.144,-1.016,0.048,-0.344,-1.208
0.100,-0.116,-1.024,0.040,-0.104,-1.244
0.052,-0.100,-1.028,0.044,-0.076,-1.260
0.036,-0.180,-1.032,0.060,-0.208,-1.236
0.016,-0.216,-1.020,0.016,-0.276,-1.228
