S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.028,-0.720,-1.524,0.136,-0.076,-1.040
-0.040,-0.764,-1.532,0.068,-0.180,-1.020
-0.028,-0.664,-1.548,0.064,-0.136,-1.032
-0.008,-0.632,-1.560,0.096,-0.256,-1.008
-0.024,-0.648,-1.556,0.120,-0.188,-1.020
-0.016,-0.596,-1.556,0.060,-0.112,-1.036
-0.016,-0.672,-1.556,0.004,-0.160,-1.032
-0.036,-0.668,-1.548,0.056,-0.164,-1.036
-0.072,-0.852,-1.516,0.056,-0.248,-1.016
-0.040,-0.728,-1.544,0.020,-0.128,-1.040
-0.072,-0.868,-1.512,0.016,-0.148,-1.036
-0.028,-0.672,-1.548,0.048,-0.224,-1.024
-0.064,-0.868,-1.508,0.024,-0.152,-1.028
-0.060,-0.812,-1.532,0.064,-0.132,-1.028
-0.080,-0.968,-1.484,0.048,-0.124,-1.028
-0.060,-0.884,-1.504,0.020,-0.084,-1.044
-0.112,-0.968,-1.484,0.088,-0.216,-1.020
-0.088,-0.972,-1.480,0.108,-0.132,-1.032
-0.096,-1.008,-1.484,0.116,-0.148,-1.024
-0.068,-0.880,-1.492,0.056,-0.228,-1.016
-0.088,-0.984,-1.476,0.060,-0.112,-1.036
-0.056,-0.796,-1.512,0.036,-0.228,-1.024
-0.048,-0.828,-1.520,0.096,-0.280,-1.004
-0.080,-0.924,-1.492,0.100,-0.196,-1.016
-0.040,-0.832,-1.512,0.128,-0.008,-1.040
-0.060,-0.988,-1.476,0.092,-0.068,-1.040
-0.068,-1.028,-1.476,0.040,-0.216,-1.024
-0.044,-0.880,-1.488,0.024,-0.108,-1.048
-0.052,-1.004,-1.464,-0.012,-0.220,-1.028
-0.012,-0.656,-1.544,0.064,-0.224,-1.020
-0.056,-0.836,-1.496,0.148,-0.068,-1.032
-0.032,-0.760,-1.528,0.088,-0.068,-1.044
-0.040,-0.748,-1.528,0.024,-0.236,-1.020
-0.064,-0.916,-1.504,0.012,-0.160,-1.040
-0.024,-0.776,-1.508,0.100,-0.208,-1.016
-0.044,-0.820,-1.520,0.104,-0.096,-1.036
-0.084,-0.916,-1.512,0.120,-0.112,-1.024
-0.060,-0.916,-1.492,0.052,-0.268,-1.016
-0.084,-0.976,-1.480,0.056,-0.156,-1.032
-0.096,-0.996,-1.472,0.076,-0.168,-1.032
-0.104,-1.020,-1.468,0.004,-0.148,-1.036
-0.116,-1.044,-1.472,0.000,-0.124,-1.040
-0.112,-1.008,-1.464,0.032,-0.164,-1.036
-0.084,-1.004,-1.464,0.076,-0.116,-1.040
-0.076,-0.800,-1.512,0.052,-0.272,-1.016
-0.088,-0.916,-1.500,0.040,-0.060,-1.040
-0.092,-0.896,-1.492,0.064,-0.028,-1.052
-0.088,-0.936,-1.500,-0.004,-0.312,-1.012
-0.112,-1.024,-1.484,0.128,-0.208,-1.016
-0.084,-1.004,-1.472,0.068,-0.096,-1.044
-0.072,-0.864,-1.508,0.060,-0.120,-1.036
-0.092,-1.008,-1.476,0.064,-0.228,-1.020
-0.076,-0.860,-1.492,0.032,-0.216,-1.032
-0.104,-1.028,-1.480,0.120,-0.200,-1.016
-0.088,-0.904,-1.492,0.100,-0.168,-1.024
-0.064,-0.984,-1.480,0.088,-0.148,-1.024
-0.056,-0.744,-1.532,0.044,-0.188,-1.032
-0.048,-0.692,-1.536,0.036,-0.128,-1.032
-0.064,-0.772,-1.528,0.020,-0.360,-1.004
-0.100,-0.916,-1.500,-0.024,-0.360,-1.004
-0.080,-0.916,-1.508,0.136,0.020,-1.048
-0.072,-0.828,-1.520,0.064,-0.272,-1.012
-0.076,-0.952,-1.476,0.052,-0.240,-1.016
-0.068,-0.672,-1.544,0.032,-0.192,-1.028
-0.076,-0.812,-1.520,0.112,-0.248,-1.008
-0.100,-0.828,-1.508,0.096,-0.220,-1.012
-0.064,-0.844,-1.512,0.124,-0.040,-1.040
-0.080,-0.840,-1.504,0.096,-0.080,-1.036
-0.076,-0.952,-1.488,0.028,-0.200,-1.024
-0.072,-0.752,-1.524,0.052,-0.208,-1.028
-0.044,-0.768,-1.528,0.000,-0.312,-1.016
-0.012,-0.684,-1.540,0.068,-0.080,-1.032
-0.056,-0.892,-1.508,0.076,-0.192,-1.024
-0.056,-0.888,-1.512,0.036,-0.244,-1.028
-0.056,-0.952,-1.484,0.096,-0.224,-1.016
-0.104,-1.100,-1.456,0.044,-0.108,-1.032
-0.076,-0.940,-1.480,0.008,-0.268,-1.016
-0.032,-0.608,-1.552,-0.004,-0.228,-1.024
-0.056,-0.752,-1.520,0.080,-0.064,-1.044
-0.036,-0.632,-1.564,0.060,-0.216,-1.024
-0.040,-0.688,-1.548,0.024,-0.100,-1.044
-0.024,-0.688,-1.544,0.040,-0.152,-1.040
-0.056,-0.820,-1.516,0.012,-0.252,-1.016
-0.024,-0.676,-1.540,0.108,-0.232,-1.008
-0.064,-0.740,-1.536,0.092,-0.148,-1.024
-0.040,-0.648,-1.548,0.060,-0.128,-1.032
-0.032,-0.660,-1.552,0.100,-0.196,-1.016
-0.028,-0.700,-1.540,0.100,-0.180,-1.020
-0.020,-0.616,-1.564,0.104,-0.160,-1.020
-0.024,-0.716,-1.540,-0.012,-0.148,-1.040
-0.052,-0.684,-1.548,0.044,-0.244,-1.016
-0.064,-0.896,-1.504,0.072,-0.136,-1.032
-0.060,-0.808,-1.520,0.116,-0.196,-1.016
-0.088,-0.964,-1.496,0.040,-0.196,-1.028
-0.040,-0.752,-1.548,0.016,-0.184,-1.028
-0.096,-0.936,-1.504,-0.012,-0.164,-1.036
-0.056,-0.876,-1.512,0.064,-0.080,-1.048
-0.088,-0.992,-1.476,0.052,-0.200,-1.2
-0.056,-0.824,-1.508,0.060,-0.276,-1.012
-0.072,-0.896,-1.488,0.140,-0.084,-1.032
-0.032,-0.660,-1.548,0.144,-0.052,-1.032
-0.084,-0.800,-1.508,0.028,-0.236,-1.020
-0.048,-0.720,-1.532,0.032,-0.212,-1.020
-0.048,-0.692,-1.544,0.068,-0.088,-1.044
-0.044,-0.928,-1.500,0.100,-0.208,-1.012
-0.076,-0.836,-1.516,0.056,-0.092,-1.036
-0.040,-0.820,-1.508,0.088,-0.032,-1.040
-0.084,-0.888,-1.496,-0.036,-0.208,-1.036
-0.032,-0.776,-1.532,0.040,-0.288,-1.008
-0.052,-0.728,-1.540,0.080,-0.200,-1.020
-0.056,-0.832,-1.520,0.044,-0.188,-1.024
-0.020,-0.628,-1.556,-0.008,-0.152,-1.032
-0.044,-0.836,-1.524,0.068,-0.172,-1.028
0.008,-0.624,-1.572,0.044,-0.144,-1.036
-0.048,-0.932,-1.500,0.080,-0.164,-1.028
-0.036,-0.792,-1.528,0.056,-0.112,-1.036
-0.076,-0.956,-1.480,0.036,-0.068,-1.040
-0.016,-0.740,-1.536,0.064,-0.268,-1.016
-0.060,-0.836,-1.516,0.116,-0.184,-1.016
-0.116,-1.008,-1.496,0.18,-0.164,-1.020
-0.052,-0.904,-1.496,0.068,-0.204,-1.016
-0.104,-0.996,-1.472,0.052,-0.092,-1.044
-0.076,-0.964,-1.480,0.052,-0.112,-1.040
-0.064,-0.844,-1.504,-0.012,-0.232,-1.024
-0.096,-0.980,-1.484,-0.032,-0.280,-1.024
-0.036,-0.732,-1.532,0.096,-0.080,-1.036
-0.076,-0.800,-1.516,0.084,-0.012,-1.048
-0.040,-0.728,-1.536,0.056,-0.288,-1.012
-0.056,-0.716,-1.536,0.028,-0.148,-1.032
-0.024,-0.824,-1.516,0.004,-0.076,-1.048
-0.088,-0.896,-1.500,0.052,-0.264,-1.016
-0.028,-0.812,-1.508,0.144,-0.128,-1.024
-0.072,-0.824,-1.512,0.096,-0.072,-1.040
-0.024,-0.724,-1.544,0.040,-0.136,-1.032
-0.040,-0.732,-1.532,0.032,-0.148,-1.028
0.000,-0.704,-1.540,0.100,-0.280,-1.012
-0.052,-0.772,-1.520,0.104,-0.136,-1.028
0.000,-0.672,-1.552,0.128,-0.120,-1.028
-0.048,-0.724,-1.532,0.048,-0.212,-1.024
-0.040,-0.752,-1.540,0.052,-0.232,-1.020
-0.068,-0.928,-1.496,0.080,-0.244,-1.016
-0.028,-0.744,-1.544,0.044,-0.096,-1.036
-0.084,-0.928,-1.496,0.076,-0.068,-1.040
-0.016,-0.688,-1.548,-0.008,-0.152,-1.032
-0.064,-0.952,-1.496,0.060,-0.152,-1.032
-0.064,-0.848,-1.520,0.060,-0.268,-1.012
-0.072,-0.960,-1.492,0.060,-0.208,-1.020
-0.104,-1.008,-1.484,-0.004,-0.184,-1.036
-0.096,-0.992,-1.472,0.128,-0.108,-1.024
-0.120,-1.032,-1.472,0.088,-0.204,-1.016
-0.092,-0.896,-1.492,0.064,-0.228,-1.012
-0.096,-0.920,-1.484,0.052,-0.096,-1.044
-0.056,-0.760,-1.528,0.092,-0.156,-1.024
-0.112,-0.920,-1.504,0.116,-0.272,-1.008
-0.076,-0.880,-1.500,0.084,-0.124,-1.024
-0.128,-0.992,-1.480,0.112,-0.116,-1.028
-0.072,-0.872,-1.512,0.036,-0.244,-1.012
-0.088,-0.908,-1.492,0.064,-0.212,-1.028
-0.048,-0.764,-1.524,0.092,-0.244,-1.020
-0.104,-0.940,-1.504,0.072,-0.064,-1.040
-0.052,-0.852,-1.508,0.104,-0.032,-1.040
-0.112,-1.024,-1.472,-0.020,-0.168,-1.040
-0.060,-0.792,-1.524,0.044,-0.180,-1.028
-0.044,-0.696,-1.552,0.060,-0.252,-1.016
-0.060,-0.700,-1.536,0.076,-0.200,-1.024
-0.092,-0.864,-1.512,0.132,-0.140,-1.024
-0.036,-0.740,-1.540,0.156,-0.056,-1.028
-0.116,-0.992,-1.488,0.036,-0.236,-1.016
-0.048,-0.876,-1.512,0.052,-0.308,-1.008
-0.092,-0.936,-1.496,0.060,-0.084,-1.048
-0.084,-0.932,-1.496,0.088,-0.160,-1.028
-0.108,-0.872,-1.500,0.124,-0.252,-1.004
-0.064,-0.832,-1.516,0.052,-0.116,-1.036
-0.124,-0.924,-1.496,0.076,-0.104,-1.032
-0.056,-0.880,-1.512,0.016,-0.244,-1.020
-0.096,-0.892,-1.492,0.068,-0.196,-1.020
-0.084,-0.916,-1.496,0.076,-0.160,-1.032
-0.092,-0.892,-1.496,0.008,-0.060,-1.052
-0.100,-0.980,-1.480,0.044,-0.212,-1.028
-0.108,-0.928,-1.488,0.020,-0.236,-1.024
-0.080,-0.952,-1.484,0.092,-0.136,-1.028
-0.072,-0.772,-1.512,0.076,-0.264,-1.016
-0.064,-0.868,-1.500,0.068,-0.152,-1.032
-0.024,-0.696,-1.540,0.120,-0.256,-1.000
-0.016,-0.688,-1.540,0.108,-0.208,-1.016
-0.024,-0.708,-1.536,0.084,-0.164,-1.028
-0.020,-0.708,-1.544,0.036,-0.168,-1.028
-0.028,-0.688,-1.552,0.060,-0.056,-1.048
-0.036,-0.848,-1.504,0.032,-0.196,-1.028
-0.060,-0.908,-1.516,-0.012,-0.276,-1.012
-0.072,-0.928,-1.488,0.072,-0.240,-1.012
-0.096,-1.012,-1.488,0.148,0.000,-1.044
-0.088,-0.844,-1.496,0.116,-0.024,-1.044
-0.064,-0.900,-1.500,0.032,-0.328,-1.008
-0.064,-0.628,-1.548,0.016,-0.200,-1.024
-0.080,-0.844,-1.504,0.056,-0.236,-1.024
-0.096,-0.808,-1.520,0.128,-0.124,-1.024
-0.100,-0.904,-1.500,0.148,-0.096,-1.028
-0.100,-0.800,-1.512,0.068,-0.248,-1.020
-0.088,-0.896,-1.504,0.044,-0.204,-1.028
-0.072,-0.676,-1.544,0.036,-0.176,-1.028
-0.104,-0.820,-1.524,0.108,-0.296,-1.004
-0.108,-0.868,-1.512,0.100,-0.236,-1.008
-0.092,-0.888,-1.508,0.124,0.008,-1.044
-0.092,-0.888,-1.500,0.000,-0.312,-1.008
-0.040,-0.700,-1.536,0.028,-0.208,-1.028
-0.056,-0.760,-1.524,0.056,-0.148,-1.032
-0.008,-0.596,-1.564,0.112,-0.208,-1.016
-0.056,-0.728,-1.524,0.016,-0.120,-1.040
0.004,-0.596,-1.564,0.044,-0.248,-1.028
-0.060,-0.696,-1.540,0.040,-0.168,-1.028
-0.040,-0.736,-1.544,0.060,-0.264,-1.020
-0.048,-0.716,-1.532,0.064,-0.084,-1.040
-0.036,-0.804,-1.524,0.088,0.056,-1.056
-0.076,-0.912,-1.508,-0.020,-0.268,-1.028
-0.040,-0.752,-1.524,-0.040,-0.288,-1.016
-0.080,-0.864,-1.492,0.044,-0.128,-1.032
-0.044,-0.608,-1.548,0.084,-0.044,-1.040
-0.056,-0.688,-1.540,0.108,-0.148,-1.028
-0.072,-0.760,-1.532,0.048,-0.080,-1.040
-0.084,-0.820,-1.528,-0.012,-0.324,-1.008
-0.108,-0.888,-1.500,-0.036,-0.344,-1.004
-0.072,-0.872,-1.500,0.100,-0.004,-1.052
-0.072,-0.716,-1.532,0.096,-0.112,-1.028
-0.068,-0.788,-1.520,0.092,-0.260,-1.012
-0.068,-0.632,-1.560,0.064,-0.084,-1.044
-0.092,-0.960,-1.492,0.088,-0.060,-1.044
-0.064,-0.748,-1.552,-0.036,-0.292,-1.024
-0.084,-1.040,-1.476,0.016,-0.360,-1.004
-0.076,-0.964,-1.484,0.092,-0.052,-1.040
-0.056,-0.908,-1.500,0.040,-0.228,-1.020
-0.112,-1.052,-1.464,-0.008,-0.164,-1.036
-0.072,-0.852,-1.504,0.052,-0.220,-1.024
-0.112,-1.028,-1.468,0.140,-0.104,-1.024
-0.072,-0.800,-1.520,0.100,-0.076,-1.040
-0.068,-0.864,-1.500,0.048,-0.204,-1.024
-0.064,-0.704,-1.548,0.092,-0.204,-1.020
-0.036,-0.672,-1.544,0.044,-0.084,-1.040
-0.056,-0.760,-1.536,-0.016,-0.312,-1.016
-0.012,-0.640,-1.564,-0.036,-0.284,-1.024
-0.052,-0.884,-1.516,0.100,0.004,-1.06
-0.048,-0.860,-1.512,0.092,-0.088,-1.036
-0.072,-0.964,-1.492,0.040,-0.204,-1.024
-0.032,-0.840,-1.512,0.016,-0.120,-1.044
-0.044,-0.808,-1.516,-0.008,-0.176,-1.036
-0.016,-0.724,-1.532,0.068,-0.276,-1.016
-0.036,-0.848,-1.508,0.124,-0.084,-1.020
-0.076,-0.920,-1.492,0.080,-0.124,-1.036
-0.068,-0.956,-1.488,0.044,-0.192,-1.024
-0.096,-0.904,-1.492,0.008,-0.112,-1.044
-0.072,-0.940,-1.484,0.088,-0.244,-1.016
-0.104,-0.968,-1.484,0.112,-0.056,-1.032
-0.056,-0.960,-1.476,0.112,-0.108,-1.028
-0.060,-0.856,-1.508,0.044,-0.168,-1.032
-0.056,-0.968,-1.492,0.040,-0.184,-1.032
-0.020,-0.684,-1.536,0.048,-0.160,-1.028
-0.060,-0.904,-1.488,-0.008,-0.268,-1	j
-0.008,-0.604,-1.568,-0.028,-0.216,-1.032
-0.064,-0.800,-1.524,0.092,0.008,-1.056
-0.040,-0.732,-1.540,0.048,-0.276,-1.008
-0.048,-0.744,-1.540,0.032,-0.240,-1.016
-0.020,-0.812,-1.516,0.028,-0.076,-1.052
-0.072,-0.892,-1.496,0.000,-0.144,-1.040
-0.012,-0.752,-1.528,0.068,-0.272,-1.016
-0.076,-0.856,-1.516,0.112,-0.108,-1.028
-0.028,-0.728,-1.540,0.080,-0.144,-1.028
-0.052,-0.736,-1.528,0.052,-0.140,-1.028
-0.044,-0.856,-1.508,0.032,-0.236,-1.032
-0.044,-0.820,-1.508,-0.028,-0.296,-1.020
-0.068,-0.896,-1.488,0.108,-0.180,-1.024
-0.048,-0.708,-1.536,0.072,-0.068,-1.036
-0.048,-0.692,-1.540,0.080,-0.092,-1.036
-0.048,-0.716,-1.548,0.036,-0.200,-1.024
-0.080,-0.732,-1.536,0.072,-0.092,-1.036
-0.092,-0.972,-1.496,-0.008,-0.264,-1.024
-0.104,-0.904,-1.500,-0.040,-0.292,-1.016
-0.112,-0.980,-1.476,0.080,-0.060,-1.044
-0.084,-0.940,-1.500,0.068,-0.152,-1.028
-0.072,-0.752,-1.532,0.080,-0.260,-1.012
-0.064,-0.740,-1.536,0.048,-0.036,-1.048
-0.076,-0.796,-1.528,-0.004,-0.268,-1.020
-0.036,-0.684,-1.560,-0.032,-0.316,-1.016
-0.068,-0.928,-1.496,0.080,-006,-1.044
-0.060,-0.904,-1.500,0.092,-0.068,-1.048
-0.064,-0.968,-1.480,0.052,-0.232,-1.020
-0.108,-1.096,-1.456,0.108,-0.252,-1.012
-0.072,-0.920,-1.484,0.116,-0.156,-1.020
-0.120,-1.092,-1.452,0.096,-0.108,-1.028
-0.080,-0.828,-1.492,0.088,-0.156,-1.024
-0.040,-0.660,-1.560,0.040,-0.180,-1.032
-0.060,-0.692,-1.536,0.068,-0.164,-1.032
-0.044,-0.740,-1.548,0.116,-0.27,1.004
-0.052,-0.764,-1.524,0.064,-0.144,-1.032
-0.028,-0.684,-1.536,0.004,-0.204,-1.028
-0.076,-0.736,-1.524,0.032,-0.224,-1.020
-0.060,-0.780,-1.528,0.068,-0.172,-1.028
-0.052,-0.724,-1.540,0.024,-0.120,-1.036
-0.096,-0.936,-1.504,0.024,-0.188,-1.028
-0.040,-0.728,-1.548,0.132,-0.072,-1.024
-0.112,-1.028,-1.484,0.144,-0.108,-1.028
-0.040,-0.824,-1.528,0.068,-0.264,-1.004
-0.076,-0.992,-1.484,0.048,-0.208,-1.028
-0.068,-0.956,-1.488,0.060,-0.120,-1.040
-0.100,-0.908,-1.496,0.108,-0.280,-1.000
-0.044,-0.788,-1.520,0.096,-0.240,-1.008
-0.108,-0.920,-1.500,0.108,-0.052,-1.040
-0.036,-0.816,-1.532,0.012,-0.228,-1.028
-0.088,-0.976,-1.480,0.044,-0.196,-1.020
-0.056,-0.940,-1.496,0.060,-0.164,-1.032
-0.076,-0.932,-1.488,0.092,-0.180,-1.016
-0.040,-0.704,-1.532,-0.004,-0.208,-1.024
-0.092,-0.892,-1.484,0.068,-0.192,-1.024
-0.040,-0.680,-1.544,0.052,-0.092,-1.044
-0.056,-0.724,-1.532,0.060,-0.208,-1.024
-0.036,-0.740,-1.536,0.060,-0.128,-1.032
-0.052,-0.776,-1.520,0.024,-0.008,-1.060
-0.028,-0.796,-1.516,0.028,-0.236,-1.020
-0.080,-0.908,-1.500,0.008,-0.316,-1.012
-0.048,-0.728,-1.540,0.100,-0.116,-1.028
-0.048,-0.756,-1.520,0.064,-0.160,-1.028
-0.040,-0.696,-1.548,0.052,-0.136,-1.032
-0.024,-0.692,-1.536,0.088,-0.292,-1.004
-0.016,-0.668,-1.544,0.068,-0.248,-1.020
-0.040,-0.740,-1.532,0.124,-0.140,-1.020
-0.020,-0.628,-1.556,0.052,-0.156,-1.032
-0.036,-0.652,-1.556,0.056,-0.120,-1.032
-0.044,-0.744,-1.532,0.052,-0.188,-1.028
-0.008,-0.604,-1.560,0.016,-0.116,-1.040
-0.056,-0.756,-1.532,0.040,-0.184,-1.024
0.000,-0.604,-1.568,0.008,-0.164,-1.040
-0.036,-0.784,-1.536,0.036,-0.164,-1.036
-0.044,-0.728,-1.540,0.076,-0.156,-1.032
-0.068,-0.920,-1.504,0.056,-0.208,-1.020
-0.076,-0.932,-1.492,-0.004,-0.084,-1.044
-0.084,-0.920,-1.496,0.056,-0.144,-1.036
-0.108,-0.992,-1.484,0.128,-0.184,-1.020
-0.080,-0.948,-1.492,0.100,-0.152,-1.032
-0.064,-0.872,-1.504,0.048,-0.196,-1.028
-0.080,-0.928,-1.496,0.052,-0.144,-1.028
-0.080,-0.828,-1.524,0.032,-0.156,-1.040
-0.048,-0.788,-1.536,0.076,-0.328,-1.000
-0.084,-0.940,-1.496,0.072,-0.284,-1.008
-0.036,-0.808,-1.528,0.140,-0.004,-1.044
-0.064,-1.012,-1.480,0.088,-0.048,-1.044
-0.068,-1.012,-1.488,0.044,-0.196,-1.024
-0.072,-0.972,-1.476,0.100,-0.228,-1.012
-0.064,-0.988,-1.484,0.104,-0.216,-1.020
-0.084,-1.004,-1.472,0.088,-0.028,-1.044
-0.056,-0.996,-1.484,0.020,-0.236,-1.024
-0.060,-0.892,-1.496,0.052,-0.196,-1.028
-0.048,-1.008,-1.480,0.052,-0.200,-1.020
-0.040,-0.812,-1.508,0.088,-0.192,-1.016
-0.080,-1.072,-1.464,-0.004,-0.196,-1.028
-0.056,-0.780,-1.520,0.064,-0.220,-1.024
-0.036,-0.592,-1.564,0.052,-0.112,-1.040
-0.044,-0.664,-1.544,0.060,-0.172,-1.024
-0.052,-0.732,-1.532,0.036,-0.216,-1.024
-0.048,-0.656,-1.564,0.096,-0.204,-1.020
-0.080,-0.872,-1.508,0.120,-0.060,-1.036
-0.024,-0.712,-1.540,0.148,-0.076,-1.028
-0.072,-0.944,-1.496,0.020,-0.328,-1.012
-0.064,-0.928,-1.496,0.064,-0.096,-1.044
-0.072,-0.960,-1.488,0.072,-0.100,-1.044
-0.060,-0.916,-1.512,0.084,-0.208,-1.020
-0.072,-0.824,-1.516,0.120,-0.188,-1.016
-0.032,-0.748,-1.532,0.048,-0.064,-1.044
-0.060,-0.868,-1.504,-0.016,-0.276,-1.024
-0.00,-0.880,-1.512,0.036,-0.268,-1.012
-0.080,-0.980,-1.484,0.080,-0.172,-1.028
-0.092,-1.060,-1.464,0.068,-0.240,-1.012
-0.080,-0.968,-1.480,0.040,-0.208,-1.020
-0.116,-1.108,-1.452,0.140,-0.092,-1.024
-0.092,-0.884,-1.484,0.104,-0.068,-1.040
-0.076,-0.904,-1.492,0.036,-0.304,-1.004
-0.072,-0.700,-1.540,0.072,-0.048,-1.048
-0.076,-0.832,-1.524,0.132,-0.164,-1.020
-0.032,-0.688,1.532,0.060,-0.196,-10
-0.040,-0.816,-1.520,0.080,-0.156,-1.032
-0.036,-0.700,-1.548,0.028,-0.228,-1.024
-0.048,-0.956,-1.488,0.068,-0.068,-1.044
-0.048,-0.828,-1.520,0.084,-0.180,-1.024
-0.068,-0.952,-1.484,0.044,-0.120,-1.036
-0.020,-0.776,-1.528,0.004,-0.116,-1.048
-0.044,-0.868,-1.520,-0.012,-0.184,-1.036
-0.012,-0.704,-1.540,0.068,-0.204,-1.020
-0.064,-0.952,-1.488,0.064,-0.192,-1.024
-0.040,-0.824,-1.524,0.076,-0.196,-1.020
-0.096,-1.020,-1.472,0.084,-0.184,-1.028
-0.040,-0.840,-1.512,0.052,-0.140,-1.036
-0.112,-1.036,-1.472,0.120,-0.200,-1.012
-0.028,-0.828,-1.524,0.088,-0.164,-1.028
-0.084,-0.984,-1.480,0.056,-0.204,-1.024
-0.068,-0.948,-1.496,0.060,-0.084,-1.048
-0.080,-0.844,-1.512,0.028,-0.084,-1.052
-0.040,-0.752,-1.524,0.036,-0.384,-1.000
-0.056,-0.772,-1.540,0.156,0.024,-1.048
-0.084,-0.988,-1.480,0.124,0.024,-1.048
-0.080,-0.984,-1.480,0.040,-0.264,-1.016
-0.076,-1.020,-1.472,0.056,-0.200,-1.024
-0.064,-1.020,-1.472,0.024,-0.132,-1.044
-0.020,-0.768,-1.524,0.032,-0.276,-1.016
-0.056,-0.892,-1.500,0.000,-0.268,-1.024
0.004,-0.664,-1.536,0.140,-0.016,-1.036
-0.040,-0.748,-1.540,0.104,-0.032,-1.044
-0.028,-0.844,-1.516,0.048,-0.268,-1.012
-0.056,-0.860,-1.528,0.064,-0.048,-1.048
-0.076,-1.072,-1.464,0.100,-0.036,-1.044
-0.084,-1.024,-1.480,-0.020,-0.288,-1.016
-0.096,-1.064,-1.456,0.072,-0.112,-1.032
-0.064,-1.048,-1.464,0.080,-0.044,-1.040
-0.068,-0.804,-1.516,0.056,-0.260,-1.012
-0.048,-0.860,-1.504,0.080,-0.304,-0.996
-0.072,-0.760,-1.544,0.104,-0.028,-1.044
-0.024,-0.696,-1.548,-0.028,-0.256,-1.024
-0.076,-0.888,-1.508,0.000,-0.304,-1.016
-0.060,-0.888,-1.512,0.072,-0.116,-1.040
-0.088,-0.996,-1.484,0.072,-0.180,-1.028
-0.068,-0.768,-1.524,0.100,-0.200,-1.016
-0.052,-0.792,-1.524,0.044,-0.024,-1.052
-0.072,-0.820,-1.520,0.064,-0.028,-1.052
-0.028,-0.740,-1.544,-0.028,-0.340,-1.016
-0.052,-0.940,-1.504,0.088,0.008,-1.060
-0.060,-0.956,-1.484,0.088,-0.112,-1.028
-0.044,-0.932,-1.488,0.052,-0.256,-1.024
-0.104,-1.120,-1.460,0.008,-0.240,-1.028
-0.064,-0.852,-1.504,0.136,-0.136,-1.024
-0.104,-1.104,-1.468,0.052,-0.176,-1.020
-0.048,-0.692,-1.540,0.052,-0.236,-1.016
-0.072,-0.872,-1.508,0.064,-0.076,-1.048
-0.060,-0.704,-1.540,0.024,-0.148,-1.036
-0.032,-0.684,-1.540,0.012,-0.220,-1.028
-0.032,-0.716,-1.556,0.012,-0.240,-1.024
-0.032,-0.672,-1.544,0.012,-0.200,-1.028
-0.060,-0.936,-1.496,0.084,-0.028,-1.044
-0.044,-0.832,-1.516,0.044,-0.248,-1.012
-0.044,-0.932,-1.488,0.096,-0.204,-1.016
-0.068,-1.000,-1.480,0.036,-0.060,-1.052
-0.036,-0.748,-1.528,0.048,-0.124,-1.036
-0.024,-0.640,-1.556,-0.012,-0.304,-1.020
-0.048,-0.684,-1.544,0.096,0.004,-1.060
-0.064,-0.868,-1.512,0.080,-0.140,-1.028
-0.080,-0.824,-1.524,0.092,-0.228,-1.016
-0.072,-1.004,-1.476,0.068,-0.068,-1.040
-0.104,-1.028,-1.480,0.080,-0.084,-1.036
-0.084,-0.912,-1.496,-0.028,-0.296,-1.020
-0.080,-0.900,-1.496,0.028,-0.288,-1.016
-0.052,-0.716,-1.532,0.088,-0.092,-1.040
-0.048,-0.732,-1.528,0.012,-0.208,-1.024
-0.024,-0.660,-1.548,0.004,-0.196,-1.032
-0.056,-0.752,-1.528,0.056,-0.228,-1.024
-0.020,-0.680,-1.548,0.024,-0.148,-1.036
-0.048,-0.676,-1.544,0.068,-0.116,-1.040
-0.040,-0.768,-1.528,0.052,-0.124,-1.032
-0.028,-0.676,-1.540,0.028,-0.084,-1.044
-0.016,-0.748,-1.528,0.072,-0.228,-1.020
-0.032,-0.712,-1.540,0.116,-0.140,-1.028
-0.008,-0.672,-1.544,0.120,-0.136,-1.028
-0.044,-0.664,-1.548,0.068,-0.216,-1.016
-0.036,-0.820,-1.516,0.068,-0.108,-1.032
-0.080,-0.984,-1.492,0.076,-0.268,-1.012
-0.020,-0.764,-1.524,0.104,-0.220,-1.008
-0.064,-0.896,-1.512,0.124,-0.116,-1.024
-0.008,-0.668,-1.544,0.040,-0.076,-1.040
-0.068,-0.960,-1.496,0.020,-0.248,-1.024
-0.048,-0.808,-1.520,0.048,-0.204,-1.024
-0.088,-1.008,-1.484,0.084,-0.188,-1.020
-0.032,-0.768,-1.524,0.120,-0.232,-1.008
-0.060,-0.912,-1.504,0.064,0.008,-1.052
-0.024,-0.672,-1.548,-0.020,-0.328,-1.012
-0.060,-0.984,-1.484,0.024,-0.304,-1.008
-0.052,-0.808,-1.520,0.076,-0.196,-1.020
-0.088,-1.044,-1.480,0.100,-0.236,-1.004
-0.032,-0.780,-1.528,0.068,-0.028,-1.048
-0.056,-0.960,-1.492,-0.008,-0.288,-1.016
-0.032,-0.708,-1.540,0.004,-0.280,-1.020
-0.060,-1.052,-1.468,0.056,-0.120,-1.036
-0.056,-0.860,-1.528,0.068,-0.108,-1.036
-0.068,-1.028,-1.476,0.100,-0.076,-1.032
-0.040,-0.848,-1.520,0.012,-0.092,-1.052
-0.028,-0.832,-1.508,0.000,-0.156,-1.036
