S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.088,-0.840,-1.520,0.080,-0.076,-1.032
-0.048,-0.804,-1.528,0.112,-0.072,-1.032
-0.016,-0.808,-1.516,-0.008,-0.156,-1.040
-0.068,-0.792,-1.532,0.044,-0.204,-1.032
-0.040,-0.836,-1.524,0.052,-0.244,-1.028
-0.044,-0.720,-1.544,0.108,-0.140,-1.028
-0.044,-0.868,-1.520,0.040,-0.068,-1.044
-0.068,-0.848,-1.524,0.072,-0.048,-1.044
-0.072,-0.880,-1.504,-0.024,-0.300,-1.020
-0.084,-0.856,-1.524,0.008,-0.320,-1.008
-0.064,-0.784,-1.540,0.068,-0.136,-1.036
-0.076,-0.800,-1.532,0.092,-0.112,-1.032
-0.080,-0.776,-1.540,0.084,-0.184,-1.028
-0.044,-0.676,-1.540,0.108,-0.148,-1.028
-0.068,-0.800,-1.544,0.128,-0.140,-1.024
-0.044,-0.748,-1.548,0.044,-0.276,-1.016
-0.072,-0.896,-1.512,0.068,-0.168,-1.028
-0.048,-0.844,-1.516,0.036,-0.100,-1.040
-0.048,-0.872,-1.516,0.040,-0.212,-1.028
-0.076,-0.932,-1.500,0.112,-0.164,-1.024
-0.044,-0.800,-1.528,0.116,-0.144,-1.028
-0.080,-0.900,-1.500,0.080,-0.184,-1.024
-0.064,-0.756,-1.532,0.056,-0.160,-1.036
-0.064,-0.788,-1.524,0.036,-0.184,-1.032
-0.044,-0.792,-1.524,0.088,-0.216,-1.020
-0.036,-0.828,-1.528,0.056,-0.260,-1.012
-0.064,-0.840,-1.508,0.128,-0.116,-1.032
-0.032,-0.780,-1.528,0.104,-0.108,-1.036
-0.048,-0.752,-1.544,0.060,-0.156,-1.040
-0.040,-0.804,-1.528,0.048,-0.208,-1.028
-0.040,-0.716,-1.548,0.072,-0.260,-1.020
-0.020,-0.768,-1.540,0.112,-0.192,-1.020
-0.052,-0.760,-1.528,0.024,-0.084,-1.040
-0.020,-0.740,-1.552,0.060,-0.192,-1.024
-0.044,-0.692,-1.552,0.044,-0.208,-1.024
-0.044,-0.804,-1.544,0.060,-0.192,-1.032
-0.028,-0.652,-1.564,0.024,-0.172,-1.032
-0.040,-0.820,-1.524,0.040,-0.144,-1.032
-0.016,-0.640,-1.568,0.024,-0.136,-1.036
-0.036,-0.844,-1.524,0.076,-0.104,-1.036
-0.032,-0.776,-1.540,0.068,-0.180,-1.032
-0.060,-0.916,-1.504,0.056,-0.208,-1.024
-0.028,-0.776,-1.528,0.020,-0.044,-1.056
-0.036,-0.808,-1.536,0.024,-0.084,-1.048
-0.028,-0.768,-1.536,0.040,-0.288,-1.024
-0.040,-0.812,-1.524,0.104,-0.116,-1.028
-0.036,-0.752,-1.540,0.080,-0.148,-1.028
-0.052,-0.900,-1.512,0.068,-0.144,-1.036
-0.092,-1.044,-1.484,0.032,-0.112,-1.040
-0.076,-0.932,-1.520,0.108,-0.204,-1.016
-0.108,-1.036,-1.488,0.068,-0.124,-1.036
-0.064,-0.932,-1.516,0.084,-0.184,-1.028
-0.084,-0.940,-1.496,0.064,-0.156,-1.032
-0.072,-0.968,-1.496,0.056,-0.156,-1.028
-0.084,-0.940,-1.492,0.104,-0.292,-1.004
-0.076,-0.932,-1.516,0.080,-0.136,-1.028
-0.09,-0.976,-1.488,0.096,-0.116,-1.032
-0.064,-0.944,-1.504,0.040,-0.184,-1.028
-0.068,-0.896,-1.492,0.060,-0.216,-1.024
-0.076,-0.980,-1.504,0.060,-0.220,-1.016
-0.088,-0.872,-1.520,0.104,-0.184,-1.020
-0.044,-0.860,-1.504,0.120,-0.164,-1.020
-0.064,-0.856,-1.520,0.080,-0.048,-1.040
-0.044,-0.848,-1.524,0.004,-0.300,-1.012
-0.056,-0.932,-1.496,0.040,-0.264,-1.020
-0.064,-0.932,-1.504,0.072,-0.156,-1.028
-0.084,-0.992,-1.488,0.116,-0.196,-1.020
-0.048,-0.888,-1.520,0.064,-0.100,-1.036
-0.076,-0.956,-1.496,0.008,-0.248,-1.028
-0.032,-0.868,-1.512,0.032,-0.240,-1.020
-0.060,-0.996,-1.492,0.064,-0.148,-1.028
-0.052,-0.940,-1.492,0.072,-0.140,-1.036
-0.068,-1.008,-1.480,0.028,-0.104,-1.048
-0.064,-0.828,-1.516,0.076,-0.172,-1.028
-0.092,-1.040,-1.484,0.072,-0.192,-1.028
-0.088,-0.840,-1.512,0.088,-0.176,-1.032
-0.064,-0.908,-1.496,0.056,-0.204,-1.032
-0.064,-0.764,-1.536,0.052,-0.156,-1.028
-0.080,-0.880,-1.508,0.032,-0.116,-1.044
-0.080,-0.872,-1.508,0.008,-0.148,-1.032
-0.080,-0.868,-1.524,0.060,0.280,-1.016
-0.080,-0.932,-1.512,0.112,-0.080,-1.036
-0.068,-0.952,-1.488,0.080,-0.04,-1.032
-0.072,-0.868,-1.512,0.056,-0.172,-1.024
-0.048,-0.956,-1.488,0.036,-0.152,-1.036
-0.032,-0.740,-1.540,0.056,-0.148,-1.032
-0.064,-0.888,-1.504,-0.008,-0.192,-1.032
-0.032,-0.732,-1.536,0.028,-0.236,-1.016
-0.056,-0.812,-1.540,0.088,-0.104,-1.028
-0.040,-0.796,-1.532,0.064,-0.216,-1.028
-0.044,-0.776,-1.536,0.028,-0.228,-1.020
-0.060,-0.920,-1.516,0.112,-0.136,-1.024
-0.032,-0.796,-1.540,0.116,-0.140,-1.028
-0.060,-0.924,-1.496,0.084,-0.196,-1.020
-0.052,-0.916,-1.500,0.044,-0.236,-1.020
-0.060,-0.940,-1.500,0.044,-0.168,-1.036
-0.084,-0.848,-1.516,0.084,-0.232,-1.020
-0.056,-0.860,-1.520,0.108,-0.164,-1.028
-0.092,-0.912,-1.512,0.124,-0.132,-1.028
-0.044,-0.876,-1.520,0.048,-0.176,-1.024
-0.076,-0.888,-1.508,0.064,-0.152,-1.032
-0.064,-0.964,-1.500,0.028,-0.188,-1.028
-0.072,-0.856,-1.524,0.088,-0.248,-1.020
-0.040,-0.876,-1.516,0.056,-0.288,-1.012
-0.048,-0.808,-1.528,0.132,-0.056,-1.036
-0.048,-0.852,-1.516,0.116,-0.032,-1.048
-0.068,-0.920,-1.504,0.048,-0.204,-1.028
-0.056,-0.888,-1.516,0.048,-0.228,-1.020
-0.048,-0.908,-1.504,0.024,-0.216,-1.032
-0.052,-0.916,-1.504,0.116,-0.164,-1.016
-0.024,-0.824,-1.520,0.088,-0.076,-1.044
-0.072,-0.852,-1.516,0.100,-0.128,-1.024
-0.048,-0.904,-1.512,0.040,-0.260,-1.020
-0.060,-0.82,-1.528,0.040,-0.212,-1.028
-0.044,-0.880,-1.512,0.104,-0.236,-1.008
-0.052,-0.816,-1.532,0.096,-0.124,-1.028
-0.028,-0.808,-1.528,0.108,-0.072,-1.040
-0.056,-0.776,-1.528,0.020,-0.208,-1.024
-0.048,-0.908,-1.512,0.056,-0.184,-1.024
-0.056,-0.996,-1.484,0.052,-0.232,-1.020
-0.044,-0.880,-1.512,0.076,-0.116,-1.036
-0.064,-0.940,-1.508,0.112,-0.148,-1.036
-0.024,-0.796,-1.524,0.012,-0.096,-1.044
-0.044,-0.916,-1.508,0.032,-0.268,-1.020
-0.056,-.876,-1.516,0.044,-0.248,-1.024
-0.068,-1.008,-1.488,0.076,-0.196,-1.016
-0.060,-0.932,-1.504,0.056,-0.240,-1.020
-0.056,-0.988,-1.488,0.128,-0.052,-1.040
-0.092,-0.968,-1.496,0.008,-0.196,-1.032
-0.060,-0.916,-1.496,0.048,-0.288,-1.008
-0.064,-0.836,-1.516,0.040,-0.240,-1.016
-0.060,-0.852,-1.516,0.032,-0.212,-1.028
-0.088,-0.844,-1.528,0.104,-0.180,-1.020
-0.080,-0.920,-1.496,0.096,-0.148,-1.020
-0.104,-0.900,-1.516,0.128,-0.100,-1.032
-0.088,-0.932,-1.504,0.020,-0.244,-1.020
-0.076,-0.864,-1.512,0.048,-0.168,-1.032
-0.080,-0.804,-1.524,0.048,-0.192,-1.028
-0.096,-0.896,-1.508,0.064,-0.100,-1.040
-0.068,-0.808,-1.524,0.100,-0.156,-1.024
-0.104,-0.936,-1.50,0.004,-0.120,-1.044
-0.084,-0.828,-1.524,0.044,-0.236,-1.028
-0.076,-0.848,-1.516,0.048,-0.220,-1.028
-0.060,-0.712,-1.544,0.084,-0.200,-1.024
-0.060,-0.852,-1.520,0.060,-0.224,-1.024
-0.052,-0.728,-1.548,0.136,-0.068,-1.032
-0.080,-0.940,-1.508,0.024,-0.192,-1.032
-0.036,-0.784,-1.540,0.044,-0.280,-1.012
-0.060,-0.868,-1.524,0.040,-0.228,-1.020
-0.048,-0.860,-1.516,0.088,-0.092,-1.040
-0.044,-0.792,-1.524,0.044,-0.068,-1.052
-0.064,-0.908,-1.54,0.044,-0.260,-1.016
-0.040,-0.740,-1.532,0.024,-0.240,-1.028
-0.084,-0.896,-1.512,0.096,-0.104,-1.036
-0.052,-0.740,-1.536,0.056,-0.188,-1.036
-0.060,-0.784,-1.516,0.064,-0.192,-1.024
-0.064,-0.832,-1.532,0.064,-0.104,-1.032
-0.044,-0.764,-1.544,0.096,-0.100,-1.032
-0.092,-0.908,-1508,-0.012,-0.204,-1.032
-0.024,-0.784,-1.528,0.60,-0.164,-1.032
-0.072,-0.908,-1.504,0.064,-0.152,-1.028
-0.056,-0.920,-1.508,0.080,-0.172,-1.028
-0.048,-0.820,-1.528,0.080,-0.192,-1.024
-0.056,-0.912,-1.504,0.120,-0.116,-1.032
-0.032,-0.732,-1.544,0.020,-0.160,-1.036
-0.072,-0.860,-1.508,0.056,-.44,-1.020
-0.044,-0.820,-1.528,0.044,-0.228,-1.028
-0.052,-0.880,-1.516,0.084,-0.124,-1.032
-0.064,-0.888,-1.520,0.052,-0.104,-1.036
-0.088,-0.984,-1.500,0.008,-0.204,-1.032
-0.068,-0.888,-1.508,-0.008,-0.192,-1.036
-0.092,-0.992,-1.496,0.084,-0.144,-1.028
-0.064,-0.956,-1.508,0.080,-0.156,-1.032
-0.076,-0.932,-1.504,0.068,-0.184,-1.024
-0.076,-0.980,-1.492,0.092,-0.212,-1.020
-0.068,-0.908,-1.508,0.096,-0.184,-1.024
-0.088,-1.036,-1.468,0.100,-0.152,-1.032
-0.084,-0.896,-1.504,0.012,-0.196,-1.024
-0.068,-0.928,-1.504,0.052,-0.220,-1.028
-0.060,-0.808,-1.524,0.064,-0.124,-1.040
-0.040,-0.820,-1.528,0.028,-0.180,-1.036
-0.040,-0.716,-1.552,0.000,-0.232,-1.028
-0.040,-0.764,-1.528,0.088,-0.196,-1.028
-0.028,-0.728,-1.552,0.052,-0.112,-1.036
-0.044,-0.792,-1.544,0.032,-0.192,-1.028
-0.052,-0.872,-1.524,0.100,-0.176,-1.028
-0.032,-0.752,-1.540,0.092,-0.116,-1.032
-0.032,-0.848,-1.516,0.104,-0.156,-1.028
-0.060,-0.936,-1.504,0.064,-0.244,-1.020
-0.060,-0.944,-1.496,0.052,-0.120,-1.040
-0.068,-0.924,-1.512,0.040,-0.188,-1.032
-0.032,-0.868,-1.532,0.116,-0.200,-1.024
-0.056,-0.872,-1.512,0.120,-0.196,-1.016
-0.028,-0.808,-1.524,0.108,-0.092,-1.036
-0.064,-0.944,-1.496,0.080,-0.084,-1.040
-0.040,-0.880,-1.512,0.044,-0.196,-1.024
-0.068,-1.012,-1.476,0.032,-0.132,-1.036
-0.080,-0.984,-1.504,0.048,-0.176,-1.024
-0.092,-1.052,-1.468,0.020,-0.156,-1.040
-0.072,-0.988,-1.496,0.100,-0.116,-1.032
-0.064,-0.908,-1.500,0.072,-0.124,-1.036
-0.072,-0.964,-1.492,0.056,-0.232,-1.024
-0.052,-0.844,-1.500,0.012,-0.184,-1.028
-0.096,-0.988,-1.492,0.036,-0.136,-1.044
-0.072,-0.880,-1.508,0.120,-0.192,-1.020
-0.104,-1.004,-1.500,0.104,-0.152,-1.024
-0.076,-0.808,-1.532,0.076,-0.196,-1.028
-0.088,-0.920,-1.504,0.056,-0.156,-1.036
-0.040,-0.748,-1.532,0.76,-0.188,-1.024
-0.096,-0.98,-1.500,0.112,-0.224,-1.020
-0.060,-0.756,-1.524,0.124,-0.224,-1.016
-0.104,-0.964,-1.484,0.068,-0.160,-1.032
-0.044,-0.720,-1.548,0.040,-0.180,-1.028
-0.032,-0.768,-1.536,0.048,-0.128,-1.036
-0.044,-0.740,-1.544,0.084,-0.292,-1.012
-0.032,-0.816,-1.524,0.076,-0.304,-1.00
-0.068,-0.832,-1.528,0.120,-0.036,-1.036
-0.044,-0.784,-1.528,0.004,-0.168,-1.028
-0.044,-0.744,-1.540,0.048,-0.204,-1.024
-0.040,-0.748,-1.540,0.048,-0.264,-1.020
-0.032,-0.672,-1.556,0.080,-0.216,-1.020
-0.040,-0.712,-1.560,0.020,-0.136,-1.036
-0.020,-0.632,-1.564,0.068,-0.184,-1.028
-0.024,-0.724,-1.560,0.040,-0.148,-1.036
-0.040,-0.716,-1.544,0.072,-0.160,-1.036
-0.064,-0.864,-1.516,0.056,-0.164,-1.032
-0.064,-0.840,-1.520,0.100,-0.200,-1.016
-0.084,-0.968,-1.496,0.088,-0.104,-1.036
-0.076,-0.904,-1.516,0.108,-0.100,-1.032
-0.104,-0.980,-1.484,-0.004,-0.276,-1.024
-0.060,-0.08,-1.500,0.052,-0.084,-1.048
-0.080,-0.844,-1.516,0.064,-0.116,-1.032
-0.056,-0.888,-1.504,0.036,-0.120,-1.044
-0.064,-0.780,-1.528,0.036,-0.172,-1.028
-0.080,-0.928,-1.500,0.036,-0.220,-1.036
-0.068,-0.792,-1.520,0.124,-0.136,-1.024
-0.052,-0.780,-1.532,0.068,-0.100,-1.044
-0.056,-0.744,-1.548,0.056,-0.200,-1.024
-0.032,-0.824,-1.524,0.032,-0.128,-1.036
-0.076,-0.840,-1.520,0.016,-0.112,-1.052
-0.032,-0.820,-1.520,0.052,-0.280,-1.012
-0.092,-0.880,-1.516,0.024,-0.252,-1.028
-0.056,-0.784,-1.540,0.096,-0.100,-1.032
-0.068,-0.756,-1.536,0.052,-0.128,-1.036
-0.048,-0.776,-1.540,0.088,-0.192,-1.024
-0.036,-0.644,-1.560,0.100,-0.192,-1.024
-0.036,-0.764,-1.552,0.120,-0.200,-1.016
-0.024,-0.664,-1.556,0.036,-0.204,-1.024
-0.024,-0.808,-1.536,0.040,-0.116,-1.032
-0.032,-0.724,-1.556,0.068,-0.084,-1.036
-0.056,-0.928,-1.508,0.040,-0.156,-1.036
-0.028,-0.772,-1.540,0.020,-0.188,-1.036
-0.088,-0.956,-1.508,0.000,-0.200,-1.032
-0.016,-0.780,-1.532,0.104,-0.104,-1.032
-0.064,-0.936,-1.504,0.068,-0.084,-1.044
-0.044,-0.904,-1.508,0.068,-0.228,-1.016
-0.084,-0.944,-1.08,0.040,-0.180,-1.028
-0.040,-0.860,-1.524,0.008,-0.112,-1.048
-0.092,-0.952,-1.500,0.076,-0.232,-1.012
-0.108,-0.944,-1.496,0.052,-0.196,-1.036
-0.076,-0.956,-1.492,0.092,-0.140,-1.036
-0.076,-0.820,-1.524,0.056,-0.120,-1.036
-0.064,-0.940,-1.488,0.104,-0.168,-1.020
-0.068,-0.924,-1.500,0.012,-0.220,-1.028
-0.032,-0.696,-1.536,0.008,-0.244,-1.020
-0.072,-0.848,-1.520,0.064,-0.060,-1.048
-0.040,-0.740,-1.548,0.064,-0.076,-1.036
-0.068,-0.828,-1.528,0.088,-0.228,-1.020
-0.036,-0.796,-1.532,0.040,-0.088,-1.040
-0.096,-0.924,-1.504,0.064,-0.084,-1.036
-0.044,-0.800,-1.520,0.004,-0.184,-1.032
-0.064,-0.812,-1.520,0.044,-0.196,-1.028
-0.036,-0.744,-1.540,0.064,-0.228,-1.020
-0.064,-0.784,-1.528,0.068,-0.096,-1.040
-0.036,-0.768,-1.524,0.100,-0.100,-1.032
-0.080,-0.864,-1.508,0.004,-0.148,-1.040
-0.052,-0.804,-1.528,0.060,-0.304,-1.016
-0.060,-0.780,-1.532,0.044,-0.232,-1.024
-0.044,-0.716,-1.532,0.092,-0.120,-1.028
-0.040,-0.724,-1.540,0.048,-0.120,-1.040
-0.024,-0.660,-1.564,0.108,-0.152,-1.028
-0.084,-0.900,-1.512,0.084,-0.184,-1.028
-0.016,-0.680,-1.568,0.096,-0.224,-1.020
-0.064,-0.932,-1.496,0.056,-0.224,-1.024
-0.040,-0.824,-1.524,0.052,-0.160,-1.028
-0.064,-0.920,-1.512,0.076,-0.076,-1.040
-0.080,-0.956,-1.500,0.004,-0.228,-1.32
-0.084,-0.940,-1.488,0.004,-0.208,-1.028
-0.088,-0.964,-1.496,0.056,-0.152,-1.036
-0.092,-0.900,-1.492,0.088,-0.116,-1.036
-0.080,-0.924,-1.512,0.072,-0.188,-1.032
-0.084,-0.812,-1.524,0.052,-0.152,-1.036
-0.072,-0.856,-1.516,0.088,-0.096,-1.028
-0.100,-0.904,-1.512,-0.008,-0.168,-1.032
-0.060,-0.880,-1.512,0.080,-0.236,-1.020
-0.076,-0.872,-1.508,0.052,-0.200,-1.032
-0.072,-0.972,-1.500,0.088,-0.120,-1.032
-0.060,-0.844,-1.524,0.044,-0.076,-1.044
-0.104,-1.032,-1.484,0.028,-0.168,-1.040
-0.088,-0.888,-1.512,0.116,-0.256,-1.012
-0.100,-1.016,-1.492,0.092,-0.216,-1.020
-0.072,-0.824,-1.512,0.084,-0.144,-1.028
-0.084,-1.008,-1.488,0.052,-0.124,-1.036
-0.048,-0.736,-1.520,0.096,-0.180,-1.024
-0.100,-0.996,-1.472,0.084,-0.244,-1.016
-0.044,-0.744,-1.532,0.096,-0.204,-1.028
-0.008,-0.652,-1.552,0.016,-0.148,-1.036
-0.056,-0.724,-1.548,0.048,-0.100,-1.044
-0.032,-0.764,-1.536,0.060,-0.132,-1.036
-0.040,-0.752,-1.536,0.084,-0.224,-1.020
-0.020,-0.760,-1.528,0.116,-0.256,-1.016
-0.056,-0.812,-1.524,0.064,-0.024,-1.052
-0.016,-0.752,-1.532,-0.008,-0.212,-1.032
-0.048,-0.760,-1.528,0.040,-0.240,-1.016
-0.040,-0.760,-1.528,0.076,-0.228,-1.012
-0.028,-0.704,-1.548,0.048,-0.096,-1.040
-0.024,-0.728,-1.552,0.020,-0.076,-1.048
-0.036,-0.716,-1.540,0.040,-0.224,-1.032
-0.024,-0.724,-1.548,0.020,-0.204,-.036
-0.044,-0.716,-1.548,0.072,-0.144,-1.032
-0.048,-0.828,-1.528,0.060,-0.120,-1.040
-0.044,-0.744,-1.556,0.056,-0.160,-1.032
-0.072,-0.888,-1.524,0.104,-0.204,-1.024
-0.028,-0.688,-1.564,0.108,-0.216,-1.016
-0.072,-0.884,-1.520,0.084,-0.200,-1.020
-0.044,-0.804,-1.528,0.044,-0.180,-1.028
-0.072,-0.968,-1.496,0.048,-0.092,-1.044
-0.040,-0.844,-1.528,0.064,-0.200,-1.024
-0.052,-0.884,-1.520,0.104,-0.244,-1.012
-0.076,-0.872,-1.520,0.116,-0.192,-1.016
-0.044,-0.796,-1.540,0.080,-0.048,-1.044
-0.056,-0.888,-1.508,0.092,-0.100,-1.036
-0.060,-0.896,-1.508,0.040,-0.236,-1.020
-0.064,-0.948,-1.492,0.064,-0.212,-1.020
-0.06,-0.956,-1.492,0.032,-0.240,-1.024
-0.044,-0.828,-1.520,0.128,-0.112,-1.028
-0.068,-0.908,-1.500,0.116,-0.060,-1.032
-0.048,-0.852,-1.524,0.084,-0.180,-1.028
-0.068,-0.824,-1.524,0.044,-0.224,-1.024
-0.056,-0.884,-1.520,0.060,-0.264,-1.024
-0.040,-0.736,-1.536,0.116,-0.172,-1.020
-0.032,-0.832,-1.528,0.036,-0.144,-1.036
-0.044,-0.740,-1.540,0.052,-0.136,-1.032
-0.032,-0.860,-1.528,0.028,-0.200,-1.028
-0.040,-0.736,-1.552,0.044,-0.140,-1.03
-0.044,-0.924,-1.504,0.072,-0.240,-1.020
-0.056,-0.844,-1.516,0.112,-0.120,-1.028
-0.076,-0.884,-1.512,0.024,-0.112,-1.040
-0.056,-0.844,-1.524,0.072,-0.196,-1.020
-0.056,-0.756,-1.536,0.040,-0.252,-1.024
-0.048,-0.820,-1.536,0.084,-0.124,-1.036
-0.048,-0.904,-1.504,0.120,-0.188,-1.020
-0.044,-0.808,-1.524,0.056,-0.060,-1.048
-0.032,-0.828,-1.516,0.000,-0.288,-1.020
-0.060,-0.780,-1.536,0.020,-0.260,-1.012
-0.052,-0.936,-1.508,0.072,-0.172,-1.028
-0.064,-0.800,-1.532,0.024,-0.148,-1.040
-0.088,-1.016,-1.492,0.084,-0.140,-1.032
-0.076,-0.820,-1.536,0.108,-0.124,-1.040
-0.096,-1.064,-1.484,0.128,-0.136,-1.028
-0.064,-0.868,-1.512,0.032,-0.308,-1.008
-0.072,-0.928,-1.504,0.036,-0.228,-1.020
-0.068,-0.884,-1.512,0.044,-0.132,-1.036
-0.084,-0.876,-1.524,0.104,-0.264,-1.016
-0.044,-0.780,-1.540,0.080,-0.252,-1.016
-0.076,-0.876,-1.516,0.124,-0.116,-1.028
-0.048,-0.840,-1.524,0.036,-0.240,-1.016
-0.072,-0.928,-1.504,0.040,-0.172,-1.036
-0.068,-0.920,-1.504,0.048,-0.144,1.032
-0.080,-0.976,-1.484,0.088,-0.152,-1.028
-0.092,-1.024,-1.484,0.008,-0.196,-1.028
-0.084,-0924,-1.504,0.076,-0.176,-1.028
-0.080,-0.952,-1492,0.056,-0.116,-1.044
-0.064,-0.816,-1.516,0.068,-0.176,-1.032
-0.084,-0.892,-1.528,0.096,-0.224,-1.024
-0.084,-0.852,-1.524,0.064,-0.056,-1.040
-0.064,-0.868,-1.520,0.04,-0.204,-1.032
-0.096,-0.928,-1.504,-0.016,0212,-1.028
-0.076,-0.864,-1.520,0.068,-0.132,-1.036
-0.068,-0.860,-1.512,0.080,-0.080,-1.036
-0.056,-0.760,-1.540,0.060,-0.144,-1.036
-0.052,-0.804,-1.512,0.100,-0.216,-1.016
-0.028,-0.676,-1.552,0.088,-0.188,-1.024
-0.056,-0.796,-1.532,0.108,-0.196,-1.024
-0.036,-0.696,-1.548,0.052,-0.216,-1.024
-0.044,-0.724,-1.544,0.052,-0.148,-1.032
-0.044,-0.792,-1.532,0.080,-0.172,-1.032
-0.020,-0.708,-1.548,0.104,-0.228,-1.020
-0.020,-0.756,-1.536,0.088,-0.172,-1.032
-0.024,-0.748,-1.528,0.000,-0.120,-1.044
-0.028,-0.756,-1.540,0.052,-0.19,1.024
-0.032,-0.724,-1.544,0.060,-0.200,-1.024
-0.036,-0.836,-1.524,0.092,-0.224,-1.020
-0.056,-0.808,-1.536,0.052,-0.252,-1.024
-0.072,-0.960,-1.492,0.128,-0.060,-1.040
-0.076,-0.880,-1.516,0.140,-0.056,-1.032
-0.084,-0.912,-1.500,0.044,-0.284,-1.016
-0.060,-0.876,-1.504,0.052,-0.220,-1.024
-0.064,-0.812,-1.524,0.080,-0.164,-1.024
-0.060,-0.804,-1.548,0.036,-0.096,-1.040
-0.044,-0.700,-1.544,0.028,-0.112,-1.040
-0.052,-0.816,-1.540,0.016,-0.216,-1.028
-0.052,-0.768,-1.528,0.088,-0.080,-1.040
-0.064,-0.924,-1.512,0.076,-0.144,-1.028
-0.044,-0.820,-1.528,0.080,-0.220,-1.020
-0.048,-0.940,-1.500,0.056,-0.088,-1.048
-0.084,-0.956,-1.500,0.080,-0.092,-1.032
-0.056,-0.884,-1.508,-0.020,-0.232,-1.028
-0.084,-0.916,-1.516,0.024,-0.280,-1.016
-0.048,-0.784,-1.540,0.072,-0.144,-1.032
-0.056,-0.800,-1.524,0.064,-0.144,-1.036
-0.032,-0.704,-1.560,0.040,-0.124,-1.036
-0.076,-0.812,-1.524,0.032,-0.192,-1.036
-0.028,-0.712,-1.540,0.008,-0.192,-1.032
-0.080,-0.796,-1.532,0.076,-0.112,-1.040
-0.040,-0.764,-1.548,0.068,-0.152,-1.032
-0.060,-0.744,-1.536,0.048,-0.160,-1.032
-0.040,-0.748,-1.552,0.092,-0.188,-1.020
-0.040,-0.704,-1.540,0.096,-0.212,-1.028
-0.024,-0.724,-1.544,0.112,-0.212,-1.020
-0.052,-0.724,-1.544,0.060,-0.220,-1.016
-0.044,-0.848,-1.524,0.060,-0.148,-1.032
-0.036,-0.756,-1.548,0.048,-0.140,-1.036
-0.032,-0.848,-1.524,0.088,-0.308,-1.008
-0.044,-0.856,-1.524,0.080,-0.296,-1.008
-0.040,-0.812,-1.528,0.124,-0.044,-1.040
-0.036,-0.812,-1.532,0.112,-0.056,-1.040
-0.044,-0.780,-1.532,0.048,-0.208,-1.024
-0.048,-0.916,-1.508,0.048,-0.216,-1.024
-0.060,-0.804,-1.540,0.064,-0.176,-1.016
-0.088,-1.032,-1.492,0.012,-0.172,-1.036
-0.068,-0.844,-1.536,0.100,-0.180,-1.028
-0.092,-1.020,-1.476,0.064,-0.076,-1.048
-0.076,-0.932,-1.496,0.064,-0.176,-1.028
-0.080,-0.960,-1.496,0.096,-0.260,-1.012
-0.044,-0.852,-1.520,0.080,-0.064,-1.036
-0.052,-0.828,-1.532,0.008,-0.176,-1.032
-0.036,-0.788,-1.520,-0.008,-0.204,-1.028
-0.044,-0.828,-1.528,0.052,-0.168,1.036
-0.056,-0.820,-1.528,0.072,-0.216,-1.028
-0.056,-0.920,-1.492,0.048,-0.120,-1.048
-0.072,-0.900,-1.520,0.088,-0.224,-1.012
-0.084,-1.024,-1492,0.080,-0.204,-1.020
-0.072,-0.912,-1.512,0.120,-0.172,-1.028
-0.084,-0.980,-1.504,0.040,-0.232,-1.024
-0.076,-0.968,-1.48,0048,-0.180,-1.028
-0.060,-0.872,-1.508,0.084,-0.176,-1.028
-0.044,-0.772,-1.524,0.072,-0.232,-1.028
-0.084,-0.936,-1.504,0.116,-0.176,-1.024
-0.060,-0.828,-1.520,0.020,-0.108,-1.044
-0.072,-0.844,-1.508,0.052,-0.220,-1.020
-0.052,-0.768,-1.532,0.116,-0.244,-1.012
-0.076,-0.888,-1.512,0.072,0.060,-1.036
-0.072,-0.864,-1.520,0.088,-0.040,-1.048
-0.052,-0.760,-1.548,0.072,-0.168,-1.028
-0.052,-0.884,-1.508,0.032,-0.160,-1.040
-0.028,-0.680,-1.58,.068,-0.152,-1.032
-0.044,-0.824,-1.520,0.036,-0.200,-1.036
-0.016,-0.652,-1.564,0.136,-0.128,-1.032
-0.056,-0.816,-1.532,0.056,-0.288,-1.016
-0.044,-0.800,-1.532,0.044,-0.228,-1.024
-0.044,-0.812,-1.540,0.040,-0.132,-1.040
-0.036,-0.872,-1.516,0.048,-0.052,-1.048
-0.068,-0.956,-1.504,0.024,-0.260,-1.0
-0.060,-0.872,-1.504,0.12,0.148,-1.024
-0.076,-0.908,-1.508,0.088,-0.084,-1.036
-0.052,-0.784,-1.524,0.064,-0.128,-1.036
-0.044,-0.800,-1.536,0.032,-0.192,-1.032
-0.080,-0.828,-1.524,0.048,-0.124,-1.036
-0.076,-0.932,-1.504,0.008,-0.248,-1.020
-0.092,-0.908,-1.516,-0.012,-0.240,-1.032
-0.096,-0.940,-1.504,0.088,-0.060,-1.036
-0.076,-0.896,-1.504,0.068,-0.144,-1.036
-0.076,-0.824,-1.520,0.072,-0.168,-1.032
-0.064,-0.852,-1.516,0.052,-0.116,-1.044
-0.068,-0.776,-1.540,0.080,-0.096,-1.036
-0.040,-0.748,-1.548,-0.004,-0.236,-1.028
-0.052,-0.868,-1.512,0.076,-0.160,-1	j
-0.052,-0.876,-1.528,0.024,-0.208,-1.032
-0.072,-0.884,-1.516,0.008,-0.176,-1.032
-0.028,-0.820,-1.528,0.092,-0.240,-1.024
