S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.016,-0.756,-1.524,0.016,-0.212,-1.032
-0.032,-0.756,-1.532,0.100,-0.092,-1.040
-0.036,-0.816,-1.512,0.072,-0.144,-1.024
-0.048,-0.892,-1.496,0.076,-0.188,-1.028
-0.064,-0.888,-1.520,0.092,-0.212,-1.016
-0.84,-1.012,-1.484,0.116,-0.140,-1.032
-0.068,-0.912,-1.496,0.044,-0.184,-1.028
-0.096,-1.004,-1.468,0.068,-0.248,-1.020
-0.068,-0.956,-1.492,0.060,-0.176,-1.028
-0.076,-0.900,-1.492,0.072,-0.144,-1.032
-0.088,-0.960,-1.480,0.116,-0.240,-1.012
-0.104,-0.936,-1.496,0.072,-0.188,-1.020
-0.092,-0.916,-1.500,0.088,-0.160,-1.024
-0.112,-0.968,-1.476,0.036,-0.184,-1.024
-0.084,-0.952,-1.480,0.060,-0.172,-1.028
-0.092,-0.860,-1.500,0.044,-0.140,-1.032
-0.088,-0.968,-1.472,0.016,-0.156,-1.032
-0.060,-0.764,-1.520,0.000,-0.212,-1.036
-0.108,-0.920,-1.480,0.076,-0.128,-1.040
-0.056,-0.740,-1.520,0.092,-0.176,-1.028
-0.048,-0.788,-1.532,0.060,-0.184,-1.024
-0.048,-0.748,-1.528,0.060,-0.208,-1.020
-0.040,-0.848,-1.504,0.036,-0.032,-1.056
-0.080,-0.888,-1.504,0.032,-0.076,-1.044
-0.056,-0.884,-1.500,0.004,-0.276,-1.024
-0.076,-0.920,-1.500,0.020,-0.288,-1.016
-0.048,-0.792,-1.516,0.088,-0.076,-1.040
-0.072,-0.840,-1.516,0.064,-0.164,-1.028
-0.084,-0.764,-1.524,0.096,-0.212,-1.016
-0.040,-0.692,-1.540,0.088,-0.136,-1.028
-0.076,-0.832,-1.516,0.112,-0.168,-1.020
-0.028,-0.712,-1.536,0.024,-0.264,-1.008
-0.072,-0.892,-1.496,0.064,-0.136,-1.032
-0.052,-0.848,-1.512,0.064,-0.124,-1.036
-0.092,-0.948,-1.484,0.024,-0.144,-1.036
-0.060,-0.896,-1.504,0.024,-0.156,-1.044
-0.108,-0.980,-1.476,0.012,-0.180,-1.036
-0.060,-0.912,-1.492,0.084,-0.104,-1.036
-0.080,-0.848,-1.504,0.060,-0.160,-1.028
-0.060,-0.908,-1.484,0.088,-0.220,-1.016
-0.048,-0.732,-1.516,0.100,-0.136,-1.036
-0.056,-0.704,-1.544,0.124,-0.092,-1.040
-0.040,-0.644,-1.548,0.000,-0.212,-1.028
-0.036,-0.740,-1.532,0.044,-0.312,-1.012
-0.060,-0.796,-1.520,0.056,-0.192,-1.024
-0.048,-0.848,-1.500,0.080,-0.120,-1.032
-0.036,-0.792,-1.512,0.112,-0.224,-1.016
-0.036,-0.760,-1.528,0.088,-0.176,-1.024
-0.024,-0.756,-1.520,-0.004,-0.172,-1.040
-0.016,-0.724,-1.540,0.032,-0.244,-1.016
-0.044,-0.776,-1.524,0.060,-0.172,-1.024
-0.048,-0.868,-1.496,0.048,-0.156,-1.032
-0.076,-0.856,-1.520,0.048,-0.160,-1.036
-0.084,-0.992,-1.472,0.108,-0.144,-1.024
-0.080,-0.892,-1.500,0.108,-0.136,-1.028
-0.100,-1.008,-1.480,0.088,-0.204,-1.028
-0.076,-0.924,-1.488,0.060,-0.172,-1.032
-0.076,-0.864,-1.512,0.040,-0.196,-1.028
-0.092,-0.900,-1.500,0.084,-0.168,-1.028
-0.096,-0.920,-1.488,0.040,-0.184,-1.028
-0.076,-0.856,-1.512,0.124,-0.176,-1.024
-0.096,-0.944,-1.496,0.068,-0.192,-1.024
-0.060,-0.776,-1.520,0.068,-0.152,-1.036
-0.096,-0.888,-1.508,0.028,-0.156,-1.032
-0.080,-0.772,-1.520,0.044,-0.108,-1.040
-0.064,-0.744,-1.532,0.008,-0.280,-1.016
-0.080,-0.808,-1.516,0.140,-0.120,-1.028
-0.048,-0.756,-1.524,0.092,-0.028,-1.052
-0.060,-0.852,-1.512,0.068,-0.124,-1.032
-0.060,-0.860,-1.516,0.088,-0.176,-1.024
-0.048,-0.800,-1.516,0.036,-0.144,-1.028
-0.036,-0.844,-1.504,0.012,-0.172,-1.036
-0.036,-0.692,-1.544,-0.012,-0.208,-1.036
-0.052,-0.784,-1.516,0.080,-0.080,-1.044
-0.048,-0.836,-1.512,0.080,-0.152,-1.036
-0.052,-0.792,-1.520,0.060,-0.164,-1.028
-0.084,-0.956,-1.496,0.096,-0.228,-1.016
-0.044,-0.812,-1.528,0.088,-0.152,-1.028
-0.088,-0.992,-1.480,0.104,-0.176,-1.020
-0.036,-0.812,-1.520,0.036,-0.228,-1.020
-0.080,-0.944,-1.484,0.044,-0.220,-1.028
-0.060,-0.924,-1.484,0.060,-0.132,-1.036
-0.096,-0.912,-1.492,0.040,-0.164,-1.036
-0.100,-0.880,-1.512,0.116,-0.244,-1.008
-0.092,-0.880,-1.500,0.080,-0.064,-1.044
-0.112,-0.932,-1.492,0.104,-0.136,-1.032
-0.084,-0.936,-1.480,0.040,-0.232,-1.024
-0.084,-0.848,-1.508,0.060,-0.216,-1.024
-0.088,-0.980,-1.476,0.060,-0.168,-1.024
-0.056,-0.772,-1.512,0.012,-0.140,-1.040
-0.100,-0.976,-1.476,0.004,-0.120,-1.040
-0.064,-0.748,-1.520,0.048,-0.092,-1.040
-0.068,-0.832,-1.504,0.064,-0.172,-1.036
-0.048,-0.716,-1.536,0.048,-0.220,-1.024
-0.040,-0.728,-1.528,0.072,-0.172,-1.028
-0.032,-0.664,-1.540,0.028,-0.140,-1.040
-0.044,-0.736,-1.520,0.124,-0.164,-1.20
-0.020,-0.656,-1.548,0.064,-0.260,-1.012
-0.048,-0.720,-1.536,0.052,-0.212,-1.024
-0.036,-0.800,-1.512,0.056,-0.124,-1.040
-0.028,-0.692,-1.548,0.088,-0.164,-1.028
-0.044,-0.812,-1.528,0.108,-0.208,-1.020
-0.096,-0.968,-1.484,0.012,-0.164,-1.032
-0.036,-0.828,-1.512,0.056,-0.272,-1.016
-0.076,-0.916,-1.480,0.052,-0.160,-1.028
-0.052,-0.912,-1.496,0.068,-0.228,-1.020
-0.068,-0.872,-1.480,0.028,-0.184,-1.024
-0.096,-0.992,-1.476,0.020,-0.160,-1.032
-0.080,-0.884,-1.496,0.008,-0.156,-1.028
-0.100,-1.004,-1.476,0.072,-0.056,-1.044
-0.072,-0.792,-1.512,0.064,-0.208,-1.032
-0.084,-0.912,-1.496,0.064,-0.248,-1.016
-0.080,-0.808,-1.512,0.064,-0.052,-1.044
-0.080,-0.816,-1.520,0.092,-0.048,-1.040
-0.096,-0.896,-1.496,-0.016,-0.208,-1.032
-0.052,-0.844,-1.516,0.076,-0.196,-1.032
-0.068,-0.852,-1.508,0.060,-0.184,-1.028
-0.076,-0.932,-1.500,0.088,-0.108,-1.032
-0.072,-0.840,-1.496,0.032,-0.224,-1.028
-0.076,-0.888,-1.504,0.000,-0.144,-1.040
-0.080,-0.888,-1.504,0.084,-0.280,-1.012
-0.060,-0.896,-1.504,0.048,-0.176,-1.028
-0.056,-0.816,-1.504,0.088,-0.080,-1.044
-0.052,-0.712,-1.528,0.048,-0.148,-1.032
-0.068,-0.776,-1.520,0.080,-0.132,-1.024
-0.076,-0.756,-1.520,-0.004,-0.208,-1.032
-0.052,-0.732,-1.528,-0.020,-0.228,-1.024
-0.092,-0.828,-1.524,0.032,-0.124,-1.040
-0.060,-0.868,-1.512,0.092,-0.064,-1.044
-0.080,-0.856,-1.512,0.092,-0.128,-1.028
-0.052,-0.856,-1.508,0.032,-0.144,-1.032
-0.076,-0.792,-1.516,0.008,-0.168,-1.040
-0.032,-0.760,-1.520,-0.012,-0.236,-1.032
-0.064,-0.804,-1.532,0.092,-0.144,-1.032
-0.060,-0.884,-1.504,0.072,-0.160,-1.036
-0.076,-0.892,-1.496,0.084,-0.120,-1.028
-0.072,-0.928,-1.500,0.056,-0.252,-1.016
-0.100,-0.984,-1.484,0.020,-0.176,-1.040
-0.064,-0.920,-1.500,0.116,-0.216,-1.012
-0.100,-0.972,-1.484,0.080,-0.148,-1.032
-0.064,-0.968,-1.488,0.076,-0.136,-1.036
-0.088,-0.928,-1.492,0.044,-0.132,-1.032
-0.100,-1.016,-1.484,0.072,-0.192,-1.028
-0.104,-0.960,-1.488,0.104,-0.272,-1.008
-0.068,-0.760,-1.516,0.108,-0.236,-1.012
-0.108,-0.992,-1.476,0.080,-0.160,-1.024
-0.072,-0.728,-1.532,0.048,-0.188,-1.024
-0.080,-0.860,-1.504,0.048,-0.136,-1.036
-0.048,-0.688,-1.532,0.088,-0.244,-1.016
-0.092,-0.884,-1.496,0.048,-0.084,-1.036
-0.048,-0.740,-1.528,0.072,-0.068,-1.048
-0.108,-0.948,-1.484,0.004,-0.156,-1.040
-0.060,-0.704,-1.544,0.048,-0.200,-1.028
-0.072,-0.792,-1.520,0.068,-0.252,-1.016
-0.036,-0.704,-1.540,0.064,-0.100,-1.032
-0.088,-0.852,-1.496,0.092,-0.124,-1.028
-0.052,-0.740,-1.524,0.008,-0.140,-1.040
-0.088,-0.908,-1.496,0.044,-0.208,-1.020
-0.044,-0.704,-1.532,0.048,-0.236,-1.020
-0.064,-0.776,-1.520,0.084,-0.148,-1.028
-0.056,-0.736,-1.532,0.108,-0.208,-1.016
-0.072,-0.796,-1.528,0.064,-0.060,-1.036
-0.080,-0.868,-1.496,-0.008,-0.264,-1.020
-0.072,-0.856,-1.500,0.004,-0.292,-1.016
-0.068,-0.764,-1.524,0.060,-0.112,-1.044
-0.056,-0.768,-1.540,0.064,-0.168,-1.028
-0.068,-0.740,-1.528,0.060,-0.080,-1.044
-0.040,-0.744,-1.540,0.008,-0.160,-1.036
-0.088,-0.804,-1.512,0.000,-0.188,-1.032
-0.052,-0.740,-1.520,0.064,-0.196,-1.028
-0.080,-0.716,-1.532,0.048,-0.172,-1.032
-0.052,-0.716,-1.536,0.076,-0.156,-1.032
-0.068,-0.704,-1.536,0.108,-0.192,-1.020
-0.060,-0.752,-1.536,0.112,-0.136,-1.020
-0.040,-0.636,-1.552,0.072,-0.160,-1.028
-0.060,-0.800,-1.536,-0.004,-0.216,-1.032
-0.064,-0.772,-1.520,0.052,-0.272,-1.024
-0.060,-0.864,-1.512,0.084,-0.100,-1.036
-0.052,-0.836,-1.508,0.044,-0.060,-1.048
-0.036,-0.792,-1.508,0.056,-0.280,-1.012
-0.068,-0.856,-1.496,0.120,-0.136,-1.024
-0.036,-0.724,-1.528,0.116,-0.100,-1.032
-0.052,-0.768,-1.528,0.060,-0.228,-1.024
-0.036,-0.748,-1.532,0.056,-0.176,-1.028
-0.064,-0.912,-1.496,0.096,-0.204,-1.016
-0.052,-0.772,-1.524,0.044,-0.160,-1.028
-0.092,-0.940,-1.500,0.064,-0.128,-1.032
-0.036,-0.772,-1.528,0.008,-0.180,-1.032
-0.068,-0.932,-1.480,0.072,-0.084,-1.040
-0.068,-0.908,-1.496,0.076,-0.176,-1.032
-0.064,-0.888,-1.484,0.024,-0.164,-1.028
-0.100,-0.980,-1.488,0.012,-0.168,-1.032
-0.088,-0.936,-1.488,0.040,-0.188,-1.032
-0.104,-0.968,-1.484,0.124,-0.176,-1.020
-0.080,-0.848,-1.488,0.072,-0.132,-1.036
-0.080,-0.948,-1.488,0.056,-0.188,-1.036
-0.064,-0.748,-1.524,0.048,-0.204,-1.032
-0.088,-0.912,-1.488,0.112,-0.136,-1.036
-0.040,-0.688,-1.524,0.056,-0.180,-1.024
-0.092,-0.884,-1.500,0.084,-0.236,-1.016
-0.048,-0.756,-1.536,0.056,-0.224,-1.020
-0.068,-0.772,-1.520,0.052,-0.148,-1.036
-0.036,-0.776,-1.532,0.096,-0.184,-1.024
-0.076,-0.800,-1.524,0.072,-0.168,-1.020
-0.024,-0.720,-1.536,0.100,-0.140,-1.028
-0.028,-0.772,-1.532,0.012,-0.144,-1.032
-0.044,-0.788,-1.520,0.048,-0.140,-1.036
-0.060,-0.900,-1.500,0.040,-0.200,-1.028
-0.052,-0.816,-1.524,0.032,-0.136,-1.040
-0.092,-1.000,-1.484,0.044,-0.188,-1.020
-0.040,-0.792,-1.528,0.036,-0.136,-1.044
-0.100,-0.968,-1.500,0.120,-0.212,-1.016
-0.048,-0.872,-1.500,0.056,-0.132,-1.040
-0.092,-0.992,-1.476,0.048,-0.204,-1.024
-0.064,-0.920,-1.492,0.060,-0.252,-1.020
-0.072,-0.916,-1.488,0.128,-0.084,-1.036
-0.084,-0.988,-1.472,0.032,-0.200,-1.028
-0.072,-0.852,-1.496,0.056,-0.276,-1.008
-0.072,-0.852,-1.512,0.036,-0.232,-1.016
-0.056,-0.788,-1.520,0.080,-0.084,-1.036
-0.060,-0.792,-1.516,0.100,-0.104,-1.032
-0.040,-0.744,-1.524,0.020,-0.180,-1.032
-0.076,-0.828,-1.504,0.036,-0.152,-1.028
-0.036,-0.736,-.32,0.004,-0.160,-1.040
-0.072,-0.760,-1.532,0.064,-0.052,-1.048
-0.044,-0.752,-1.532,0.072,-0.200,-1.032
-0.028,-0.868,-1.500,0.112,-0.248,-1.008
-0.060,-0.884,-1.500,0.128,-0.184,-1.020
-0.044,-0.852,-1.504,0.060,-0.056,-1.044
-0.084,-0.912,-1.496,-0.028,-0.264,-1.028
-0.056,-0.824,-1.524,0.032,-0.300,-1.012
-0.060,-0.776,-1.508,0.092,-0.172,-1.028
-0.068,-0.816,-1.524,0.076,-0.156,-1.032
-0.024,-0.632,-1.548,0.024,-0.120,-1.040
-0.068,-0.816,-1.520,0.104,-0.188,-1.016
-0.012,-0.620,-1.556,0.088,-0.160,-1.028
-0.052,-0.868,-1.508,0.084,-0.200,-1.024
-0.036,-0.768,-1.520,0.056,-0.152,-1.028
-0.064,-0.928,-1.492,0.096,-0.176,-1.024
-0.084,-0.912,-1.504,0.064,-0.164,-1.028
-0.088,-0.964,-1.480,0.080,-0.152,-1.036
-0.088,-0.940,-1.496,0.000,-0.248,-1.020
-0.088,-0.868,-1.500,0.068,-0.036,-1.048
-0.080,-0.892,-1.496,0.064,-0.104,-1.040
-0.088,-0.800,-1.532,0.100,-0.232,-1.016
-0.064,-0.776,-1.528,0.104,-0.256,-1.012
-0.084,-0.848,-1.500,0.108,-0.096,-1.028
-0.100,-0.968,-1.480,-0.004,-0.208,-1.032
-0.076,-0.868,-1.508,0.036,-0.260,-1.016
-0.068,-0.808,-1.508,0.064,-0.196,-1.028
-0.064,-0.840,-1.504,0.064,-0.164,-1.036
-0.024,-0.664,-1.536,0.020,-0.156,-1.032
-0.060,-0.808,-1.504,0.096,-0.184,-1.020
-0.068,-0.744,-1.544,0.080,-0.152,-1.036
-0.040,-0.744,-1.536,0.052,-0.176,-1.032
-0.048,-0.752,-1.524,0.084,-0.228,-1.020
-0.064,-0.840,-1.524,0.112,-0.188,-1.028
-0.036,-.688,-1.540,0.116,-0.148,-1.028
-0.064,-0.852,-1.520,0.036,-0.208,-1.028
-0.048,-0.812,-1.520,0.036,-0.144,-1.040
-0.072,-0.924,-1.496,0.056,-0.124,-1.036
-0.064,-0.896,-1.500,0.032,-0.124,-1.040
-0.080,-0.952,-1.480,0.040,-0.200,-1.032
-0.084,-0.976,-1.484,0.020,-0.224,-1.028
-0.096,-0.940,-1.488,0.136,-0.104,-1.032
-0.068,-0.788,-1.520,0.076,-0.056,-1.044
-0.072,-0.804,-1.512,0.048,-0.228,-1.024
-0.064,-0.784,-1.516,0.040,-0.192,-1.024
-0.092,-0.856,-1.504,0.004,-0.108,-1.052
-0.056,-0.824,-1.496,0.080,-0.224,-1.020
-0.108,-0.932,-1.484,0.064,-0.176,-1.032
-0.064,-0.788,-1.520,0.096,-0.144,-1.032
-0076,-0.780,-1.528,0.052,-0.152,-1.032
-0.048,-0.756,-1.536,0.052,-0.096,-1.044
-0.092,-0.800,-1.524,0.012,-0.180,-1.040
-0.072,-0.876,-1.492,0.108,-0.260,-1.008
-0.088,-0.856,-1.508,0.072,-0.180,-1.032
-0.064,-0.804,-1.520,0.108,-0.060,-1.044
-0.076,-0.852,-1.512,0.084,-0.084,-1.032
-0.052,-0.724,-1.524,0.044,-0.260,-1.020
-0.084,-0.908,-1.500,0.116,-0.240,-1.008
-0.060,-0.740,-1.520,0.104,-0.232,-1.004
-0.096,-0.936,-1.484,0.092,-0.100,-1.028
-0.064,-0.708,-1.540,0.080,-0.100,-1.044
-0.072,-0.788,-1.508,0.044,-0.148,-1.032
-0.064,-0.740,-1.540,0.036,-0.196,-1.032
-0.076,-0.916,-1.496,-0.004,-0.204,-1.028
-0.096,-0.820,-1.516,0.076,-0.204,-1.024
-0.108,-0.956,-1.480,0.048,-0.152,-1.028
-0.064,-0.840,-1.512,0.100,-0.056,-1.048
-0.064,-0.808,-1.520,0.040,-0.252,-1.024
-0.056,-0.820,-1.512,0.048,-0.276,-1.020
-0.052,-0.724,-1.516,0.112,-0.208,-1.012
-0.092,-0.864,-1.496,0.076,-0.124,-1.040
-0.068,-0.724,-1.532,0.092,-0.144,-1.032
-0.080,-0.812,-1.520,0.044,-0.244,-1.016
-0.040,-0.688,-1.548,0.052,-0.148,-1.032
-0.072,-0.752,-1.536,0.068,-0.212,-1.020
-0.056,-0.740,-1.528,0.100,-0.184,-1.024
-0.092,-0.872,-1.504,0.136,-0.168,-1.028
-0.064,-0.788,-1.516,0.024,-0.092,-1.040
-0.088,-0.812,-1.516,0.084,-0.184,-1.020
-0.044,-0.700,-1.524,0.044,-0.220,-1.024
-0.076,-0.784,-1.524,0.092,-0.176,-1.028
-0.056,-0.720,-1.528,0.116,-0.236,-1.016
-0.088,-0.876,-1.504,0.084,-0.036,-1.044
-0.068,-0.776,-1.528,-0.008,-0.224,-1.032
-0.048,-0.764,-1.532,0.024,-0.248,-1.020
-0.052,-0.680,-1.536,0.056,-0.212,-1.024
-0.044,-0.780,-1.532,0.048,-0.260,-1.020
-0.076,-0.780,-1.512,0.128,-0.144,-1.020
-0.072,-0.868,-1.500,0.052,-0.084,-1.036
-0.100,-0.872,-1.504,0.072,-0.116,-1.032
-0.084,-0.836,-1.508,0.008,-0.296,-1.012
-0.072,-0.792,-1.516,0.032,-0.244,-1.020
-0.076,-0.768,-1.524,0.052,-0.152,-1.036
-0.052,-0.688,-1.532,0.116,-0.200,-1.016
-0.084,-0.792,-1.520,0.100,-0.176,-1.020
-0.048,-0.672,-1.556,0.104,-0.152,-1.024
-0.072,-0.836,-1.512,0.088,-0.128,-1.036
-0.060,-0.840,-1.516,0.032,-0.224,-1.028
-0.080,-0.852,-1.512,0.080,-0.160,-1.028
-0.040,-0.796,-1.524,0.036,-0.164,-1.040
-0.064,-0.780,-1.528,0.128,-0.184,-1.016
-0.028,-0.712,-1.540,0.064,-0.116,-1.036
-0.052,-0.836,-1.508,0.080,-0.180,-1.028
-0.040,-0.824,-1.516,0.040,-0.212,-1.024
-0.044,-0.872,-1.500,0.072,-0.196,-1.024
-0.044,-0.768,-1.524,0.040,-0.120,-1.040
-0.080,-0.928,-1.484,0.024,-0.200,-1.032
-0.048,-0.728,-1.516,0.012,-0.172,-1.028
-0.080,-0.848,-1.500,0.076,-0.072,-1.040
-0.040,-0.708,-1.540,0.076,-0.148,-1.032
-0.076,-0.764,-1.520,0.076,-0.276,-1.012
-0.076,-0.816,-1.524,0.112,-0.128,-1.032
-0.048,-0.744,-1.540,0.136,-0.120,-1.028
-0.076,-0.864,-1.504,0.024,-0.188,-1.032
-0.044,-0.784,-1.524,0.028,-0.204,-1.028
-0.064,-0.912,-1.484,0.056,-0.188,-1.028
-0.056,-0.892,-1.504,0.108,-0.144,-1.032
-0.080,-0.876,-1.500,0.108,-0.220,-1.016
-0.040,-0.776,-1.524,0.084,-0.108,-1.028
-0.072,-0.868,-1.516,-0.020,-0.180,-1.032
-0.044,-0.836,-1.520,0.036,-0.236,-1.024
-0.072,-0.920,-1.480,0.052,-0.180,-1.028
-0.056,-0.912,-1.492,0.092,-0.220,-1.020
-0.100,-0.956,-1.484,0.092,-0.140,-1.024
-0.044,-0.844,-1.524,0.000,-0.112,-1.044
-0.092,-0.928,-1.496,0.004,-0.140,-1.036
-0.096,-0.872,-1.492,0.032,-0.180,-1.040
-0.088,-0.964,-1.480,0.080,-0.148,-1.028
-0.076,-0.788,-1.508,0.056,-0.176,-1.032
-0.080,-0.948,-1.480,0.108,-0.148,-1.028
-0.052,-0.688,-1.536,0.084,-0.140,-1.032
-0.084,-0.888,-1.488,0.116,-0.212,-1.020
-0.048,-0.700,-1.544,0.040,-0.292,-1.008
-0.056,-0.800,-1.508,0.040,-0.216,-1.024
-0.048,-0.764,-1.536,0.096,-0.124,-1.036
-0.044,-0.748,-1.516,0.084,-0.168,-1.020
-0.028,-0.708,-1.528,0.108,-0.220,-1.016
-0.044,-0.732,-1.532,0.056,-0.172,-1.028
-0.040,-0.804,-1.528,0.060,-0.196,-1.032
-0.032,-0.684,-1.548,0.012,-0.172,-1.032
-0.064,-0.880,-1.492,0.052,-0.176,-1.028
-0.028,-0.724,-1.564,0.028,-0.144,-1.044
-0.052,-0.904,-1.492,0.080,-0.100,-1.040
-0.076,-0.872,-1.496,0.048,-0.240,-1.020
-0.056,-0.892,-1.504,0.060,-0.288,-1.012
-0.048,-0.748,-1.520,0.120,-0.120,-1.028
-0.080,-0.884,-1.496,0.132,-0.092,-1.032
-0.044,-0.724,-1.524,0.056,-0.184,-1.028
-0.096,-0.872,-1.488,0.028,-0.252,-1.020
-0.060,-0.760,-1.532,0.048,-0.196,-1.032
-0.088,-0.788,-1.516,0.060,-0.092,-1.044
-0.084,-0.892,-1.500,0.016,-0.124,-1.040
-0.076,-0.792,-1.536,0.056,-0.272,-1.020
-0.092,-0.952,-1.484,0.136,-0.120,-1.024
-0.056,-0.852,-1.520,0.088,-0.040,-1.044
-0.076,-0.884,-1.504,0.036,-0.192,-1.028
-0.072,-0.896,-1.496,0.044,-0.196,-1.028
-0.076,-0.828,-1.516,0.012,-0.156,-.40
-0.044,-0.776,-1.528,0.092,-0.220,-1.020
-0.072,-0.832,-1.516,0.068,-0.188,-1.032
-0.044,-0.816,-1.520,0.100,-0.104,-1.036
-0.072,-0.884,-1.496,0.048,-0.244,-1.024
-0.060,-0.896,-1.500,0.076,-0.268,-1.012
-0.088,-0.948,-1.484,0.104,-0.180,-1.020
-0.064,-0.784,-1.524,0.116,-0.160,-1.024
-0.096,-0.952,-1.476,0.028,-0.160,-1.036
-0.072,-0.764,-1.524,0.040,-0.164,-1.032
-0.068,-0.812,-1.508,0.056,-0.156,-1.036
-0.060,-0.736,-1.532,0.076,-0.176,-1.032
-0.072,-0.824,-1.500,0.028,-0.104,-1.040
-0.052,-0.776,-1.524,0.056,-0.116,-1.032
-0.096,-0.896,-1.500,0.012,-0.184,-1.036
-0.072,-0.752,-1.532,0.028,-0.192,-1.028
-0.064,-0.772,-1.524,0.056,-0.184,-1.028
-0.052,-0.740,-1.536,0.060,-0.144,-1.040
-0.060,-0.764,-1.512,0.056,-0.100,-1.040
-0.028,-0.736,-1.516,0.008,-0.116,-1.048
-0.076,-0.832,-1.512,-0.008,-0.140,-1.040
-0.052,-0.716,-1.540,0.056,-0.136,-1.040
-0.048,-0.720,-1.536,0.076,-0.128,-1.032
-0.044,-0.744,-1.524,0.044,-0.132,-1.028
-0.024,-0.660,-1.544,0.064,-0.156,-1.036
-0.028,-0.680,-1.552,0.112,-0.236,-1.020
-0.040,-0.700,-1.536,0.116,-0.248,-1.012
-0.032,-0.704,-1.544,0.084,-0.216,-1.020
-0.072,-0.956,-1.484,0.060,-0.168,-1.032
-0.048,-0.816,-1.516,0.072,-0.160,-1.028
-0.096,-1.020,-1.472,0.048,-0.192,-1.020
-0.072,-0.852,-1.512,0.092,-0.216,-1.028
-0.108,-1.040,-1.460,0.000,-0.164,-1.032
-0.064,-0.876,-1.496,0.048,-0.252,-1.020
-0.088,-0.896,-1.488,0.068,-0.128,-1.036
-0.068,-0.900,-1.488,0.060,-0.212,-1.028
-0.092,-0.892,-1.492,0.084,-0.228,-1.012
-0.092,-0.900,-1.504,0.012,-0.108,-1.040
-0.100,-0.948,-1.480,0.012,-0.108,-1.040
-0.084,-0.916,-1.488,0.036,-0.140,-1.044
-0.080,-0.808,-1.516,0.072,-0.160,-1.028
-0.084,-0.908,-1.488,0.060,-0.176,-1.028
-0.072,-0.804,-1.508,0.020,-0.048,-1.048
-0.108,-0.948,-1.492,0.040,-0.204,-1.028
-0.084,-0.860,-1.508,0.020,-0.244,-1.032
-0.076,-0.920,-1.492,0.092,-0.152,-1.032
-0.064,-0.740,-1.532,0.080,-0.220,-1.020
-0.100,-0.872,-1.500,0.076,-0.100,-1.036
-0.084,-0.752,-1.528,0.004,-0.148,-1.040
-0.068,-0.848,-1.512,0.008,-0.156,-1.040
-0.080,-0.808,-1.524,0.016,-0.284,-1.012
-0.084,-0.888,-1.492,0.020,-0.264,-1.020
-0.056,-0.852,-1.508,0.088,-0.048,-1.044
-0.064,-0.772,-1.532,0.040,-0.176,-1.040
-0.088,-0.912,-1.488,0.008,-0.136,-1.040
-0.084,-0.792,-1.512,0.044,-0.244,-1.020
-0.092,-0.940,-1.488,0.128,-0.132,-1.028
-0.096,-0.836,-1.508,0.092,-0.080,-1.044
-0.072,-0.856,-1.500,0.064,-0.184,-1.028
-0.076,-0.732,-1.520,0.044,-0.140,-1.036
-0.092,-0.896,-1.488,0.044,-0.208,-1.024
-0.088,-0.804,-1.516,0.112,-0.232,-1.012
-0.104,-0.940,-1.492,0.112,-0.212,-1.016
-0.096,-0.824,-1.508,0.092,-0.168,-1.028
-0.072,-0.868,-1.496,0.076,-0.136,-1.036
-0.068,-0.716,-1.536,0.044,-0.148,-1.032
-0.088,-0.872,-1.504,0.072,-0.296,-1.008
-0.092,-0.824,-1.512,0.040,-0.308,-1.016
-0.096,-0.880,-1.512,0.140,-0.104,-1.028
-0.100,-0.864,-1.500,0.044,-0.176,-1.024
-0.052,-0.728,-1.536,0.064,-0.140,-1.044
-0.076,-0.768,-1.532,0.036,-0.228,-1.028
-0.064,-0.712,-1.544,0.076,-0.220,-1.024
-0.048,-0.620,-1.552,0.004,-0.208,-1.028
-0.052,-0.736,-1.548,0.076,-0.156,-1.028
-0.032,-0.660,-1.536,0.056,-0.072,-1.052
-0.060,-0.836,-1.516,0.068,-0.148,-1.028
-0.044,-0.764,-1.520,0.040,-0.136,-1.040
-0.092,-0.944,-1.488,0.044,-0.212,-1.024
-0.060,-0.824,-1.508,0.132,-0.112,-1.024
-0.096,-0.960,-1.484,0.136,-0.132,-1.024
-0.048,-0.856,-1.516,0.072,-0.252,-1.016
-0.084,-0.848,-1.500,0.056,-0.212,-1.028
-0.064,-0.896,-1.496,0.036,-0.140,-1.032
-0.080,-0.796,-1.524,0.040,-0.188,-1.032
-0.028,-0.768,-1.516,-0.008,-0.224,-1.024
-0.068,-0.764,-1.532,0.112,-0.176,-1.020
-0.044,-0.768,-1.508,0.108,-0.112,-1.032
-0.072,-0.876,-1.500,0.076,-0.092,-1.040
-0.076,-0.860,-1.504,0.032,-0.204,-1.028
-0.044,-0.876,-1.496,0.080,-0.180,-1.024
-0.048,-0.700,-1.544,0.008,-0.180,-1.036
-0.056,-0.824,-1.496,0.072,-0.188,-1.028
-0.016,-0.668,-1.544,0.048,-0.104,-1.036
-0.052,-0.772,-1.524,0.072,-0.108,-1.036
-0.044,-0.788,-1.516,0.080,-0.156,-1.028
-0.036,-0.760,-1.528,0.016,-0.132,-1.036
-0.024,-0.776,-1.512,0.024,-0.156,-1.044
-0.048,-0.800,-1.516,0.004,-0.212,-1.024
-0.024,-0.716,-1.524,0.088,-0.112,-1.036
