S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.080,-1.020,-1.484,0.040,-0.264,-1.020
-0.048,-0.824,-1.516,0.032,-0.172,-1.032
-0.088,-0.948,-1.500,0.028,-0.136,-1.040
-0.088,-0.936,-1.500,0.000,-0.212,-1.032
-0.072,-0.916,-1.508,0.100,-0.220,-1.016
-0.084,-0.948,-1.492,0.100,-0.136,-1.028
-0.084,-1.004,-1.492,0.064,-0.176,-1.024
-0.056,-0.836,-1.512,0.088,-0.220,-1.016
-0.104,-1.052,-1.476,0.096,-0.180,-1.020
-0.060,-0.820,-1.516,0.112,-0.136,-1.028
-0.120,-1.052,-1.476,-0.008,-0.164,-1.040
-0.064,-0.760,-1.532,0.060,-0.264,-1.020
-0.080,-0.880,-1.492,0.072,-0.112,-1.040
-0.064,-0.740,-1.540,0.024,-0.220,-1.020
-0.044,-0.724,-1.536,-0.016,-0.244,-1.020
-0.024,-0.700,-1.556,0.060,-0.172,-1.028
-0.032,-0.700,-1.544,0.036,-0.132,-1.036
-0.044,-0.824,-1.524,0.084,-0.064,-1.052
-0.044,-0.744,-1.54,0.036,-0.232,-1.020
-0.048,-0.964,-1.492,0.096,-0.220,-1.016
-0.088,-0.980,-1.496,0.068,-0.020,-1.052
-0.072,-1.044,-1.464,-0.016,-0.340,-1.012
-0.092,-1.092,-1.472,-0.028,-0.328,-1.016
-0.068,-0.912,-1.504,0.096,-0.012,-1.052
-0.040,-0.652,-1.552,0.092,-0.108,-1.032
-0.048,-0.704,-1.548,0.064,-0.288,-1.012
-0.080,-0.800,-1.540,0.124,-0.120,-1.032
-0.032,-0.648,-1.564,0.152,-0.044,-1.032
-0.084,-0.956,-1.504,0.008,-0.216,-1.024
-0.052,-0.816,-1.540,0.044,-0.292,-1.012
-0.092,-1.024,-1.480,0.068,-0.096,-1.040
-0.084,-0.976,-1.500,0.076,-0.192,-1.020
-0.100,-0.968,-1.500,0.116,-0.232,-1.008
-0.044,-0.828,-1.524,0.040,-0.080,-1.044
-0.088,-0.940,-1.508,0.004,-0.296,-1.024
-0.052,-0.856,-1.528,0.020,-0.256,-1.012
-0.084,-1.016,-1.484,0.076,-0.164,-1.032
-0.076,-0.972,-1.492,0.032,-0.116,-1.044
-0.088,-1.020,-1.476,0.036,-0.184,-1.032
-0.104,-1.092,-1.464,0.132,-0.112,-1.032
-0.096,-0.964,-1.484,0.144,-0.124,-1.028
-0.072,-1.008,-1.484,0.060,-0.264,-1.012
-0.056,-0.768,-1.528,0.044,-0.240,-1.020
-0.048,-0.828,-1.516,0.108,-0.096,-1.028
-0.024,-0.656,-1.556,0.028,-0.172,-1.028
-0.044,-0.780,-1.528,0.048,-0.184,-1.032
-0.012,-0.676,-1.548,-0.020,-0.212,-1.028
-0.060,-0.704,-1.552,0.092,-0.028,-1.052
-0.040,-0.816,-1.540,0.080,-0.160,-1.028
-0.052,-0.988,-1.492,0.060,-0.196,-1.024
-0.032,-0.884,-1.504,0.116,-0.132,-1.032
-0.020,-0.760,-1.532,0.008,-0.112,-1.040
-0.028,-0.796,-1.520,0.024,-0.304,-1.016
-0.024,-0.744,-1.552,0.028,-0.228,-1.024
-0.036,-0.692,-1.540,0.092,-0.120,-1.036
-0.064,-0.876,-1.508,0.028,-0.144,-1.036
-0.024,-0.720,-1.552,0.012,-0.064,-1.044
-0.036,-0.796,-1.532,0.036,-0.296,-1.012
-0.036,-0.720,-1.540,0.008,-0.296,-1.020
-0.048,-0.824,-1.532,0.084,-0.052,-1.052
-0.040,-0.684,-1.556,0.060,-0.108,-1.036
-0.072,-0.900,-1.512,0.044,-0.068,-1.044
-0.040,-0.740,-1.540,0.028,-0.292,-1.020
-0.040,-0.772,-1.536,-0.004,-0.364,-1.008
-0.060,-0.720,-1.540,0.132,-0.140,-1.028
-0.060,-0.776,-1.548,0.096,-0.148,-1.020
-0.044,-0.632,-1.572,0.068,-0.124,-1.032
-0.064,-0.884,-1.508,0.048,-0.124,-1.036
-0.084,-0.768,-1.540,-0.004,-0.244,-1.028
-0.108,-1.060,-1.480,-0.040,-0.324,-1.020
-0.092,-0.916,-1.516,0.116,-0.096,-1.036
-0.092,-0.964,-1.488,0.080,-0.016,-1.052
-0.032,-0.756,-1.532,0.064,-0.208,-1.024
-0.076,-0.764,-1.53,.040,-0.172,-1.024
-0.068,-0.840,-1.536,0.112,-0.088,-1.036
-0.044,-0.692,-1.564,-0.004,-0.196,-1.032
-0.084,-0.996,-1.500,0000,-0.248,-1.028
-0.044,-0.828,-1.536,0.048,-0.136,-1.032
-0.068,-1.056,-1.468,0.076,-0.140,-1.036
-0.064,-0.980,-1.492,0.092,-0.236,-1.016
-0.064,-0.888,-1.520,0.064,-0.056,-1.048
-0.028,-0.792,-1.532,0.000,-0.208,-1.032
-0.040,-0.820,-1.532,-0.028,-0.244,-1.024
-0.036,-0.764,-1.540,0.060,-0.096,-1.044
-0.068,-0.988,-1.492,0.084,-0.164,-1.028
-0.056,-0.896,-1.516,0.040,-0.160,-1.028
-0.100,-1.080,-1.476,0.064,-0.208,-1.020
-0.048,-0.856,-1.524,0.040,-0.208,-1.020
-0.096,-1.052,-1.476,0.128,-0.188,-1.016
-0.052,-0.936,-1.496,0.080,-0.112,-1.040
-0.076,-1.040,-1.472,0.056,-0.144,-1.032
-0.072,-0.980,-1.496,0.080,-0.156,-1.028
-0.108,-1.040,-1.476,0.080,-0.212,-1.016
-0.068,-0.928,-1.508,0.100,-0.184,-1.020
-0.108,-1.068,-1.480,0.008,-0.088,-1.044
-0.060,-0.972,-1.492,0.064,-0.224,-1.024
-0.088,-0.996,-1.488,0.056,-0.168,-1.028
-0.064,-0.772,-1.532,0.084,-0.220,-1.020
-0.104,-0.984,-1.484,0.088,-0.216,-1.016
-0.072,-0.884,-1.508,0.024,-0.068,-1.048
-0.112,-1.052,-1.480,0.028,-0.072,-1.044
-0.092,-0.904,-1.504,0.024,-0.220,-1.024
-0.080,-1.000,-1.488,0.076,-0.132,-1.036
-0.056,-0.756,-1.544,0.092,-0.244,-1.016
-0.076,-0.912,-1.504,0.088,0.008,-1.052
-0.076,-0.920,-1.508,0.116,0.040,-1.048
-0.064,-0.940,-1.500,-0.028,-0.304,-1.024
-0.076,-0.952,-1.488,0.060,-0.128,-1.036
-0.072,-1.072,-1.468,0.076,-0.172,-1.024
-0.056,-0.848,-1.512,0.080,-0.200,-1.028
-0.060,-1.040,-1.476,0.024,-0.228,-1.024
-0.016,-0.640,-1.548,0.148,-0.084,-1.024
-0.052,-0.908,-1.500,0.040,-0.192,-1.020
-0.036,-0.640,-1.556,0.048,-0.264,-1.020
-0.036,-0.736,-1.536,0.056,-0.140,-1.036
-0.048,-0.812,-1.528,0.060,-0.136,-1.036
-0.036,-0.708,-1.552,0.024,-0.148,-1.032
-0.084,-0.964,-1.508,0.012,-0.276,-1.020
-0.020,-0.788,-1.540,0.000,-0.232,-1.024
-0.060,-1.012,-1.500,0.108,-0.032,-1.052
-0.076,-0.824,-1.516,0.044,-0.260,-1.016
-0.072,-0.936,-1.488,0.068,-0.212,-1.020
-0.060,-0.728,-1.544,0.040,0.036,-1.056
-0.032,-0.700,-1.544,0.044,-0.080,-1.048
-0.052,-0.768,-1.548,-0.024,-0.332,-1.012
-0.032,-0.692,-1.556,0.112,0.000,-1.044
-0.080,-0.984,-1.492,0.096,-0.056,-1.044
-0.068,-0.892,-1.520,0.040,-0.228,-1.020
-0.108,-1.076,-1.476,0.100,-0.272,-1.012
-0.056,-0.888,-1.524,0.068,-0.212,-1.024
-0.092,-1.052,-1.472,0.124,-0.112,-1.028
-0.036,-0.908,-1.516,0.092,-0.096,-1.036
-0.064,-1.028,-1.472,0.056,-0.168,-1.032
-0.064,-0.988,-1.496,0.056,-0.188,-1.028
-0.092,-1.040,-1.480,0.112,-0.272,-1.000
-0.072,-0.980,-1.504,0.080,-0.148,-1.024
-0.108,-1.064,-1.472,0.096,-0.108,-1.036
-0.052,-1.004,-1.496,0.040,-0.216,-1.024
-0.060,-0.948,-1.500,0.068,-0.164,-1.028
-0.056,-0.984,-1.472,0.064,-0.156,-1.032
-0.052,-0.872,-1.496,0.000,-0.112,-1.044
-0.096,-1.064,-1.480,0.052,-0.136,-1.036
-0.072,-0.884,-1.508,0.040,-0.184,-1.032
-0.088,-1.028,-1.480,0.088,-0.132,-1.032
-0.048,-0.756,-1.528,0.064,-0.224,-1.020
-0.052,-0.736,-1.540,0.040,-0.176,-1.036
-0.036,-0.752,-1.536,0.096,-0.220,-1.016
-0.028,-0.728,-1.544,0.052,-0.200,-1.032
-0.052,-0.824,-1.512,0.124,-0.164,-1.020
-0.036,-0.692,-1.552,0.064,-0.208,-1.024
-0.036,-0.724,-1.536,0.052,-0.128,-1.032
-0.048,-0.800,-1.532,0.076,-0.168,-1.028
-0.016,-0.704,-1.552,0.092,-0.252,-1.012
-0.024,-0.724,-1.540,0.108,-0.168,-1.024
-0.024,-0.732,-1.532,0.008,-0.104,-1.048
-0.016,-0.692,-1.556,0.056,-0.208,-1.024
-0.032,-0.676,-1.560,0.052,-0.204,-1.024
-0.040,-0.820,-1.536,0.044,-0.120,-1.036
-0.048,-0.744,-1.560,-0.004,-0.216,-1.028
-0.088,-0.988,-1.496,0.116,-0.088,-1.032
-0.052,-0.844,-1.540,0.112,-0.092,-1.032
-0.088,-1.012,-1.488,0.096,-0.172,-1.020
-0.064,-0.996,-1.500,0.036,-0.292,-1.008
-0.068,-0.852,-1.516,0.068,-0.192,-1.020
-0.100,-0.872,-1.524,0.128,-0.132,-1.032
-0.096,-0.984,-1.496,0.052,-0.124,-1.032
-0.108,-0.892,-1.508,0.016,-0.188,-1.028
-0.084,-0.956,-1.496,0.048,-0.144,-1.032
-0.080,-0.760,-1.532,0.060,-0.212,-1.024
-0.040,-0.788,-1.536,0.096,-0.352,-0.996
-0.104,-0.912,-1.508,0.116,-0.068,-1.032
-0.068,-0.884,-1.508,-0.020,-0.212,-1.032
-0.100,-0.956,-1.508,0.028,-0.272,-1.012
-0.040,-0.736,-1.540,0.064,-0.212,-1.024
-0.068,-0.848,-1.512,0.080,-0.156,-1.028
-0.008,-0.644,-1.564,0.008,-0.092,-1.044
-0.048,-0.800,-1.524,0.076,-0.152,-1.024
0.004,-0.612,-1.564,0.056,-0.180,-1.032
-0.068,-0.760,-1.536,0.092,-0.164,-1.020
-0.032,-0.752,-1.544,0.048,-0.216,-1.024
-0.048,-0.764,-1.540,0.080,-0.164,-1.024
-0.064,-0.876,-1.536,0.116,-0.156,-1.020
-0.028,-0.724,-1.544,0.140,-0.096,-1.028
-0.060,-0.912,-1.520,0.012,-0.204,-1.032
-0.020,-0.776,-1.540,0.024,-0.128,-1.028
-0.064,-0.992,-1.488,0.072,-0.088,-1.044
-0.040,-0.940,-1.512,0.048,-0.188,-1.028
-0.072,-0.972,-1.484,0.064,-0.268,-1.012
-0.076,-1.064,-1.476,0.036,-0.248,-1.020
-0.092,-0.916,-1.488,0.148,-0.072,-1.028
-0.068,-1.008,-1.484,0.096,-0.020,-1.052
-0.056,-0.720,-1.536,0.044,-0.292,-1.012
-0.060,-0.716,-1.552,0.072,-0.096,-1.048
-0.056,-0.704,-1.552,0.080,-0.196,-1.020
-0.040,-0.772,-1.532,0.120,-0.192,-1.028
-0.080,-0.796,-1.532,0.132,-0.156,-1.024
-0.044,-0.740,-1.544,0.076,-0.236,-1.016
-0.060,-0.712,-1.548,0.048,-0.176,-1.028
-0.048,-0.776,-1.548,0.048,-0.120,-1.036
-0.072,-0.788,-1.528,0.100,-0.320,-0.996
-0.040,-0.876,-1.512,0.092,-0.036,-1.040
-0.096,-0.944,-1.496,0.112,0.016,-1.044
-0.056,-0.820,-1.516,-0.008,-0.276,-1.028
-0.060,-0.820,-1.520,0.036,-0.228,-1.024
-0.040,-0.704,-1.548,0.056,-0.188,-1.020
-0.016,-0.668,-1.552,0.028,-0.112,-1.036
-0.016,-0.660,-1.560,0.000,-0.192,-1.028
-0.008,-0.624,-1.552,0.116,-0.172,-1.024
-0.008,-0.680,-1.568,0.100,-0.216,-1.016
-0.024,-0.696,-1.564,0.056,-0.264,-1.016
-0.048,-0.904,-1.508,0.064,-0.072,-1.036
-0.032,-0.768,-1.536,0.088,-0.140,-1.032
-0.064,-0.924,-1.516,0.124,-0.160,-1.024
-0.012,-0.776,-1.548,0.004,-0.176,-1.032
-0.056,-0.904,-1.508,0.056,-0.276,-1.012
-0.044,-0.916,-1.512,0.060,-0.120,-1.032
-0.072,-0.920,-1.500,0.056,-0.068,-1.048
-0.064,-0.792,-1.536,0.036,-0.320,-1.008
-0.040,-0.720,-1.536,0.136,-0.096,-1.036
-0.048,-0.712,-1.556,0.152,-0.056,-1.032
-0.044,-0.668,-1.556,0.068,-0.200,-1.020
-0.072,-0.944,-1.512,0.040,-0.308,-1.008
-0.064,-0.788,-1.536,0.052,-0.168,-1.032
-0.064,-1.028,-1.480,0.032,-0.136,-1.036
-0.108,-1.032,-1.484,-0.020,-0.252,-1.020
-0.072,-0.996,-1.484,0.104,-0.164,-1.024
-0.100,-1.068,-1.468,0.124,-0.100,-1.024
-0.032,-0.776,-1.532,0.072,-0.164,-1.028
-0.084,-0.864,-1.512,0.048,-0.152,-1.032
-0.048,-0.748,-1.544,0.112,-0.116,-1.024
-0.028,-0.656,-1.564,0.032,-0.168,-1.036
-0.044,-0.840,-1.536,0.008,-0.260,-1.028
-0.032,-0.700,-1.548,0.024,-0.196,-1.032
-0.064,-1.032,-1.488,0.096,-0.048,-1.048
-0.044,-0.920,-1.512,0.044,-0.268,-1.016
-0.044,-0.948,-1.504,0.096,-0.180,-1.012
-0.056,-0.972,-1.488,0.032,-0.076,-1.048
-0.016,-0.724,-1.540,0.024,-0.124,-1.040
-0.072,-0.856,-1.516,0.000,-0.268,-1.016
-0.040,-0.748,-1.552,0.092,-0.008,-1.052
-0.044,-0.724,-1.540,0.084,-0.168,-1.028
-0.040,-0.844,-1.512,0.044,-0.052,-1.048
-0.036,-0.844,-1.520,0.092,-0.036,-1.044
-0.044,-0.812,-1.520,-0.020,-0.296,-1.012
-0.020,-0.724,-1.532,0.072,-0.172,-1.028
-0.052,-0.720,-1.540,0.068,-0.128,-1.028
-0.044,-0.864,-1.524,0.076,-0.136,-1.028
-0.032,-0.712,-1.540,0.032,-0.216,-1.024
-0.036,-0.836,-1.520,-0.004,-0.180,-1.036
-0.044,-0.736,-1.540,0.072,-0.276,-1.004
-0.024,-0.740,-1.544,0.036,-0.156,-1.032
-0.040,-0.680,-1.556,0.088,-0.084,-1.036
-0.040,-0.900,-1.516,0.056,-0.160,-1.028
-0.044,-0.656,-1.576,0.088,-0.228,-1.012
-0.068,-0.976,-1.500,0.112,-0.136,-1.028
-0.032,-0.688,-1.560,0.128,-0.172,-1.020
-0.060,-1.000,-1.480,0.048,-0.244,-1.020
-0.056,-0.880,-1.520,0.064,-0.120,-1.028
-0.064,-1.040,-1.476,0.072,-0.092,-1.044
-0.092,-0.984,-1.496,0.012,-0.176,-1.036
-0.100,-1.056,-1.476,0.024,-0.172,-1.036
-0.076,-1.008,-1.496,0.004,-0.192,-1.032
-0.104,-1.048,-1.480,0.108,-0.096,-1.040
-0.068,-1.012,-1.488,0.080,-0.108,-1.032
-0.076,-0.872,-1.508,0.048,-0.252,-1.020
-0.060,-0.772,-1.540,0.100,-0.080,-1.036
-0.036,-0.676,-1.556,0.140,-0.012,-1.044
-0.060,-0.824,-1.544,-0.012,-0.244,-1.036
-0.028,-0.668,-1.564,0.024,-0.212,-1.020
-0.060,-1.016,-1.488,0.056,-0.148,-1.032
-0.052,-0.880,-1.516,0.072,-0.172,-1.024
-0.060,-1.036,-1.468,0.008,-0.200,-1.036
-0.092,-1.096,-1.476,0.104,-0.168,-1.020
-0.068,-0.944,-1.496,0.108,-0.072,-1.036
-0.088,-1.092,-1.468,0.096,-0.128,-1.028
-0.044,-0.744,-1.536,0.036,-0.296,-1.012
-0.064,-0.872,-1.504,0.044,-0.144,-1.032
-0.044,-0.764,-1.528,0.080,-0.264,-1.016
-0.080,-0.864,-1.516,0.112,-0.180,-1.020
-0.092,-0.948,-1.496,0.136,-0.092,-1.032
-0.068,-0.968,-1.492,0.072,-0.172,-1.024
-0.056,-0.864,-1.524,0.036,-0.272,-1.008
-0.072,-0.976,-1.488,0.048,-0.156,-1.036
-0.068,-0.772,-1.528,0.076,-0.264,-1.012
-0.036,-0.796,-1.544,0.048,-0.288,-1.016
-0.084,-0.856,-1.524,0.152,-0.004,-1.044
-0.020,-0.772,-1.540,0.004,-0.232,-1.028
-0.068,-0.968,-1.496,0.036,-0.300,-1.012
-0.052,-0.972,-1.500,0.056,-0.164,-1.036
-0.056,-0.908,-1.496,0.064,-0.092,-1.044
-0.032,-0.624,-1.560,0.000,-0.256,-1.024
-0.044,-0.780,-1.516,0.124,-0.132,-1.024
-0.016,-0.580,-1.568,0.088,-0.036,-1.048
-0.032,-0.676,-1.552,0.060,-0.200,-1.024
-0.040,-0.792,-1.532,0.052,-0.132,-1.032
-0.028,-0.720,-1.548,0.052,-0.160,-1.032
-0.032,-0.796,-1.536,0.120,-0.192,-1.020
-0.032,-0.732,-1.544,0.108,-0.220,-1.012
-0.012,-0.736,-1.552,0.104,-0.164,-1.024
-0.040,-0.752,-1.544,0.044,-0.244,-1.016
-0.044,-0.868,-1.520,0.060,-0.140,-1.036
-0.052,-0.768,-1.540,0.060,-0.120,-1.032
-0.076,-0.980,-1.488,0.096,-0.156,-1.024
-0.028,-0.784,-1.540,-0.012,-0.180,-1.032
-0.080,-1.008,-1.488,0.068,-0.112,-1.040
-0.064,-0.952,-1.504,0.076,-0.092,-1.036
-0.068,-0.996,-1.496,0.060,-0.276,-1.016
-0.076,-0.940,-1.508,0.040,-0.124,-1.036
-0.088,-0.944,-1.504,0.012,-0.100,-1.036
-0.044,-0.844,-1.528,0.064,-0.292,-1.008
-0.092,-0.972,-1.496,0.032,-0.180,-1.028
-0.068,-0.944,-1.504,0.084,-0.112,-1.036
-0.084,-0.996,-1.484,0.048,-0.108,-1.040
-0.088,-1.000,-1.496,0.040,-0.112,-1.044
-0.104,-1.024,-1.492,0.104,-0.244,-1.016
-0.072,-0.876,-1.512,0.092,-0.284,-1.008
-0.116,-1.056,1.480,0.108,-0.140,-1.028
-0.064,-0.800,-1.520,0.056,-0.212,-1.020
-0.092,-0.964,-1.488,0.060,-0.088,-1.036
-0.032,-0.724,-1.544,0.072,-0.200,-1.024
-0.084,-0.956,-1.484,0.000,-0.160,-1.032
-0.020,-0.692,-1.560,0.004,-0.144,-1.040
-0.092,-0.948,-1.496,0.036,-0.136,-1.032
-0.036,-0.724,-1.540,0.068,-0.116,-1.032
-0.064,-0.780,-1.524,0.064,-0.276,-1.016
-0.036,-0.808,-1.532,0.040,-0.160,-1.032
-0.040,-0.792,-1.524,0.004,-0.140,-1.044
-0.020,-0.732,-1.548,0.100,-0.216,-1.016
-0.048,-0.784,-1.532,0.104,-0.180,-1.020
-0.040,-0.828,-1.524,0.068,-0.180,-1.032
-0.044,-0.776,-1.548,0.052,-0.084,-1.044
-0.060,-0.896,-1.516,0.052,-0.128,-1.036
-0.012,-0.760,-1.544,0.112,-0.236,-1.020
-0.036,-0.792,-1.544,0.076,-0.084,-1.036
-0.020,-0.712,-1.548,0.104,-0.152,-1.020
-0.056,-0.888,-1.500,0.048,-0.224,-1.020
-0.024,-0.780,-1.536,0.056,-0.104,-1.036
-0.096,-0.968,-1.504,0.076,-0.204,-1.024
-0.120,-1.044,-1.476,0.004,-0.140,-1.036
-0.096,-0.964,-1.508,0.008,-0.120,-1.032
-0.124,-1.064,-1.484,0.032,-0.152,-1.036
-0.088,-0.988,-1.500,0.076,-0.136,-1.032
-0.092,-0.916,-1.500,0.064,-0.284,-1.008
-0.076,-0.960,-1.496,0.068,-0.172,-1.028
-0.060,-0.824,-1.512,0.028,-0.148,-1.040
-0.104,-0.992,-1.484,0.136,-0.152,-1.012
-0.068,-0.820,-1.520,0.052,-0.220,-1.016
-0.080,-0.836,-1.516,0.052,-0.260,-1.012
-0.048,-0.748,-1.540,0.064,-0.052,-1.044
-0.072,-0.760,-1.532,0.068,0.008,-1.060
-0.080,-0.936,-1.508,-0.012,-0.348,-1.012
-0.060,-0.808,-1.548,0.124,-0.120,-1.028
-0.088,-1.060,-1.484,0.100,-0.080,-1.040
-0.064,-0.996,-1.488,0.088,-0.124,-1.032
-0.060,-1.020,-1.484,0.040,-0.244,-1.024
-0.052,-0.988,-1.488,0.048,-0.124,-1.036
-0.028,-0.784,-1.520,0.012,-0.240,-1.024
-0.028,-0.820,-1.508,-0.028,-0.300,-1.016
0.000,-0.708,-1.548,0.104,-0.084,-1.036
-0.032,-0.776,-1.540,0.092,-0.168,-1.024
-0.040,-0.928,-1.512,0.064,-0.240,-1.016
-0.072,-0.936,-1.496,0.052,-0.200,-1.028
-0.044,-0.924,-1.504,0.008,-0.164,-1.036
-0.096,-0.936,-1.508,0.116,-0.216,-1.012
-0.028,-0.860,-1.516,0.084,-0.100,-1.036
-0.072,-0.920,-1.512,0.084,-0.140,-1.032
-0.056,-0.972,-1.492,0.048,-0.136,-1.036
-0.068,-0.900,-1.504,0.064,-0.168,-1.028
-0.092,-1.012,-1.480,0.108,-0.228,-1.012
-0.092,-0.988,-1.488,0.012,-0.100,-1.040
-0.092,-1.012,-1.492,0.048,-0.180,-1.028
-0.076,-0.896,-1.496,0.056,-0.152,-1.036
-0.084,-1.000,-1.492,0.056,-0.272,-1.008
-0.040,-0.788,-1.524,0.012,-0.172,-1.032
-0.14,-1.024,-1.480,0.028,-0.104,-1.052
-0.064,-0.800,-1.520,0.120,-0.176,-1.020
-0.120,-1.044,-1.472,0.100,-0.148,-1.028
-0.056,-0.760,-1.536,0.076,-0.236,-1.020
-0.084,-0.868,-1.508,0.052,-0.240,-1.020
-0.052,-0.800,-1.540,0.048,-0.012,-1.052
-0.092,-0.856,-1.520,0.028,-0.352,-1.004
-0.092,-1.012,-1.484,-0.008,-0.396,-1.004
-0.072,-0.980,-1.500,0.152,-0.088,-1.028
-0.052,-0.976,-1.488,0.088,-0.004,-1.056
-0.072,-1.072,-1.468,0.048,-0.164,-1.024
-0.032,-0.820,-1.508,0.088,-0.232,-1.016
-0.008,-0560,-1.576,0.116,-0.188,-1.020
-0.028,-0.768,-1.532,0.064,-0.108,-1.040
-0.012,-0.568,-1.580,-0.020,-0.172,-1.032
-0.036,-0.680,-1.548,0.056,-0.240,-1.020
-0.048,-0.700,-1.560,0.076,-0.200,-1.024
-0.044,-0.772,-1.540,0.052,-0.284,-1.012
-0.056,-0.840,-1.524,0.116,-0.152,-1.020
-0.084,-0.952,-1.508,0.068,-0.024,-1.048
-0.072,-0.812,-1.520,0.092,-0.132,-1.028
-0.060,-0.856,-1.520,0.032,-0.308,-1.004
-0.052,-0.648,-1.556,0.044,-0.176,-1.028
-0.052,-0.772,-1.528,0.096,-0.208,-1.024
-0.064,-0.744,-1.540,0.064,-0.072,-1.040
-0.092,-0.904,-1.512,0.096,-0.016,-1.040
-0.084,-0.812,-1.524,-0.016,-0.252,-1.020
-0.060,-0.852,-1.520,0.052,-0.112,-1.044
-0.056,-0.684,-1.536,0.056,-0.204,-1020
-0.076,-0.816,-1.528,0.088,-0.116,-1.028
-0.080,-0.812,-1.528,0.136,-0.092,-1.028
-0.08,-0.904,-1.512,0.012,-0.128,-1.044
-0.108,-0.944,-1.500,0.016,-0.348,-1.012
-0.076,-0.968,-1.496,0.024,-0.276,-1.012
-0.068,-0.792,-1.528,0.092,-0.132,-1.028
-0.064,-0.964,-1.484,0.072,-0.080,-1.036
-0.072,-0.784,-1.532,0.004,-0.092,-1.044
-0.036,-0.704,-1.544,0.056,-0.300,-1.008
-0.084,-0.856,-1.508,0.028,-0.268,-1.020
-0.056,-0.692,-1.560,0.096,-0.072,-1.044
-0.052,-0.724,-1.540,0.056,-0.092,-1.048
-0.056,-0.728,-1.552,0.064,-0.156,-1.032
-0.036,-0.704,-1.548,0.104,-0.280,-1.008
-0.024,-0.644,-1.568,0.104,-0.276,-1.004
-0.040,-0.732,-1.536,0.096,-0.128,-1.024
-0.044,-0.696,-1.560,0.048,-0.208,-1.020
-0.036,-0.664,-1.556,0.064,-0.076,-1.048
-0.040,-0.812,-1.536,0.060,-0.284,-1.012
-0.068,-0.848,-1.524,0.104,-0.156,-1.020
-0.052,-0.792,-1.528,0.140,-0.080,-1.032
-0.096,-0.936,-1.500,0.048,-0.064,-1.048
-0.064,-0.716,-1.548,0.076,-0.200,-1.020
-0.064,-0.748,-1.532,0.044,-0.228,-1.024
-0.064,-0.692,-1.564,0.064,-0.196,-1.024
-0.044,-0.636,-1.568,-0.004,-0.288,-1.016
-0.096,-0.884,-1.508,0.144,-0.088,-1.028
-0.024,-0.720,-1.564,0.120,-0.024,-1.040
-0.076,-0.944,-1.504,0.076,-0.196,-1.024
-0.060,-0.944,-1.512,0.036,-0.208,-1.024
-0.076,-0.832,-1.516,0.028,-0.080,-1.040
-0.080,-0.792,-1.536,0.032,-0.244,-1.020
-0.044,-0.696,-1.556,0.128,-0.140,-1.020
-0.088,-0.900,-1.512,0.140,-0.096,-1.028
-0.040,-0.796,-1.540,0.072,-0.196,-1.024
-0.080,-1.012,-1.492,0.052,-0.216,-1.016
-0.064,-0.968,-1.488,0.064,-0.096,-1.040
-0.044,-0.864,-1.516,0.012,-0.176,-1.036
-0.084,-1.008,-1.488,-0.020,-0.244,-1.028
-0.032,-0.720,-1.540,0.064,-0.180,-1.024
-0.068,-0.820,-1.520,0.072,-0.100,-1.036
-0.032,-0.692,-1.552,0.072,-0.220,-1.024
-0.056,-0.728,-1.548,0.080,-0.168,-1.020
-0.080,-0.928,-1.516,0.132,-0.080,-1.036
-0.056,-0.784,-1.532,0.028,-0.144,-1.032
-0.096,-1.068,-1.484,-0.012,-0.284,-1.024
-0.056,-0.964,-1.496,0.024,-0.244,-1.012
-0.072,-0.984,-1.488,0.092,-0.080,-1.036
-0.052,-0.988,-1.496,0.064,-0.232,-1.020
-0.032,-0.772,-1.532,0.112,-0.164,-1.020
-0.032,-0.784,-1.524,0.044,-0.088,-1.044
-0.024,-0.696,-1.564,0.048,-0.152,-1.032
-0.040,-0.740,-1.556,0.016,-0.276,-1.016
-0.056,-0.912,-1.520,0.044,-0.160,-1.024
-0.064,-0.860,-1.536,0.044,-0.148,-1.032
-0.076,-1.060,-1.472,0.088,-0.244,-1.016
-0.044,-0.824,-1.512,0.088,-0.184,-1.028
-0.104,-1.024,-1.468,0.128,-0.088,-1.032
-0.060,-0.724,-1.556,0.024,-0.340,-1.004
-0.064,-0.792,-1.524,0.044,-0.196,-1.028
-0.056,-0.764,-1.544,0.048,-0.052,-1.052
-0.068,-0.724,-1.552,0.020,-0.116,-1.044
-0.088,-0.996,-1.504,0.020,-0.324,-1.008
-0.056,-0.832,-1.532,0.160,-0.032,-1.032
-0.084,-1.032,-1.484,0.104,0.008,-1.056
-0.068,-1.036,-1.492,0.032,-0.236,-1.024
-0.052,-0.896,-1.496,0.072,-0.272,-1.012
-0.092,-1.108,-1.460,0.132,-0.128,-1.024
-0.048,-0.800,-1.524,0.008,-0.208,-1.028
-0.108,-1.060,-1.472,0.024,-0.204,-1.020
-0.056,-0.728,-1.548,0.052,-0.156,-1.028
-0.064,-0.848,-1.516,0.072,-0.188,-1.028
-0.060,-0.744,-1.548,0.012,-0.196,-1.032
-0.024,-0.660,-1.560,0.076,-0.208,-1.020
-0.052,-0.808,-1.536,0.076,-0.180,-1.024
-0.004,-0.664,-1.564,0.144,-0.088,-1.028
-0.044,-0.940,-1.516,0.028,-0.352,-1.004
