S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.068,-0.060,-1.032,0.036,0.012,-1.244
0.036,-0.176,-1.020,0.064,0.176,-1.244
0.056,-0.224,-1.012,0.092,0.152,-1.236
0.004,-0.240,-1.016,-0.020,-0.032,-1.256
0.108,0.036,-1.048,0.052,0.056,-1.248
0.092,-0.144,-1.020,0.068,0.080,-1.236
0.136,-0.088,-1.024,0.020,0.012,-1.244
0.036,-0.104,-1.032,0.036,0.068,-1.240
0.076,-0.044,-1.036,0.016,0.084,-1.244
0.000,-0.308,-1.000,0.056,0.044,-1.248
0.084,-0.060,-1.036,0.036,0.224,-1.236
0.088,-0.184,-1.016,0.036,0.184,-1.240
0.096,0.004,-1.040,0.036,-0.044,-1.256
0.148,-0.024,-1.020,0.000,0.092,-1.248
0.020,-0.080,-1.032,0.008,0.016,-1.248
0.012,-0.272,-1.008,0.080,0.204,-1.232
0.056,-0.228,-1.012,0.028,-0.072,-1.256
0.092,-0.180,-1.016,0.028,-0.124,-1.256
0.112,-0.252,-0.996,0.076,0.284,-1.236
0.128,-0.020,-1.024,0.004,-0.104,-1.256
0.012,-0.096,-1.032,0.016,-0.148,-1.256
0.072,-0.116,-1.020,0.032,0.224,-1.228
0.048,-0.240,-1.008,0.024,-0.216,-1.260
0.056,-0.184,-1.020,0.032,-0.156,-1.252
0.096,-0.240,-1.004,0.040,0.212,-1.228
0.124,-0.004,-1.028,0.052,0.036,-1.236
0.180,0.012,-1.028,0.060,0.096,-1.236
0.068,-0.068,-1.028,0.012,-0.056,-1.240
0.108,-0.056,-1.024,0.044,0.244,-1.236
0.044,-0.216,-1.012,0.048,0.288,-1.228
0.092,-0.184,-1.008,0.012,-0.232,-1.260
0.132,-0.236,-0.996,0.068,0.228,-1.236
0.124,0.008,-1.032,0.060,0.236,-1.228
0.156,-0.012,-1.024,0.044,-0.100,-1.256
0.080,-0.156,-1.020,0.040,0.320,-1.236
0.052,-0.212,-1.012,0.040,0.264,-1.232
0.072,-0.108,-1.020,0.016,-0.108,-1.252
-0.004,-0.304,-1.004,0.068,0.204,-1.236
-0.028,-0.320,-1.008,0.084,0.160,-1.244
0.048,-0.148,-1.024,-0.016,-0.004,-1.256
0.140,0.124,-1.052,0.036,0.020,-1.252
0.140,0.012,-1.044,0.044,0.040,-1.240
0.076,-0.200,-1.020,0.056,0.164,-1.252
0.020,-0.216,-1.020,0.048,0.080,-1.248
0.120,-0.156,-1.008,0.048,0.036,-1.248
0.148,-0.080,-1.016,-0.008,0.024,-1.252
0.112,-0.064,-1.032,0.032,0.012,-1.240
0.068,-0.128,-1.020,0.044,0.100,-1.236
0.132,-0.104,-1.012,0.024,0.068,-1.248
0.072,-0.036,-1.044,0.016,0.052,-1.248
-0.012,-0.348,-0.996,0.008,0.076,-1.240
-0.008,-0.368,-1.000,0.076,0.080,-1.240
0.072,-0.088,-1.028,0.028,0.228,-1.248
0.072,-0.172,-1.020,0.012,0.176,-1.244
0.084,-0.088,-1.032,0.028,-0.072,-1.252
0.136,-0.140,-1.008,0.072,0.204,-1.232
0.132,-0.080,-1.028,0.080,0.200,-1.232
0.152,-0.048,-1.020,0.004,-0.008,-1.252
0.128,-0.020,-1.032,0.052,0.128,-1.248
0.044,-0.236,-1.008,0.048,0.104,-1.244
0.096,-0.172,-1.012,0.024,-0.024,-1.244
0.024,-0.152,-1.032,0.052,0.060,-1.244
0.148,-0.128,-1.008,0.032,0.096,-1.244
0.096,-0.128,-1.028,0.072,0.072,-1.244
0.132,-0.036,-1.024,0.044,0.192,-1.244
0.064,-0.140,-1.020,0.036,0.152,-1.244
0.080,-0.156,-1.016,0.008,-0.080,-1.260
0.132,-0.176,-1.008,0.048,0.116,-1.240
0.140,-0.160,-1.012,0.048,0.104,-1.236
0.140,-0.124,-1.016,0.064,0.084,-1.244
0.060,-0.240,-1.004,0.040,0.124,-1.244
0.064,-0.108,-1.028,0.028,0.068,-1.240
0.052,-0.056,-1.028,0.040,0.048,-1.240
0.064,-0.020,-1.044,0.032,0.080,-1.248
-0.008,-0.348,-1.000,0.056,0.044,-1.248
-0.004,-0.364,-1.000,0.004,0.060,-1.248
0.076,-0.072,-1.032,0.040,-0.068,-1.256
0.128,0.004,-1.040,0.052,-0.040,-1.248
0.096,0.008,-1.040,0.040,0.132,-1.244
0.028,-0.120,-1.028,0.060,0.116,-1.240
0.036,-0.064,-1.036,0.068,0.132,-1.236
0.012,-0.248,-1.016,-0.008,-0.092,-1.256
0.108,-0.028,-1.040,0.048,0.232,-1.228
0.084,-0.184,-1.016,0.052,0.272,-1.228
0.052,-0.024,-1.036,0.008,-0.168,-1.252
0.088,-0.048,-1.024,-0.012,-0.240,-1.264
0.028,-0.124,-1.032,0.076,0.316,-1.232
0.096,-0.208,-1.008,0.012,-0.172,-1.260
0.064,-0.160,-1.024,0.028,-0.200,-1.260
0.096,-0.168,-1.016,0.056,0.304,-1.232
0.084,-0.260,-1.004,0.028,-0.124,-1.252
0.160,0.000,-1.024,0.060,-0.060,-1.236
0.044,-0.056,-1.044,0.020,0.112,-1.240
0.104,-0.008,-1.036,0.056,0.108,-1.232
0.008,-0.364,-0.992,0.036,0.144,-1.240
0.032,-0.236,-1.016,0.024,-0.140,-1.248
0.056,-0.240,-1.012,0.016,0.268,-1.260
0.168,-0.052,-1.020,0.016,0.196,-1.236
0.132,-0.116,-1.016,0.068,-0.028,-1.248
0.184,0.072,-1.028,0.016,0.076,-1.256
0.140,0.076,-1.044,0.036,0.056,-1.248
0.072,-0.188,-1.016,0.036,0.128,-1.244
0.028,-0.192,-1.020,0.036,0.024,-1.244
0.064,-0.140,-1.024,0.068,-0.028,-1.240
0.000,-0.228,-1.020,0.016,0.144,-1.248
-0.012,-0.304,-1.004,0.028,0.012,-1.240
0.072,-0.048,-1.036,0.024,0.040,-1.248
0.124,-0.052,-1.028,0.056,0.008,-1.236
0.072,-0.020,-1.044,0.036,0.116,-1.248
0.064,-0.248,-1.008,0.068,0.192,-1.232
0.036,-0.260,-1.012,0.000,-0.076,-1.248
0.176,-0.052,-1.024,0.092,0.208,-1.236
0.104,-0.168,-1.012,0.060,0.152,-1.240
0.112,-0.120,-1.016,0.008,-0.068,-1.256
0.036,-0.164,-1.028,0.056,0.152,-1.236
0.028,-0.052,-1.032,0.072,0.192,-1.244
0.032,-0.264,-1.008,0.032,-0.032,-1.256
0.160,-0.096,-1.012,0.016,0.152,-1.240
0.088,-0.048,-1.036,0.016,0.196,-1.236
0.108,-0.048,-1.028,0.036,-0.104,-1.256
0.080,-0.100,-1.028,0.048,0.220,-1.240
0.148,-0.092,-1.012,0.076,0.252,-1.224
0.108,-0.092,-1.028,-0.008,-0.092,-1.256
0.164,-0.064,-1.020,0.072,0.172,-1.228
0.044,-0.336,-1.004,0.052,0.132,-1.244
0.048,-0.220,-1.012,0.016,0.012,-1.252
0.112,-0.160,-1.016,0.052,0.136,-1.240
0.140,-0.064,-1.024,0.088,0.196,-1.240
0.172,-0.072,-1.012,0.012,-0.004,-1.252
0.072,-0.084,-1.024,0.044,0.136,-1.236
0.120,-0.104,-1.020,0.028,0.164,-1.244
0.060,-0.160,-1.020,0.028,-0.120,-1.256
0.112,-0.192,-1.016,0.048,0.208,-1.240
0.056,-0.272,-1.008,0.020,0.128,-1.240
0.164,-0.068,-1.012,0.060,0.036,-1.248
0.156,-0.100,-1.024,-0.004,-0.004,-1.252
0.140,-0.016,-1.028,0.024,0.000,-1.252
0.060,-0.216,-1.012,0.044,0.180,-1.240
0.100,-0.100,-1.020,0.040,-0.044,-1.248
0.004,-0.240,-1.016,0.056,-0.016,-1.248
0.004,-0.216,-1.020,0.008,0.132,-1.252
0.000,-0.288,-1.008,0.068,0.044,-1.240
0.156,0.140,-1.052,0.048,0.036,-1.248
0.120,-0.020,-1.040,0.048,0.000,-1.244
0.116,-0.068,-1.028,0.092,0.068,-1.228
0.168,-0.044,-1.028,0.044,0.052,-1.244
0.072,-0.076,-1.032,0.068,0.040,-1.244
-0.020,-0.316,-0.996,0.000,0.044,-1.260
0.028,-0.352,-0.996,0.016,0.088,-1.244
0.084,-0.128,-1.020,0.044,0.040,-1.244
0.092,-0.144,-1.012,0.044,0.108,-1.240
0.056,-0.024,-1.036,0.028,0.004,-1.244
0.044,-0.208,-1.020,0.056,0.128,-1.248
0.016,-0.160,-1.024,-0.008,-0.096,-1.252
0.096,-0.036,-1.032,0.004,-0.044,-1.252
0.092,-0.144,-1.028,0.052,0.184,-1.236
0.060,-0.124,-1.024,0.048,-0.004,-1.248
0.084,-0.148,-1.020,0.040,-0.056,-1.240
0.040,-0.156,-1.024,0.044,0.148,-1.240
0.168,-0.060,-1.020,-0.004,-0.104,-1.252
0.108,0.020,-1.044,0.008,-0.044,-1.256
0.088,-0.172,-1.016,0.052,0.128,-1.240
0.048,-0.124,-1.024,0.024,0.024,-1.244
0.116,-0.020,-1.028,0.028,0.052,-1.248
0.016,-0.140,-1.028,0.024,0.108,-1.232
0.028,-0.188,-1.016,0.076,0.072,-1.256
0.024,-0.248,-1.004,0.064,-0.044,-1.248
0.112,-0.056,-1.028,0.024,0.160,-1.244
0.088,-0.132,-1.024,0.044,-0.012,-1.248
0.156,-0.100,-1.012,0.028,-0.020,-1.244
0.136,-0.096,-1.028,0.064,0.124,-1.244
0.164,0.036,-1.032,0.004,0.020,-1.252
0.024,-0.340,-0.996,0.004,0.104,-1.244
0.056,-0.220,-1.008,0.048,-0.032,-1.248
0.072,-0.212,-1.012,0.048,-0.036,-1.240
0.116,-0.192,-1.012,0.000,0.144,-1.252
0.132,-0.064,-1.024,0.060,0.064,-1.248
0.016,-0.140,-1.020,0.068,0.108,-1.252
0.068,-0.208,-1.008,0.004,0.008,-1.252
0.052,-0.160,-1.016,0.052,0.148,-1.236
0.116,-0.140,-1.016,0.032,0.148,-1.240
0.060,-0.156,-1.016,0.052,-0.016,-1.244
0.012,-0.200,-1.020,0.036,0.120,-1.240
-0.016,-0.216,-1.020,0.052,0.144,-1.240
0.084,-0.028,-1.040,0.012,0.000,-1.252
0.072,-0.056,-1.024,0.032,0.076,-1.240
0.084,-0.088,-1.028,0.032,0.076,-1.240
0.024,-0.168,-1.020,0.052,0.040,-1.240
0.004,-0.160,-1.020,0.052,0.088,-1.244
0.032,-0.192,-1.020,0.064,0.132,-1.244
0.044,-0.196,-1.012,0.008,0.004,-1.248
0.112,-0.096,-1.028,0.048,0.100,-1.244
0.076,-0.096,-1.024,0.032,0.060,-1.244
0.088,-0.044,-1.028,0.000,-0.064,-1.260
0.016,-0.124,-1.032,0.064,0.196,-1.236
0.008,-0.120,-1.028,0.072,0.236,-1.228
0.036,-0.200,-1.020,0.024,-0.112,-1.260
0.108,-0.092,-1.024,0.060,0.292,-1.232
0.056,-0.096,-1.032,0.032,0.236,-1.240
0.060,-0.120,-1.028,0.000,-0.212,-1.252
0.020,-0.200,-1.020,0.072,0.280,-1.236
0.152,-0.060,-1.020,0.092,0.300,-1.224
0.128,-0.132,-1.012,0.012,-0.092,-1.256
0.096,-0.152,-1.016,0.068,0.172,-1.236
0.060,-0.200,-1.008,0.064,0.128,-1.232
0.132,-0.120,-1.012,0.040,0.056,-1.244
0.060,-0.040,-1.044,0.008,0.008,-1.252
0.016,-0.292,-1.004,0.000,-0.036,-1.248
0.020,-0.320,-1.000,0.064,0.128,-1.236
0.084,-0.084,-1.020,0.020,-0.012,-1.252
0.052,-0.092,-1.028,0.020,-0.008,-1.252
0.048,-0.120,-1.028,0.032,0.148,-1.244
0.120,-0.132,-1.012,0.036,-0.016,-1.240
0.084,-0.108,-1.028,0.020,0.004,-1.252
0.140,0.004,-1.032,0.068,0.112,-1.244
0.120,-0.044,-1.036,0.024,0.068,-1.244
0.096,-0.236,-1.004,0.012,0.056,-1.252
0.116,-0.088,-1.024,0.004,-0.040,-1.248
0.168,0.012,-1.028,0.060,0.164,-1.240
0.052,-0.116,-1.032,0.092,0.152,-1.236
0.108,-0.160,-1.020,0.024,0.012,-1.248
0.056,-0.220,-1.008,0.076,0.156,-1.240
0.096,-0.100,-1.020,0.048,0.084,-1.240
0.052,-0.168,-1.020,0.024,0.016,-1.264
0.124,-0.164,-1.016,0.000,0.064,-1.256
0.096,-0.176,-1.016,0.016,0.040,-1.248
0.152,0.056,-1.028,0.064,0.076,-1.248
0.064,-0.224,-1.012,0.028,0.040,-1.252
0.104,-0.152,-1.012,0.028,0.036,-1.248
0.104,-0.184,-1.012,0.028,0.108,-1.248
0.152,-0.068,-1.020,0.036,0.004,-1.244
0.048,-0.136,-1.024,0.020,0.016,-1.248
0.024,-0.200,-1.016,0.072,0.116,-1.240
0.060,-0.176,-1.012,0.028,0.068,-1.236
0.088,-0.072,-1.024,0.024,0.004,-1.248
0.100,-0.012,-1.032,0.000,-0.024,-1.248
-0.004,-0.312,-1.004,0.072,0.132,-1.228
0.120,-0.120,-1.020,0.088,0.140,-1.232
0.060,-0.100,-1.036,0.024,0.028,-1.256
0.128,0.000,-1.032,0.060,0.148,-1.236
0.132,-0.068,-1.040,0.048,0.128,-1.240
0.048,-0.076,-1.028,0.004,-0.068,-1.260
0.008,-0.172,-1.024,0.036,0.124,-1.232
-0.012,-0.208,-1.020,0.040,0.164,-1.232
0.068,-0.144,-1.024,0.064,-0.024,-1.248
0.064,-0.196,-1.016,0.044,0.216,-1.236
0.088,-0.092,-1.032,0.024,0.168,-1.244
0.120,-0.128,-1.012,-0.004,-0.120,-1.256
0.072,-0.156,-1.020,0.080,0.184,-1.228
0.176,-0.068,-1.012,0.076,0.180,-1.232
0.128,0.056,-1.048,0.032,-0.008,-1.248
0.072,-0.212,-1.012,0.048,0.148,-1.232
0.060,-0.148,-1.016,0.044,0.080,-1.244
0.052,-0.196,-1.020,-0.016,-0.060,-1.260
0.164,-0.064,-1.024,0.012,0.016,-1.256
0.140,-0.124,-1.020,0.068,0.140,-1.236
0.132,-0.064,-1.024,0.052,-0.012,-1.244
0.052,-0.228,-1.012,0.016,-0.108,-1.256
0.088,-0.172,-1.016,0.036,0.172,-1.240
0.128,-0.132,-1.020,-0.012,-0.168,-1.256
0.160,-0.080,-1.016,-0.004,-0.112,-1.256
0.092,-0.124,-1.012,0.080,0.236,-1.228
0.024,-0.236,-1.008,0.028,-0.076,-1.252
0.052,-0.176,-1.012,0.020,-0.124,-1.256
0.092,-0.104,-1.020,0.044,0.164,-1.240
0.124,-0.164,-1.016,-0.004,-0.096,-1.260
0.144,-0.132,-1.012,0.028,0.000,-1.252
0.032,-0.084,-1.028,0.036,0.124,-1.240
0.092,-0.152,-1.020,0.060,0.032,-1.248
0.056,-0.176,-1.012,0.036,-0.068,-1.248
0.068,-0.120,-1.024,0.032,0.116,-1.244
0.024,-0.188,-1.024,0.012,-0.056,-1.252
0.064,-0.232,-1.012,0.004,-0.020,-1.256
0.012,-0.264,-1.012,0.088,0.144,-1.244
0.160,0.124,-1.048,0.008,0.068,-1.252
0.112,-0.004,-1.040,0.024,0.108,-1.248
0.084,-0.124,-1.020,0.052,-0.008,-1.244
0.016,-0.176,-1.020,0.008,0.004,-1.252
0.052,-0.104,-1.020,0.024,0.096,-1.252
0.004,-0.296,-1.008,0.032,0.128,-1.240
0.012,-0.332,-0.992,0.060,-0.032,-1.248
0.092,-0.096,-1.024,0.028,-0.140,-1.256
0.080,-0.172,-1.016,0.032,0.224,-1.244
0.148,-0.088,-1.020,0.048,-0.020,-1.252
0.116,-0.020,-1.028,0.044,-0.056,-1.244
0.184,0.068,-1.032,0.028,0.068,-1.248
0.024,-0.312,-1.000,0.012,0.112,-1.236
0.068,-0.204,-1.016,0.040,0.256,-1.232
0.052,-0.212,-1.012,0.044,-0.124,-1.252
0.048,-0.080,-1.028,0.056,0.300,-1.240
0.016,-0.172,-1.028,0.064,0.284,-1.236
0.060,-0.148,-1.028,-0.020,-0.164,-1.260
0.044,-0.164,-1.016,0.076,0.208,-1.236
0.136,0.000,-1.036,0.056,0.120,-1.240
0.080,-0.212,-1.004,0.008,0.004,-1.252
0.104,-0.132,-1.020,0.080,0.124,-1.240
0.024,-0.104,-1.028,0.044,0.076,-1.236
0.072,-0.044,-1.028,0.040,0.012,-1.256
0.016,-0.248,-1.016,0.012,0.112,-1.240
0.096,-0.044,-1.032,0.032,0.220,-1.240
0.068,-0.132,-1.016,0.040,-0.052,-1.248
0.044,-0.076,-1.036,0.072,0.256,-1.236
0.020,-0.148,-1.024,0.064,0.184,-1.236
0.060,-0.168,-1.020,0.004,-0.076,-1.252
0.156,-0.048,-1.024,0.028,0.128,-1.236
0.120,-0.048,-1.032,0.048,0.188,-1.240
0.076,-0.184,-1.016,0.036,0.008,-1.244
0.064,-0.248,-1.008,0.052,0.184,-1.240
0.160,-0.012,-1.020,0.052,0.144,-1.244
0.076,-0.100,-1.028,-0.008,-0.012,-1.252
0.128,-0.116,-1.016,0.076,0.084,-1.240
0.028,-0.284,-1.000,0.056,0.012,-1.240
0.080,-0.184,-1.012,0.056,0.016,-1.232
0.104,-0.032,-1.032,0.032,0.032,-1.244
0.032,-0.196,-1.008,0.040,0.060,-1.248
0.020,-0.164,-1.020,0.044,0.036,-1.236
0.020,-0.148,-1.028,0.060,0.104,-1.244
0.064,-0.160,-1.012,0.032,0.008,-1.240
0.108,-0.080,-1.024,0.024,0.088,-1.252
0.052,-0.164,-1.016,0.000,-0.036,-1.252
0.016,-0.224,-1.012,0.012,0.012,-1.252
0.056,-0.172,-1.020,0.056,0.088,-1.232
0.028,-0.160,-1.016,0.056,0.052,-1.252
0.116,-0.008,-1.044,0.028,-0.052,-1.256
0.092,-0.156,-1.012,0.056,0.140,-1.240
0.120,-0.160,-1.008,0.060,0.048,-1.240
0.044,-0.072,-1.028,0.056,0.084,-1.244
0.084,-0.004,-1.036,0.000,-0.016,-1.252
0.012,-0.280,-1.000,0.048,0.172,-1.236
0.084,-0.096,-1.032,0.044,0.212,-1.240
0.064,-0.164,-1.024,0.036,-0.088,-1.248
0.048,-0.064,-1.036,0.064,0.296,-1.232
0.012,-0.176,-1.020,0.064,0.284,-1.240
0.056,-0.140,-1.032,-0.016,-0.164,-1.264
0.156,-0.044,-1.028,0.084,0.224,-1.240
0.132,-0.044,-1.036,0.060,0.172,-1.236
0.084,-0.208,-1.004,0.024,-0.092,-1.248
0.104,-0.188,-1.008,0.056,0.132,-1.232
0.080,0.016,-1.036,0.024,0.044,-1.244
0.004,-0.212,-1.024,0.056,0.104,-1.248
0.028,-0.280,-1.004,0.016,0.000,-1.256
0.072,-0.152,-1.012,0.032,0.104,-1.244
0.060,-0.196,-1.016,0.028,0.060,-1.244
0.060,-0.024,-1.032,0.020,0.056,-1.244
0.028,-0.092,-1.040,0.016,-0.020,-1.248
0.028,-0.128,-1.028,0.076,0.208,-1.240
0.072,-0.168,-1.024,0.096,0.256,-1.236
0.052,-0.144,-1.020,0.016,-0.040,-1.252
0.076,-0.176,-1.020,0.044,0.228,-1.240
0.100,-0.188,-1.012,0.020,0.156,-1.240
0.060,-0.216,-1.020,0.052,-0.040,-1.244
0.200,0.016,-1.028,0.028,0.088,-1.244
0.128,0.088,-1.048,0.048,0.092,-1.240
0.080,-0.192,-1.012,0.032,0.132,-1.232
0.028,-0.172,-1.016,0.052,0.036,-1.236
0.128,-0.180,-1.020,0.028,-0.016,-1.248
0.116,-0.016,-1.036,0.064,0.204,-1.240
0.144,-0.040,-1.020,-0.020,-0.104,-1.260
0.004,-0.304,-1.000,-0.024,-0.092,-1.260
0.036,-0.116,-1.020,0.040,0.132,-1.240
0.076,-0.112,-1.024,0.016,-0.016,-1.260
0.136,-0.168,-1.020,0.036,-0.008,-1.256
0.056,-0.264,-1.008,0.020,0.076,-1.248
0.160,-0.040,-1.028,0.064,0.076,-1.244
0.072,-0.104,-1.016,0.068,0.092,-1.232
0.112,-0.076,-1.032,0.024,0.124,-1.244
0.056,-0.196,-1.024,0.048,0.084,-1.252
0.048,-0.088,-1.032,0.068,0.104,-1.240
0.016,-0.260,-1.008,0.048,0.028,-1.240
0.144,-0.116,-1.012,0.008,0.084,-1.240
0.084,-0.136,-1.028,-0.036,0.132,-1.256
0.144,0.044,-1.036,0.040,-0.084,-1.252
0.128,-0.016,-1.036,0.036,0.188,-1.244
0.124,-0.152,-1.016,0.064,0.224,-1.236
0.116,-0.172,-1.012,0.008,-0.072,-1.256
0.148,-0.096,-1.012,0.072,0.148,-1.228
0.056,-0.184,-1.016,0.048,0.132,-1.236
0.092,-0.196,-1.016,0.036,-0.040,-1.252
0.084,-0.108,-1.020,0.048,0.084,-1.240
0.064,-0.048,-1.028,0.032,0.084,-1.244
0.036,-0.068,-1.032,0.024,-0.008,-1.248
0.016,-0.304,-1.008,0.052,0.068,-1.244
0.012,-0.328,-1.000,0.080,0.072,-1.244
0.108,-0.016,-1.036,0.040,0.192,-1.244
0.108,-0.044,-1.028,0.044,-0.024,-1.248
0.044,-0.084,-1.036,0.004,-0.092,-1.260
0.064,-0.176,-1.012,0.036,0.088,-1.236
0.032,-0.160,-1.032,0.040,0.032,-1.252
0.132,-0.068,-1.032,0.068,0.112,-1.248
0.116,-0.128,-1.020,0.028,0.108,-1.244
0.088,-0.188,-1.004,0.044,0.096,-1.228
0.060,-0.064,-1.028,0.040,0.100,-1.244
0.100,0.040,-1.044,-0.004,0.004,-1.244
0.016,-0.196,-1.024,0.052,0.196,-1.236
0.088,-0.236,-1.012,0.048,0.164,-1.232
0.048,-0.208,-1.012,0.032,-0.172,-1.248
0.116,-0.076,-1.028,0.032,0.236,-1.240
0.080,-0.024,-1.040,0.064,0.328,-1.228
0.024,-0.116,-1.032,0.004,-0.116,-1.260
0.096,-0.184,-1.020,0.076,0.256,-1.220
0.056,-0.168,-1.020,0.052,0.196,-1.232
0.108,-0.104,-1.020,0.024,-0.144,-1.248
0.072,-0.168,-1.016,0.036,0.172,-1.240
0.092,-0.168,-1.020,0.040,0.204,-1.240
0.176,-0.012,-1.032,0.016,-0.084,-1.252
0.200,0.004,-1.020,0.100,0.188,-1.232
0.092,-0.160,-1.020,0.088,0.176,-1.236
0.088,-0.096,-1.028,0.012,0.052,-1.256
0.024,-0.232,-1.016,0.052,0.096,-1.248
0.080,-0.136,-1.016,0.072,0.080,-1.240
0.032,-0.168,-1.028,0.064,0.084,-1.244
0.108,-0.188,-1.008,0.008,0.020,-1.244
0.032,-0.196,-1.024,-0.008,-0.004,-1.252
0.128,0.044,-1.040,0.044,0.036,-1.244
0.084,-0.144,-1.024,0.040,0.052,-1.244
0.056,-0.120,-1.032,0.052,0.036,-1.244
0.088,-0.240,-1.012,0.088,0.140,-1.236
0.024,-0.216,-1.016,0.000,-0.044,-1.244
0.148,-0.096,-1.020,-0.020,-0.108,-1.268
0.112,-0.108,-1.016,0.048,0.224,-1.232
0.112,-0.116,-1.024,0.032,-0.172,-1.252
0.076,-0.076,-1.028,0.028,-0.096,-1.252
0.112,0.072,-1.040,0.028,0.148,-1.248
-0.008,-0.252,-1.020,0.064,0.044,-1.252
0.048,-0.256,-1.012,0.080,0.040,-1.244
0.036,-0.224,-1.008,0.044,0.080,-1.240
0.128,0.008,-1.048,0.036,0.108,-1.244
0.108,-0.124,-1.012,0.028,0.168,-1.244
0.128,0.000,-1.020,0.020,-0.060,-1.248
-0.008,-0.236,-1.012,0.040,0.168,-1.240
0.024,-0.208,-1.016,0.024,0.128,-1.236
0.032,-0.252,-1.008,0.040,-0.164,-1.252
0.040,-0.240,-1.016,0.040,-0.128,-1.256
0.032,-0.080,-1.024,0.048,0.256,-1.236
0.064,-0.104,-1.032,0.000,-0.108,-1.256
0.024,-0.148,-1.028,-0.008,-0.092,-1.260
0.144,-0.024,-1.036,0.060,0.156,-1.240
0.100,-0.028,-1.036,0.024,-0.040,-1.256
0.104,-0.216,-1.004,0.020,-0.008,-1.248
0.068,-0.244,-1.008,0.040,0.144,-1.240
0.012,-0.180,-1.024,0.004,-0.036,-1.256
0.148,-0.064,-1.024,0.000,-0.004,-1.252
0.112,-0.084,-1.032,0.068,0.152,-1.236
0.116,-0.032,-1.032,0.016,-0.096,-1.260
0.048,-0.196,-1.016,0.020,-0.096,-1.252
0.052,-0.120,-1.020,0.068,0.212,-1.232
0.064,-0.200,-1.020,0.032,-0.040,-1.260
0.016,-0.204,-1.024,0.040,-0.028,-1.260
0.136,-0.148,-1.020,0.016,0.068,-1.244
0.136,-0.064,-1.024,0.036,-0.060,-1.248
0.100,-0.080,-1.024,0.036,-0.008,-1.248
0.064,-0.132,-1.028,0.040,0.120,-1.248
0.032,-0.076,-1.036,0.064,0.164,-1.236
0.084,-0.252,-1.012,0.068,0.168,-1.236
0.040,-0.196,-1.020,-0.016,-0.140,-1.260
0.100,-0.048,-1.036,0.036,0.208,-1.236
0.080,-0.072,-1.024,0.052,0.272,-1.236
0.120,-0.156,-1.016,0.036,-0.072,-1.248
0.148,-0.004,-1.032,0.012,0.196,-1.244
0.204,0.036,-1.024,0.016,0.136,-1.244
0.044,-0.248,-1.008,0.044,0.000,-1.236
0.012,-0.280,-1.004,0.028,0.004,-1.248
0.028,-0.196,-1.028,0.036,-0.020,-1.248
0.072,-0.120,-1.024,0.056,0.144,-1.228
0.028,-0.168,-1.020,0.056,-0.124,-1.244
0.084,-0.208,-1.004,0.032,-0.064,-1.252
0.180,0.020,-1.032,0.044,0.112,-1.252
0.128,0.088,-1.052,0.016,0.148,-1.240
0.084,-0.152,-1.016,0.036,0.132,-1.244
0.108,-0.212,-1.012,0.044,-0.032,-1.244
0.136,-0.124,-1.012,0.060,0.212,-1.244
0.036,-0.096,-1.028,0.068,0.200,-1.236
0.084,-0.100,-1.028,-0.012,-0.088,-1.264
0.036,-0.256,-1.008,0.048,0.116,-1.244
0.072,-0.192,-1.016,0.064,0.124,-1.236
0.100,-0.160,-1.016,0.028,0.004,-1.244
0.136,-0.152,-1.008,0.044,0.104,-1.248
0.124,-0.136,-1.012,0.024,0.104,-1.240
0.140,0.048,-1.036,0.068,0.032,-1.248
0.148,-0.020,-1.028,0.036,0.160,-1.244
0.068,-0.172,-1.012,0.036,0.172,-1.244
0.048,-0.160,-1.016,0.024,-0.052,-1.260
0.100,-0.104,-1.024,0.064,0.192,-1.236
-0.004,-0.192,-1.016,0.076,0.196,-1.236
0.024,-0.256,-1.012,0.000,-0.044,-1.260
0.052,-0.144,-1.020,0.048,0.156,-1.240
0.120,-0.036,-1.036,0.056,0.144,-1.240
