S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.020,-0.176,-1.020,0.020,-0.104,-1.252
0.076,-0.292,-1.000,0.048,-0.076,-1.248
0.084,-0.128,-1.020,0.060,0.052,-1.260
0.116,-0.136,-1.020,0.028,-0.068,-1.248
0.080,-0.084,-1.020,0.004,-0.124,-1.248
0.008,-0.212,-1.024,0.084,0.000,-1.248
-0.020,-0.248,-1.004,-0.020,-0.088,-1.252
0.080,0.044,-1.052,0.020,-0.016,-1.260
0.108,-0.016,-1.028,0.060,-0.024,-1.244
0.132,-0.096,-1.020,0.036,0.000,-1.256
0.108,-0.252,-0.996,0.060,0.060,-1.256
0.136,-0.152,-1.008,-0.004,-0.124,-1.252
0.112,-0.108,-1.008,0.076,0.036,-1.244
0.116,-0.100,-1.028,0.044,-0.032,-1.252
0.052,-0.296,-0.996,0.016,-0.068,-1.248
0.120,-0.012,-1.028,0.068,-0.016,-1.244
0.116,-0.040,-1.040,0.080,-0.028,-1.244
0.164,-0.116,-1.004,0.040,0.044,-1.256
0.172,-0.056,-1.028,0.020,-0.132,-1.236
0.080,-0.248,-1.004,0.016,-0.116,-1.248
0.076,-0.184,-1.004,0.032,-0.020,-1.252
0.092,-0.232,-1.008,0.056,0.016,-1.252
0.156,-0.088,-1.012,0.068,0.040,-1.252
0.176,-0.028,-1.024,0.040,-0.028,-1.252
0.088,-0.164,-1.016,0.016,-0.056,-1.244
0.028,-0.260,-1.000,0.016,-0.060,-1.256
0.048,-0.280,-1.004,0.032,-0.048,-1.252
0.128,-0.032,-1.024,0.052,0.016,-1.248
0.144,-0.060,-1.032,0.032,0.000,-1.252
0.152,-0.116,-1.012,0.076,-0.004,-1.244
0.012,-0.240,-1.008,-0.004,-0.072,-1.260
0.060,-0.300,-0.996,0.028,-0.016,-1.256
0.080,-0.176,-1.008,0.044,-0.036,-1.248
0.068,-0.200,-1.008,0.032,-0.004,-1.256
0.164,-0.032,-1.024,0.000,-0.024,-1.252
0.136,-0.032,-1.032,0.056,-0.128,-1.236
0.148,-0.128,-1.016,0.044,0.076,-1.256
0.036,-0.328,-0.996,0.064,0.080,-1.260
0.040,-0.304,-1.004,0.044,-0.068,-1.252
0.104,-0.108,-1.016,0.036,0.020,-1.252
0.156,-0.104,-1.024,0.004,-0.064,-1.252
0.116,-0.088,-1.016,0.076,-0.040,-1.244
-0.024,-0.272,-1.008,0.004,0.000,-1.252
0.032,-0.364,-0.988,0.040,0.036,-1.256
0.100,-0.044,-1.028,0.052,-0.044,-1.244
0.124,-0.092,-1.020,0.036,0.012,-1.248
0.068,-0.076,-1.028,0.008,-0.052,-1.252
0.004,-0.204,-1.020,0.080,-0.040,-1.252
-0.020,-0.236,-1.012,-0.004,-0.036,-1.252
0.092,0.028,-1.060,0.028,0.008,-1.256
0.112,-0.032,-1.024,0.048,-0.040,-1.240
0.092,-0.052,-1.032,0.036,0.004,-1.252
0.020,-0.176,-1.016,0.008,-0.056,-1.256
-0.008,-0.220,-1.020,0.076,-0.052,-1.248
0.100,-0.092,-1.028,0.000,-0.008,-1.264
0.064,-0.060,-1.036,0.036,0.016,-1.252
0.112,-0.024,-1.036,0.044,-0.036,-1.248
0.056,-0.224,-1.016,0.036,0.004,-1.248
0.012,-0.148,-1.024,0.008,-0.052,-1.252
0.108,-0.112,-1.024,0.076,-0.052,-1.248
0.068,-0.116,-1.028,0.004,-0.008,-1.256
0.144,0.000,-1.032,0.040,0.028,-1.256
0.056,-0.268,-1.008,0.048,-0.048,-1.248
0.040,-0.180,-1.016,0.028,0.000,-1.256
0.044,-0.132,-1.024,0.008,-0.020,-1.252
0.004,-0.188,-1.024,0.032,-0.120,-1.248
0.124,-0.052,-1.036,0.068,0.064,-1.252
0.124,-0.076,-1.024,0.072,0.068,-1.244
0.108,-0.020,-1.040,0.032,-0.064,-1.256
0.052,-0.300,-1.004,0.032,-0.020,-1.248
0.020,-0.208,-1.020,0.008,-0.092,-1.260
0.144,-0.064,-1.028,0.052,-0.048,-1.244
0.136,-0.080,-1.024,0.052,-0.036,-1.248
0.144,-0.036,-1.028,0.064,0.004,-1.252
0.040,-0.336,-0.996,0.048,-0.008,-1.256
0.076,-0.304,-1.004,0.036,-0.028,-1.256
0.080,-0.084,-1.024,0.032,-0.104,-1.248
0.044,-0.112,-1.024,0.068,0.020,-1.256
0.012,-0.188,-1.016,0.092,0.020,-1.252
0.072,-0.008,-1.032,0.004,-0.092,-1.248
0.096,-0.048,-1.024,0.052,-0.016,-1.244
0.092,-0.052,-1.032,0.044,-0.036,-1.244
0.012,-0.204,-1.012,0.032,-0.024,-1.252
-0.004,-0.244,-1.016,0.072,0.004,-1.244
0.064,-0.064,-1.032,0.088,0.024,-1.248
0.052,-0.092,-1.028,0.016,-0.068,-1.256
0.116,-0.008,-1.040,0.044,-0.008,-1.252
0.060,-0.216,-1.008,0.048,-0.028,-1.244
0.100,-0.196,-1.012,0.008,-0.028,-1.252
0.020,-0.152,-1.016,0.032,-0.120,-1.240
0.056,-0.180,-1.008,0.016,-0.112,-1.244
0.048,-0.200,-1.012,0.076,0.064,-1.252
0.112,0.060,-1.040,0.032,-0.068,-1.252
0.124,0.040,-1.036,0.028,-0.064,-1.252
0.028,-0.164,-1.020,0.016,-0.064,-1.260
0.052,-0.208,-1.004,0.036,-0.068,-1.240
-0.004,-0.200,-1.024,0.016,-0.076,-1.244
0.128,0.064,-1.048,0.072,0.056,-1.248
0.124,0.044,-1.044,0.036,-0.044,-1.256
0.080,-0.136,-1.024,0.032,-0.024,-1.256
0.052,-0.140,-1.024,0.020,-0.080,-1.256
0.000,-0.204,-1.020,0.032,-0.044,-1.244
0.144,-0.032,-1.028,0.020,-0.048,-1.252
0.096,0.020,-1.052,0.064,0.008,-1.248
0.108,-0.052,-1.028,0.040,0.012,-1.252
0.088,-0.020,-1.036,0.040,0.016,-1.252
0.020,-0.192,-1.020,0.020,-0.108,-1.252
0.140,-0.068,-1.028,0.032,-0.012,-1.248
0.108,-0.084,-1.024,0.020,-0.016,-1.248
0.144,-0.048,-1.024,0.060,-0.012,-1.244
0.116,0.000,-1.040,0.040,0.032,-1.256
0.044,-0.236,-1.016,0.044,0.024,-1.256
0.088,-0.136,-1.020,0.052,-0.092,-1.248
0.028,-0.136,-1.028,0.008,0.000,-1.252
0.164,-0.028,-1.028,0.012,0.020,-1.260
0.112,0.044,-1.048,0.040,-0.092,-1.252
0.092,-0.080,-1.032,0.032,0.004,-1.256
0.040,-0.292,-1.004,0.024,-0.004,-1.256
0.100,-0.256,-0.996,0.004,-0.164,-1.248
0.048,-0.092,-1.024,0.076,0.088,-1.240
0.076,-0.144,-1.020,0.088,0.096,-1.240
0.048,-0.184,-1.008,0.032,-0.088,-1.256
0.092,0.016,-1.036,0.064,0.068,-1.252
0.108,0.000,-1.036,0.068,0.048,-1.260
0.124,-0.216,-1.004,0.052,-0.020,-1.252
0.104,-0.180,-1.024,0.012,-0.060,-1.256
0.156,-0.084,-1.020,0.012,-0.076,-1.260
0.052,-0.236,-1.004,0.032,-0.036,-1.248
0.060,-0.260,-1.004,0.024,-0.064,-1.252
0.064,-0.192,-1.004,0.024,-0.048,-1.248
0.020,-0.128,-1.032,0.056,-0.040,-1.252
0.120,-0.052,-1.036,0.068,0.068,-1.256
0.064,-0.080,-1.032,0.080,0.096,-1.244
0.128,-0.040,-1.028,0.004,-0.152,-1.252
0.068,-0.244,-1.008,0.048,0.004,-1.252
0.072,-0.216,-1.020,0.052,0.000,-1.252
0.120,-0.204,-1.008,0.064,0.028,-1.248
0.140,-0.096,-1.016,0.028,-0.052,-1.248
0.128,-0.088,-1.024,0.028,-0.076,-1.252
0.016,-0.288,-1.000,0.008,-0.048,-1.256
0.048,-0.316,-1.004,0.028,-0.084,-1.252
0.096,-0.060,-1.024,0.036,-0.064,-1.248
0.152,-0.116,-1.016,0.080,0.076,-1.252
0.096,-0.120,-1.012,0.012,-0.052,-1.260
-0.012,-0.228,-1.020,0.016,-0.036,-1.252
0.032,-0.308,-0.988,0.024,-0.072,-1.248
0.096,-0.024,-1.032,0.024,-0.072,-1.248
0.092,-0.056,-1.028,0.024,-0.056,-1.248
0.116,-0.124,-1.020,0.020,-0.016,-1.248
0.124,-0.176,-1.004,0.044,-0.092,-1.236
0.160,-0.072,-1.024,0.036,-0.076,-1.248
0.100,-0.224,-1.000,0.072,0.024,-1.248
0.072,-0.188,-1.020,0.048,-0.028,-1.256
0.056,-0.252,-1.012,0.040,-0.040,-1.252
0.084,0.036,-1.036,0.028,-0.068,-1.248
0.120,-0.028,-1.036,0.076,-0.016,-1.248
-0.004,-0.240,-0.996,0.092,-0.016,-1.240
0.040,-0.352,-1.000,0.004,-0.036,-1.256
0.084,-0.076,-1.024,0.048,-0.064,-1.244
0.124,-0.004,-1.032,0.060,-0.056,-1.244
0.160,-0.068,-1.028,0.000,-0.020,-1.252
0.060,-0.220,-1.004,0.048,-0.112,-1.240
0.112,-0.164,-1.012,0.032,-0.108,-1.236
0.032,-0.220,-1.012,0.072,0.056,-1.256
0.092,-0.052,-1.028,0.032,-0.036,-1.252
0.088,-0.092,-1.024,0.032,-0.036,-1.256
0.072,-0.036,-1.036,0.040,-0.072,-1.252
0.032,-0.116,-1.028,0.072,0.052,-1.260
0.092,-0.160,-1.032,0.080,0.036,-1.252
0.156,-0.072,-1.016,-0.004,-0.100,-1.252
0.108,0.012,-1.048,0.044,-0.048,-1.244
0.056,-0.236,-1.012,0.052,-0.040,-1.248
0.100,-0.208,-0.996,0.012,0.028,-1.256
0.012,-0.140,-1.028,0.028,-0.128,-1.240
0.064,-0.124,-1.032,0.012,-0.124,-1.244
0.044,-0.164,-1.020,0.080,0.080,-1.252
0.116,0.052,-1.048,0.032,-0.040,-1.248
0.116,0.044,-1.036,0.024,-0.040,-1.256
0.104,-0.212,-1.008,0.040,-0.096,-1.252
0.120,-0.168,-1.008,0.072,0.076,-1.260
0.156,-0.104,-1.012,0.080,0.072,-1.252
0.080,-0.188,-1.012,0.000,-0.116,-1.256
0.080,-0.196,-1.020,0.056,-0.028,-1.248
0.060,-0.224,-1.008,0.056,-0.032,-1.244
0.140,-0.032,-1.024,0.016,-0.004,-1.248
0.172,-0.032,-1.028,0.080,-0.052,-1.240
0.096,-0.172,-1.008,0.080,-0.052,-1.240
0.120,-0.160,-1.020,0.020,-0.012,-1.256
0.048,-0.304,-0.996,0.044,-0.024,-1.240
0.108,-0.044,-1.028,0.048,-0.016,-1.256
0.128,-0.092,-1.016,0.044,-0.016,-1.248
0.032,-0.136,-1.024,0.064,0.000,-1.252
0.060,-0.168,-1.012,0.068,-0.004,-1.248
0.024,-0.176,-1.016,-0.004,-0.076,-1.256
0.112,0.040,-1.052,0.036,-0.060,-1.244
0.116,-0.012,-1.040,0.044,-0.056,-1.248
0.096,-0.192,-1.008,0.052,0.076,-1.248
0.068,-0.168,-1.032,0.000,-0.156,-1.244
0.160,-0.084,-1.012,-0.012,-0.160,-1.248
0.076,-0.200,-1.008,0.080,0.048,-1.248
0.080,-0.200,-1.012,0.024,-0.080,-1.240
0.052,-0.232,-1.000,0.012,-0.084,-1.256
0.084,-0.192,-1.020,0.024,-0.088,-1.248
0.044,-0.064,-1.032,0.060,0.016,-1.232
0.044,-0.204,-1.016,0.064,0.020,-1.244
0.028,-0.216,-1.012,0.048,-0.028,-1.248
0.112,0.096,-1.044,0.052,0.000,-1.252
0.124,0.040,-1.048,0.056,-0.008,-1.256
0.108,-0.204,-1.004,0.036,-0.020,-1.252
0.016,-0.184,-1.016,0.008,-0.144,-1.252
0.060,-0.172,-1.008,-0.004,-0.160,-1.252
0.028,-0.140,-1.020,0.072,0.072,-1.240
0.068,-0.248,-1.004,0.036,-0.044,-1.244
0.116,-0.016,-1.028,0.024,-0.052,-1.248
0.124,-0.040,-1.024,0.020,-0.080,-1.252
0.016,-0.168,-1.020,0.028,-0.028,-1.244
0.052,-0.168,-1.028,0.020,-0.008,-1.244
0.024,-0.152,-1.020,0.080,-0.004,-1.248
0.116,0.080,-1.060,0.036,0.032,-1.260
0.132,0.040,-1.044,0.036,0.004,-1.256
0.036,-0.164,-1.016,0.028,-0.124,-1.248
0.036,-0.136,-1.028,0.016,-0.028,-1.248
-0.008,-0.184,-1.020,0.004,-0.056,-1.252
0.124,-0.012,-1.036,0.072,0.008,-1.240
0.116,0.008,-1.040,0.044,0.012,-1.256
0.100,-0.100,-1.024,0.032,-0.008,-1.248
0.044,-0.244,-1.016,0.044,-0.092,-1.244
-0.008,-0.200,-1.020,0.008,-0.012,-1.248
0.108,-0.076,-1.028,0.000,-0.008,-1.256
0.072,-0.060,-1.036,0.060,-0.072,-1.232
0.128,0.028,-1.036,0.024,-0.124,-1.240
0.048,-0.264,-1.012,0.028,0.004,-1.252
0.016,-0.204,-1.016,0.060,-0.088,-1.244
0.048,-0.124,-1.028,0.072,-0.088,-1.240
0.008,-0.188,-1.016,0.024,0.068,-1.252
0.140,0.004,-1.044,0.028,-0.140,-1.240
0.104,-0.136,-1.012,0.024,-0.104,-1.244
0.096,-0.100,-1.028,0.032,0.004,-1.256
0.084,-0.316,-1.004,0.032,-0.060,-1.256
0.092,-0.196,-1.008,0.064,0.008,-1.256
0.152,-0.060,-1.024,0.000,-0.048,-1.252
0.024,-0.224,-1.012,0.092,0.004,-1.240
0.068,-0.280,-1.008,0.036,-0.088,-1.248
0.072,-0.144,-1.016,0.020,-0.012,-1.244
0.096,-0.144,-1.016,0.044,-0.104,-1.248
0.168,-0.088,-1.012,0.076,-0.060,-1.240
0.044,-0.192,-1.008,0.004,-0.008,-1.256
0.096,-0.196,-1.012,0.068,-0.052,-1.236
0.052,-0.240,-0.996,0.028,-0.080,-1.248
0.052,-0.220,-1.012,0.024,-0.036,-1.252
0.128,-0.068,-1.020,0.064,-0.064,-1.240
0.128,-0.140,-1.016,0.052,-0.092,-1.240
0.172,-0.052,-1.020,0.064,0.064,-1.256
0.076,-0.204,-1.012,-0.004,-0.164,-1.244
0.076,-0.196,-1.008,0.024,-0.092,-1.248
0.052,-0.264,-1.000,0.048,0.012,-1.252
0.080,0.060,-1.040,0.044,0.000,-1.256
0.104,-0.024,-1.020,0.072,0.036,-1.252
0.008,-0.192,-1.016,-0.004,-0.076,-1.252
0.016,-0.284,-1.004,0.068,-0.008,-1.248
0.084,-0.036,-1.028,0.036,-0.052,-1.252
0.112,-0.044,-1.036,0.016,-0.056,-1.248
0.144,-0.108,-1.020,0.056,-0.060,-1.256
0.088,-0.192,-1.000,0.028,-0.100,-1.248
0.140,-0.124,-1.020,0.084,0.080,-1.248
0.040,-0.204,-1.004,0.004,-0.136,-1.256
0.064,-0.148,-1.020,0.036,-0.032,-1.256
0.080,-0.188,-1.008,0.064,-0.012,-1.256
0.080,0.036,-1.044,0.056,0.044,-1.252
0.048,-0.064,-1.024,0.064,0.052,-1.244
0.044,-0.204,-1.024,0.008,-0.108,-1.252
0.168,-0.040,-1.024,0.036,0.000,-1.248
0.108,0.068,-1.052,0.032,0.008,-1.252
0.076,-0.196,-1.016,0.024,-0.084,-1.248
0.080,-0.180,-1.008,0.068,0.016,-1.248
0.000,-0.172,-1.028,0.044,-0.036,-1.252
0.088,-0.072,-1.032,0.072,0.048,-1.252
0.052,-0.088,-1.028,0.000,-0.148,-1.252
0.128,0.016,-1.040,0.032,-0.036,-1.260
0.120,0.008,-1.032,0.048,-0.020,-1.244
0.036,-0.172,-1.020,0.052,0.032,-1.252
0.100,-0.160,-1.020,0.028,-0.008,-1.252
0.060,-0.152,-1.020,0.068,-0.060,-1.252
0.184,-0.004,-1.028,-0.004,-0.056,-1.256
0.124,0.084,-1.056,0.032,0.032,-1.256
0.064,-0.216,-1.012,0.044,-0.060,-1.248
0.048,-0.216,-1.012,0.032,0.040,-1.256
0.000,-0.180,-1.036,0.004,0.004,-1.248
0.112,-0.056,-1.028,0.060,-0.104,-1.236
0.068,-0.064,-1.032,0.032,0.052,-1.260
0.120,0.020,-1.040,0.056,0.052,-1.256
0.048,-0.280,-1.008,0.044,-0.060,-1.256
0.048,-0.252,-1.012,0.040,0.004,-1.252
0.140,-0.144,-1.020,0.008,-0.044,-1.248
0.120,-0.100,-1.020,0.076,-0.048,-1.244
0.168,-0.064,-1.024,0.000,0.008,-1.256
0.032,-0.356,-0.996,0.044,0.056,-1.260
0.040,-0.292,-1.008,0.052,-0.064,-1.248
0.112,-0.140,-1.012,0.044,0.040,-1.256
0.144,-0.108,-1.024,0.012,-0.012,-1.252
0.112,-0.104,-1.020,0.068,-0.048,-1.248
-0.024,-0.236,-1.004,-0.016,-0.048,-1.260
0.048,-0.328,-1.000,0.036,0.032,-1.260
0.104,-0.044,-1.020,0.052,-0.052,-1.248
0.052,-0.052,-1.028,0.032,0.048,-1.256
0.100,-0.128,-1.028,0.056,0.076,-1.260
0.144,-0.128,-1.000,-0.008,-0.160,-1.240
0.152,-0.020,-1.036,0.088,0.108,-1.252
0.084,-0.260,-1.004,0.048,-0.008,-1.244
0.076,-0.212,-1.016,0.012,-0.080,-1.248
0.068,-0.200,-1.020,0.036,-0.076,-1.252
0.060,-0.004,-1.028,0.008,-0.108,-1.248
0.056,-0.080,-1.028,0.080,0.044,-1.244
0.012,-0.216,-1.012,0.016,-0.064,-1.264
0.044,-0.300,-0.992,0.044,-0.012,-1.252
0.124,0.036,-1.040,0.060,-0.012,-1.252
0.144,-0.016,-1.024,0.016,-0.028,-1.252
0.056,-0.176,-1.024,-0.008,-0.048,-1.248
-0.004,-0.192,-1.024,0.072,-0.084,-1.244
-0.012,-0.248,-1.004,0.028,0.032,-1.252
0.092,0.036,-1.056,0.048,0.004,-1.256
0.112,-0.036,-1.024,0.052,-0.024,-1.252
0.072,-0.080,-1.024,0.044,-0.016,-1.252
0.096,-0.192,-1.016,0.020,-0.096,-1.248
0.084,-0.140,-1.028,0.076,0.016,-1.260
0.172,-0.068,-1.020,-0.020,-0.120,-1.252
0.112,0.024,-1.048,0.028,-0.036,-1.256
0.052,-0.260,-1.004,0.048,-0.016,-1.248
0.056,-0.096,-1.016,0.028,0.016,-1.252
0.076,-0.080,-1.032,0.048,0.060,-1.256
0.028,-0.148,-1.012,-0.004,-0.124,-1.248
0.004,-0.240,-1.016,0.092,0.088,-1.248
0.084,-0.012,-1.032,0.060,-0.004,-1.248
0.100,-0.016,-1.040,0.012,-0.060,-1.248
0.108,-0.024,-1.040,0.052,-0.060,-1.252
-0.008,-0.240,-1.012,0.076,-0.016,-1.240
0.012,-0.252,-1.016,-0.008,-0.016,-1.256
0.036,-0.096,-1.032,0.080,-0.024,-1.236
0.136,0.048,-1.036,0.036,-0.068,-1.248
0.132,0.012,-1.040,0.020,-0.056,-1.252
0.044,-0.176,-1.012,0.052,-0.044,-1.244
0.044,-0.188,-1.016,0.084,0.000,-1.240
0.012,-0.176,-1.024,0.008,0.012,-1.256
0.144,-0.040,-1.032,0.056,-0.080,-1.244
0.100,0.024,-1.044,0.020,-0.104,-1.244
0.096,-0.076,-1.028,0.024,-0.012,-1.252
0.076,-0.020,-1.032,0.048,-0.060,-1.244
0.016,-0.192,-1.020,0.080,-0.012,-1.252
0.144,-0.044,-1.024,0.012,0.024,-1.260
0.104,-0.052,-1.032,0.048,-0.092,-1.240
0.140,-0.036,-1.028,0.020,-0.100,-1.248
0.124,-0.020,-1.036,0.024,-0.016,-1.248
0.076,-0.300,-1.008,0.036,-0.064,-1.248
0.124,-0.124,-1.012,0.060,0.020,-1.256
0.160,-0.084,-1.016,0.008,-0.052,-1.256
0.068,-0.160,-1.012,0.096,0.028,-1.236
0.100,-0.220,-1.004,0.056,-0.032,-1.240
0.056,-0.212,-1.008,0.020,-0.024,-1.252
0.124,-0.036,-1.032,0.044,-0.084,-1.252
0.164,-0.076,-1.020,0.076,-0.036,-1.244
0.112,-0.168,-1.016,0.000,-0.008,-1.256
0.148,-0.124,-1.016,0.068,-0.040,-1.244
0.044,-0.288,-0.992,0.032,-0.064,-1.248
0.092,-0.100,-1.024,0.024,-0.040,-1.252
0.124,-0.152,-1.012,0.048,-0.044,-1.244
0.124,-0.092,-1.020,0.080,-0.012,-1.244
0.172,-0.064,-1.020,0.012,0.024,-1.260
0.040,-0.212,-1.008,0.044,-0.096,-1.240
0.040,-0.172,-1.016,0.020,-0.100,-1.248
0.068,-0.212,-1.008,0.028,-0.012,-1.252
0.120,0.032,-1.040,0.052,-0.052,-1.244
0.168,-0.064,-1.016,0.080,0.004,-1.248
0.032,-0.204,-1.008,0.008,0.004,-1.256
0.016,-0.184,-1.024,0.048,-0.072,-1.236
0.024,-0.240,-1.000,0.024,-0.080,-1.252
0.128,0.040,-1.044,0.024,-0.032,-1.252
0.148,-0.032,-1.028,0.020,-0.028,-1.252
0.104,-0.148,-1.012,0.048,-0.020,-1.248
-0.008,-0.212,-1.012,0.068,0.032,-1.256
0.028,-0.228,-1.012,0.080,0.056,-1.244
0.056,-0.148,-1.016,0.020,-0.080,-1.252
0.080,-0.204,-1.008,0.044,-0.012,-1.248
0.144,0.020,-1.036,0.040,-0.044,-1.244
0.048,-0.192,-1.008,0.004,-0.028,-1.252
0.108,-0.172,-1.012,0.072,-0.076,-1.244
-0.012,-0.252,-1.004,0.064,-0.088,-1.236
0.044,-0.356,-0.992,0.048,0.048,-1.260
0.100,-0.060,-1.024,0.048,-0.036,-1.248
0.120,-0.024,-1.032,0.052,-0.052,-1.252
0.060,-0.052,-1.040,0.064,0.044,-1.248
0.112,-0.188,-1.012,0.016,-0.064,-1.252
0.092,-0.108,-1.032,0.024,-0.084,-1.260
0.136,-0.056,-1.028,0.024,0.000,-1.248
0.060,-0.288,-0.996,0.020,-0.100,-1.248
0.060,-0.264,-1.008,0.020,-0.076,-1.244
0.040,-0.076,-1.036,0.020,0.000,-1.260
0.056,-0.096,-1.032,0.052,-0.072,-1.244
0.024,-0.172,-1.020,0.040,-0.048,-1.244
0.112,0.016,-1.040,0.068,0.012,-1.252
0.112,0.020,-1.036,0.040,-0.004,-1.256
0.088,-0.116,-1.028,0.036,-0.044,-1.252
0.036,-0.128,-1.028,0.008,-0.100,-1.256
0.068,-0.192,-1.020,0.080,-0.012,-1.248
0.036,-0.152,-1.032,0.084,-0.016,-1.240
0.140,0.088,-1.056,0.032,0.028,-1.256
0.064,-0.260,-1.008,0.060,-0.040,-1.248
0.108,-0.252,-1.004,0.060,-0.056,-1.252
0.104,-0.152,-1.020,0.060,0.044,-1.240
0.148,-0.096,-1.000,0.020,-0.076,-1.256
0.056,-0.172,-1.024,0.032,-0.068,-1.256
0.040,-0.184,-1.008,0.020,-0.028,-1.248
0.064,-0.212,-1.004,0.024,-0.064,-1.252
0.136,0.016,-1.048,0.024,-0.040,-1.248
0.144,-0.040,-1.024,0.040,-0.028,-1.252
0.136,-0.184,-1.016,0.072,0.048,-1.248
0.020,-0.192,-1.012,0.076,0.060,-1.244
0.068,-0.252,-0.996,0.020,-0.072,-1.256
0.080,-0.168,-1.008,0.044,-0.008,-1.252
0.064,-0.172,-1.016,0.040,-0.032,-1.248
0.140,-0.080,-1.028,0.012,-0.012,-1.248
0.128,-0.160,-1.012,0.036,-0.144,-1.236
0.168,-0.072,-1.020,0.020,-0.144,-1.244
0.068,-0.292,-1.004,0.076,0.088,-1.252
0.060,-0.252,-1.016,0.040,-0.068,-1.256
0.084,-0.204,-1.012,0.028,-0.076,-1.252
0.084,0.000,-1.036,0.004,-0.096,-1.252
0.116,-0.064,-1.024,0.072,0.000,-1.244
-0.016,-0.252,-1.000,0.088,0.000,-1.240
0.040,-0.356,-0.996,0.036,0.000,-1.256
0.100,-0.052,-1.024,0.056,-0.016,-1.248
0.116,-0.040,-1.028,0.052,-0.028,-1.256
0.132,-0.100,-1.020,-0.004,-0.060,-1.256
-0.008,-0.240,-1.016,0.064,-0.084,-1.248
0.044,-0.212,-1.008,0.048,-0.088,-1.240
0.048,-0.148,-1.024,0.060,0.032,-1.252
0.120,0.032,-1.036,0.044,-0.028,-1.252
0.136,-0.028,-1.032,0.048,-0.032,-1.252
0.084,-0.160,-1.016,0.036,-0.036,-1.260
0.148,-0.128,-1.016,0.004,-0.076,-1.248
0.024,-0.232,-1.016,-0.004,-0.104,-1.248
0.048,-0.128,-1.020,0.060,0.000,-1.244
0.080,-0.192,-1.008,0.024,-0.048,-1.252
0.128,0.048,-1.040,0.024,-0.040,-1.248
0.060,0.008,-1.036,0.028,-0.096,-1.248
0.100,-0.200,-1.020,0.076,0.084,-1.248
0.140,-0.116,-1.008,0.088,0.092,-1.248
0.124,-0.024,-1.036,0.028,-0.092,-1.256
0.072,-0.252,-1.008,0.060,0.032,-1.252
0.084,-0.248,-1.004,0.068,0.016,-1.260
0.056,-0.096,-1.028,0.052,0.016,-1.252
0.040,-0.112,-1.024,0.004,-0.108,-1.256
0.004,-0.192,-1.024,0.000,-0.108,-1.252
0.080,-0.036,-1.036,0.044,-0.024,-1.248
0.100,-0.068,-1.020,0.024,-0.060,-1.256
0.100,-0.024,-1.040,0.028,-0.040,-1.248
0.048,-0.276,-0.996,0.068,-0.012,-1.244
-0.004,-0.232,-1.024,-0.004,-0.016,-1.252
0.136,-0.032,-1.032,-0.012,-0.020,-1.252
0.088,0.044,-1.056,0.056,-0.084,-1.240
0.120,-0.028,-1.036,0.028,-0.024,-1.252
0.044,-0.300,-1.004,0.024,-0.016,-1.252
0.048,-0.224,-1.012,0.052,-0.040,-1.252
0.160,-0.064,-1.032,0.008,-0.036,-1.252
0.160,-0.024,-1.028,-0.008,-0.060,-1.256
0.124,-0.168,-1.016,0.068,-0.016,-1.236
0.044,-0.308,-0.996,0.028,-0.016,-1.252
0.060,-0.260,-1.008,0.024,-0.020,-1.252
0.088,-0.052,-1.028,0.008,-0.132,-1.256
0.120,-0.088,-1.024,0.068,0.028,-1.240
0.000,-0.216,-0.996,0.072,0.036,-1.248
0.056,-0.036,-1.040,0.056,-0.024,-1.252
0.084,-0.080,-1.016,0.060,0.040,-1.256
0.112,-0.040,-1.032,0.056,0.004,-1.252
0.052,-0.072,-1.036,0.032,-0.088,-1.244
0.080,-0.196,-1.024,0.068,0.032,-1.256
0.160,-0.040,-1.012,0.084,0.016,-1.252
0.136,0.060,-1.056,-0.016,-0.108,-1.248
0.072,-0.272,-1.004,0.048,-0.020,-1.244
0.084,-0.264,-1.004,0.064,-0.012,-1.244
0.100,-0.176,-1.020,0.060,0.060,-1.256
0.064,-0.068,-1.012,0.012,-0.088,-1.244
0.072,-0.128,-1.032,-0.004,-0.092,-1.256
0.008,-0.256,-1.000,0.044,-0.048,-1.248
0.048,-0.300,-1.000,0.024,-0.052,-1.252
0.116,0.044,-1.048,0.016,-0.036,-1.252
0.136,-0.188,-0.996,0.016,-0.116,-1.244
0.096,-0.184,-1.028,0.064,0.052,-1.240
0.140,-0.116,-1.016,0.068,0.048,-1.244
0.124,0.020,-1.044,0.048,-0.032,-1.248
0.068,-0.252,-1.012,0.060,0.016,-1.256
0.068,-0.184,-1.008,0.060,-0.008,-1.260
0.032,-0.132,-1.032,0.052,0.028,-1.256
0.064,-0.072,-1.036,0.000,-0.152,-1.256
0.020,-0.124,-1.024,-0.004,-0.160,-1.252
0.104,-0.032,-1.040,0.048,0.032,-1.248
0.108,-0.020,-1.028,0.024,-0.088,-1.252
0.092,-0.112,-1.028,0.024,-0.072,-1.248
0.028,-0.212,-1.016,0.052,-0.044,-1.248
