S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.112,-0.076,-1.032,0.032,-0.188,-1.264
0.044,-0.064,-1.024,0.012,-0.304,-1.256
0.036,-0.148,-1.032,0.080,0.184,-1.240
0.008,-0.140,-1.036,0.020,-0.212,-1.248
0.096,-0.060,-1.032,0.052,-0.104,-1.244
0.104,-0.080,-1.028,0.040,0.088,-1.252
0.068,-0.108,-1.024,0.020,-0.204,-1.252
0.016,-0.120,-1.040,0.000,-0.216,-1.256
0.012,-0.124,-1.032,0.048,-0.040,-1.252
0.056,-0.128,-1.032,0.044,0.024,-1.244
0.064,-0.156,-1.024,0.060,0.092,-1.244
0.104,-0.036,-1.032,0.040,-0.052,-1.252
0.068,-0.164,-1.016,0.028,-0.108,-1.252
0.024,-0.100,-1.028,0.016,-0.140,-1.248
0.048,-0.152,-1.032,0.028,-0.068,-1.252
0.012,-0.156,-1.028,0.060,0.088,-1.236
0.112,-0.036,-1.032,0.064,0.092,-1.240
0.092,-0.112,-1.024,0.036,-0.060,-1.256
0.068,-0.100,-1.024,0.024,-0.080,-1.244
0.016,-0.120,-1.040,0.044,-0.008,-1.248
0.004,-0.112,-1.028,0.008,-0.236,-1.260
0.060,-0.148,-1.032,0.072,0.160,-1.240
0.124,-0.076,-1.024,0.048,0.084,-1.236
0.100,-0.052,-1.028,0.032,-0.172,-1.260
0.064,-0.148,-1.020,0.028,0.052,-1.236
0.024,-0.092,-1.028,0.048,0.092,-1.232
0.064,-0.144,-1.032,0.004,-0.316,-1.256
0.036,-0.136,-1.036,0.072,0.200,-1.240
0.116,-0.032,-1.028,0.052,0.088,-1.236
0.080,-0.160,-1.024,0.032,-0.184,-1.256
0.084,-0.144,-1.020,0.056,0.072,-1.236
0.032,-0.040,-1.036,0.064,0.032,-1.244
0.080,-0.072,-1.020,0.052,0.076,-1.244
0.008,-0.172,-1.032,0.012,-0.232,-1.256
0.100,-0.056,-1.028,0.020,-0.204,-1.252
0.092,-0.116,-1.020,0.032,0.016,-1.240
0.100,-0.084,-1.024,0.028,-0.096,-1.260
0.040,-0.144,-1.032,0.056,0.076,-1.252
0.136,-0.132,-1.020,0.004,-0.256,-1.248
0.140,-0.104,-1.020,0.064,0.096,-1.240
0.116,-0.048,-1.024,0.036,0.012,-1.244
0.056,-0.268,-1.000,0.032,-0.152,-1.252
0.080,-0.216,-1.016,0.044,0.040,-1.244
0.080,-0.012,-1.032,0.012,-0.076,-1.240
0.004,-0.112,-1.040,0.060,-0.068,-1.252
0.004,-0.184,-1.020,0.040,0.008,-1.240
0.072,-0.100,-1.032,0.060,0.052,-1.240
0.092,-0.144,-1.012,0.040,-0.020,-1.256
0.120,-0.032,-1.032,0.028,-0.104,-1.248
0.072,-0.128,-1.016,0.052,0.008,-1.256
0.132,-0.112,-1.008,0.008,-0.184,-1.256
0.020,-0.144,-1.020,0.068,0.076,-1.240
0.068,-0.208,-1.008,0.044,0.000,-1.244
0.068,-0.216,-1.008,0.032,-0.148,-1.256
0.096,-0.024,-1.032,0.024,0.028,-1.244
0.076,-0.024,-1.032,0.024,0.020,-1.236
0.012,-0.136,-1.032,0.020,-0.244,-1.260
-0.004,-0.180,-1.028,0.064,0.236,-1.224
0.092,-0.040,-1.036,0.056,0.184,-1.248
0.096,-0.052,-1.028,0.036,-0.128,-1.256
0.108,-0.064,-1.028,0.044,0.012,-1.244
0.024,-0.120,-1.028,0.068,0.072,-1.244
0.076,-0.100,-1.008,0.004,-0.184,-1.260
0.020,-0.112,-1.040,0.072,0.032,-1.236
0.088,-0.076,-1.040,0.028,-0.064,-1.244
0.092,-0.104,-1.028,0.036,-0.144,-1.248
0.100,-0.048,-1.028,0.052,0.092,-1.232
0.136,-0.108,-1.020,0.080,0.112,-1.244
0.012,-0.120,-1.016,0.008,-0.052,-1.252
0.028,-0.208,-0.996,0.032,-0.100,-1.260
0.048,-0.164,-1.028,0.016,-0.176,-1.236
0.100,-0.052,-1.032,0.036,-0.048,-1.256
0.064,-0.052,-1.032,0.036,-0.008,-1.256
0.056,-0.168,-1.020,0.060,0.088,-1.248
0.108,-0.168,-1.028,-0.004,-0.188,-1.248
0.048,-0.116,-1.036,0.052,0.008,-1.248
0.140,-0.064,-1.020,0.028,-0.096,-1.248
0.112,0.008,-1.036,0.040,-0.104,-1.252
0.056,-0.192,-1.020,0.028,-0.032,-1.252
0.112,-0.176,-0.996,0.040,0.072,-1.236
0.140,-0.164,-1.016,0.004,-0.344,-1.252
0.144,-0.128,-1.016,0.076,0.196,-1.236
0.112,-0.060,-1.032,0.040,0.064,-1.240
0.072,-0.208,-1.012,0.040,-0.188,-1.256
0.080,-0.148,-1.016,0.060,0.108,-1.236
0.044,-0.112,-1.032,0.076,0.100,-1.240
0.136,-0.176,-1.012,0.036,-0.076,-1.248
0.120,-0.168,-1.012,0.036,-0.092,-1.256
0.132,-0.084,-1.032,0.016,-0.164,-1.260
0.084,-0.052,-1.032,0.028,-0.060,-1.252
0.080,-0.208,-1.012,0.048,0.004,-1.252
0.140,-0.132,-1.004,0.068,0.084,-1.248
0.132,-0.132,-1.020,0.020,-0.080,-1.244
0.132,-0.140,-1.016,0.024,-0.092,-1.260
0.112,-0.096,-1.028,0.016,-0.172,-1.260
0.064,-0.252,-1.004,0.028,-0.060,-1.248
0.088,-0.120,-1.020,0.048,0.008,-1.252
0.148,-0.156,-1.008,0.068,0.052,-1.244
0.128,-0.100,-1.016,0.028,-0.076,-1.244
0.160,-0.080,-1.028,0.016,-0.108,-1.260
0.072,-0.204,-1.004,0.012,-0.148,-1.256
0.072,-0.220,-1.000,0.028,-0.080,-1.244
0.092,-0.192,-1.016,0.048,0.044,-1.248
0.136,-0.100,-1.020,0.056,0.036,-1.256
0.164,-0.140,-1.016,0.052,0.020,-1.244
0.100,-0.112,-1.012,0.012,-0.224,-1.256
0.032,-0.176,-1.020,0.012,-0.232,-1.264
0.068,-0.224,-1.008,0.036,0.008,-1.236
0.092,-0.096,-1.020,0.044,0.020,-1.236
0.108,-0.032,-1.020,0.068,0.052,-1.256
0.000,-0.136,-1.032,0.008,-0.136,-1.244
0.068,-0.116,-1.028,0.024,-0.088,-1.240
0.064,-0.164,-1.024,0.016,-0.128,-1.252
0.104,0.016,-1.036,0.032,-0.108,-1.248
0.128,-0.044,-1.028,0.028,-0.108,-1.252
0.112,-0.144,-1.008,0.028,-0.040,-1.252
0.016,-0.112,-1.032,0.068,0.096,-1.248
0.056,-0.116,-1.020,0.064,0.112,-1.244
0.024,-0.204,-1.024,0.028,-0.136,-1.252
0.056,-0.248,-1.004,0.040,0.024,-1.244
0.096,-0.080,-1.032,0.048,0.040,-1.244
0.128,-0.120,-1.012,0.012,-0.176,-1.256
0.168,-0.124,-1.008,0.028,-0.112,-1.252
0.080,-0.108,-1.012,0.016,-0.140,-1.252
0.112,-0.080,-1.024,0.064,0.100,-1.248
0.068,-0.260,-1.000,0.032,-0.040,-1.256
0.096,-0.124,-1.020,0.032,-0.052,-1.256
0.052,-0.024,-1.036,0.028,-0.152,-1.244
0.020,-0.136,-1.036,0.076,0.176,-1.248
-0.008,-0.192,-1.028,0.068,0.136,-1.248
0.080,-0.052,-1.032,0.040,-0.124,-1.240
0.100,0.000,-1.036,0.036,0.008,-1.248
0.096,-0.008,-1.032,0.048,0.012,-1.252
0.024,-0.208,-1.024,0.016,-0.184,-1.256
-0.012,-0.152,-1.028,0.080,0.152,-1.236
0.064,-0.140,-1.032,0.068,0.140,-1.232
0.156,-0.080,-1.020,0.044,-0.116,-1.252
0.100,-0.012,-1.028,0.036,0.084,-1.244
0.068,-0.136,-1.020,0.044,0.100,-1.248
0.032,-0.112,-1.032,0.020,-0.272,-1.256
0.076,-0.164,-1.020,0.076,0.192,-1.240
0.152,-0.156,-1.008,0.064,0.164,-1.236
0.112,-0.076,-1.024,0.048,-0.120,-1.244
0.080,-0.164,-1.024,0.040,0.056,-1.252
0.072,-0.168,-1.020,0.044,0.056,-1.252
0.124,-0.164,-1.008,0.052,-0.132,-1.252
0.100,-0.056,-1.020,0.064,0.148,-1.240
0.144,-0.108,-1.016,0.072,0.196,-1.232
0.032,-0.228,-1.008,0.016,-0.240,-1.260
0.064,-0.240,-1.004,0.036,0.004,-1.240
0.080,-0.148,-1.016,0.044,0.024,-1.244
0.040,-0.028,-1.040,0.012,-0.072,-1.252
0.040,-0.168,-1.028,0.012,-0.224,-1.248
0.160,-0.084,-1.020,0.012,-0.256,-1.252
0.112,-0.044,-1.024,0.064,0.168,-1.244
0.096,-0.064,-1.032,0.032,-0.084,-1.256
0.084,-0.032,-1.024,0.028,-0.108,-1.256
0.044,-0.196,-1.024,0.036,-0.004,-1.240
0.152,-0.188,-1.008,0.008,-0.240,-1.264
0.108,-0.148,-1.020,0.004,-0.300,-1.264
0.144,-0.104,-1.016,0.060,0.144,-1.240
0.096,-0.048,-1.032,0.036,-0.156,-1.260
0.068,-0.168,-1.020,0.028,-0.196,-1.252
0.108,-0.136,-1.016,0.056,0.112,-1.236
0.064,-0.144,-1.032,-0.004,-0.284,-1.252
0.152,-0.140,-1.012,0.012,-0.260,-1.256
0.100,-0.080,-1.028,0.044,0.028,-1.248
0.088,-0.128,-1.024,0.040,-0.156,-1.252
0.068,-0.184,-1.016,0.024,-0.168,-1.252
0.124,-0.168,-1.008,0.012,0.012,-1.248
0.092,-0.044,-1.016,0.024,-0.192,-1.260
0.144,-0.116,-1.012,0.012,-0.232,-1.264
0.032,-0.228,-1.012,0.068,0.180,-1.244
0.084,-0.120,-1.024,0.032,-0.064,-1.252
0.092,-0.152,-1.016,0.036,-0.076,-1.260
0.144,-0.172,-1.008,0.080,0.056,-1.240
0.108,-0.148,-1.020,0.016,-0.084,-1.252
0.156,-0.088,-1.016,0.028,-0.048,-1.248
0.048,-0.168,-1.012,0.020,-0.116,-1.252
0.076,-0.188,-1.012,0.032,-0.108,-1.256
0.068,-0.208,-1.012,0.028,-0.148,-1.252
0.112,-0.092,-1.020,0.016,0.072,-1.244
0.028,-0.104,-1.032,0.008,-0.320,-1.256
0.024,-0.124,-1.032,0.004,-0.372,-1.256
0.032,-0.200,-1.020,0.060,0.200,-1.248
0.112,0.016,-1.032,0.028,-0.124,-1.256
0.112,-0.044,-1.028,0.024,-0.152,-1.252
0.112,-0.120,-1.016,0.072,0.060,-1.240
0.012,-0.112,-1.036,0.012,-0.084,-1.248
0.056,-0.116,-1.016,0.032,-0.040,-1.248
0.012,-0.188,-1.028,0.020,-0.128,-1.252
0.060,-0.276,-1.004,0.036,-0.064,-1.252
0.104,-0.080,-1.024,0.028,-0.092,-1.248
0.064,-0.076,-1.028,0.060,0.092,-1.244
0.080,-0.056,-1.024,0.024,-0.108,-1.244
0.004,-0.128,-1.036,0.044,-0.052,-1.240
0.044,-0.176,-1.016,0.008,-0.144,-1.256
0.080,-0.104,-1.028,0.028,-0.068,-1.248
0.088,-0.100,-1.020,0.032,-0.048,-1.240
0.116,-0.136,-1.020,0.040,-0.012,-1.256
0.028,-0.064,-1.032,0.068,0.120,-1.232
0.076,-0.096,-1.012,0.072,0.180,-1.240
0.016,-0.144,-1.032,0.008,-0.268,-1.260
0.096,-0.040,-1.036,0.032,0.024,-1.240
0.104,-0.092,-1.024,0.048,0.092,-1.240
0.064,-0.208,-1.008,0.056,-0.084,-1.252
0.012,-0.168,-1.036,0.012,-0.100,-1.244
0.124,-0.108,-1.028,0.024,-0.060,-1.240
0.156,-0.088,-1.020,0.016,-0.116,-1.256
0.104,0.012,-1.040,0.036,-0.088,-1.248
0.048,-0.236,-1.016,0.028,-0.112,-1.244
0.036,-0.116,-1.032,0.048,0.052,-1.248
0.028,-0.152,-1.032,0.068,0.064,-1.240
0.008,-0.160,-1.028,0.072,0.104,-1.248
0.072,-0.148,-1.024,0.012,-0.176,-1.256
0.120,-0.004,-1.032,0.036,-0.012,-1.244
0.108,-0.020,-1.032,0.044,0.060,-1.240
0.048,-0.088,-1.032,0.000,-0.216,-1.260
0.108,-0.052,-1.012,0.056,-0.008,-1.236
0.004,-0.172,-1.028,0.032,-0.044,-1.244
0.076,-0.168,-1.020,0.064,-0.008,-1.248
0.076,-0.172,-1.016,0.036,0.004,-1.244
0.100,-0.044,-1.028,0.040,0.024,-1.260
0.056,-0.092,-1.032,0.032,-0.168,-1.252
0.052,-0.132,-1.036,0.084,0.152,-1.248
0.152,-0.128,-1.012,0.060,0.084,-1.252
0.108,-0.060,-1.024,0.036,-0.052,-1.240
0.096,-0.108,-1.028,0.032,-0.020,-1.256
0.092,-0.088,-1.028,0.048,-0.012,-1.256
0.016,-0.212,-1.024,0.008,-0.168,-1.252
0.112,-0.148,-1.016,0.048,-0.060,-1.248
0.056,-0.144,-1.028,0.028,-0.108,-1.252
0.148,-0.056,-1.020,0.068,0.092,-1.248
0.108,0.016,-1.036,0.040,-0.016,-1.248
0.080,-0.112,-1.028,0.032,-0.012,-1.252
0.108,-0.192,-1.008,0.028,-0.152,-1.256
0.124,-0.204,-1.012,0.076,0.128,-1.248
0.144,-0.160,-1.004,0.056,0.044,-1.248
0.144,-0.100,-1.020,0.048,-0.048,-1.240
0.072,-0.228,-1.004,0.036,-0.016,-1.252
0.088,-0.132,-1.016,0.044,0.000,-1.256
0.124,-0.128,-1.008,0.032,-0.148,-1.252
0.092,-0.044,-1.028,0.080,0.188,-1.244
0.144,-0.124,-1.008,0.076,0.176,-1.236
0.016,-0.204,-1.012,0.024,-0.140,-1.248
0.076,-0.116,-1.024,0.036,0.036,-1.248
0.084,-0.156,-1.016,0.048,0.068,-1.248
0.128,-0.128,-1.016,0.028,-0.140,-1.260
0.080,-0.184,-1.024,0.012,-0.168,-1.256
0.160,-0.088,-1.016,0.012,-0.224,-1.256
0.064,-0.128,-1.012,0.060,0.100,-1.248
0.088,-0.136,-1.020,0.036,-0.092,-1.252
0.064,-0.244,-1.004,0.024,-0.136,-1.256
0.032,-0.084,-1.036,0.060,0.056,-1.236
0.048,-0.180,-1.024,0.048,0.028,-1.244
0.156,-0.100,-1.016,0.064,0.048,-1.248
0.112,-0.116,-1.020,0.012,-0.200,-1.256
0.112,-0.036,-1.032,0.032,-0.084,-1.252
0.104,-0.016,-1.028,0.036,-0.012,-1.244
0.112,-0.184,-1.012,0.048,0.032,-1.252
0.088,-0.088,-1.016,0.080,0.148,-1.248
0.140,-0.148,-1.012,0.012,-0.204,-1.248
0.012,-0.212,-1.012,0.048,-0.012,-1.248
0.064,-0.284,-1.004,0.024,-0.080,-1.256
0.092,-0.148,-1.012,0.024,-0.104,-1.248
0.120,-0.008,-1.032,0.060,0.056,-1.244
0.164,-0.120,-1.012,0.060,0.020,-1.244
0.096,-0.112,-1.020,0.048,-0.004,-1.248
0.136,-0.080,-1.024,0.004,-0.172,-1.256
0.056,-0.280,-0.996,0.028,-0.076,-1.248
0.084,-0.148,-1.016,0.036,-0.064,-1.248
0.048,-0.132,-1.024,0.008,-0.044,-1.252
0.096,-0.220,-1.016,0.008,-0.004,-1.252
0.036,-0.168,-1.028,0.028,-0.180,-1.252
0.160,-0.036,-1.028,0.060,0.084,-1.244
0.120,0.016,-1.032,0.056,0.052,-1.248
0.084,-0.064,-1.032,0.036,-0.036,-1.248
0.060,-0.256,-1.008,0.020,-0.148,-1.252
0.020,-0.160,-1.032,0.032,-0.076,-1.244
0.128,-0.164,-1.012,0.012,-0.140,-1.264
0.072,-0.148,-1.028,0.068,0.120,-1.232
0.112,-0.060,-1.028,0.052,0.036,-1.240
0.068,-0.168,-1.024,0.036,-0.136,-1.264
0.044,-0.152,-1.024,0.032,0.004,-1.228
0.104,-0.168,-1.012,0.052,0.120,-1.236
0.052,-0.120,-1.032,0.000,-0.320,-1.260
0.152,-0.120,-1.020,0.072,0.180,-1.232
0.084,-0.192,-1.008,0.040,0.060,-1.240
0.068,-0.160,-1.024,0.028,-0.212,-1.252
0.104,-0.140,-1.020,0.024,0.008,-1.244
0.160,-0.140,-1.012,0.004,-0.076,-1.248
0.104,-0.108,-1.008,0.044,-0.080,-1.248
-0.016,-0.200,-1.024,0.060,0.024,-1.244
0.056,-0.284,-0.992,0.060,0.016,-1.244
0.096,-0.112,-1.016,0.040,0.008,-1.256
0.120,-0.140,-1.012,0.020,-0.172,-1.248
0.124,-0.108,-1.012,0.024,-0.088,-1.248
0.016,-0.124,-1.024,0.016,-0.116,-1.264
0.072,-0.120,-1.016,0.072,0.108,-1.244
0.056,-0.188,-1.020,0.052,0.044,-1.244
0.076,-0.180,-1.016,0.032,-0.112,-1.260
0.104,-0.068,-1.032,0.024,-0.056,-1.240
0.032,-0.092,-1.024,0.036,0.024,-1.236
0.060,-0.120,-1.012,0.008,-0.260,-1.264
0.016,-0.140,-1.036,0.076,0.200,-1.236
0.060,-0.232,-1.008,0.048,0.084,-1.244
0.104,-0.052,-1.024,0.032,-0.172,-1.260
0.060,-0.124,-1.020,0.036,0.016,-1.240
0.096,-0.116,-1.016,0.068,0.104,-1.240
0.000,-0.136,-1.032,0.004,-0.264,-1.264
0.036,-0.164,-1.012,0.064,0.096,-1.240
0.064,-0.152,-1.024,0.036,-0.016,-1.244
0.100,-0.036,-1.028,0.024,-0.176,-1.256
0.100,-0.032,-1.032,0.040,0.068,-1.236
0.020,-0.100,-1.036,0.068,0.168,-1.236
0.036,-0.108,-1.020,0.000,-0.304,-1.260
0.024,-0.144,-1.032,0.060,0.100,-1.236
0.112,-0.040,-1.028,0.032,0.012,-1.244
0.104,-0.064,-1.024,0.024,-0.208,-1.256
0.052,-0.152,-1.020,0.040,0.088,-1.236
0.024,-0.100,-1.028,0.060,0.188,-1.236
0.036,-0.112,-1.040,-0.004,-0.304,-1.260
0.156,-0.100,-1.016,0.060,0.084,-1.236
0.104,-0.020,-1.032,0.036,-0.012,-1.244
0.080,-0.124,-1.028,0.024,-0.184,-1.256
0.056,-0.108,-1.028,0.044,0.084,-1.240
0.040,-0.160,-1.032,0.072,0.168,-1.236
0.148,-0.132,-1.016,0.004,-0.264,-1.260
0.104,-0.108,-1.024,0.052,0.036,-1.236
0.104,-0.084,-1.024,0.028,-0.024,-1.252
0.096,-0.076,-1.028,0.024,-0.180,-1.252
0.048,-0.192,-1.020,0.052,0.120,-1.232
0.112,-0.168,-1.016,0.072,0.144,-1.232
0.060,-0.140,-1.028,0.024,-0.120,-1.248
0.156,-0.108,-1.020,0.024,-0.056,-1.256
0.112,-0.016,-1.032,0.016,-0.096,-1.256
0.076,-0.140,-1.024,0.028,-0.092,-1.244
0.076,-0.100,-1.020,0.052,0.044,-1.248
0.016,-0.080,-1.044,0.024,-0.084,-1.260
0.084,-0.160,-1.016,0.068,0.144,-1.244
0.052,-0.160,-1.032,0.008,-0.232,-1.260
0.128,-0.052,-1.028,0.024,-0.164,-1.260
0.104,-0.060,-1.024,0.040,0.064,-1.232
0.116,-0.184,-1.004,0.044,-0.132,-1.260
0.112,-0.060,-1.016,0.068,0.052,-1.256
0.168,-0.100,-1.020,0.004,-0.168,-1.252
0.048,-0.168,-1.012,0.044,-0.036,-1.240
0.084,-0.176,-1.016,0.024,-0.080,-1.256
0.072,-0.256,-1.004,0.028,-0.140,-1.248
0.084,-0.016,-1.036,0.032,0.060,-1.244
0.112,-0.060,-1.024,0.052,0.180,-1.240
0.004,-0.128,-1.028,0.000,-0.360,-1.264
0.036,-0.160,-1.012,0.068,0.220,-1.236
0.064,-0.132,-1.028,0.040,0.072,-1.244
0.092,-0.036,-1.032,0.024,-0.220,-1.252
0.136,-0.092,-1.020,0.060,0.108,-1.236
0.108,-0.168,-1.000,0.056,-0.004,-1.244
0.160,-0.128,-1.012,0.056,0.060,-1.248
0.068,-0.104,-1.008,0.016,-0.228,-1.260
0.048,-0.196,-1.020,0.024,-0.200,-1.256
0.072,-0.224,-1.000,0.036,0.032,-1.236
0.088,-0.104,-1.028,0.012,-0.124,-1.252
0.028,-0.116,-1.036,0.016,-0.016,-1.252
0.108,-0.148,-1.020,0.016,-0.184,-1.256
0.156,-0.080,-1.016,0.068,0.124,-1.252
0.124,0.024,-1.036,0.056,0.068,-1.252
0.064,-0.196,-1.020,0.028,-0.092,-1.260
0.100,-0.204,-1.004,0.040,-0.072,-1.240
0.120,-0.144,-1.008,0.008,-0.216,-1.244
0.044,-0.104,-1.020,0.072,0.092,-1.248
0.080,-0.164,-1.008,0.032,-0.100,-1.240
0.048,-0.200,-1.012,0.056,-0.036,-1.240
0.068,-0.240,-1.008,0.040,0.012,-1.256
0.076,-0.040,-1.036,0.052,-0.100,-1.248
0.092,-0.276,-1.004,0.084,-0.016,-1.256
0.036,-0.160,-1.028,0.036,-0.016,-1.240
0.160,-0.080,-1.020,0.028,-0.124,-1.256
0.112,0.008,-1.032,0.012,-0.160,-1.260
0.076,-0.116,-1.028,0.028,-0.044,-1.244
0.048,-0.200,-1.020,0.008,-0.028,-1.252
0.104,-0.084,-1.016,0.004,-0.064,-1.248
0.012,-0.128,-1.028,0.032,-0.140,-1.248
0.036,-0.148,-1.012,0.052,0.060,-1.244
0.056,-0.184,-1.020,0.064,0.116,-1.240
0.112,0.020,-1.028,0.036,-0.052,-1.256
0.080,-0.056,-1.032,0.056,-0.084,-1.244
0.100,-0.264,-0.996,0.044,-0.184,-1.248
0.056,-0.144,-1.028,0.068,0.220,-1.248
0.168,-0.060,-1.024,0.068,0.236,-1.240
0.080,-0.200,-1.004,0.024,-0.216,-1.252
0.076,-0.148,-1.024,0.044,0.052,-1.244
0.048,-0.236,-1.012,0.040,0.044,-1.240
0.032,-0.072,-1.032,0.004,-0.112,-1.256
0.028,-0.144,-1.032,0.032,-0.144,-1.248
0.148,-0.104,-1.020,0.020,-0.164,-1.260
0.108,-0.048,-1.028,0.060,0.116,-1.244
0.100,-0.032,-1.032,0.036,-0.064,-1.252
0.088,-0.088,-1.024,0.028,-0.052,-1.256
0.120,-0.236,-1.000,0.020,-0.252,-1.252
0.120,-0.120,-1.012,0.076,0.196,-1.244
0.156,-0.112,-1.016,0.068,0.148,-1.244
0.060,-0.244,-1.000,0.048,-0.104,-1.244
0.060,-0.236,-1.016,0.044,0.072,-1.252
0.072,-0.152,-1.016,0.052,0.060,-1.248
0.044,-0.028,-1.032,0.048,-0.008,-1.252
0.044,-0.136,-1.028,0.008,-0.240,-1.256
0.156,-0.104,-1.016,0.008,-0.232,-1.256
0.116,-0.024,-1.024,0.044,0.048,-1.244
0.088,-0.072,-1.028,0.032,-0.160,-1.256
0.064,-0.064,-1.028,0.036,-0.156,-1.256
0.044,-0.192,-1.024,0.052,0.108,-1.236
0.156,-0.144,-1.012,0.000,-0.308,-1.260
0.128,-0.108,-1.020,0.004,-0.308,-1.260
0.112,-0.108,-1.020,0.044,0.048,-1.244
0.092,-0.072,-1.032,0.032,-0.208,-1.256
0.048,-0.208,-1.020,0.032,-0.196,-1.256
0.128,-0.156,-1.008,0.076,0.172,-1.236
0.080,-0.140,-1.024,0.008,-0.220,-1.256
0.160,-0.120,-1.016,0.024,-0.164,-1.252
0.112,-0.012,-1.032,0.024,-0.036,-1.256
0.072,-0.164,-1.020,0.024,-0.156,-1.244
0.080,-0.152,-1.016,0.044,-0.152,-1.252
0.144,-0.112,-1.012,0.024,0.100,-1.240
0.060,-0.120,-1.012,0.012,-0.252,-1.264
0.108,-0.132,-1.012,0.012,-0.284,-1.260
0.040,-0.244,-1.004,0.056,0.144,-1.248
0.100,-0.060,-1.028,0.028,-0.112,-1.260
0.080,-0.060,-1.032,0.024,-0.100,-1.252
0.040,-0.112,-1.032,0.012,-0.176,-1.244
0.008,-0.124,-1.032,0.060,0.028,-1.248
0.048,-0.112,-1.028,0.040,-0.036,-1.252
0.128,-0.052,-1.024,0.068,0.000,-1.240
0.104,-0.016,-1.028,0.048,-0.004,-1.256
0.064,-0.188,-1.020,0.040,0.020,-1.252
0.020,-0.120,-1.024,0.008,-0.196,-1.256
0.032,-0.152,-1.036,0.044,0.000,-1.248
0.156,-0.100,-1.016,0.028,-0.064,-1.252
0.116,-0.036,-1.028,0.060,0.048,-1.244
0.092,-0.080,-1.028,0.040,-0.004,-1.260
0.060,-0.088,-1.020,0.028,0.020,-1.252
0.052,-0.180,-1.028,0.008,-0.180,-1.248
0.148,-0.156,-1.012,0.044,-0.016,-1.248
0.128,-0.116,-1.020,0.028,-0.088,-1.260
0.116,-0.120,-1.020,0.068,0.068,-1.236
0.084,-0.080,-1.028,0.036,-0.032,-1.260
0.052,-0.204,-1.020,0.040,-0.012,-1.264
0.052,-0.084,-1.032,0.072,0.032,-1.248
0.016,-0.116,-1.028,0.016,-0.128,-1.256
0.088,-0.168,-1.020,0.024,-0.100,-1.252
0.064,-0.148,-1.032,0.020,-0.072,-1.248
0.108,-0.004,-1.028,0.032,-0.144,-1.252
0.064,-0.164,-1.024,0.032,-0.168,-1.248
0.024,-0.104,-1.040,0.068,0.144,-1.244
0.060,-0.172,-1.020,0.020,-0.144,-1.244
0.028,-0.132,-1.036,0.036,-0.092,-1.244
0.104,-0.076,-1.028,0.012,-0.096,-1.264
0.084,-0.120,-1.032,0.024,-0.084,-1.248
0.084,-0.144,-1.020,0.036,-0.096,-1.244
0.120,-0.196,-1.008,0.048,0.120,-1.252
0.116,-0.140,-1.028,-0.004,-0.288,-1.252
0.160,-0.116,-1.020,0.004,-0.268,-1.256
0.048,-0.212,-1.004,0.036,0.008,-1.244
0.060,-0.232,-1.012,0.024,-0.176,-1.252
0.064,-0.164,-1.016,0.020,-0.164,-1.252
0.128,-0.100,-1.016,0.012,-0.052,-1.244
0.040,-0.088,-1.032,0.044,-0.140,-1.256
0.072,-0.156,-1.008,0.028,-0.180,-1.264
0.044,-0.200,-1.024,0.060,0.128,-1.236
0.104,-0.016,-1.028,0.032,-0.076,-1.260
0.096,-0.012,-1.032,0.036,-0.044,-1.260
0.048,-0.160,-1.024,0.016,-0.172,-1.248
0.016,-0.128,-1.028,0.076,0.108,-1.244
0.056,-0.128,-1.032,0.056,0.052,-1.244
0.116,-0.040,-1.024,0.060,-0.056,-1.244
0.100,-0.020,-1.028,0.048,0.060,-1.252
0.076,-0.160,-1.024,0.052,0.068,-1.248
0.132,-0.172,-1.004,0.064,-0.036,-1.248
0.052,-0.080,-1.020,0.008,-0.184,-1.256
0.012,-0.180,-1.024,0.004,-0.176,-1.256
0.036,-0.228,-1.016,0.036,-0.004,-1.240
0.096,-0.068,-1.028,0.032,-0.164,-1.252
0.108,-0.096,-1.024,0.036,-0.172,-1.256
0.056,-0.060,-1.028,0.056,0.144,-1.236
0.032,-0.148,-1.032,0.000,-0.340,-1.260
-0.008,-0.136,-1.032,0.004,-0.336,-1.256
0.092,-0.072,-1.028,0.040,0.076,-1.240
0.096,-0.080,-1.024,0.032,-0.216,-1.256
0.088,-0.088,-1.028,0.032,-0.208,-1.256
0.024,-0.148,-1.028,0.076,0.124,-1.240
0.032,-0.104,-1.024,0.024,-0.080,-1.244
0.028,-0.136,-1.032,0.040,-0.028,-1.248
0.056,-0.184,-1.024,0.016,-0.144,-1.256
0.108,-0.048,-1.028,0.032,-0.056,-1.244
0.088,-0.100,-1.024,0.032,-0.076,-1.248
0.136,-0.196,-1.000,0.008,-0.084,-1.252
0.076,-0.068,-1.020,0.072,0.040,-1.244
0.124,-0.096,-1.016,0.060,0.012,-1.244
0.036,-0.200,-1.020,0.048,-0.056,-1.248
0.080,-0.120,-1.020,0.036,0.028,-1.244
0.100,-0.172,-1.012,0.044,0.064,-1.244
0.132,-0.132,-1.012,0.020,-0.172,-1.256
