S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.116,-0.936,-1.484,0.004,-0.128,-1.048
-0.112,-1.000,-1.480,0.088,-0.236,-1.016
-0.092,-0.928,-1.488,0.128,-0.072,-1.028
-0.116,-0.968,-1.472,0.116,-0.132,-1.024
-0.060,-0.940,-1.476,0.072,-0.232,-1.016
-0.056,-0.780,-1.524,0.040,-0.084,-1.044
-0.104,-0.932,-1.484,0.140,-0.148,-1.020
-0.068,-0.864,-1.520,0.148,-0.088,-1.032
-0.108,-0.968,-1.480,0.096,-0.144,-1.016
-0.080,-1.000,-1.484,0.032,-0.284,-1.008
-0.064,-0.800,-1.504,0.052,-0.188,-1.028
-0.076,-0.856,-1.512,0.100,-0.332,-0.992
-0.096,-0.908,-1.504,0.096,-0.264,-1.012
-0.056,-0.860,-1.512,0.128,0.060,-1.056
-0.092,-0.928,-1.504,-0.008,-0.328,-1.008
-0.080,-1.016,-1.472,0.060,-0.264,-1.012
-0.064,-0.812,-1.496,0.056,-0.224,-1.020
-0.080,-0.768,-1.528,-0.016,-0.172,-1.036
-0.016,-0.600,-1.552,0.036,-0.176,-1.032
-0.052,-0.772,-1.548,0.144,-0.060,-1.036
-0.024,-0.648,-1.556,0.092,-0.104,-1.036
-0.064,-0.888,-1.504,0.056,-0.300,-1.004
-0.060,-0.840,-1.508,0.084,-0.100,-1.036
-0.076,-0.872,-1.504,0.136,-0.180,-1.016
-0.084,-0.864,-1.508,0.060,-0.112,-1.032
-0.096,-0.984,-1.480,0.088,-0.080,-1.028
-0.060,-0.908,-1.496,0.012,-0.244,-1.028
-0.048,-0.812,-1.512,0.048,-0.056,-1.048
-0.072,-0.912,-1.484,0.064,-0.196,-1.024
-0.052,-0.808,-1.520,0.044,-0.036,-1.052
-0.104,-0.928,-1.492,0.084,-0.016,-1.044
-0.100,-0.928,-1.488,-0.024,-0.296,-1.028
-0.072,-0.976,-1.492,0.084,-0.172,-1.032
-0.052,-0.732,-1.528,0.040,-0.132,-1.028
-0.060,-0.880,-1.484,0.060,-0.144,-1.024
-0.036,-0.716,-1.536,0.068,-0.220,-1.020
-0.108,-0.960,-1.472,0.004,-0.248,-1.028
-0.064,-0.812,-1.504,0.120,-0.208,-1.016
-0.032,-0.656,-1.536,0.068,-0.140,-1.036
-0.056,-0.672,-1.544,0.096,-0.144,-1.024
-0.056,-0.760,-1.524,0.064,-0.148,-1.032
-0.036,-0.724,-1.532,0.036,-0.236,-1.028
-0.024,-0.700,-1.536,0.112,-0.304,-0.992
-0.056,-0.760,-1.512,0.104,-0.228,-1.016
-0.016,-0.660,-1.548,0.140,-0.040,-1.040
-0.056,-0.652,-1.552,0.048,-0.296,-1.012
-0.064,-0.840,-1.512,0.056,-0.148,-1.036
-0.044,-0.704,-1.528,0.076,-0.276,-1.008
-0.032,-0.732,-1.540,0.044,0.064,-1.068
-0.032,-0.656,-1.540,0.096,0.020,-1.056
-0.028,-0.744,-1.536,-0.004,-0.276,-1.024
-0.068,-0.696,-1.536,0.072,-0.232,-1.020
-0.076,-0.960,-1.484,0.048,-0.272,-1.016
-0.040,-0.720,-1.544,0.048,0.044,-1.072
-0.040,-0.788,-1.520,0.080,0.040,-1.060
-0.032,-0.652,-1.544,-0.028,-0.340,-1.024
-0.040,-0.848,-1.520,0.008,-0.268,-1.024
-0.048,-0.944,-1.488,0.044,-0.156,-1.032
-0.076,-1.000,-1.480,0.072,-0.080,-1.036
-0.056,-0.816,-1.508,0.140,-0.140,-1.016
-0.048,-0.820,-1.492,0.084,-0.084,-1.040
-0.024,-0.676,-1.540,-0.040,-0.388,-1.012
-0.056,-0.772,-1.508,-0.012,-0.328,-1.012
-0.080,-0.904,-1.504,0.060,0.044,-1.060
-0.060,-0.824,-1.508,0.080,-0.144,-1.028
-0.080,-0.872,-1.504,0.052,-0.040,-1.044
-0.020,-0.756,-1.516,-0.020,-0.236,-1.032
-0.032,-0.720,-1.536,-0.040,-0.320,-1.020
-0.052,-0.700,1.528,0.056,-0.156,-1.028
-0.064,-0.912,-1.488,0.056,-0.108,-1.036
-0.064,-0.808,-1.524,0.072,-0.180,-1.024
-0.076,-0.948,-1.488,0.112,-0.212,-1.016
-0.092,-0.924,-1.496,0.120,-0.180,-1.028
-0.108,-1.012,-1.472,0.092,-0.124,-1.028
-0.072,-0.952,-1.492,0.008,-0.184,-1.032
-0.048,-0.696,-1.528,0.064,-0.208,-1.020
-0.076,-0.816,-1.504,-0.008,-0.212,-1.032
-0.108,-0.912,-1.484,0.092,-0.232,-1.008
-0.056,-0.804,-1.520,0.132,0.012,-1.048
-0.112,-0.972,-1.484,0.132,-0.080,-1.024
-0.060,-0.932,-1.492,0.060,-0.348,-1.000
-0.064,-0.852,-1.496,0.052,-0.156,-1.036
-0.056,-0.880,-1.492,0.080,-0.108,-1.036
-0.040,-0.780,-1.508,-0.020,-.088,-1.044
-0.100,-0.980,-1.484,0.016,-0.156,-1.032
-0.060,-0.744,-1.504,0.020,-0.236,-1.032
-0.044,-0.776,-1.512,0.072,-0.116,-1.044
-0.052,-0.672,-1.540,0.052,-0.232,-1.020
-0.040,-0.804,-1.516,0.036,-0.040,-1.060
-0.040,-0.764,-1.520,0.028,-0.040,-1.052
-0.096,-0.912,-1.488,-0.004,-0.364,-1.008
-0.048,-0.700,-1.520,0.144,-0.100,-1.024
-0.044,-0.696,-1.544,0.056,-0.064,-1.048
-0.048,-0.676,-1.552,0.064,-0.104,-1.036
-0088,-0.840,-1.512,0.012,-0.180,-1.036
-0.080,-0.924,-1.484,-0.036,-0.288,-1.020
-0.040,-0.756,-1.520,0.064,-0.284,-1.004
-0.108,-0.848,-1.504,0.024,-0.140,-1.044
-0.084,-0.796,-1.524,0.084,-0.036,-1.052
-0.056,-0.680,-1.532,0.044,-0.164,-1.028
-0.056,-0.832,-1.512,0.024,-0.116,-1.052
-0.072,-0.864,-1.508,0.068,-0.376,-1.000
-0.044,-0.728,-1.536,0.028,-0.348,-1.004
-0.088,-0.800,-1.512,0.144,0.004,-1.044
-0.084,-0.812,-1.524,0.064,-0.320,-0.996
-0.052,-0.676,-1.528,0.060,-0.116,-1.036
-0.052,-0.828,-1.516,0.040,-0.340,-1.008
-0.100,-0.936,-1.476,0.140,-0.152,-1.020
-0.056,-0.780,-1.512,0.136,-0.064,-1.032
-0.104,-0.868,-1.492,0.092,-0.068,-1.032
-0.084,-0.772,-1.520,0.088,-0.184,-1.024
-0.056,-0.700,-1.540,0.048,-0.196,-1.024
-0.088,-0.896,-1.504,0.012,-0.144,-1.036
-0.024,-0.644,-1.556,-0.004,-0.204,-1.036
-0.088,-0.944,-1.508,0.036,-0.172,-1.036
-0.104,-1.020,-1.468,0.028,-0.104,-1.056
-0.044,-0.916,-1.508,0.048,-0.120,-1.044
-0.048,-0.812,-1.516,0.056,-0.160,-1.032
-0.064,-0.848,-1.512,0.096,-0.024,-1.048
-0.092,-0.880,-1.504,-0.008,-0.160,-1.040
-0.044,-0.772,-1.528,0.040,-0.320,-1.008
-0.096,-0.976,-1.492,0.020,-0.240,-1.024
-0.064,-0.972,-1.488,0.096,-0.052,-1.048
-0.076,-0.924,-1.484,0.064,-0.196,-1.020
-0.068,-0.920,-1.484,0.112,-0.224,-1.012
-0.052,-0.808,-1.504,0.108,-0.188,-1.012
-0.104,-1.000,-1.476,0.124,-0.144,-1.032
-0.056,-0.736,-1.516,0.012,-0.172,-1.036
-0.040,-0.788,-1.520,0.076,-0.240,-1.012
-0.052,-0.708,-1.544,0.080,-0.156,-1.032
-0.100,-0.912,-1.500,0.088,-0.316,-0.992
-0.096,-0.956,-1.480,0.104,-0.228,-1.008
-0.104,-0.992,-1.484,0.112,0.028,-1.056
-0.096,-0.884,-1.480,-0.032,-0.284,-1.032
-0.040,-0.688,-1.536,0.056,-0.220,-1.020
-0.084,-0.816,-1.516,0.000,-0.148,-1.052
-0.044,-0.680,-1.556,0.056,-0.192,-1.028
-0.100,-0.960,-1.492,0.148,-0.044,-1.044
-0.048,-0.776,-1.528,0.120,-0.104,-1.028
-0.052,-0.856,-1.512,0.060,-0.352,-0.992
-0.080,-0.904,-1.496,0.044,-0.172,-1.028
-0.080,-0.836,-1.508,0.036,-0.144,-1.044
-0.028,-0.664,-1.556,0104,-0.288,-1.008
-0.076,-0.852,-1.504,0.092,-0.244,-1.016
-0.016,-0.728,-1.532,0.128,-0.064,-1.028
-0.048,-0.912,-1.500,0.040,-0.320,-1.004
-0.072,-0.916,-1.492,0.056,-0.112,-1.036
-0.056,-0.80,-1.488,0.076,-0.140,-1.036
-0.100,-0.984,-1.492,0.136,-0.212,-1.012
-0.104,-0.988,-1.476,0.024,-0.128,-1.032
-0.096,-0.976,-1.488,0.008,-0.264,-1.024
-0.068,-0.936,-1.488,0.044,-0.224,-1.024
-0.040,-0.764,-1.528,0.004,-0.168,-1.040
-0.048,-0.700,-1.532,0.060,-0.192,-1.036
-0.024,-0.668,-1.556,0.136,-0.112,-1.036
-0.044,-0.772,-1.528,0.108,-0.136,-1.036
-0.084,-0.800,-1.500,0.068,-0.308,-0.988
-0.080,-0.920,-1.500,0.096,-0.128,-1.040
-0.036,-0.768,-1.524,0.040,-0.176,-1.036
-0.036,-0.708,-1.536,0.096,-0.288,-1.000
-0.036,-0.704,-1.524,0.092,-0.216,-1.016
-0.028,-0.724,-1.540,0.132,-0.044,-1.032
-0.080,-0.780,-1.516,0.056,-0.312,-1.008
-0.084,-0.936,-1.496,0.064,-0.132,-1.036
-0.064,-0.860,-1.504,0.008,-0.296,-1.024
-0.048,-0.820,-1.508,-0.044,-0.356,-1.016
-0.088,-0.904,-1.484,0.124,-0.108,-1.028
-0.040,-0.720,-1.516,0.120,-0.072,-1.036
-0.052,-0.768,-1.528,0.060,-0.192,-1.028
-0.092,-0.836,-1.516,0.056,-0.252,-1.024
-0.100,-1.008,-1.472,-0.024,-0.308,-1.020
-0.052,-0.796,-1.516,0.120,-0.108,-1.028
-0.096,-0.928,-1.480,0.096,-0.072,-1.040
-0.084,-0.796,-1.516,0.096,-0.228,-1.016
-0.056,-0.728,-1.532,0.064,-0.168,-1.028
-0.064,-0.820,-1.508,0.064,-0.044,-1.044
-0.072,-0.788,-1.536,-0.032,-0.208,-1.032
-0.108,-1.012,-1.480,-0.016,-0.260,-1.028
-0.064,-0.876,-1.516,0.060,-0.184,-1.036
-0.060,-0.896,-1.504,0.092,-0.132,-1.036
-0.080,-0.948,-1.496,0.044,-0.216,-1.016
-0.088,-0.828,-1.508,0.056,-0.024,-1.056
-0.032,-0.680,-1.544,-0.020,-0.216,-1.040
-0.056,-0.816,-1.520,-0.024,-0.312,-1.012
-0.016,-0.708,-1.532,0.088,-0.192,-1.020
-0.048,-0.880,-1.504,0.048,-0.064,-1.056
-0.084,-0.900,-1.504,0.040,-0.180,-1.028
-0.076,-0.880,-1.496,0.024,-0.124,-1.040
-0.024,-0.724,-1.536,0.012,-0.096,-1.052
-0.068,-0.848,-1.508,0.056,-0.336,-1.008
-0.024,-0.736,-1.532,0.000,-0.280,-1.024
-0.036,-0.920,-1.504,0.084,-0.040,-1.052
-0.060,-0.812,-1.516,0.052,-0.164,-1.028
-0.064,-0.908,-1.488,0.068,-0.188,-1.028
-0.044,-0.796,-1.512,0.124,-0.328,-0.992
-0.108,-0.992,-1.468,0.088,-0.056,-1.032
-0.076,-0.808,-1.508,0.120,-0.016,-1.044
-0.060,-0.864,-1.500,0.040,-0.240,-1.028
-0.044,-0.652,-1.548,0.060,-0.120,-1.036
-0.044,-0.804,-1.512,0.020,-0.200,-1.032
-0.036,-0.648,-1.556,0.020,-0.148,-1.048
-0.036,-0.688,-1.528,-0.008,-0.196,-1.044
-0.032,-0.660,-1.548,0.092,-0.152,-1.032
-0.088,-0.760,-1.512,0.040,-0.040,-1.052
-0.072,-0.872,-1.508,0.044,-0.248,-1.024
-0.072,-0.836,-1.508,0.072,-0.044,-1.048
-0.076,-0.900,-1.496,0.144,-0.048,-1.032
-0.104,-1.000,-1.464,0.004,-0.240,-1.032
-0.076,-0.820,-1.500,0.024,-0.264,-1.016
-0.048,-0.804,-1.508,0.032,-0.140,-1.036
-0.044,-0.688,-1.540,0.044,-0.148,-1.036
-0.056,-0.816,-1.512,0.076,-0.320,-1.000
-0.104,-0.912,-1.504,0.152,-0.064,-1.032
-0.100,-0.988,-1.480,0.012,-0.212,-1.032
-0.108,-0.980,-1.480,0.024,-0.224,-1.024
-0.084,-0.856,-1.504,0.032,-0.160,-1.036
-0.064,-0.876,-1.500,0.072,-0.128,-1.040
-0.076,-0.784,-1.524,0.048,-0.288,-1.012
-0.016,-0.620,-1.548,0.140,-0.164,-1.016
-0.064,-0.796,-1.536,0.128,-0.100,-1.028
-0.020,-0.704,-1.540,0.088,-0.140,-1.024
-0.044,-0.848,-1.512,0.028,-0.244,-1.020
-0.072,-0.876,-1.496,0.072,-0.164,-1.032
-0.056,-0.880,-1.500,0.036,-0.168,-1.036
-0.112,-1.028,-1.464,-0.008,-0.180,-1.040
-0.068,-0.816,-1.492,0.020,-0.232,-1.024
-0.104,-0.960,-1.484,0.136,-0.096,-1.028
-0.088,-0.804,-1.504,0.072,-0.044,-1.052
-0.048,-0.772,-1.528,0.064,-0.180,-1.032
-0.040,-0.800,-1.520,0.052,-0.040,-1.052
-0.104,-0.940,-1.492,-0.008,-0.220,-1.032
-0.080,-0.900,-1.488,0.096,-0.228,-1.020
-0.028,-0.688,-1.524,0.080,-0.196,-1.028
-0.096,-0.792,-1.516,0.108,-0.144,-1.028
-0.064,-0.760,-1.532,0.064,-0.216,-1.024
-0.076,-0.748,-1.536,0.096,-0.084,-1.044
-0.120,-1.012,-1.460,-0.008,-0.156,-1.040
-0.068,-0.812,-1.520,0.016,-0.236,-1.020
-0.112,-1.012,-1.480,0.012,-0.208,-1.040
-0.040,-0.860,-1.512,0.076,-0.056,-1.048
-0.052,-0.848,1.492,0.052,-0.196,-1.028
-0.044,-0.808,-1.520,0.104,-0.184,-1.016
-0.040,-0.680,-1.544,0.052,-0.036,-1.044
-0.036,-0.672,-1.536,0.076,-0.096,-1.032
-0.036,-0.760,-1.540,-0.028,-0.280,-1.032
-0.080,-0.800,-1.504,0.036,-0.260,-1.016
-0.084,-0.936,-1.496,0.056,-0.152,-1.040
-0.056,-0.828,-1.512,0.080,-0.168,-1.028
-0.036,-0.776,-1.516,0.140,-0.148,-1.016
-0.080,-0.912,-1.492,0.064,-0.084,-1.044
-0.036,-0.700,-1.524,0.080,-0.120,-1.028
-0.040,-0.776,-1.524,0.028,-0.284,-1.016
-0.060,-0.780,-1.532,0.056,-0.108,-1.032
-0.060,-0.904,-1.504,0.028,-0.088,-1.048
-0.084,-0.884,-1.512,0.008,-0.172,-1.036
-0.104,-1.024,-1.484,0.116,-0.184,-1.024
-0.076,-0.912,-1.500,0.092,-0.212,-1.020
-0.072,-0.924,-1.480,0.100,-0.220,-1.012
-0.080,-0.980,-1.488,0.052,-0.172,-1.028
-0.060,-0.828,-1.512,0.048,-0.084,-1.052
-0.072,-0.772,-1.520,0.056,-0.404,-0.988
-0.100,-0.912,-1.496,0.020,-0.368,-1.012
-0.040,-0.852,-1.520,0.160,-0.012,-1.044
-0.064,-0.912,-1.500,0.084,-0.016,-1.052
-0.076,-1.008,-1.484,0.064,-0.144,-1.032
-0.068,-0.844,-1.500,0.036,-0.188,-1.028
-0.020,-0.772,-1.512,-0.008,-0.176,-1.036
-0.032,-0.660,-1.540,0.020,-0.284,-1.016
-0.032,-0.692,-1.524,0.160,0.004,-1.040
-0.044,-0.836,-1.500,0.088,0.016,-1.064
-0.068,-0.932,-1.484,0.044,-0.236,-1.020
-0.060,-0.868,-1.496,0.084,-0.136,-1.036
-0.028,-0.664,-1.544,0.012,-0.104,-1.048
-0.036,-0.748,-1.516,0.024,-0.284,-1.024
-0.020,-0.664,-1.552,0.004,-0.240,-1.024
-0.072,-0.788,-1.516,0.072,-0.048,-1.048
-0.084,-0.908,-1.508,0.048,-0.200,-1.024
-0.068,-0.800,-1.524,0.044,-0.152,-1.036
-0.088,-0.868,-1.512,0.100,-0.308,-1.000
-0.020,-0.668,-1.548,0.056,-0.280,-1.016
-0.056,-0.836,-1.532,0.140,-0.072,-1.032
-0.064,-0.780,-1.520,0.052,-0.264,-1.008
-0.080,-1.004,-1.480,0.072,-0.140,-1.036
-0.088,-0.864,-1.508,0.084,-0.208,-1.028
-0.112,-0.988,-1.484,0.120,-0.328,-0.988
-0.052,-0.792,-1.528,0.104,-0.072,-1.028
-0.104,-0.984,-1.488,-0.024,-0.204,-1.032
-0.036,-0.880,-1.504,0.056,-0.252,-1.012
-0.068,-0.960,-1.484,0.048,-0.196,-1.032
-0.076,-0.924,-1.492,0.064,-0.328,-1.004
-0.088,-0.904,-1.496,0.120,-0.104,-1.028
-0.104,-0.940,-1.496,0.024,-0.080,-1.052
-0.088,-0.952,-1.508,0.028,-0.108,-1.036
-0.108,-0.904,-1.488,0.000,-0.232,-1.028
-0.064,-0.980,-1.468,0.068,-0.080,-1.044
-0.048,-0.728,-1.532,0.044,-0.160,-1.032
-0.076,-0.908,-1.476,0.052,-0.144,-1.048
-0.044,-0.704,-1.528,-0.008,-0.168,-1.036
-0.088,-0.908,-1.484,0.096,-0.264,-1.012
-0.076,-0.696,-1.520,0.116,-0.184,-1.016
-0.040,-0.708,-1.536,0.060,-0.148,-1.032
-0.060,-0.720,-1.520,0.080,-0.052,-1.044
-0.040,-0.664,-1.556,0.160,-0.088,-1.028
-0.088,-0.860,-1.508,0.016,-0.264,-1.012
-0.036,-0.740,-1.544,0.012,-0.236,-1.028
-0.048,-0.868,-1.508,0.052,-0.136,-1.044
-0.080,-0.908,-1.500,0.048,-0.116,-1.040
-0.072,-0.856,-1.492,0.040,-0.200,-1.024
-0.048,-0.800,-1.504,0.128,-0.204,-1.012
-0.020,-0.640,-1.544,0.088,-0.076,-1.040
-0.060,-0.800,-1.528,0.096,-0.100,-1.032
-0.052,-0.740,-1.520,0.020,-0.248,-1.020
-0.084,-0.980,-1.484,0.032,-0.104,-1.036
-0.076,-0.844,-1.512,0.048,-0.168,-1.032
-0.092,-0.964,-1.476,0.008,-0.100,-1.048
-0.080,-0.864,-1.516,-0.004,-0.164,-1.028
-0.108,-1.000,-1.480,0.036,-0.260,-1.024
-0.040,-0.880,-1.504,0.112,-0.132,-1.028
-0.044,-0.840,-1.508,0.036,-0.176,-1.028
-0.056,-0.924,-1.496,0.076,-0.112,-104j
-0.028,-0.676,-1.544,0.020,-0.064,-1.048
-0.048,-0.744,-1.520,0.064,-0.160,-1.024
-0.028,-0.688,-1.540,-0.012,-0.292,-1.028
-0.088,-0.804,-1.512,0.028,-0.232,-1.028
-0.088,-0.912,-1.508,0.052,-0.128,-1.036
-0.060,-0.824,-1.504,0.068,-0.204,-1.024
-0.048,-0.840,-1.504,0.136,-0.208,-1.012
-0.108,-1.008,-1.468,0.080,-0.060,-1.036
-0.060,-0.768,-1.516,0.096,-0.092,-1.024
-0.032,-0.672,-1.524,0.028,-0.272,-1.016
-0.048,-0.692,-1.548,0.048,-0.100,-1.044
-0.072,-0.848,-1.512,0.084,-0.212,-1.024
-0.020,-0.724,-1.540,0.044,-0.012,-1.052
-0.036,-0.708,-1.540,-0.008,-0.232,-1.036
-0.036,-0.684,-1.540,-0.036,-0.292,-1.020
-0.028,-0.732,-1.524,0.056,-0.128,-1.036
-0.064,-0.732,-1.516,0.048,-0.156,-1.028
-0.068,-0.932,-1.488,0.084,-0.200,-1.020
-0.120,-0.968,-1.496,0.140,-0.128,-1.024
-0.116,-1.044,-1.476,0.136,-0.076,-1.040
-0.112,-0.964,-1.496,0.028,-0.208,-1.016
-0.104,-0.980,-1.460,0.068,-0.320,-0.988
-0.060,-0.924,-1.492,0.104,-0.144,-1.036
-0.032,-0.788,-1.524,0.092,-0.172,-1.032
-0.112,-0.952,-1.472,0.108,-0.180,-1.020
-0.076,-0.872,-1.492,0.012,-0.128,-1.032
-0.104,-0.976,-1.476,-0.004,-0.292,-1.020
-0.092,-0.832,-1.504,0.028,-0.180,-1.036
-0.064,-0.780,-1.524,0.064,-0.108,-1.040
-0.068,-0.720,-1.528,0.016,-0.220,-1.024
-0.112,-0.936,-1.492,0.104,-0.236,-1.020
-0.040,-0.716,-1.540,0.144,-0.108,-1.032
-0.104,-0.964,-1.488,0.124,-0.120,-1.024
-0.028,-0.792,-1.528,0.060,-0.300,-1.004
-0.056,-0.892,-1.496,0.068,-0.164,-1.036
-0.056,-0.876,-1.516,0.044,-0.104,-1.048
-0.036,-0.688,-1.540,0.056,-0.352,-1.000
-0.044,-0.704,-1.536,0.008,-0.308,-1.012
-0.036,-0.740,-1.532,0.160,-0.056,-1.036
-0.068,-0.752,-1.516,0.072,-0.240,-1.008
-0.088,-0.948,-1.496,0.068,-0.192,-1.028
-0.068,-0.816,-1.520,0.064,-0.156,-1.028
-0.100,-0976,-1.484,0.108,-0.144,-1.020
-0.096,-0.924,-1.492,-0.012,-0.216,-1.032
-0.108,-1.000,-1.468,0.036,-0.208,-1.024
-0.052,-0.904,-1.496,0.044,-0.072,-1.056
-0.032,-0.772,-1.528,0.056,-0.144,-1.032
-0.048,-0.872,-1.496,0.020,-0.204,-1.028
-0.012,-0.676,-1.536,0.052,-0.240,-1.020
-0.024,-0.660,-1.548,0.156,-0.160,-1.020
-0.032,-0.692,-1.528,0.144,-0.136,-1.024
-0.016,-0.676,-1.552,0.084,-0.248,-1.012
-0.068,-0.736,-1.524,0.060,-0.188,-1.020
-0.084,-0.888,-1.512,0.084,-0.160,-1.032
-0.040,-0.740,-1.528,0.100,-0.196,-1.012
-0.064,-0.784,-1.516,0.136,-0.148,-1.016
-0.028,-0.680,-1.540,0.040,-0.072,-1.040
-0.024,-0.828,-1.524,0.004,-0.228,-1.032
-0.080,-0.840,-1.504,0.068,-0.228,-1.020
-0.072,-0.960,-1.484,0.052,-0.244,-1.016
-0.056,-0.772,-1.536,0.10,-0.236,-1.008
-0.072,-0.864,-1.508,0.056,-0.004,-1.052
-0.024,-0.724,-1.532,-0.004,-0.352,-1.020
-0.044,-0.928,-1.492,0.000,-0.256,-1.028
-0.096,-0.936,-1.488,0.028,-0.116,-1.036
-0.068,-0.980,-1.472,0.080,-0.088,-1.032
-0.072,-0.848,-1.512,0.048,0.060,-1.076
-0.084,-0.916,-1.500,0.000,-0.316,-1.020
-0.100,-0.944,-1.480,-0.024,-0.360,-1.012
-0.072,-0.980,-1.476,0.076,-0.128,-1.2
-0.044,-0.744,-1.524,0.096,-0.156,-1.028
-0.064,-0.936,-1.484,0.084,-0.092,-1.44
-0.020,-0.672,-1.548,0.120,-0.224,-1.012
-0.080,-0.928,-1.480,0.124,-0.212,-1.012
-0.036,-0.660,-1.532,0.084,-0.140,-1.028
-0.108,-0.864,-1.504,0.020,-0.144,-1.044
-0.076,-0.732,-1.524,0.092,-0.140,-1.028
-0.052,-0.748,-1.524,0.052,-0.212,-1.024
-0.100,-0.844,-1.516,0.016,-0.252,-1.024
-0.020,-0.632,-1.552,-0.032,-0.232,-1.032
-0.060,-0.808,-1.528,0.096,-0.152,-1.032
-0.032,-0.688,-1.544,0.044,-0.020,-1.052
-0.076,-0.936,-1.492,0.040,-0.168,-1.024
-0.080,-0.844,-1.520,0.048,-0.116,-1.040
-0.096,-0.928,-1.484,0.024,-0.172,-1.044
-0.040,-0.752,-1.528,0.116,-0.260,-1.008
-0.096,-0.932,-1.496,0.084,-0.232,-1.016
-0.120,-0.956,-1.492,0.104,-0.124,-1.032
-0.064,-0.932,-1.488,0.060,-0.240,-1.020
-0.052,-0.768,-1.528,0.072,-0.092,-1.052
-0.012,-0.724,-1.524,-0.008,-0.112,-1.048
-0.020,-0.624,-1.560,0.000,-0.244,-1.020
-0.044,-0.680,-1.520,0.004,-0.248,-1.024
-0.024,-0.676,-1.48,0.080,-0.064,-1.04
-0.068,-0.760,-1.528,0.052,-0.140,-1.032
-0.072,-0.872,-1.508,0.056,-0.176,-1.024
-0.072,-0.908,-1.488,0.032,-0.032,-1.060
-0.056,-0.688,-1.524,0.124,-0.068,-1.036
-0.040,-0.656,-1.556,0.048,-0.072,-1.048
-0.068,-0.780,-1.520,0.052,-0.136,-1.040
-0.024,-0.712,-1.528,0.020,-0.064,-1.060
-0.020,-0.688,-1.536,0.052,-0.316,-1.008
-0.048,-0.728,-1.520,0.132,-0.084,-1.036
-0.028,-0.684,-1.536,0.104,-0.076,-1.032
-0.056,-0.680,-1.540,0.084,-0.208,-1.020
-0.080,-0.932,-1.512,0.036,-0.352,-1.000
-0.028,-0.716,-1.528,0.128,-0.17,1012
-0.068,-0.840,-1.524,0.140,-0.092,-1.028
-0.020,-0.704,-1.536,0.100,-0.100,-1.028
-0.056,-0.992,-1.480,0.040,-0.296,-1.012
-0.068,-0.928,-1.42,0.052,-0.196,-1.016
-0.080,-0.932,-1.484,0.092,-0.272,-1.004
-0.032,-0.728,-1.540,0.112,-0.220,-1.012
-0.064,-0.864,-1.524,0.092,0.048,-1.056
-0.032,-0.780,-1.532,-0.02,-0.340,-1.024
-0.064,-1.020,-1.468,0.064,-0.276,-1.016
-0.068,-0.952,-1.488,0.052,-0.240,-1.020
-0.048,-0.864,-1.496,0.008,-0.132,-1.040
-0.120,-1.048,-1.472,-0.004,-0.124,-1.048
-0.088,-0.928,-1.484,0.108,-0.176,-1.024
-0.092,-1.020,-1.480,0.056,-0.132,-1.044
-0.044,-0.744,-1.536,0.072,-0.228,-1.0&j
-0.064,-0.864,-1.500,0.080,-0.088,-1.040
-0.076,-0.764,-1.540,0.140,-0.092,-1.032
-0.100,-0.876,-1.508,0.012,-0.196,-1.024
-0.032,-0.736,-1.536,0.048,-0.172,-1.024
-0.084,-0.928,-1.496,0.016,-0.204,-1.032
-0.084,-0.916,-1.500,0.060,-0.020,-1.060
-0.072,-0.896,-1.492,0.052,-0.172,-1.024
-0.112,-0.948,-1.476,0.016,-0.208,-1.028
-0.096,-0.972,-1.488,-0.028,-0.196,-1.040
-0.096,-0.972,-1.476,0.076,-0.240,-1.024
-0.100,-0.920,-1.496,0.128,-0.100,-1.028
-0.056,-0.876,-1.500,0.064,-0.128,-1.036
-0.056,-0.724,-1.532,0.052,-0.120,-1.040
-0.064,-0.868,-1.500,0.092,-0.252,-1.008
-0.044,-0.780,-1.504,0.120,-0.268,-1.012
-0.092,-0.932,-1.496,0.112,-0.024,-1.044
-0.076,-0.732,-1.520,0.116,-0.124,-1.024
-0.048,-0.736,-1.524,0.064,-0.236,-1.020
-0.048,-0.692,-1.540,0.044,-0.240,-1.020
-0.092,-0.868,-1.508,0.028,-0.404,-0.996
-0.092,-0.932,-1.484,0.148,-0.056,-1.036
-0.040,-0.748,-1.524,0.172,-0.020,-1.040
-0.096,-0.872,-1.488,0.096,-0.184,-1.020
-0.088,-0.764,-1.532,0.032,-0.292,-1.012
-0.052,-0.692,-1.540,0.048,-0.196,-1.028
-0.088,-0.828,-1.520,0.044,-0.072,-1.044
-0.028,-0.668,-1.532,-0.004,-0.068,-1.056
-0.032,-0.732,-1.540,0.008,-0.164,-1.032
-0.056,-0.648,-1.528,0.024,-0.288,-1.020
-0.072,-0.892,-1.512,0.028,-0.208,-1.032
-0.060,-0.732,-1.524,0.056,-0.172,-1.032
-0.096,-0.960,-1.496,0.108,-0.180,-1.028
-0.040,-0.744,-1.540,0.044,-0.184,-1.028
-0.100,-0.980,-1.484,0.132,-0.196,-1.012
-0.028,-0.780,-1.540,0.084,-0.156,-1.032
-0.052,-0.916,-1.496,0.076,-0.212,-1.020
-0.076,-0.928,-1.492,0.068,-0.108,-1.040
-0.068,-0.904,-1.496,0.108,-0.268,-1.004
