S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.036,-0.752,-1.552,0.052,-0.180,-1.028
-0.072,-0.864,-1.516,0.052,-0.220,-1.032
-0.084,-0.912,-1.532,0.000,-0.328,-1.020
-0.104,-1.016,-1.496,0.140,-0.124,-1.028
-0.100,-1.000,-1.520,0.100,-0.024,-1.044
-0.100,-0.940,-1.516,0.100,-0.200,-1.016
-0.064,-0.936,-1.516,0.060,-0.252,-1.016
-0.052,-0.776,-1.548,0.028,-0.148,-1.032
-0.072,-0.844,-1.536,0.080,-0.356,-0.996
-0.100,-0.992,-1.508,0.152,0.028,-1.048
-0.060,-0.912,-1.532,0.168,0.024,-1.048
