S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.052,-0.216,-1.012,0.032,-0.268,-1.224
0.072,-0.096,-1.028,0.044,-0.188,-1.236
0.036,-0.100,-1.036,0.072,-0.136,-1.248
0.024,-0.152,-1.028,0.072,-0.108,-1.244
0.032,-0.240,-1.020,0.016,-0.324,-1.220
0.120,-0.024,-1.032,0.044,-0.100,-1.244
0.096,-0.112,-1.020,0.044,-0.132,-1.248
0.124,-0.148,-1.008,0.048,-0.268,-1.240
0.136,-0.152,-1.008,0.004,-0.216,-1.228
0.148,-0.016,-1.020,0.004,-0.236,-1.228
-0.004,-0.296,-1.016,0.044,-0.188,-1.236
0.064,-0.276,-1.004,0.032,-0.284,-1.228
0.068,-0.172,-1.012,0.028,-0.248,-1.228
0.036,-0.152,-1.032,0.040,-0.160,-1.240
0.092,-0.188,-1.012,0.076,-0.176,-1.244
0.172,-0.040,-1.016,0.076,-0.136,-1.248
0.172,-0.008,-1.024,-0.008,-0.320,-1.220
0.096,-0.200,-1.008,0.040,-0.132,-1.240
0.096,-0.136,-1.024,0.044,-0.152,-1.244
0.104,-0.196,-1.008,0.040,-0.292,-1.228
0.072,-0.052,-1.032,0.048,-0.104,-1.244
0.124,-0.084,-1.016,0.068,-0.076,-1.236
-0.008,-0.260,-1.016,-0.016,-0.388,-1.216
0.052,-0.240,-1.004,0.052,-0.152,-1.220
0.084,-0.120,-1.028,0.044,-0.132,-1.232
0.088,-0.080,-1.020,0.036,-0.252,-1.236
0.144,-0.112,-1.016,0.072,-0.116,-1.240
0.028,-0.108,-1.032,0.088,-0.048,-1.252
0.088,-0.140,-1.020,-0.020,-0.416,-1.216
0.048,-0.232,-1.008,0.044,-0.064,-1.228
0.096,-0.160,-1.020,0.052,-0.068,-1.248
0.108,-0.128,-1.020,0.024,-0.360,-1.228
0.028,-0.132,-1.028,0.076,-0.020,-1.248
0.044,-0.104,-1.024,0.096,0.044,-1.260
0.008,-0.192,-1.024,-0.028,-0.480,-1.204
0.108,-0.076,-1.024,0.060,-0.016,-1.244
0.088,-0.164,-1.024,0.052,-0.024,-1.248
0.116,-0.128,-1.012,0.008,-0.384,-1.224
0.144,-0.156,-1.004,0.028,-0.172,-1.232
0.108,0.040,-1.032,0.016,-0.176,-1.240
-0.012,-0.300,-1.016,0.084,-0.176,-1.244
0.052,-0.284,-0.996,0.032,-0.124,-1.248
0.072,-0.204,-1.012,0.024,-0.148,-1.244
0.032,-0.212,-1.024,0.052,-0.280,-1.220
0.112,-0.176,-1.012,0.060,-0.072,-1.252
0.180,0.016,-1.016,0.068,-0.084,-1.256
0.184,0.052,-1.028,-0.020,-0.380,-1.212
0.084,-0.264,-1.004,0.052,-0.212,-1.220
0.088,-0.176,-1.024,0.048,-0.184,-1.240
0.104,-0.232,-1.008,0.064,-0.120,-1.244
0.100,-0.008,-1.032,0.072,-0.128,-1.248
0.148,-0.052,-1.012,0.012,-0.348,-1.212
0.004,-0.224,-1.012,0.024,-0.140,-1.244
0.068,-0.208,-1.012,0.036,-0.084,-1.256
0.068,-0.164,-1.016,0.032,-0.320,-1.212
0.104,-0.212,-1.008,0.024,-0.096,-1.248
0.040,-0.280,-1.016,0.020,-0.148,-1.248
0.168,-0.044,-1.016,0.036,-0.280,-1.220
0.128,-0.048,-1.020,0.056,-0.144,-1.240
0.136,-0.068,-1.024,0.052,-0.216,-1.248
0.044,-0.264,-1.004,0.028,-0.204,-1.236
0.104,-0.244,-1.000,0.028,-0.324,-1.228
0.084,-0.052,-1.028,0.012,-0.364,-1.220
0.140,-0.064,-1.024,0.092,0.020,-1.264
0.012,-0.240,-1.016,-0.020,-0.448,-1.204
0.060,-0.120,-1.028,0.012,-0.360,-1.224
0.076,-0.132,-1.020,0.064,-0.076,-1.244
0.120,-0.112,-1.024,-0.004,-0.352,-1.228
0.152,-0.160,-1.008,-0.020,-0.356,-1.212
0.100,-0.020,-1.020,0.076,-0.120,-1.240
-0.016,-0.240,-1.020,0.036,-0.292,-1.220
0.060,-0.256,-1.000,0.040,-0.360,-1.220
0.068,-0.192,-1.016,0.036,-0.088,-1.252
0.116,-0.172,-1.016,0.004,-0.448,-1.200
0.056,-0.100,-1.032,-0.008,-0.460,-1.196
0.024,-0.176,-1.024,0.100,0.036,-1.264
0.008,-0.208,-1.020,0.012,-0.388,-1.204
0.088,-0.096,-1.028,0.024,-0.424,-1.208
0.084,-0.144,-1.024,0.048,-0.040,-1.256
0.048,-0.116,-1.020,0.004,-0.460,-1.200
0.040,-0.160,-1.024,-0.016,-0.464,-1.188
0.000,-0.164,-1.032,0.096,-0.004,-1.260
0.116,-0.112,-1.024,0.004,-0.324,-1.208
0.076,-0.084,-1.032,0.020,-0.368,-1.208
0.096,-0.176,-1.024,0.048,-0.088,-1.256
0.048,-0.128,-1.020,0.004,-0.372,-1.216
0.052,-0.072,-1.020,0.036,-0.292,-1.220
0.024,-0.216,-1.024,0.016,-0.204,-1.240
-0.004,-0.228,-1.020,0.084,-0.096,-1.240
0.076,-0.116,-1.028,0.056,-0.216,-1.224
0.112,-0.104,-1.024,0.024,-0.240,-1.236
0.132,-0.160,-1.012,0.060,-0.204,-1.224
0.124,-0.016,-1.020,0.040,-0.252,-1.216
0.188,0.060,-1.032,0.064,-0.132,-1.248
0.024,-0.232,-1.016,-0.008,-0.312,-1.220
0.028,-0.244,-1.016,0.016,-0.204,-1.232
0.056,-0.248,-1.004,0.044,-0.248,-1.228
0.144,-0.100,-1.012,0.016,-0.168,-1.244
0.128,-0.144,-1.012,-0.016,-0.224,-1.236
0.160,0.016,-1.024,0.072,-0.216,-1.240
-0.004,-0.236,-1.020,0.016,-0.220,-1.236
0.076,-0.268,-1.000,0.040,-0.248,-1.244
0.052,-0.212,-1.012,0.036,-0.164,-1.236
0.100,-0.272,-1.000,0.004,-0.356,-1.224
0.132,-0.048,-1.020,-0.012,-0.396,-1.220
0.020,-0.116,-1.028,0.088,-0.020,-1.252
0.068,-0.120,-1.016,0.020,-0.348,-1.220
0.028,-0.260,-1.016,0.032,-0.388,-1.216
0.064,-0.168,-1.024,0.048,-0.044,-1.252
0.104,-0.240,-1.008,0.028,-0.412,-1.208
0.148,-0.088,-1.004,0.068,-0.288,-1.228
0.176,-0.060,-1.016,0.000,-0.192,-1.240
0.116,0.000,-1.032,0.084,-0.180,-1.236
0.136,-0.040,-1.028,0.040,-0.232,-1.224
0.052,-0.260,-1.008,0.028,-0.228,-1.244
0.060,-0.124,-1.024,0.032,-0.192,-1.228
0.108,-0.084,-1.020,0.036,-0.124,-1.224
0.008,-0.144,-1.028,0.008,-0.316,-1.228
0.032,-0.180,-1.016,0.088,-0.036,-1.248
0.052,-0.152,-1.032,0.060,-0.108,-1.240
0.108,-0.136,-1.020,0.020,-0.320,-1.228
0.128,-0.220,-1.004,0.068,-0.108,-1.232
0.108,-0.092,-1.008,0.088,-0.092,-1.240
0.168,-0.028,-1.020,0.008,-0.324,-1.224
0.052,-0.100,-1.028,0.052,-0.088,-1.248
0.024,-0.284,-1.016,0.028,-0.072,-1.244
0.052,-0.232,-1.008,0.032,-0.380,-1.216
0.120,-0.160,-1.016,0.068,-0.008,-1.248
0.132,-0.200,-1.004,0.032,-0.072,-1.244
0.140,0.028,-1.028,0.060,-0.288,-1.232
-0.004,-0.200,-1.024,-0.008,-0.248,-1.236
0.076,-0.232,-0.992,0.028,-0.144,-1.240
0.056,-0.232,-1.008,0.040,-0.260,-1.216
0.032,-0.172,-1.020,0.020,-0.160,-1.248
0.044,-0.248,-1.016,0.048,-0.092,-1.260
0.176,-0.020,-1.020,-0.012,-0.356,-1.208
0.156,-0.028,-1.020,0.100,-0.068,-1.252
0.132,-0.084,-1.024,0.064,-0.164,-1.244
0.112,-0.092,-1.020,0.016,-0.244,-1.232
0.080,-0.296,-1.004,0.040,-0.180,-1.236
0.140,-0.048,-1.020,0.024,-0.212,-1.228
0.180,-0.056,-1.016,0.036,-0.188,-1.240
0.072,-0.104,-1.020,0.012,-0.236,-1.232
0.108,-0.148,-1.016,0.056,-0.244,-1.228
0.052,-0.188,-1.012,0.028,-0.180,-1.244
0.068,-0.116,-1.024,0.052,-0.124,-1.248
0.120,-0.092,-1.020,0.004,-0.324,-1.208
0.004,-0.184,-1.028,0.076,-0.112,-1.248
0.024,-0.208,-1.012,0.048,-0.168,-1.248
0.044,-0.144,-1.032,0.032,-0.288,-1.220
0.108,-0.112,-1.020,0.044,-0.160,-1.252
0.132,-0.196,-1.008,0.068,-0.116,-1.252
0.112,-0.100,-1.016,0.068,-0.164,-1.236
0.156,-0.060,-1.016,0.000,-0.304,-1.224
0.044,-0.092,-1.020,-0.020,-0.364,-1.224
0.020,-0.276,-1.016,0.040,-0.120,-1.232
0.060,-0.212,-1.012,0.024,-0.312,-1.228
0.112,-0.172,-1.012,0.024,-0.280,-1.232
0.092,-0.260,-1.004,0.056,-0.120,-1.240
0.164,-0.024,-1.012,0.044,-0.248,-1.236
0.036,-0.112,-1.024,0.064,-0.192,-1.236
0.104,-0.156,-1.012,0.008,-0.192,-1.232
0.044,-0.256,-1.004,0.040,-0.272,-1.224
0.076,-0.164,-1.028,0.040,-0.312,-1.224
0.024,-0.168,-1.028,0.052,-0.040,-1.260
0.084,-0.164,-1.016,-0.024,-0.452,-1.196
0.040,-0.212,-1.016,-0.024,-0.464,-1.196
0.148,0.032,-1.028,0.072,-0.064,-1.248
0.124,-0.048,-1.032,0.016,-0.320,-1.220
0.052,-0.156,-1.024,0.024,-0.264,-1.232
0.024,-0.172,-1.028,0.092,-0.072,-1.256
-0.008,-0.192,-1.024,-0.004,-0.284,-1.228
0.084,-0.208,-1.016,0.008,-0.284,-1.224
0.056,-0.176,-1.024,0.032,-0.136,-1.240
0.112,-0.104,-1.020,0.032,-0.320,-1.220
0.072,-0.124,-1.024,0.016,-0.340,-1.220
0.096,-0.044,-1.016,0.012,-0.180,-1.240
0.000,-0.208,-1.024,0.068,-0.204,-1.240
0.000,-0.196,-1.028,0.096,-0.116,-1.248
0.036,-0.216,-1.024,0.016,-0.244,-1.236
0.128,-0.028,-1.024,0.048,-0.168,-1.232
0.072,-0.116,-1.020,0.036,-0.212,-1.228
0.112,-0.180,-1.000,0.060,-0.188,-1.252
0.080,-0.164,-1.020,-0.004,-0.264,-1.220
0.188,-0.028,-1.024,0.016,-0.240,-1.216
0.072,-0.272,-1.000,0.036,-0.192,-1.248
0.076,-0.228,-1.016,0.032,-0.228,-1.232
0.068,-0.152,-1.016,0.024,-0.264,-1.224
0.124,-0.060,-1.016,0.040,-0.136,-1.244
0.032,-0.128,-1.028,0.000,-0.300,-1.220
0.000,-0.276,-1.020,-0.004,-0.340,-1.220
0.024,-0.284,-1.008,0.068,-0.152,-1.248
0.116,-0.064,-1.024,0.012,-0.272,-1.228
0.068,-0.068,-1.032,0.028,-0.196,-1.244
0.036,-0.204,-1.020,0.004,-0.296,-1.212
0.116,-0.172,-1.008,0.080,-0.132,-1.244
0.088,-0.148,-1.020,0.056,-0.160,-1.244
0.144,-0.040,-1.028,0.044,-0.276,-1.220
0.112,-0.124,-1.016,0.040,-0.164,-1.248
0.076,-0.156,-1.020,0.048,-0.120,-1.252
0.040,-0.036,-1.044,0.068,-0.228,-1.236
0.076,-0.060,-1.028,0.024,-0.208,-1.236
-0.004,-0.324,-1.008,0.028,-0.228,-1.236
0.032,-0.324,-1.000,0.016,-0.192,-1.240
0.088,-0.112,-1.020,0.036,-0.276,-1.232
0.096,-0.052,-1.028,0.020,-0.304,-1.228
0.116,-0.040,-1.024,0.060,-0.124,-1.244
0.008,-0.188,-1.028,0.044,-0.260,-1.232
0.028,-0.156,-1.024,0.068,-0.188,-1.240
0.032,-0.252,-1.016,0.008,-0.212,-1.236
0.112,-0.060,-1.020,0.040,-0.256,-1.220
0.084,-0.096,-1.024,0.016,-0.300,-1.216
0.036,-0.064,-1.040,0.032,-0.224,-1.244
0.052,-0.060,-1.032,0.060,-0.176,-1.236
0.004,-0.240,-1.020,0.080,-0.084,-1.240
0.108,-0.112,-1.016,0.012,-0.304,-1.228
0.084,-0.164,-1.020,0.052,-0.132,-1.232
0.092,-0.088,-1.028,0.032,-0.188,-1.228
0.040,-0.092,-1.032,0.044,-0.300,-1.240
0.064,-0.164,-1.024,0.060,-0.100,-1.236
0.168,-0.176,-1.008,0.084,-0.036,-1.236
0.104,-0.072,-1.024,0.004,-0.384,-1.220
0.088,-0.168,-1.020,0.052,-0.080,-1.232
0.052,-0.120,-1.024,0.032,-0.148,-1.232
0.056,-0.108,-1.036,0.004,-0.388,-1.220
0.140,-0.160,-1.008,0.088,-0.016,-1.252
0.104,-0.204,-1.012,0.104,0.056,-1.252
0.124,-0.100,-1.020,0.008,-0.424,-1.212
0.096,-0.164,-1.016,0.052,0.000,-1.244
0.092,-0.100,-1.028,0.048,-0.056,-1.248
0.052,-0.072,-1.032,0.048,-0.308,-1.232
0.076,-0.064,-1.028,-0.004,-0.204,-1.228
-0.024,-0.348,-1.008,-0.016,-0.260,-1.224
0.008,-0.372,-1.000,0.048,-0.232,-1.232
0.100,-0.084,-1.020,0.020,-0.224,-1.236
0.108,-0.072,-1.024,0.028,-0.180,-1.240
0.084,-0.192,-1.012,0.008,-0.300,-1.212
0.156,-0.124,-1.004,0.004,-0.308,-1.208
0.152,-0.068,-1.016,0.060,-0.132,-1.252
0.120,-0.128,-1.020,0.032,-0.240,-1.216
0.056,-0.248,-1.004,0.028,-0.292,-1.220
0.076,-0.220,-1.012,0.044,-0.164,-1.244
0.156,-0.136,-1.008,-0.008,-0.364,-1.212
0.132,-0.136,-1.016,0.012,-0.284,-1.220
0.160,-0.076,-1.012,0.040,-0.184,-1.248
0.044,-0.236,-1.012,0.056,-0.232,-1.224
0.080,-0.204,-1.012,0.028,-0.296,-1.220
0.080,-0.148,-1.024,0.040,-0.156,-1.248
0.152,-0.116,-1.008,-0.012,-0.380,-1.204
0.064,-0.112,-1.020,-0.024,-0.368,-1.212
-0.016,-0.208,-1.020,0.092,-0.044,-1.264
0.036,-0.276,-1.008,0.020,-0.340,-1.212
0.092,-0.064,-1.024,0.016,-0.388,-1.208
0.096,-0.148,-1.016,0.056,-0.088,-1.252
0.132,-0.228,-0.996,0.036,-0.272,-1.228
0.104,-0.060,-1.024,0.060,-0.208,-1.240
0.156,0.024,-1.032,-0.012,-0.312,-1.232
0.036,-0.228,-1.016,0.064,-0.140,-1.240
0.068,-0.188,-1.016,0.040,-0.188,-1.224
0.060,-0.208,-1.008,0.032,-0.204,-1.236
0.064,-0.088,-1.032,0.032,-0.160,-1.228
0.060,-0.108,-1.020,0.044,-0.156,-1.228
0.008,-0.200,-1.024,0.004,-0.332,-1.228
0.044,-0.236,-1.016,0.068,-0.076,-1.240
0.096,-0.072,-1.024,0.044,-0.156,-1.228
0.080,-0.172,-1.016,0.032,-0.236,-1.236
0.128,-0.256,-0.996,0.076,-0.140,-1.244
0.112,-0.028,-1.024,0.056,-0.204,-1.228
0.164,0.044,-1.028,0.032,-0.268,-1.228
0.048,-0.252,-1.012,0.012,-0.156,-1.244
0.048,-0.204,-1.020,0.032,-0.072,-1.252
0.056,-0.244,-1.008,0.028,-0.364,-1.216
0.132,-0.128,-1.004,0.024,-0.132,-1.248
0.148,-0.144,-1.008,0.008,-0.176,-1.236
0.136,0.036,-1.028,0.092,-0.140,-1.248
0.008,-0.300,-1.012,0.016,-0.252,-1.236
0.056,-0.232,-1.008,0.024,-0.248,-1.244
0.064,-0.204,-1.012,0.040,-0.212,-1.228
0.052,-0.116,-1.024,0.068,-0.184,-1.252
0.012,-0.212,-1.024,0.080,-0.152,-1.248
0.140,-0.084,-1.016,0.004,-0.252,-1.220
0.080,-0.056,-1.028,0.040,-0.212,-1.244
0.120,-0.068,-1.028,0.040,-0.152,-1.244
0.112,-0.136,-1.016,0.028,-0.236,-1.232
0.100,-0.180,-1.008,0.008,-0.236,-1.228
0.068,-0.036,-1.032,0.008,-0.224,-1.232
0.104,-0.040,-1.024,0.044,-0.180,-1.240
0.016,-0.292,-1.024,0.052,-0.252,-1.228
0.060,-0.224,-1.008,0.036,-0.328,-1.224
0.060,-0.144,-1.020,0.024,-0.132,-1.248
0.068,-0.176,-1.020,0.020,-0.404,-1.208
0.008,-0.232,-1.024,-0.004,-0.392,-1.208
0.120,-0.132,-1.016,0.100,0.012,-1.260
0.076,-0.092,-1.024,0.000,-0.376,-1.216
0.116,-0.076,-1.028,0.012,-0.340,-1.228
0.064,-0.196,-1.020,0.040,-0.148,-1.240
0.044,-0.088,-1.028,-0.020,-0.356,-1.212
0.008,-0.176,-1.028,0.004,-0.264,-1.228
-0.016,-0.224,-1.028,0.064,-0.140,-1.248
0.060,-0.148,-1.020,0.048,-0.280,-1.220
0.120,-0.044,-1.028,0.024,-0.368,-1.216
0.100,-0.076,-1.024,0.044,-0.092,-1.248
0.036,-0.056,-1.036,0.032,-0.316,-1.216
0.084,-0.044,-1.024,0.060,-0.268,-1.228
-0.012,-0.292,-1.020,-0.008,-0.256,-1.236
0.024,-0.308,-1.008,0.072,-0.180,-1.228
0.076,-0.144,-1.028,0.044,-0.240,-1.216
0.116,-0.064,-1.024,0.036,-0.172,-1.248
0.120,-0.044,-1.020,0.088,-0.096,-1.244
0.032,-0.124,-1.032,0.076,-0.140,-1.236
0.056,-0.064,-1.024,-0.012,-0.356,-1.228
0.000,-0.304,-1.012,0.052,-0.096,-1.248
0.104,-0.052,-1.028,0.052,-0.016,-1.240
0.080,-0.160,-1.020,0.024,-0.372,-1.220
0.068,0.016,-1.036,0.088,0.036,-1.256
0.120,0.004,-1.024,0.064,-0.036,-1.252
-0.012,-0.184,-1.032,0.024,-0.404,-1.212
0.060,-0.236,-1.012,0.016,-0.092,-1.252
0.056,-0.212,-1.016,0.044,0.016,-1.264
0.104,-0.108,-1.020,0.024,-0.428,-1.200
0.112,-0.112,-1.012,0.060,-0.032,-1.256
0.040,-0.072,-1.032,0.028,-0.112,-1.248
0.036,-0.296,-1.012,0.068,-0.244,-1.224
0.020,-0.252,-1.016,0.004,-0.272,-1.236
0.092,-0.108,-1.020,0.036,-0.180,-1.256
0.068,-0.196,-1.016,0.036,-0.240,-1.212
0.052,-0.088,-1.028,0.056,-0.204,-1.248
0.104,-0.164,-1.016,0.044,-0.264,-1.232
0.056,-0.152,-1.028,0.060,-0.124,-1.236
0.144,-0.112,-1.020,0.008,-0.368,-1.224
0.104,-0.112,-1.024,0.032,-0.264,-1.240
0.076,-0.168,-1.020,0.036,-0.164,-1.228
0.096,-0.160,-1.016,0.016,-0.172,-1.228
0.032,-0.144,-1.028,0.008,-0.344,-1.220
0.152,-0.192,-1.000,0.084,0.012,-1.252
0.088,-0.104,-1.024,0.096,0.048,-1.260
0.112,-0.120,-1.028,0.016,-0.340,-1.236
0.080,-0.108,-1.020,0.052,-0.096,-1.240
0.136,-0.136,-1.008,0.024,-0.132,-1.232
0.124,-0.040,-1.024,0.072,-0.268,-1.236
0.192,-0.024,-1.024,0.008,-0.164,-1.232
0.032,-0.312,-1.004,0.028,-0.148,-1.228
0.040,-0.148,-1.024,0.036,-0.184,-1.248
0.072,-0.148,-1.016,0.028,-0.232,-1.228
0.120,-0.028,-1.032,0.000,-0.320,-1.224
0.168,-0.044,-1.016,0.064,-0.176,-1.240
0.044,-0.116,-1.024,0.024,-0.248,-1.228
-0.004,-0.260,-1.020,0.052,-0.188,-1.232
0.048,-0.252,-1.004,0.044,-0.120,-1.248
0.092,-0.136,-1.020,0.028,-0.312,-1.216
0.120,-0.112,-1.016,0.004,-0.376,-1.216
0.036,-0.124,-1.028,0.072,-0.084,-1.248
0.036,-0.200,-1.024,0.012,-0.348,-1.216
0.028,-0.220,-1.020,0.044,-0.280,-1.212
0.100,-0.080,-1.020,0.048,-0.064,-1.264
0.088,-0.180,-1.020,0.020,-0.336,-1.212
0.116,-0.108,-1.012,0.024,-0.336,-1.224
0.048,-0.048,-1.036,0.004,-0.224,-1.236
0.088,0.008,-1.024,0.088,-0.132,-1.240
-0.016,-0.300,-1.016,0.084,-0.116,-1.240
0.048,-0.280,-0.996,0.028,-0.276,-1.244
0.068,-0.192,-1.016,0.036,-0.152,-1.240
0.148,-0.076,-1.016,0.044,-0.128,-1.232
0.140,-0.116,-1.016,0.076,-0.220,-1.244
0.156,0.024,-1.024,-0.016,-0.280,-1.220
0.156,0.060,-1.032,-0.016,-0.296,-1.220
0.056,-0.316,-1.000,0.040,-0.212,-1.228
0.072,-0.192,-1.012,0.036,-0.188,-1.240
0.132,-0.188,-1.000,0.044,-0.176,-1.244
0.080,-0.028,-1.032,0.052,-0.204,-1.232
0.128,-0.044,-1.020,-0.008,-0.292,-1.236
0.024,-0.240,-1.016,-0.020,-0.324,-1.232
0.072,-0.144,-1.020,0.044,-0.212,-1.216
0.072,-0.180,-1.024,0.028,-0.224,-1.244
0.044,-0.144,-1.024,0.056,-0.196,-1.240
0.028,-0.164,-1.028,0.008,-0.228,-1.220
0.020,-0.152,-1.024,0.036,-0.272,-1.232
0.144,-0.052,-1.028,0.008,-0.328,-1.232
0.104,-0.048,-1.028,0.036,-0.224,-1.220
0.076,-0.204,-1.020,0.044,-0.224,-1.244
0.052,-0.140,-1.024,0.060,-0.192,-1.240
0.024,-0.172,-1.028,0.040,-0.140,-1.232
0.132,-0.192,-1.008,0.004,-0.360,-1.228
0.064,-0.116,-1.024,-0.016,-0.420,-1.216
0.116,-0.064,-1.024,0.044,-0.184,-1.220
0.088,-0.128,-1.020,0.032,-0.240,-1.232
0.040,-0.124,-1.028,0.044,-0.244,-1.236
0.080,-0.208,-1.016,0.064,-0.108,-1.240
0.024,-0.240,-1.020,-0.016,-0.432,-1.216
0.140,-0.080,-1.016,-0.016,-0.428,-1.212
0.100,-0.084,-1.028,0.052,-0.104,-1.232
0.084,-0.108,-1.024,0.024,-0.308,-1.232
0.052,-0.072,-1.036,0.012,-0.300,-1.236
0.100,-0.040,-1.024,0.020,-0.216,-1.228
-0.008,-0.332,-1.012,0.080,-0.200,-1.240
0.012,-0.340,-1.012,0.092,-0.148,-1.248
0.068,-0.120,-1.024,0.024,-0.152,-1.248
0.128,-0.016,-1.028,0.040,-0.276,-1.224
0.072,-0.080,-1.032,0.016,-0.332,-1.216
0.104,-0.216,-1.008,0.080,-0.092,-1.256
0.072,-0.176,-1.020,-0.004,-0.368,-1.204
0.156,-0.056,-1.024,0.016,-0.312,-1.212
0.084,-0.232,-1.008,0.044,-0.060,-1.252
0.080,-0.188,-1.016,0.032,-0.316,-1.212
0.124,-0.108,-1.012,0.020,-0.376,-1.208
0.160,-0.060,-1.020,0.080,-0.060,-1.256
0.112,-0.100,-1.016,-0.040,-0.440,-1.204
-0.016,-0.312,-1.012,-0.024,-0.384,-1.208
0.044,-0.300,-1.000,0.064,-0.108,-1.240
0.092,-0.080,-1.024,0.024,-0.296,-1.216
0.048,-0.076,-1.036,0.020,-0.268,-1.232
0.072,-0.244,-1.012,0.004,-0.276,-1.228
0.168,-0.068,-1.016,0.084,-0.100,-1.248
0.156,-0.040,-1.024,0.088,-0.060,-1.248
0.116,-0.156,-1.012,0.032,-0.268,-1.236
0.100,-0.120,-1.024,0.036,-0.164,-1.232
0.100,-0.240,-1.000,0.036,-0.168,-1.232
0.124,-0.048,-1.020,0.012,-0.316,-1.236
0.180,-0.076,-1.016,0.096,-0.068,-1.240
0.052,-0.172,-1.016,0.100,-0.024,-1.252
0.088,-0.196,-1.016,0.024,-0.304,-1.236
0.064,-0.156,-1.016,0.052,-0.144,-1.236
0.052,-0.116,-1.032,0.024,-0.188,-1.224
0.044,-0.136,-1.024,0.072,-0.184,-1.248
0.012,-0.260,-1.020,0.008,-0.236,-1.220
0.000,-0.316,-1.008,0.020,-0.204,-1.228
0.100,0.012,-1.040,0.044,-0.168,-1.248
0.088,-0.164,-1.016,0.028,-0.220,-1.228
0.128,-0.160,-1.012,0.020,-0.244,-1.236
0.072,-0.088,-1.020,0.004,-0.308,-1.220
0.132,-0.020,-1.024,0.004,-0.324,-1.216
0.000,-0.252,-1.020,0.084,-0.056,-1.248
0.060,-0.128,-1.028,0.028,-0.288,-1.236
0.072,-0.192,-1.016,0.024,-0.300,-1.228
0.112,-0.160,-1.012,0.044,-0.148,-1.236
0.056,-0.228,-1.020,0.080,-0.168,-1.248
0.176,-0.044,-1.020,0.080,-0.140,-1.244
0.092,-0.080,-1.024,-0.012,-0.304,-1.220
0.120,-0.124,-1.020,0.036,-0.144,-1.244
0.048,-0.244,-1.008,0.044,-0.136,-1.240
0.068,-0.112,-1.028,0.028,-0.264,-1.232
0.020,-0.160,-1.032,0.004,-0.256,-1.228
0.084,-0.188,-1.012,-0.004,-0.300,-1.220
0.036,-0.204,-1.020,0.080,-0.112,-1.252
0.128,0.020,-1.032,0.028,-0.280,-1.236
0.108,-0.080,-1.024,0.028,-0.264,-1.232
0.044,-0.088,-1.032,0.072,-0.128,-1.240
0.028,-0.212,-1.020,0.016,-0.280,-1.228
-0.016,-0.228,-1.028,0.024,-0.264,-1.236
0.100,-0.188,-1.012,0.016,-0.236,-1.236
0.064,-0.156,-1.020,0.036,-0.324,-1.216
0.120,-0.096,-1.020,0.036,-0.296,-1.220
0.104,-0.192,-1.012,0.064,-0.068,-1.252
0.064,-0.212,-1.016,-0.020,-0.412,-1.200
0.172,-0.112,-1.016,-0.028,-0.452,-1.196
0.144,-0.060,-1.020,0.076,-0.028,-1.252
0.108,-0.176,-1.016,0.020,-0.416,-1.204
0.060,-0.152,-1.020,0.016,-0.376,-1.208
0.108,-0.196,-1.012,0.064,-0.044,-1.252
0.148,-0.072,-1.012,-0.016,-0.424,-1.208
0.192,-0.084,-1.016,-0.032,-0.440,-1.200
0.076,-0.180,-1.016,0.096,-0.020,-1.260
0.040,-0.224,-1.012,0.016,-0.384,-1.220
0.068,-0.132,-1.020,0.016,-0.360,-1.212
0.060,-0.128,-1.024,0.044,-0.104,-1.244
0.028,-0.140,-1.032,0.068,-0.248,-1.240
0.036,-0.276,-1.016,0.068,-0.232,-1.236
0.192,0.004,-1.016,0.016,-0.204,-1.228
0.124,0.044,-1.032,0.028,-0.176,-1.236
0.096,-0.152,-1.020,0.040,-0.160,-1.248
0.092,-0.212,-1.008,0.032,-0.280,-1.228
0.132,-0.120,-1.012,0.040,-0.092,-1.240
0.060,-0.100,-1.020,0.064,-0.096,-1.248
0.108,-0.116,-1.024,-0.016,-0.380,-1.216
0.040,-0.280,-1.008,0.060,-0.168,-1.228
0.060,-0.196,-1.016,0.056,-0.148,-1.240
0.084,-0.148,-1.024,0.016,-0.236,-1.244
0.128,-0.244,-1.000,0.048,-0.216,-1.240
0.096,-0.228,-1.008,0.024,-0.232,-1.232
0.172,0.008,-1.028,0.072,-0.184,-1.236
0.132,-0.004,-1.032,0.032,-0.124,-1.252
0.072,-0.148,-1.020,0.028,-0.172,-1.244
0.064,-0.176,-1.016,0.024,-0.320,-1.220
0.128,-0.100,-1.016,0.084,-0.004,-1.264
0.020,-0.156,-1.024,0.104,0.032,-1.268
0.068,-0.160,-1.016,-0.016,-0.436,-1.208
0.036,-0.228,-1.020,0.052,-0.048,-1.244
0.108,-0.072,-1.024,0.056,-0.052,-1.252
0.136,-0.112,-1.020,0.008,-0.340,-1.228
0.068,-0.108,-1.016,0.092,-0.072,-1.248
0.124,-0.072,-1.020,0.080,-0.100,-1.244
-0.008,-0.208,-1.020,0.020,-0.292,-1.224
0.068,-0.144,-1.020,0.040,-0.068,-1.252
0.076,-0.148,-1.020,0.048,-0.092,-1.248
0.108,-0.152,-1.012,0.024,-0.372,-1.212
0.088,-0.260,-1.000,0.000,-0.168,-1.236
0.180,-0.020,-1.020,0.012,-0.176,-1.244
