S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.056,-0.004,-1.040,0.028,-0.120,-1.252
0.088,-0.156,-1.020,0.076,0.088,-1.256
0.040,-0.124,-1.028,-0.016,-0.176,-1.248
0.128,0.004,-1.044,0.004,-0.124,-1.256
0.116,0.024,-1.040,0.052,0.008,-1.248
0.068,-0.200,-1.012,0.024,-0.032,-1.252
0.048,-0.160,-1.028,0.004,-0.040,-1.248
0.000,-0.160,-1.024,0.072,-0.072,-1.236
0.120,-0.052,-1.036,0.024,0.032,-1.256
0.084,-0.016,-1.040,0.048,0.036,-1.252
0.112,-0.024,-1.036,0.040,-0.024,-1.256
0.044,-0.248,-1.012,0.028,-0.020,-1.248
0.088,-0.232,-1.008,0.040,-0.016,-1.248
0.140,-0.124,-1.020,0.060,0.028,-1.256
0.176,-0.068,-1.012,0.000,-0.048,-1.244
0.088,-0.272,-1.004,-0.008,-0.080,-1.252
0.060,-0.216,-1.004,0.032,-0.064,-1.244
0.060,-0.184,-1.016,0.040,0.028,-1.248
0.160,-0.056,-1.024,0.024,0.028,-1.260
0.128,-0.060,-1.032,0.072,-0.072,-1.240
0.148,-0.116,-1.012,0.020,0.020,-1.264
0.036,-0.256,-1.004,0.036,0.028,-1.256
0.052,-0.268,-1.008,0.036,-0.036,-1.244
0.080,-0.172,-1.016,0.032,-0.004,-1.252
0.084,-0.148,-1.024,0.008,-0.032,-1.256
0.180,-0.028,-1.028,0.060,-0.100,-1.244
0.068,-0.196,-1.012,0.048,0.068,-1.256
0.108,-0.192,-1.012,0.072,0.100,-1.256
0.044,-0.344,-0.996,0.040,-0.072,-1.252
0.032,-0.292,-1.012,0.032,0.024,-1.252
0.092,-0.004,-1.024,0.052,0.024,-1.252
0.144,-0.112,-1.020,0.000,-0.048,-1.256
0.108,-0.080,-1.028,0.064,-0.008,-1.236
0.140,-0.120,-1.016,0.036,-0.032,-1.248
0.096,-0.012,-1.040,0.028,-0.076,-1.252
0.056,-0.296,-1.008,0.048,-0.020,-1.252
0.104,-0.084,-1.020,0.028,-0.024,-1.252
0.152,-0.068,-1.028,0.016,-0.068,-1.252
0.044,-0.168,-1.012,0.012,-0.028,-1.248
0.092,-0.264,-1.004,0.092,0.008,-1.236
0.048,-0.296,-0.992,0.028,0.020,-1.260
0.124,0.076,-1.048,0.024,-0.004,-1.252
0.096,0.020,-1.032,0.012,-0.144,-1.248
0.024,-0.176,-1.036,0.056,0.012,-1.240
0.000,-0.240,-1.000,0.060,0.008,-1.244
0.060,-0.028,-1.044,0.060,0.000,-1.256
0.120,0.032,-1.052,0.056,0.024,-1.252
0.144,-0.044,-1.028,0.056,0.012,-1.256
0.072,-0.248,-1.004,0.056,-0.024,-1.244
0.136,-0.180,-1.004,0.016,-0.028,-1.256
0.036,-0.168,-1.012,0.012,-0.036,-1.260
0.044,-0.156,-1.020,0.032,-0.068,-1.248
0.076,-0.232,-1.004,0.028,-0.024,-1.252
0.124,0.044,-1.044,0.032,-0.012,-1.252
0.072,0.020,-1.040,0.020,-0.108,-1.252
0.116,-0.184,-1.016,0.072,0.048,-1.244
0.128,-0.152,-1.008,0.072,0.052,-1.240
0.132,-0.060,-1.028,0.036,-0.068,-1.256
0.072,-0.264,-1.004,0.056,0.060,-1.260
0.060,-0.236,-1.008,0.056,0.036,-1.260
0.068,-0.108,-1.024,0.008,-0.072,-1.248
0.160,-0.064,-1.020,0.032,-0.084,-1.252
0.128,-0.056,-1.032,0.012,-0.112,-1.244
0.136,-0.140,-1.016,0.080,0.088,-1.244
0.108,-0.048,-1.032,0.032,-0.028,-1.252
0.052,-0.256,-1.012,0.028,-0.036,-1.252
0.108,-0.100,-1.016,0.052,-0.056,-1.252
0.048,-0.084,-1.032,0.004,-0.008,-1.256
0.168,-0.032,-1.028,0.008,0.020,-1.260
0.120,0.044,-1.048,0.048,-0.080,-1.240
0.092,-0.120,-1.024,0.032,0.004,-1.256
0.036,-0.296,-1.004,0.028,-0.020,-1.256
0.040,-0.260,-1.016,0.060,-0.056,-1.248
0.172,-0.020,-1.028,0.000,0.000,-1.260
0.144,-0.008,-1.032,0.000,0.024,-1.260
0.148,-0.108,-1.024,0.048,-0.104,-1.236
0.036,-0.384,-0.988,0.036,0.004,-1.256
0.040,-0.308,-1.008,0.024,-0.008,-1.252
0.136,-0.128,-1.012,0.056,-0.064,-1.248
0.136,-0.052,-1.032,0.000,0.000,-1.252
0.140,-0.084,-1.020,-0.004,0.020,-1.256
-0.008,-0.284,-0.996,0.056,-0.092,-1.236
0.044,-0.340,-1.000,0.032,0.000,-1.256
0.088,-0.112,-1.020,0.028,-0.016,-1.256
0.128,-0.160,-1.012,0.052,-0.072,-1.248
0.140,-0.084,-1.016,0.000,0.008,-1.252
-0.012,-0.240,-1.012,0.000,0.028,-1.260
0.040,-0.272,-0.996,0.052,-0.100,-1.236
0.060,-0.168,-1.012,0.036,0.000,-1.256
0.072,-0.188,-1.012,0.024,-0.012,-1.256
0.136,-0.020,-1.032,0.040,-0.104,-1.252
0.124,-0.180,-1.004,0.072,0.072,-1.256
0.164,-0.076,-1.016,0.088,0.080,-1.248
0.084,-0.224,-1.004,-0.004,-0.156,-1.252
0.080,-0.196,-1.024,0.052,0.000,-1.252
0.052,-0.268,-1.004,0.064,0.020,-1.248
0.100,0.056,-1.036,0.020,-0.036,-1.252
0.048,-0.012,-1.040,0.016,-0.116,-1.248
0.084,-0.168,-1.024,-0.004,-0.140,-1.248
0.056,-0.124,-1.024,0.076,0.064,-1.248
0.104,0.024,-1.044,0.028,-0.048,-1.252
0.060,-0.224,-1.016,0.016,-0.056,-1.248
0.104,-0.248,-0.996,0.028,-0.096,-1.252
0.112,-0.136,-1.020,0.064,0.028,-1.240
0.156,-0.088,-1.008,0.072,0.016,-1.244
0.044,-0.220,-1.008,0.032,-0.052,-1.256
0.044,-0.180,-1.012,0.048,0.008,-1.248
0.060,-0.192,-1.012,0.060,0.000,-1.256
0.088,0.076,-1.048,0.032,-0.028,-1.252
0.108,-0.068,-1.020,0.080,-0.012,-1.248
0.000,-0.232,-1.008,0.080,-0.048,-1.248
0.012,-0.324,-0.996,-0.020,-0.064,-1.244
0.084,-0.008,-1.028,0.040,-0.076,-1.244
0.120,-0.036,-1.036,0.060,-0.044,-1.244
0.124,-0.068,-1.032,0.024,0.004,-1.264
-0.016,-0.240,-1.004,0.088,-0.044,-1.236
0.028,-0.232,-1.012,0.072,-0.068,-1.236
0.028,-0.116,-1.028,0.016,0.020,-1.260
0.128,0.052,-1.040,0.036,-0.044,-1.244
0.128,-0.004,-1.040,0.048,-0.040,-1.248
0.104,-0.184,-1.008,0.060,0.048,-1.256
0.084,-0.136,-1.028,0.016,-0.056,-1.256
0.152,-0.128,-1.012,0.016,-0.068,-1.256
0.068,-0.200,-1.008,0.024,0.000,-1.252
0.084,-0.232,-1.012,0.032,-0.124,-1.236
0.064,-0.192,-1.016,0.024,-0.092,-1.248
0.120,-0.204,-1.012,0.060,0.056,-1.252
0.112,-0.088,-1.016,0.000,-0.096,-1.260
-0.008,-0.244,-1.008,-0.012,-0.068,-1.256
0.024,-0.316,-1.000,0.080,-0.004,-1.240
0.080,-0.052,-1.020,0.024,-0.032,-1.252
0.092,-0.064,-1.032,0.012,-0.052,-1.248
0.144,-0.068,-1.028,0.060,-0.052,-1.248
0.100,-0.232,-0.996,0.060,0.060,-1.248
0.148,-0.136,-1.020,0.076,0.068,-1.252
0.064,-0.172,-1.008,-0.004,-0.140,-1.256
0.076,-0.196,-1.020,0.036,-0.036,-1.252
0.060,-0.244,-1.008,0.060,-0.012,-1.248
0.088,0.064,-1.040,0.036,0.028,-1.248
0.060,-0.040,-1.028,0.064,0.056,-1.252
0.040,-0.188,-1.024,0.004,-0.104,-1.248
0.004,-0.208,-1.012,0.068,0.008,-1.248
0.108,0.068,-1.052,0.036,-0.036,-1.256
0.088,-0.128,-1.024,0.016,-0.052,-1.256
0.100,-0.144,-1.016,0.024,-0.064,-1.252
0.120,-0.212,-1.000,0.032,-0.032,-1.248
0.144,-0.116,-1.016,0.036,-0.020,-1.252
0.124,-0.144,-1.004,0.076,-0.016,-1.244
0.040,-0.332,-0.996,0.060,-0.040,-1.240
0.044,-0.304,-1.000,0.040,-0.012,-1.260
0.076,0.040,-1.036,0.036,-0.064,-1.248
0.108,-0.040,-1.032,0.008,-0.104,-1.256
0.020,-0.188,-1.004,0.084,-0.004,-1.252
0.096,-0.072,-1.036,-0.012,-0.076,-1.260
0.084,-0.048,-1.020,0.028,0.020,-1.260
0.124,0.000,-1.040,0.060,-0.040,-1.244
0.072,0.000,-1.048,0.048,0.052,-1.248
0.044,-0.220,-1.012,0.044,-0.004,-1.240
0.164,-0.032,-1.020,0.040,-0.040,-1.260
0.160,0.052,-1.052,-0.004,-0.068,-1.252
0.112,-0.212,-0.996,0.028,-0.016,-1.256
0.092,-0.192,-1.020,0.036,-0.020,-1.252
0.032,-0.216,-1.020,0.020,-0.012,-1.248
0.060,-0.028,-1.032,0.028,0.012,-1.260
0.020,-0.128,-1.028,0.028,-0.076,-1.240
0.072,-0.128,-1.024,0.072,0.036,-1.260
0.072,-0.148,-1.020,0.064,-0.004,-1.248
0.120,0.036,-1.048,0.036,-0.052,-1.252
0.080,-0.308,-0.996,0.052,-0.020,-1.252
0.096,-0.240,-1.008,0.028,-0.076,-1.252
0.136,-0.092,-1.012,0.072,-0.012,-1.256
0.156,-0.024,-1.032,-0.012,-0.068,-1.256
0.080,-0.284,-1.000,0.028,0.016,-1.260
0.068,-0.196,-1.008,0.052,-0.060,-1.244
0.028,-0.140,-1.020,0.012,0.028,-1.260
0.096,-0.040,-1.028,0.028,0.052,-1.252
0.044,-0.100,-1.036,0.012,-0.120,-1.244
0.144,-0.068,-1.028,0.084,0.072,-1.256
0.100,-0.156,-1.016,0.060,-0.004,-1.252
0.084,-0.100,-1.028,0.028,-0.044,-1.252
0.036,-0.252,-1.008,0.056,-0.052,-1.244
0.064,-0.204,-1.004,0.068,-0.072,-1.248
0.012,-0.104,-1.032,0.036,0.040,-1.260
0.100,-0.084,-1.028,0.016,-0.084,-1.240
0.080,-0.044,-1.040,0.012,-0.068,-1.248
0.100,-0.036,-1.036,0.036,-0.052,-1.248
0.112,-0.052,-1.028,0.016,-0.028,-1.252
0.124,-0.216,-1.004,0.028,0.032,-1.260
0.076,-0.100,-1.020,0.028,-0.080,-1.244
0.128,-0.148,-1.012,0.080,0.012,-1.256
0.044,-0.300,-0.992,0.060,-0.036,-1.248
0.048,-0.284,-1.004,0.040,-0.016,-1.256
0.080,-0.012,-1.020,0.052,-0.064,-1.248
0.120,-0.140,-1.024,0.056,-0.096,-1.244
0.076,-0.140,-1.028,0.040,0.028,-1.260
0.160,-0.092,-1.024,0.008,-0.076,-1.248
0.120,0.064,-1.052,0.012,-0.060,-1.248
0.064,-0.208,-1.020,0.040,-0.044,-1.248
0.060,-0.224,-1.008,0.028,-0.012,-1.252
0.128,-0.176,-1.012,0.056,0.064,-1.256
0.060,-0.088,-1.024,0.000,-0.072,-1.248
0.104,-0.156,-1.016,0.096,0.028,-1.244
0.032,-0.300,-1.000,0.052,-0.060,-1.244
0.116,0.032,-1.032,0.020,-0.024,-1.248
0.140,-0.004,-1.028,0.052,-0.088,-1.244
0.088,-0.172,-1.016,0.076,-0.052,-1.240
0.148,-0.144,-1.008,0.000,0.028,-1.256
0.004,-0.256,-1.000,0.064,-0.072,-1.240
0.072,-0.044,-1.040,0.032,-0.076,-1.244
0.096,-0.116,-1.008,0.024,-0.040,-1.256
0.140,-0.044,-1.028,0.040,-0.076,-1.248
0.092,-0.064,-1.028,0.016,-0.108,-1.252
0.156,-0.124,-1.008,0.084,0.056,-1.240
0.156,-0.012,-1.036,-0.004,-0.128,-1.256
0.100,-0.216,-1.008,0.028,-0.064,-1.256
0.060,-0.272,-1.000,0.064,0.032,-1.252
0.084,-0.296,-1.000,0.028,-0.048,-1.248
0.148,-0.032,-1.020,0.008,-0.088,-1.248
0.184,0.012,-1.036,0.072,-0.028,-1.252
0.060,-0.232,-1.008,-0.020,-0.076,-1.244
0.024,-0.228,-0.996,0.012,-0.024,-1.260
0.056,-0.260,-1.004,0.052,-0.044,-1.244
0.140,0.024,-1.032,0.020,0.004,-1.248
0.104,-0.028,-1.032,0.012,0.004,-1.260
0.160,-0.120,-1.024,0.028,-0.124,-1.244
0.084,-0.168,-1.008,0.076,0.072,-1.256
0.092,-0.156,-1.020,0.060,0.024,-1.248
0.060,-0.272,-1.004,0.028,-0.080,-1.252
0.060,-0.260,-1.008,0.056,-0.004,-1.244
0.052,-0.028,-1.036,0.056,-0.056,-1.244
0.072,-0.152,-1.028,0.052,-0.004,-1.256
0.028,-0.148,-1.020,0.008,-0.056,-1.244
0.116,0.024,-1.044,0.008,-0.048,-1.252
0.116,0.016,-1.036,0.036,-0.072,-1.236
0.116,-0.200,-1.000,0.024,0.028,-1.256
0.084,-0.172,-1.012,0.044,0.084,-1.256
0.144,-0.128,-1.012,0.016,-0.108,-1.248
0.024,-0.200,-1.016,0.088,0.068,-1.248
0.068,-0.312,-0.996,0.072,0.020,-1.248
0.072,-0.196,-1.004,0.020,-0.040,-1.244
0.140,0.032,-1.044,0.020,-0.024,-1.252
0.140,-0.020,-1.036,0.076,-0.064,-1.244
0.136,-0.196,-1.008,0.020,0.036,-1.256
0.160,-0.084,-1.020,0.036,0.020,-1.260
0.068,-0.272,-1.000,0.020,-0.060,-1.252
0.080,-0.172,-1.016,0.032,-0.052,-1.252
0.088,-0.188,-1.008,0.048,-0.028,-1.252
0.056,-0.044,-1.036,0.048,0.036,-1.256
0.056,-0.112,-1.024,0.016,-0.060,-1.256
0.008,-0.172,-1.020,-0.004,-0.060,-1.248
0.120,0.060,-1.048,0.056,-0.048,-1.244
0.120,0.020,-1.040,0.028,-0.008,-1.252
0.080,-0.136,-1.016,0.036,0.032,-1.256
0.112,-0.184,-1.016,0.068,-0.080,-1.248
0.000,-0.220,-1.012,0.004,0.008,-1.256
0.064,-0.080,-1.032,0.008,0.012,-1.260
0.056,-0.128,-1.024,0.032,-0.076,-1.244
0.120,0.016,-1.036,0.024,-0.028,-1.248
0.144,-0.020,-1.032,0.024,-0.024,-1.252
0.100,-0.196,-1.004,0.040,-0.088,-1.244
0.012,-0.184,-1.012,0.080,0.080,-1.256
0.052,-0.220,-1.008,0.092,0.108,-1.252
0.052,-0.176,-1.008,0.012,-0.136,-1.252
0.068,-0.216,-1.008,0.060,0.032,-1.252
0.140,0.020,-1.032,0.056,0.004,-1.252
0.092,-0.216,-1.000,-0.004,-0.060,-1.252
0.144,-0.168,-1.008,0.056,-0.072,-1.244
0.048,-0.196,-1.008,0.048,-0.080,-1.240
0.084,-0.260,-1.004,0.064,0.020,-1.252
0.076,-0.192,-1.004,0.044,-0.020,-1.256
0.116,-0.004,-1.032,0.048,-0.028,-1.256
0.120,-0.048,-1.032,0.048,-0.016,-1.252
0.144,-0.156,-1.016,0.000,-0.084,-1.260
0.156,-0.056,-1.028,-0.004,-0.100,-1.256
0.092,-0.220,-1.012,0.044,-0.016,-1.248
0.072,-0.236,-1.004,0.024,-0.076,-1.252
0.072,-0.260,-1.004,0.024,-0.040,-1.252
0.088,-0.040,-1.032,0.028,-0.040,-1.256
0.124,-0.068,-1.032,0.040,-0.032,-1.244
-0.004,-0.232,-1.004,0.028,-0.016,-1.252
0.060,-0.024,-1.036,0.072,-0.012,-1.244
0.092,-0.092,-1.016,0.040,0.008,-1.256
0.132,-0.012,-1.036,0.028,-0.004,-1.256
0.064,-0.060,-1.036,0.028,-0.128,-1.252
0.116,-0.172,-1.016,0.072,0.040,-1.260
0.128,-0.104,-1.008,0.092,0.044,-1.248
0.124,-0.044,-1.036,0.004,-0.084,-1.252
0.052,-0.320,-0.996,0.056,-0.016,-1.244
0.068,-0.316,-1.000,0.056,-0.020,-1.244
0.064,-0.048,-1.032,0.044,0.040,-1.260
0.044,-0.116,-1.016,0.008,-0.100,-1.248
0.008,-0.192,-1.016,-0.008,-0.108,-1.260
0.080,-0.024,-1.024,0.064,-0.016,-1.248
0.100,-0.056,-1.024,0.020,-0.028,-1.252
0.108,-0.028,-1.040,0.020,-0.016,-1.248
0.088,-0.296,-1.000,0.016,-0.104,-1.252
0.072,-0.196,-1.024,0.044,0.004,-1.236
0.172,-0.032,-1.016,0.048,0.012,-1.252
0.136,0.092,-1.064,0.064,-0.008,-1.252
0.072,-0.260,-1.000,0.044,0.008,-1.264
0.052,-0.204,-1.004,0.044,-0.008,-1.256
0.028,-0.132,-1.032,0.024,-0.056,-1.252
0.168,-0.016,-1.028,0.020,-0.080,-1.248
0.124,-0.044,-1.040,0.004,-0.100,-1.240
0.120,-0.112,-1.028,0.060,0.016,-1.252
0.100,-0.044,-1.028,0.028,-0.008,-1.252
0.064,-0.252,-1.016,0.028,0.004,-1.256
0.128,-0.144,-1.012,0.012,-0.112,-1.256
0.160,-0.072,-1.024,0.060,0.016,-1.244
0.096,-0.128,-1.020,0.048,0.028,-1.248
0.116,-0.152,-1.016,0.060,-0.044,-1.244
0.044,-0.300,-0.996,0.048,0.052,-1.260
0.108,-0.028,-1.032,0.056,0.044,-1.260
0.136,-0.072,-1.024,0.036,-0.100,-1.248
0.160,-0.124,-1.020,0.008,-0.036,-1.252
0.172,-0.028,-1.028,0.004,-0.052,-1.256
0.064,-0.256,-1.004,0.052,-0.032,-1.244
0.060,-0.236,-1.000,0.032,0.012,-1.248
0.072,-0.256,-1.008,0.036,0.008,-1.260
0.168,-0.044,-1.024,0.060,-0.068,-1.248
0.164,0.004,-1.032,0.004,0.032,-1.256
0.112,-0.140,-1.016,0.000,0.056,-1.260
0.004,-0.312,-1.000,0.036,-0.124,-1.240
0.048,-0.344,-1.000,0.032,0.020,-1.252
0.108,-0.060,-1.024,0.028,0.020,-1.256
0.056,-0.056,-1.036,0.048,-0.104,-1.248
0.140,-0.060,-1.024,0.068,0.100,-1.252
0.108,-0.188,-1.004,0.080,0.116,-1.252
0.116,-0.072,-1.028,0.012,-0.160,-1.252
0.060,-0.308,-1.004,0.060,0.040,-1.256
0.060,-0.312,-1.004,0.048,0.008,-1.252
0.152,-0.104,-1.016,0.048,-0.016,-1.248
0.084,-0.112,-1.012,0.036,0.000,-1.240
0.128,-0.124,-1.024,0.048,-0.016,-1.256
0.004,-0.328,-0.996,0.004,-0.112,-1.256
0.036,-0.352,-0.996,0.036,-0.036,-1.248
0.108,-0.044,-1.028,0.040,-0.024,-1.248
0.108,-0.044,-1.024,0.052,0.024,-1.248
0.164,-0.092,-1.016,0.056,-0.012,-1.252
0.012,-0.252,-1.008,0.068,-0.008,-1.244
0.072,-0.288,-0.996,0.012,-0.076,-1.264
0.068,-0.216,-1.004,0.032,-0.060,-1.240
0.132,0.020,-1.036,0.036,-0.064,-1.248
0.160,-0.040,-1.024,0.032,0.024,-1.256
0.060,-0.184,-1.012,0.076,-0.080,-1.244
0.108,-0.148,-1.012,0.072,-0.088,-1.240
0.020,-0.320,-0.992,0.032,0.048,-1.260
0.112,0.024,-1.040,0.036,0.052,-1.256
0.100,-0.024,-1.024,0.048,-0.096,-1.252
0.092,-0.076,-1.032,0.068,0.092,-1.252
0.044,-0.104,-1.028,0.076,0.088,-1.248
0.128,-0.136,-1.020,0.000,-0.148,-1.256
0.140,-0.124,-1.012,0.036,0.020,-1.252
0.100,-0.056,-1.040,0.052,0.060,-1.256
0.052,-0.252,-1.012,0.016,-0.108,-1.248
0.008,-0.184,-1.012,0.080,0.044,-1.252
0.076,-0.060,-1.040,0.064,-0.008,-1.252
0.172,-0.088,-1.016,0.048,0.004,-1.256
0.132,-0.008,-1.032,0.012,-0.108,-1.248
0.080,-0.184,-1.024,0.040,-0.004,-1.256
0.080,-0.152,-1.020,0.032,-0.052,-1.248
0.076,-0.212,-1.016,0.032,0.044,-1.252
0.044,-0.092,-1.024,0.056,0.084,-1.256
0.040,-0.168,-1.020,0.000,-0.140,-1.244
0.040,-0.124,-1.016,0.080,0.068,-1.240
0.076,-0.188,-1.012,0.044,-0.012,-1.248
0.120,0.020,-1.040,0.020,-0.052,-1.248
0.108,-0.260,-0.996,0.036,-0.092,-1.252
0.096,-0.196,-1.024,0.020,-0.108,-1.252
0.152,-0.088,-1.012,0.084,0.048,-1.248
0.132,0.028,-1.044,0.004,-0.092,-1.256
0.068,-0.280,-1.000,0.032,-0.004,-1.256
0.068,-0.200,-1.008,0.060,-0.040,-1.244
0.116,-0.208,-1.012,0.048,0.024,-1.248
0.120,-0.060,-1.020,0.028,-0.016,-1.236
0.148,-0.072,-1.028,0.060,-0.060,-1.256
0.016,-0.328,-0.996,-0.004,-0.076,-1.252
0.076,-0.052,-1.024,0.036,0.016,-1.260
0.084,-0.076,-1.028,0.044,-0.040,-1.252
0.152,-0.072,-1.028,0.020,0.000,-1.252
0.160,-0.068,-1.020,0.000,-0.032,-1.256
0.108,-0.172,-1.016,0.056,-0.072,-1.236
0.012,-0.216,-1.012,0.044,0.032,-1.256
0.060,-0.304,-1.004,0.052,0.020,-1.256
0.100,-0.112,-1.016,0.040,-0.048,-1.248
0.124,-0.140,-1.012,0.040,0.004,-1.252
0.056,-0.088,-1.020,0.016,-0.020,-1.248
0.012,-0.208,-1.024,0.072,-0.056,-1.248
0.012,-0.252,-1.008,0.004,-0.016,-1.252
0.108,0.060,-1.052,0.040,0.064,-1.256
0.108,0.012,-1.040,0.052,-0.088,-1.244
0.072,-0.112,-1.020,0.068,0.104,-1.256
0.108,-0.188,-1.008,0.064,0.060,-1.252
0.108,-0.112,-1.032,0.008,-0.104,-1.252
0.152,-0.084,-1.012,0.032,-0.024,-1.256
0.112,-0.016,-1.044,0.048,0.036,-1.252
0.048,-0.288,-1.004,0.024,-0.072,-1.252
0.120,-0.096,-1.012,0.088,0.056,-1.248
0.120,-0.036,-1.044,0.080,0.000,-1.252
0.160,-0.112,-1.020,0.016,-0.008,-1.256
0.148,-0.032,-1.028,0.028,-0.088,-1.248
0.056,-0.284,-1.012,0.044,-0.004,-1.252
0.080,-0.120,-1.016,0.028,-0.052,-1.248
0.124,-0.172,-1.012,0.072,0.064,-1.252
0.092,-0.124,-1.016,0.084,0.044,-1.252
0.128,-0.132,-1.024,-0.016,-0.096,-1.256
0.012,-0.264,-0.992,0.056,-0.024,-1.240
0.052,-0.292,-1.008,0.044,-0.012,-1.252
0.096,-0.052,-1.028,0.020,-0.064,-1.252
0.096,-0.092,-1.032,0.028,-0.084,-1.252
0.040,-0.124,-1.028,0.016,-0.052,-1.252
0.120,-0.096,-1.032,0.052,-0.012,-1.248
0.080,0.012,-1.044,0.056,-0.004,-1.256
0.108,-0.024,-1.048,0.036,-0.056,-1.252
0.036,-0.316,-1.004,0.048,-0.004,-1.252
0.056,-0.272,-1.008,0.008,-0.096,-1.252
0.164,-0.040,-1.032,-0.004,-0.064,-1.260
0.152,0.000,-1.032,0.084,-0.036,-1.244
0.140,-0.152,-1.016,0.032,0.016,-1.252
0.044,-0.372,-0.992,0.036,-0.020,-1.252
0.044,-0.292,-1.004,0.064,-0.024,-1.252
0.132,-0.052,-1.024,0.000,-0.056,-1.256
0.096,-0.048,-1.036,0.004,-0.024,-1.256
0.172,-0.068,-1.016,0.040,-0.076,-1.244
0.052,-0.216,-1.004,0.072,0.044,-1.256
0.072,-0.208,-1.016,0.040,-0.036,-1.244
0.064,-0.216,-1.004,0.036,-0.028,-1.252
0.104,-0.248,-1.004,0.028,-0.076,-1.244
0.088,-0.072,-1.020,0.008,-0.116,-1.252
0.012,-0.172,-1.020,0.088,0.028,-1.244
0.020,-0.248,-1.000,0.012,-0.076,-1.260
0.088,-0.012,-1.036,0.032,-0.008,-1.252
0.104,-0.056,-1.028,0.056,-0.024,-1.248
0.096,-0.092,-1.028,0.008,-0.020,-1.252
-0.012,-0.192,-1.016,-0.012,-0.028,-1.248
0.012,-0.220,-1.016,0.064,-0.088,-1.236
0.040,-0.096,-1.028,0.036,0.036,-1.252
0.068,-0.180,-1.008,0.040,-0.012,-1.256
0.124,-0.004,-1.032,0.044,-0.024,-1.248
0.052,-0.168,-1.012,0.020,-0.020,-1.248
0.116,-0.168,-1.016,0.044,0.016,-1.256
0.004,-0.224,-1.012,0.000,-0.104,-1.248
0.052,-0.276,-1.004,0.084,0.096,-1.248
0.072,-0.160,-1.012,0.044,-0.012,-1.248
0.128,0.048,-1.040,0.020,-0.056,-1.252
0.148,0.000,-1.032,0.048,-0.028,-1.248
0.004,-0.256,-1.012,0.072,-0.016,-1.248
0.060,-0.244,-1.008,-0.004,-0.048,-1.256
0.004,-0.196,-1.016,0.080,-0.012,-1.236
0.124,0.116,-1.060,0.032,-0.080,-1.240
0.132,0.052,-1.044,0.024,-0.020,-1.252
0.040,-0.100,-1.024,0.048,-0.076,-1.248
0.052,-0.184,-1.016,0.068,-0.052,-1.248
-0.004,-0.212,-1.020,0.000,-0.016,-1.256
0.160,0.016,-1.032,0.076,-0.036,-1.232
0.112,0.048,-1.048,0.024,-0.116,-1.244
0.100,-0.088,-1.024,0.032,0.012,-1.252
0.076,-0.080,-1.024,0.040,0.048,-1.252
-0.016,-0.220,-1.016,0.072,-0.084,-1.248
0.132,-0.044,-1.036,0.000,0.028,-1.260
0.072,-0.040,-1.040,0.000,0.036,-1.260
0.132,0.028,-1.044,0.024,-0.132,-1.240
0.132,0.016,-1.036,0.024,0.012,-1.252
0.008,-0.228,-1.016,0.016,0.020,-1.256
0.024,-0.140,-1.028,0.056,-0.136,-1.240
-0.008,-0.216,-1.016,0.056,0.092,-1.256
0.104,0.008,-1.048,0.076,0.116,-1.256
0.112,-0.016,-1.028,0.032,-0.104,-1.240
0.108,-0.020,-1.028,0.044,0.032,-1.256
0.048,-0.324,-1.004,0.024,-0.016,-1.256
0.008,-0.240,-1.016,0.068,-0.040,-1.248
0.164,-0.020,-1.024,0.012,-0.004,-1.256
0.116,0.020,-1.052,0.032,0.016,-1.256
0.132,-0.032,-1.024,0.028,-0.068,-1.244
0.032,-0.332,-0.996,0.032,-0.020,-1.252
-0.004,-0.260,-1.016,0.024,-0.012,-1.252
0.072,-0.072,-1.028,0.024,-0.064,-1.252
0.016,-0.156,-1.028,0.076,0.044,-1.248
0.132,0.000,-1.044,0.076,0.060,-1.240
0.096,-0.128,-1.020,0.036,-0.016,-1.256
0.088,-0.084,-1.028,0.048,-0.028,-1.248
0.020,-0.276,-1.020,0.040,-0.060,-1.248
-0.012,-0.264,-1.008,-0.004,-0.020,-1.256
0.084,-0.048,-1.044,0.072,-0.104,-1.236
0.172,-0.028,-1.024,0.064,-0.092,-1.244
0.132,0.088,-1.052,0.044,0.040,-1.260
0.048,-0.268,-1.008,0.048,-0.056,-1.256
0.076,-0.252,-1.004,0.024,-0.112,-1.252
0.136,-0.160,-1.016,0.040,-0.012,-1.244
0.072,-0.104,-1.016,0.044,-0.068,-1.252
0.112,-0.172,-1.016,0.068,-0.036,-1.248
0.044,-0.300,-1.000,0.040,0.052,-1.256
0.044,-0.256,-1.008,0.036,-0.080,-1.244
0.136,-0.044,-1.028,0.012,-0.132,-1.252
0.044,-0.180,-1.016,0.056,0.032,-1.256
0.092,-0.176,-1.004,0.040,-0.036,-1.256
-0.020,-0.224,-1.012,0.064,0.000,-1.252
0.044,-0.312,-0.992,0.036,0.000,-1.260
0.116,-0.028,-1.028,0.036,-0.048,-1.248
0.080,-0.076,-1.028,0.032,-0.084,-1.248
0.036,-0.104,-1.028,0.080,0.076,-1.256
0.072,-0.140,-1.020,-0.008,-0.116,-1.256
0.028,-0.104,-1.032,-0.004,-0.116,-1.252
0.124,0.044,-1.052,0.040,0.016,-1.260
